# time  R_areal_min  r_at_R_areal_min
1.1466666666666400e+01  1.7015435701183118e-01  1.6666666666666430e-01
1.1733333333333100e+01  1.7020691852701564e-01  1.6666666666666430e-01
1.1999999999999700e+01  1.7026225210351512e-01  1.6666666666666430e-01
1.2266666666666300e+01  1.7030772861472740e-01  1.6666666666666430e-01
1.2533333333332999e+01  1.7033964067376994e-01  1.6666666666666430e-01
1.2799999999999599e+01  1.7035959276544027e-01  1.6666666666666430e-01
1.3066666666666199e+01  1.7037364918883244e-01  1.6666666666666430e-01
1.3333333333332900e+01  1.7039186421053870e-01  1.6666666666666430e-01
1.3599999999999500e+01  1.7042348170942884e-01  1.6666666666666430e-01
1.3866666666666200e+01  1.7046938437150377e-01  1.6666666666666430e-01
1.4133333333332800e+01  1.7052055371611990e-01  1.6666666666666430e-01
1.4399999999999400e+01  1.7056586743528226e-01  1.6666666666666430e-01
1.4666666666666099e+01  1.7059950920376646e-01  1.6666666666666430e-01
1.4933333333332699e+01  1.7062275191012732e-01  1.6666666666666430e-01
1.5199999999999299e+01  1.7064700345526734e-01  1.6666666666666430e-01
1.5466666666666001e+01  1.7069176685485185e-01  1.6666666666666430e-01
1.5733333333332601e+01  1.7076674305086406e-01  1.6666666666666430e-01
1.5999999999999201e+01  1.7086177965893573e-01  1.6666666666666430e-01
1.6266666666666001e+01  1.7095864264602054e-01  1.6666666666666430e-01
1.6533333333332699e+01  1.7104357347760601e-01  1.6666666666666430e-01
1.6799999999999400e+01  1.7110706613284021e-01  1.6666666666666430e-01
1.7066666666666102e+01  1.7113557496368872e-01  1.6666666666666430e-01
1.7333333333332799e+01  1.7110349388644769e-01  1.6666666666666430e-01
1.7599999999999500e+01  1.7099993343542993e-01  1.6666666666666430e-01
1.7866666666666202e+01  1.7098189410860573e-01  1.6666666666666430e-01
1.8133333333332899e+01  1.7123976801108845e-01  1.6666666666666430e-01
1.8399999999999601e+01  1.7154724153288489e-01  1.6666666666666430e-01
1.8666666666666298e+01  1.7162922465775826e-01  1.6666666666666430e-01
1.8933333333333000e+01  1.7153792604352686e-01  1.6666666666666430e-01
1.9199999999999701e+01  1.7146643009920826e-01  1.6666666666666430e-01
1.9466666666666502e+01  1.7144403150467977e-01  1.6666666666666430e-01
1.9733333333333199e+01  1.7138253484287996e-01  1.6666666666666430e-01
1.9999999999999901e+01  1.7123567827529124e-01  1.6666666666666430e-01
2.0266666666666602e+01  1.7101408023290166e-01  1.6666666666666430e-01
2.0533333333333299e+01  1.7072954106563584e-01  1.6666666666666430e-01
2.0800000000000001e+01  1.7038673472696819e-01  1.6666666666666430e-01
2.1066666666666698e+01  1.7002310960350034e-01  1.6666666666666430e-01
2.1333333333333400e+01  1.6976710289237679e-01  1.6666666666666430e-01
2.1600000000000101e+01  1.6984351718775950e-01  1.6666666666666430e-01
2.1866666666666799e+01  1.7023643981018655e-01  1.6666666666666430e-01
2.2133333333333500e+01  1.7060602330548522e-01  1.6666666666666430e-01
2.2400000000000201e+01  1.7081098083510168e-01  1.6666666666666430e-01
2.2666666666666998e+01  1.7106322220264061e-01  1.6666666666666430e-01
2.2933333333333699e+01  1.7160710406900401e-01  1.6666666666666430e-01
2.3200000000000401e+01  1.7233082822787141e-01  1.6666666666666430e-01
2.3466666666667098e+01  1.7272602789417552e-01  1.6666666666666430e-01
2.3733333333333800e+01  1.7277234242492420e-01  1.6666666666666430e-01
2.4000000000000501e+01  1.7262989901500883e-01  1.6666666666666430e-01
2.4266666666667199e+01  1.7244386221396868e-01  1.6666666666666430e-01
2.4533333333333900e+01  1.7229001375245315e-01  1.6666666666666430e-01
2.4800000000000601e+01  1.7219333818483765e-01  1.6666666666666430e-01
2.5066666666667299e+01  1.7215292357290629e-01  1.6666666666666430e-01
2.5333333333334000e+01  1.7215234331754356e-01  1.6666666666666430e-01
2.5600000000000701e+01  1.7218298453659475e-01  1.6666666666666430e-01
2.5866666666667498e+01  1.7226655184393833e-01  1.6666666666666430e-01
2.6133333333334200e+01  1.7240983557146816e-01  1.6666666666666430e-01
2.6400000000000901e+01  1.7258612108408353e-01  1.6666666666666430e-01
2.6666666666667599e+01  1.7275798166749479e-01  1.6666666666666430e-01
2.6933333333334300e+01  1.7289819260216030e-01  1.6666666666666430e-01
2.7200000000001001e+01  1.7301344511539701e-01  1.6666666666666430e-01
2.7466666666667699e+01  1.7312750791498874e-01  1.6666666666666430e-01
2.7733333333334400e+01  1.7325319780297627e-01  1.6666666666666430e-01
2.8000000000001101e+01  1.7338425039103289e-01  1.6666666666666430e-01
2.8266666666667799e+01  1.7350215226989069e-01  1.6666666666666430e-01
2.8533333333334500e+01  1.7358934654208361e-01  1.6666666666666430e-01
2.8800000000001202e+01  1.7363893572181510e-01  1.6666666666666430e-01
2.9066666666667999e+01  1.7365602894280116e-01  1.6666666666666430e-01
2.9333333333334700e+01  1.7366023525067145e-01  1.6666666666666430e-01
2.9600000000001401e+01  1.7369766594780309e-01  1.6666666666666430e-01
2.9866666666668099e+01  1.7381910114704835e-01  1.6666666666666430e-01
3.0133333333334800e+01  1.7400847551743609e-01  1.6666666666666430e-01
3.0400000000001501e+01  1.7419967087134436e-01  1.6666666666666430e-01
3.0666666666668199e+01  1.7435823574959874e-01  1.6666666666666430e-01
3.0933333333334900e+01  1.7450237068035979e-01  1.6666666666666430e-01
3.1200000000001602e+01  1.7466397985285770e-01  1.6666666666666430e-01
3.1466666666668299e+01  1.7485422521677027e-01  1.6666666666666430e-01
3.1733333333335001e+01  1.7506059672503280e-01  1.6666666666666430e-01
3.2000000000001698e+01  1.7526053700506808e-01  1.6666666666666430e-01
3.2266666666668499e+01  1.7543574596740000e-01  1.6666666666666430e-01
3.2533333333335200e+01  1.7558075392259828e-01  1.6666666666666430e-01
3.2800000000001901e+01  1.7570593019221065e-01  1.6666666666666430e-01
3.3066666666668603e+01  1.7582844599229033e-01  1.6666666666666430e-01
3.3333333333335297e+01  1.7595218509477858e-01  1.6666666666666430e-01
3.3600000000001998e+01  1.7607279045051805e-01  1.6666666666666430e-01
3.3866666666668699e+01  1.7619352484571435e-01  1.6666666666666430e-01
3.4133333333335401e+01  1.7632193774995952e-01  1.6666666666666430e-01
3.4400000000002102e+01  1.7646322559053843e-01  1.6666666666666430e-01
3.4666666666668803e+01  1.7661903082894231e-01  1.6666666666666430e-01
3.4933333333335497e+01  1.7678931881522120e-01  1.6666666666666430e-01
3.5200000000002198e+01  1.7697454507178678e-01  1.6666666666666430e-01
3.5466666666668999e+01  1.7717634424000880e-01  1.6666666666666430e-01
3.5733333333335700e+01  1.7739634075375404e-01  1.6666666666666430e-01
3.6000000000002402e+01  1.7763371861580862e-01  1.6666666666666430e-01
3.6266666666669103e+01  1.7788297167891334e-01  1.6666666666666430e-01
3.6533333333335797e+01  1.7813408578372103e-01  1.6666666666666430e-01
3.6800000000002498e+01  1.7837805278905594e-01  1.6666666666666430e-01
3.7066666666669200e+01  1.7861775540257138e-01  1.6666666666666430e-01
3.7333333333335901e+01  1.7886434908743659e-01  1.6666666666666430e-01
3.7600000000002602e+01  1.7910859918862299e-01  1.6666666666666430e-01
3.7866666666669303e+01  1.7932787688102717e-01  1.6666666666666430e-01
3.8133333333335997e+01  1.7951316963330402e-01  1.6666666666666430e-01
3.8400000000002699e+01  1.7966679688690962e-01  1.6666666666666430e-01
3.8666666666669499e+01  1.7979289562862730e-01  1.6666666666666430e-01
3.8933333333336201e+01  1.7989438615549905e-01  1.6666666666666430e-01
3.9200000000002902e+01  1.7997438974869384e-01  1.6666666666666430e-01
3.9466666666669603e+01  1.8003867376927771e-01  1.6666666666666430e-01
3.9733333333336297e+01  1.8009756284973880e-01  1.6666666666666430e-01
4.0000000000002998e+01  1.8016727806761620e-01  1.6666666666666430e-01
4.0266666666669700e+01  1.8026950532898600e-01  1.6666666666666430e-01
4.0533333333336401e+01  1.8042578484289212e-01  1.6666666666666430e-01
4.0800000000003102e+01  1.8064553420130536e-01  1.6666666666666430e-01
4.1066666666669803e+01  1.8094379346361880e-01  1.6666666666666430e-01
4.1333333333336498e+01  1.8151747132752716e-01  1.6666666666666430e-01
4.1600000000003199e+01  1.8250628933870439e-01  1.6666666666666430e-01
4.1866666666670000e+01  1.8341071903894551e-01  1.6666666666666430e-01
4.2133333333336701e+01  1.8390169820606309e-01  1.6666666666666430e-01
4.2400000000003402e+01  1.8416168269432748e-01  1.6666666666666430e-01
4.2666666666670103e+01  1.8447345171299687e-01  1.6666666666666430e-01
4.2933333333336797e+01  1.8491858780516032e-01  1.6666666666666430e-01
4.3200000000003499e+01  1.8544015341013376e-01  1.6666666666666430e-01
4.3466666666670200e+01  1.8582700270016186e-01  1.6666666666666430e-01
4.3733333333336901e+01  1.8604460573481663e-01  1.6666666666666430e-01
4.4000000000003602e+01  1.8619227208757683e-01  1.6666666666666430e-01
4.4266666666670297e+01  1.8634230369142066e-01  1.6666666666666430e-01
4.4533333333336998e+01  1.8653373153649180e-01  1.6666666666666430e-01
4.4800000000003699e+01  1.8678753064715309e-01  1.6666666666666430e-01
4.5066666666670500e+01  1.8711267430098394e-01  1.6666666666666430e-01
4.5333333333337201e+01  1.8751177973451472e-01  1.6666666666666430e-01
4.5600000000003902e+01  1.8798278668658128e-01  1.6666666666666430e-01
4.5866666666670604e+01  1.8851011093450276e-01  1.6666666666666430e-01
4.6133333333337298e+01  1.8906360316707216e-01  1.6666666666666430e-01
4.6400000000003999e+01  1.8966357383743629e-01  1.6666666666666430e-01
4.6666666666670700e+01  1.9039091667965677e-01  1.6666666666666430e-01
4.6933333333337401e+01  1.9106914561925240e-01  1.6666666666666430e-01
4.7200000000004103e+01  1.9152643684592299e-01  1.6666666666666430e-01
4.7466666666670797e+01  1.9185800718689369e-01  1.6666666666666430e-01
4.7733333333337498e+01  1.9221859340003797e-01  1.6666666666666430e-01
4.8000000000004199e+01  1.9266909228575232e-01  1.6666666666666430e-01
4.8266666666671000e+01  1.9318027808131338e-01  1.6666666666666430e-01
4.8533333333337701e+01  1.9370584049284550e-01  1.6666666666666430e-01
4.8800000000004403e+01  1.9422620903839050e-01  1.6666666666666430e-01
4.9066666666671097e+01  1.9474321018754004e-01  1.6666666666666430e-01
4.9333333333337798e+01  1.9526067084649884e-01  1.6666666666666430e-01
4.9600000000004499e+01  1.9577760210870992e-01  1.6666666666666430e-01
4.9866666666671200e+01  1.9629370835114332e-01  1.6666666666666430e-01
5.0133333333337902e+01  1.9681675611004520e-01  1.6666666666666430e-01
5.0400000000004603e+01  1.9736583456714335e-01  1.6666666666666430e-01
5.0666666666671297e+01  1.9796976876487637e-01  1.6666666666666430e-01
5.0933333333337998e+01  1.9865701997222046e-01  1.6666666666666430e-01
5.1200000000004700e+01  1.9943368011828186e-01  1.6666666666666430e-01
5.1466666666671500e+01  2.0027364849298887e-01  1.6666666666666430e-01
5.1733333333338201e+01  2.0114177268776517e-01  1.6666666666666430e-01
5.2000000000004903e+01  2.0201741364673037e-01  1.6666666666666430e-01
5.2266666666671597e+01  2.0289613580419957e-01  1.6666666666666430e-01
5.2533333333338298e+01  2.0378293820633248e-01  1.6666666666666430e-01
5.2800000000004999e+01  2.0468752316250766e-01  1.6666666666666430e-01
5.3066666666671701e+01  2.0562079976914333e-01  1.6666666666666430e-01
5.3333333333338402e+01  2.0659104070827758e-01  1.6666666666666430e-01
5.3600000000005103e+01  2.0760126027545694e-01  1.6666666666666430e-01
5.3866666666671797e+01  2.0864975146790485e-01  1.6666666666666430e-01
5.4133333333338499e+01  2.0973340977510588e-01  1.6666666666666430e-01
5.4400000000005200e+01  2.1085152951039215e-01  1.6666666666666430e-01
5.4666666666672000e+01  2.1200783617917246e-01  1.6666666666666430e-01
5.4933333333338702e+01  2.1321000879140120e-01  1.6666666666666430e-01
5.5200000000005403e+01  2.1446735812341716e-01  1.6666666666666430e-01
5.5466666666672097e+01  2.1578779777041232e-01  1.6666666666666430e-01
5.5733333333338798e+01  2.1717534639479569e-01  1.6666666666666430e-01
5.6000000000005500e+01  2.1862988495165131e-01  1.6666666666666430e-01
5.6266666666672201e+01  2.2015010259673523e-01  1.6666666666666430e-01
5.6533333333338902e+01  2.2173752165547500e-01  1.6666666666666430e-01
5.6800000000005603e+01  2.2339818117186214e-01  1.6666666666666430e-01
5.7066666666672297e+01  2.2514095377888152e-01  1.6666666666666430e-01
5.7333333333338999e+01  2.2697406900273517e-01  1.6666666666666430e-01
5.7600000000005700e+01  2.2890207672648724e-01  1.6666666666666430e-01
5.7866666666672501e+01  2.3092500975530381e-01  1.6666666666666430e-01
5.8133333333339202e+01  2.3304028310516162e-01  1.6666666666666430e-01
5.8400000000005903e+01  2.3524616524991071e-01  1.6666666666666430e-01
5.8666666666672597e+01  2.3754489748602312e-01  1.6666666666666430e-01
5.8933333333339299e+01  2.3994428649120111e-01  1.6666666666666430e-01
5.9200000000006000e+01  2.4245763319163161e-01  1.6666666666666430e-01
5.9466666666672701e+01  2.4510221785737071e-01  1.6666666666666430e-01
5.9733333333339402e+01  2.4789670391237489e-01  1.6666666666666430e-01
6.0000000000006096e+01  2.5085836810930517e-01  1.6666666666666430e-01
