# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.1199999999999800e+01  1.5935784374089494e+01  2.7966727616091710e+01  3.1997689504000672e+01  3.1997689004885252e+01  5.1671128290625310e+00  2.1694214052221177e+01  3.5950186747585825e+01  3.2006390253375045e+01  3.2006378023004594e+01  5.5758791072357177e+00
1.1599999999999801e+01  1.5949486070418729e+01  2.7965543038683649e+01  3.1997686334858063e+01  3.1997685820050727e+01  5.1859440831350856e+00  2.1730821454717514e+01  3.5945989950815203e+01  3.2006792586651486e+01  3.2006779453057725e+01  5.5959101289052118e+00
1.1999999999999799e+01  1.5974282284779324e+01  2.7966328856946920e+01  3.1997877292408599e+01  3.1997876766914654e+01  5.2109702083099911e+00  2.1760641302972733e+01  3.5941900343548490e+01  3.2007169114524807e+01  3.2007155122016762e+01  5.6146890988212812e+00
1.2399999999999800e+01  1.6009854541439765e+01  2.7966989808465783e+01  3.1998215186284671e+01  3.1998214628544801e+01  5.2435075086947291e+00  2.1784469763326086e+01  3.5937828461140995e+01  3.2007530143457394e+01  3.2007515323348507e+01  5.6320637640652160e+00
1.2799999999999800e+01  1.6049232772968644e+01  2.7965957400024962e+01  3.1998381929305925e+01  3.1998381304755029e+01  5.2810709343225746e+00  2.1804342521505170e+01  3.5933639226050424e+01  3.2007892188970871e+01  3.2007876558574573e+01  5.6483573815373083e+00
1.3199999999999800e+01  1.6085238542872091e+01  2.7963533713500929e+01  3.1998417325395611e+01  3.1998416606662744e+01  5.3202745684507837e+00  2.1822739585827016e+01  3.5929185766068159e+01  3.2008272574994756e+01  3.2008256138684892e+01  5.6641957817987523e+00
1.3599999999999801e+01  1.6114393641403339e+01  2.7959985633061304e+01  3.1998364629948544e+01  3.1998363802287333e+01  5.3592867877370516e+00  2.1842009198473129e+01  3.5924331833870319e+01  3.2008686287690168e+01  3.2008669040860177e+01  5.6802484262227111e+00
1.3999999999999700e+01  1.6135848853014707e+01  2.7955571799713784e+01  3.1998249764786078e+01  3.1998248829067563e+01  5.3974702441620588e+00  2.1864014959442482e+01  3.5918952313678290e+01  3.2009146688558232e+01  3.2009128623554155e+01  5.6970198143898347e+00
1.4399999999999700e+01  1.6150437273155127e+01  2.7950600208514530e+01  3.1998097131893957e+01  3.1998096101718694e+01  5.4351602298604504e+00  2.1889823458558539e+01  3.5912933693646856e+01  3.2009666520864116e+01  3.2009647629951729e+01  5.7147766158227515e+00
1.4799999999999701e+01  1.6159924691164598e+01  2.7945332980254580e+01  3.1997927934580606e+01  3.1997926828723461e+01  5.4733272217280886e+00  2.1919371176906580e+01  3.5906213219866409e+01  3.2010252673857707e+01  3.2010232947894117e+01  5.7335638080085900e+00
1.5199999999999701e+01  1.6166349075852800e+01  2.7939887352021319e+01  3.1997754819445472e+01  3.1997753653895579e+01  5.5130115928153378e+00  2.1951335440541246e+01  3.5898847721004088e+01  3.2010894845868101e+01  3.2010874271875494e+01  5.7532059150476726e+00
1.5599999999999699e+01  1.6171429676391881e+01  2.7934248618918627e+01  3.1997582882870272e+01  3.1997581666709493e+01  5.5547687752198591e+00  2.1983592855916470e+01  3.5891013295512323e+01  3.2011562952256646e+01  3.2011541514795944e+01  5.7733330619325152e+00
1.5999999999999700e+01  1.6176096905356506e+01  2.7928347602386850e+01  3.1997415806320642e+01  3.1997414541904035e+01  5.5984686279243689e+00  2.2014234006322166e+01  3.5882903080738686e+01  3.2012221910431222e+01  3.2012199596947958e+01  5.7935312455952621e+00
1.6399999999999800e+01  1.6180175075539260e+01  2.7922097815741495e+01  3.1997257409838671e+01  3.1997256095086655e+01  5.6434895388193977e+00  2.2042512323865189e+01  3.5874628015130604e+01  3.2012848702533297e+01  3.2012825507237160e+01  5.8135544914791391e+00
1.6799999999999802e+01  1.6182370356957811e+01  2.7915417358523506e+01  3.1997109778456565e+01  3.1997108409076354e+01  5.6890722607336510e+00  2.2069262695009314e+01  3.5866169849640947e+01  3.2013440609171532e+01  3.2013416529984987e+01  5.8335153703855536e+00
