# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.7199999999999900e+01  3.8277683361701136e+01  4.0612829816651430e-02  7.0074900207933633e+00  2.8872482412321332e-01  3.2497096149991890e+01  3.2006816524485622e+01  3.2006801505725271e+01  4.7999999999999998e+00  3.7963933017098725e+01  7.0173123130383015e+00  2.9047863445266070e-01  5.7346187745579256e+00  5.5419448022004070e-01  5.8541058645407595e+00  4.3974948864687102e-01  4.2272047009864466e-01  9.6684417074707274e-01
1.7600000000000001e+01  3.8303052404931059e+01  4.0650931330457427e-02  7.0332980099581048e+00  2.8847251752894620e-01  3.2492007710243556e+01  3.2007144601148696e+01  3.2007129019775412e+01  4.7999999999999998e+00  3.7988818644619158e+01  7.0433048926454509e+00  2.9010999098347684e-01  5.7798578433732946e+00  5.5413595325480647e-01  5.8768454806794939e+00  4.3877282801415673e-01  4.2225483115608559e-01  9.6556084067922376e-01
1.8000000000000000e+01  3.8330747565889027e+01  4.0684085685584272e-02  7.0606410888303266e+00  2.8861979342955618e-01  3.2487650133228001e+01  3.2007534580663290e+01  3.2007518412032809e+01  4.7999999999999998e+00  3.8016053108050443e+01  7.0708518975808845e+00  2.8961287020852283e-01  5.8248795724896967e+00  5.5426609438041485e-01  5.9033733538164421e+00  4.3771182844929313e-01  4.2160190302339506e-01  9.6424704639882375e-01
1.8400000000000102e+01  3.8362886894012291e+01  4.0711809212743706e-02  7.0899548022662016e+00  2.8915075856171124e-01  3.2484201671266675e+01  3.2007954305824128e+01  3.2007937512614347e+01  4.7999999999999998e+00  3.8047735464156418e+01  7.1003945053975794e+00  2.8888605932994149e-01  5.8700663423983936e+00  5.5305569092571583e-01  5.9342649904433333e+00  4.3604320304430966e-01  4.2075174454893294e-01  9.6290896880175236e-01
1.8800000000000100e+01  3.8401379015085453e+01  4.0735361786385774e-02  7.1214707344420320e+00  2.8952016974721090e-01  3.2481539675816158e+01  3.2008385307832498e+01  3.2008367855171841e+01  4.7999999999999998e+00  3.8085759694023011e+01  7.1321647357860600e+00  2.8849469170688458e-01  5.9159727173365662e+00  5.5420083094604733e-01  5.9695609194438379e+00  4.3534087884358708e-01  4.1972071182283016e-01  9.6154883266018376e-01
1.9200000000000198e+01  3.8446972725873316e+01  4.0756480598804788e-02  7.1552870967552726e+00  2.8922196445493747e-01  3.2479471443355202e+01  3.2008805373451132e+01  3.2008787238624031e+01  4.7999999999999998e+00  3.8130860155274846e+01  7.1662597017442646e+00  2.8853061144676451e-01  5.9631762141626563e+00  5.5486745976433749e-01  6.0088205690714487e+00  4.3375558994133617e-01  4.1854854606053610e-01  9.6016481926818431e-01
1.9600000000000300e+01  3.8497698755231013e+01  4.0776251196215571e-02  7.1910380035219594e+00  2.8907208858150879e-01  3.2477652687898733e+01  3.2009186967726663e+01  3.2009168120335630e+01  4.7999999999999998e+00  3.8181074366608854e+01  7.2023073741602834e+00  2.8796939161335716e-01  6.0121220815809497e+00  5.5613633729125100e-01  6.0506040977307816e+00  4.3219843369204497e-01  4.1730572417456901e-01  9.5875188723011051e-01
2.0000000000000298e+01  3.8551119065488137e+01  4.0794703558468669e-02  7.2281805344589838e+00  2.8919384201372433e-01  3.2475515106036909e+01  3.2009534332996814e+01  3.2009514743359290e+01  4.7999999999999998e+00  3.8234012924180306e+01  7.2397517601088843e+00  2.8765499690592133e-01  6.0630614445288185e+00  5.5609196246517256e-01  6.0934456762975397e+00  4.2953206269894173e-01  4.1606580533026499e-01  9.5730351477797870e-01
2.0400000000000400e+01  3.8606253985532078e+01  4.0811048265389414e-02  7.2664712817035157e+00  2.8872847879385466e-01  3.2472516657769383e+01  3.2009866528309452e+01  3.2009846178638682e+01  4.7999999999999998e+00  3.8288783223231199e+01  7.2783351616717988e+00  2.8704825895067226e-01  6.1160850479081939e+00  5.5616025407495606e-01  6.1367329681395173e+00  4.2833945831903580e-01  4.1488289315029825e-01  9.5581411896390400e-01
2.0800000000000502e+01  3.8663205865313351e+01  4.0824086647529782e-02  7.3059959305635020e+00  2.8871309898571568e-01  3.2468263755088515e+01  3.2010200555903715e+01  3.2010179437922829e+01  4.7999999999999998e+00  3.8345592908161812e+01  7.3181313049909216e+00  2.8660902099012270e-01  6.1711769121712727e+00  5.5633458088829679e-01  6.1806011642658643e+00  4.2736683190485697e-01  4.1378886460989167e-01  9.5428121667186383e-01
