# time  R_areal_min  r_at_R_areal_min
5.9999999999996597e+01  3.5218882299662463e-01  2.5000000000000000e-01
6.0399999999996602e+01  3.5741745339409231e-01  2.5000000000000000e-01
6.0799999999996501e+01  3.6305881406591595e-01  2.5000000000000000e-01
6.1199999999996400e+01  3.6914584154498231e-01  2.5000000000000000e-01
6.1599999999996299e+01  3.7573388821611120e-01  2.5000000000000000e-01
6.1999999999996199e+01  3.8290008953258264e-01  2.5000000000000000e-01
6.2399999999996197e+01  3.9073249251554665e-01  2.5000000000000000e-01
6.2799999999996103e+01  3.9932004798508863e-01  2.5000000000000000e-01
6.3199999999996002e+01  4.0875284148347796e-01  2.5000000000000000e-01
6.3599999999995902e+01  4.1912912857490159e-01  2.5000000000000000e-01
6.3999999999995801e+01  4.3055099758067678e-01  2.5000000000000000e-01
6.4399999999995998e+01  4.4311681290604804e-01  2.5000000000000000e-01
6.4799999999996203e+01  4.5694191404427575e-01  2.5000000000000000e-01
6.5199999999996507e+01  4.7217548712443136e-01  2.5000000000000000e-01
6.5599999999996697e+01  4.8899617302975462e-01  2.5000000000000000e-01
6.5999999999996902e+01  5.0761513691689375e-01  2.5000000000000000e-01
6.6399999999997107e+01  5.2828233598192764e-01  2.5000000000000000e-01
6.6799999999997297e+01  5.5128708708312935e-01  2.5000000000000000e-01
6.7199999999997502e+01  5.7695964481781026e-01  2.5000000000000000e-01
6.7599999999997706e+01  6.0567793360655109e-01  2.5000000000000000e-01
6.7999999999997897e+01  6.3787617126569418e-01  2.5000000000000000e-01
6.8399999999998101e+01  6.7405191515557805e-01  2.5000000000000000e-01
6.8799999999998306e+01  7.1477125391982810e-01  2.5000000000000000e-01
6.9199999999998496e+01  7.6067162132732813e-01  2.5000000000000000e-01
6.9599999999998701e+01  8.1245931036905228e-01  2.5000000000000000e-01
6.9999999999998906e+01  8.7089854344210926e-01  2.5000000000000000e-01
7.0399999999999096e+01  9.3678836603698479e-01  2.5000000000000000e-01
7.0799999999999301e+01  1.0109196537850176e+00  2.5000000000000000e-01
7.1199999999999505e+01  1.0940016705348388e+00  2.5000000000000000e-01
7.1599999999999696e+01  1.1865496516738061e+00  2.5000000000000000e-01
7.1999999999999901e+01  1.2887297204767887e+00  2.5000000000000000e-01
7.2400000000000105e+01  1.4001650060970428e+00  2.5000000000000000e-01
7.2800000000000296e+01  1.5197230957701884e+00  2.5000000000000000e-01
7.3200000000000500e+01  1.6453342553908228e+00  2.5000000000000000e-01
7.3600000000000705e+01  1.7739231459401075e+00  2.5000000000000000e-01
7.4000000000000995e+01  1.9015458578965159e+00  2.5000000000000000e-01
7.4400000000001199e+01  2.0237758330582367e+00  2.5000000000000000e-01
7.4800000000001404e+01  2.1362781626904530e+00  2.5000000000000000e-01
7.5200000000001594e+01  2.2354134532907737e+00  2.5000000000000000e-01
7.5600000000001799e+01  2.3186957934157162e+00  2.5000000000000000e-01
7.6000000000002004e+01  2.3850021030063422e+00  2.5000000000000000e-01
7.6400000000002194e+01  2.4345267880211425e+00  2.5000000000000000e-01
7.6800000000002399e+01  2.4685382423306454e+00  2.5000000000000000e-01
7.7200000000002603e+01  2.4890194398056278e+00  2.5000000000000000e-01
7.7600000000002794e+01  2.4982825283277053e+00  2.5000000000000000e-01
7.8000000000002998e+01  2.4986391004787727e+00  2.5000000000000000e-01
7.8400000000003203e+01  2.4921773767985655e+00  2.5000000000000000e-01
7.8800000000003394e+01  2.4806542516655239e+00  2.5000000000000000e-01
7.9200000000003598e+01  2.4654760938560858e+00  2.5000000000000000e-01
7.9600000000003803e+01  2.4477304450462221e+00  2.5000000000000000e-01
8.0000000000003993e+01  2.4282371622540788e+00  2.5000000000000000e-01
8.0400000000004198e+01  2.4076005103780629e+00  2.5000000000000000e-01
8.0800000000004403e+01  2.3862548039989799e+00  2.5000000000000000e-01
8.1200000000004593e+01  2.3645026286161239e+00  2.5000000000000000e-01
8.1600000000004798e+01  2.3425469895339335e+00  2.5000000000000000e-01
8.2000000000005002e+01  2.3205185312368655e+00  2.5000000000000000e-01
8.2400000000005207e+01  2.2984978340316373e+00  2.5000000000000000e-01
8.2800000000005497e+01  2.2765319883011266e+00  2.5000000000000000e-01
8.3200000000005701e+01  2.2546448909999612e+00  2.5000000000000000e-01
8.3600000000005906e+01  2.2328419881848030e+00  2.5000000000000000e-01
8.4000000000006096e+01  2.2111117543255561e+00  2.5000000000000000e-01
8.4400000000006301e+01  2.1894269862859761e+00  2.5000000000000000e-01
8.4800000000006506e+01  2.1677483078343727e+00  2.5000000000000000e-01
8.5200000000006696e+01  2.1460303406085037e+00  2.5000000000000000e-01
8.5600000000006901e+01  2.1242288365615414e+00  2.5000000000000000e-01
8.6000000000007105e+01  2.1023059105660500e+00  2.5000000000000000e-01
8.6400000000007296e+01  2.0802310304675284e+00  2.5000000000000000e-01
8.6800000000007500e+01  2.0579773514536761e+00  2.5000000000000000e-01
8.7200000000007705e+01  2.0355152832904606e+00  2.5000000000000000e-01
8.7600000000007896e+01  2.0128066016391148e+00  2.5000000000000000e-01
8.8000000000008100e+01  1.9898021444412308e+00  2.5000000000000000e-01
8.8400000000008305e+01  1.9664442133432498e+00  2.5000000000000000e-01
8.8800000000008495e+01  1.9426721694822562e+00  2.5000000000000000e-01
8.9200000000008700e+01  1.9184278734759619e+00  2.5000000000000000e-01
8.9600000000008905e+01  1.8936578834460049e+00  2.5000000000000000e-01
9.0000000000009095e+01  1.8683118238996799e+00  2.5000000000000000e-01
