# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.7200000000002603e+01  1.2115980470125240e-06  9.0116403580836264e-07  7.4040105918125765e-01  3.9616042367250306e+00  4.2319810378606326e-01
7.7600000000002794e+01  1.3314637614628531e-06  9.8920459624818016e-07  7.4356884173212578e-01  3.9742753669285031e+00  6.8705756584982458e-01
7.8000000000002998e+01  1.4581802490211620e-06  1.0849342439541890e-06  7.3308609878340247e-01  3.9323443951336099e+00  8.9153143379941568e-01
7.8400000000003203e+01  1.5186057034045503e-06  1.1328995893337368e-06  7.0086354528607364e-01  3.8034541811442946e+00  1.0096336802600967e+00
7.8800000000003394e+01  1.4971005713830483e-06  1.1200593127806676e-06  6.9759074439827495e-01  3.7903629775930998e+00  1.0681334818088708e+00
7.9200000000003598e+01  1.4164453564157357e-06  1.0620324871798699e-06  7.2405927867970377e-01  3.8962371147188151e+00  1.0731468412260061e+00
7.9600000000003803e+01  1.3317909832518230e-06  9.9924302183393421e-07  7.3988294678069033e-01  3.9595317871227613e+00  1.0177375928792889e+00
8.0000000000003993e+01  1.3106979257504811e-06  9.8235231564386387e-07  7.4197259725408005e-01  3.9678903890163202e+00  9.4149404638079326e-01
8.0400000000004198e+01  1.4023662124387397e-06  1.0489218954580595e-06  7.2814572980812942e-01  3.9125829192325177e+00  8.7912493730335417e-01
8.0800000000004403e+01  1.6181461620780276e-06  1.2082412083099062e-06  6.7800295822656231e-01  3.7120118329062493e+00  8.3353273528324145e-01
8.1200000000004593e+01  1.9245956240763308e-06  1.4358304930528949e-06  6.9506063013321251e-01  3.7802425205328500e+00  7.8557268559079751e-01
8.1600000000004798e+01  2.2502603004562592e-06  1.6785355444718807e-06  7.2067010762690842e-01  3.8826804305076337e+00  7.4644777206586765e-01
8.2000000000005002e+01  2.5155032721374945e-06  1.8768794562235191e-06  7.3154686557819948e-01  3.9261874623127979e+00  7.2241815073681515e-01
8.2400000000005207e+01  2.6699111770365108e-06  1.9929881697502641e-06  7.3705120245881039e-01  3.9482048098352416e+00  7.1465077045713565e-01
8.2800000000005497e+01  2.7012076384841992e-06  2.0172655154150581e-06  7.4034506739645678e-01  3.9613802695858271e+00  7.2596955648995354e-01
8.3200000000005701e+01  2.6101990903494848e-06  1.9497610275706284e-06  7.4245374686345456e-01  3.9698149874538182e+00  7.5601583937464867e-01
8.3600000000005906e+01  2.3941469973421503e-06  1.7878905105404722e-06  7.4308027138110710e-01  3.9723210855244284e+00  7.9768405776625684e-01
8.4000000000006096e+01  2.0713929403718792e-06  1.5450783442191366e-06  7.3572584433314303e-01  3.9429033773325721e+00  8.3788416089757300e-01
8.4400000000006301e+01  1.7099715656317864e-06  1.2723570794849883e-06  6.8099906178964287e-01  3.7239962471585715e+00  8.2481838706893351e-01
8.4800000000006506e+01  1.4011987476624766e-06  1.0385996707006015e-06  7.1151449648833887e-01  3.8460579859533555e+00  6.3488878998370146e-01
8.5200000000006696e+01  1.1996486411153585e-06  8.8539392403267536e-07  7.3212867972379625e-01  3.9285147188951850e+00  3.8797400619049555e-01
8.5600000000006901e+01  1.1005146215334420e-06  8.0979406727869124e-07  7.3882549122100238e-01  3.9553019648840095e+00  2.3434437852531426e-01
8.6000000000007105e+01  1.0646925416510644e-06  7.8275600727535720e-07  7.3612584227504640e-01  3.9445033691001856e+00  3.5738147098583567e-01
8.6400000000007296e+01  1.0507920248477860e-06  7.7291849819869309e-07  7.1528071794065173e-01  3.8611228717626069e+00  5.3505208306689378e-01
8.6800000000007500e+01  1.0339452592690438e-06  7.6098100016923507e-07  6.9782616556866717e-01  3.7913046622746687e+00  6.3745753090111590e-01
8.7200000000007705e+01  1.0127208568938750e-06  7.4544539747475988e-07  6.8853012820331450e-01  3.7541205128132580e+00  6.6102405619936111e-01
8.7600000000007896e+01  1.0030421356709848e-06  7.3822269033602148e-07  6.7930562526912097e-01  3.7172225010764839e+00  5.7407888157637277e-01
8.8000000000008100e+01  1.0246636262001324e-06  7.5419139517290710e-07  7.2165914360085581e-01  3.8866365744034232e+00  4.6237715206524477e-01
8.8400000000008305e+01  1.0928363857416020e-06  8.0474733960484843e-07  7.3404368993359004e-01  3.9361747597343602e+00  4.4687508839201046e-01
8.8800000000008495e+01  1.2140445155056735e-06  8.9480411894634756e-07  7.3747804863954702e-01  3.9499121945581881e+00  4.9825752643998189e-01
8.9200000000008700e+01  1.3746535049143420e-06  1.0145924091015081e-06  7.3884629198421969e-01  3.9553851679368788e+00  5.5970169344962106e-01
8.9600000000008905e+01  1.5287106328356324e-06  1.1304731379154868e-06  7.3991622934326495e-01  3.9596649173730598e+00  6.0205696373067175e-01
9.0000000000009095e+01  1.6100928090798258e-06  1.1934822501791698e-06  7.4087884083648148e-01  3.9635153633459259e+00  6.1392376891557099e-01
