# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
4.8399999999998897e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2826627700229307e+02  3.1977003281586256e+01  3.2036945736588621e+01  3.2036945784697416e+01  2.7884395602901566e+01
4.8799999999998903e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2698193576944652e+02  3.1978641322574386e+01  3.2037749936529451e+01  3.2037749985869965e+01  2.7974402014574331e+01
4.9199999999998802e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2534541148847734e+02  3.1979529030706857e+01  3.2038423661031679e+01  3.2038423711705342e+01  2.8061900274681367e+01
4.9599999999998701e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2365750801242547e+02  3.1978771250655971e+01  3.2039133222093646e+01  3.2039133274041475e+01  2.8134062362765494e+01
4.9999999999998600e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2228584216081077e+02  3.1977139057476148e+01  3.2039860266874420e+01  3.2039860320037938e+01  2.8192169990494186e+01
5.0399999999998499e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2128568827407514e+02  3.1975533402724725e+01  3.2040575708740413e+01  3.2040575763200117e+01  2.8241350824071784e+01
5.0799999999998498e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2051464575964678e+02  3.1974889811435062e+01  3.2041646088632781e+01  3.2041646144064636e+01  2.8279509453065497e+01
5.1199999999998397e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2000862955517985e+02  3.1976062937794197e+01  3.2043154587705232e+01  3.2043154643665240e+01  2.8301473143685378e+01
5.1599999999998303e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1978027455908722e+02  3.1979206605603462e+01  3.2044776048076365e+01  3.2044776104552767e+01  2.8309002149529633e+01
5.1999999999998202e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1957597547227547e+02  3.1983898048900585e+01  3.2046451388602200e+01  3.2046451446098274e+01  2.8304478171657703e+01
5.2399999999998101e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1908638742724804e+02  3.1989081124749429e+01  3.2048140290974025e+01  3.2048140350384493e+01  2.8291978045329873e+01
