# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.8000000000000000e+01  6.0850474336629318e-07  3.1913169900153741e-07  6.2330990159322230e-01  3.4932396063728892e+00  3.5644378631902490e-01
1.8400000000000102e+01  6.9918944173440990e-07  3.6931778347947801e-07  6.2527596698746524e-01  3.5011038679498609e+00  3.4974008142312102e-01
1.8800000000000100e+01  8.0035625701699278e-07  4.2552582869700063e-07  6.2705293494610559e-01  3.5082117397844224e+00  3.4707583811598819e-01
1.9200000000000198e+01  9.1308203383706002e-07  4.8845403346134409e-07  6.2869223745788161e-01  3.5147689498315264e+00  3.4496160121884634e-01
1.9600000000000300e+01  1.0390400396588216e-06  5.5919905643013270e-07  6.3041158123168706e-01  3.5216463249267482e+00  3.4167842037390378e-01
2.0000000000000298e+01  1.1796367030284391e-06  6.3861408400667374e-07  6.3216370701050106e-01  3.5286548280420043e+00  3.3895754739024980e-01
2.0400000000000400e+01  1.3363694984318825e-06  7.2761208583703842e-07  6.3381152124683915e-01  3.5352460849873566e+00  3.3780729868431569e-01
2.0800000000000502e+01  1.5108880967692785e-06  8.2724966315642130e-07  6.3538597555507781e-01  3.5415439022203112e+00  3.3796836382958667e-01
2.1200000000000500e+01  1.7043853236645519e-06  9.3824405684050382e-07  6.3695969178002021e-01  3.5478387671200808e+00  3.4023504822074085e-01
2.1600000000000598e+01  1.9179573498242239e-06  1.0611874638926036e-06  6.3851492568194734e-01  3.5540597027277894e+00  3.4574747255013932e-01
2.2000000000000600e+01  2.1537120753112957e-06  1.1973804722714322e-06  6.3999947971939075e-01  3.5599979188775630e+00  3.5372470318398985e-01
2.2400000000000698e+01  2.4147121039699763e-06  1.3488556750779865e-06  6.4140618001286520e-01  3.5656247200514608e+00  3.6184105903093677e-01
2.2800000000000800e+01  2.7037525983344552e-06  1.5175081623895391e-06  6.4277482872606984e-01  3.5710993149042793e+00  3.6857005292791295e-01
2.3200000000000799e+01  3.0226953415727732e-06  1.7045666221588242e-06  6.4413869955379122e-01  3.5765547982151649e+00  3.7425216553497082e-01
2.3600000000000900e+01  3.3730396476310345e-06  1.9109570259617973e-06  6.4549359674181561e-01  3.5819743869672624e+00  3.8001285025184928e-01
2.4000000000000998e+01  3.7569247408101264e-06  2.1380212777603515e-06  6.4681895517738219e-01  3.5872758207095288e+00  3.8628204364253893e-01
2.4400000000001000e+01  4.1775850345115005e-06  2.3878631110143675e-06  6.4810143090121342e-01  3.5924057236048537e+00  3.9248600200036815e-01
2.4800000000001098e+01  4.6390667254964101e-06  2.6631486927869525e-06  6.4933753517301929e-01  3.5973501406920771e+00  3.9780971978881990e-01
2.5200000000001101e+01  5.1457263167548680e-06  2.9667402752499200e-06  6.5053576470152596e-01  3.6021430588061039e+00  4.0197210249540594e-01
2.5600000000001199e+01  5.7019900754109206e-06  3.3015260854209802e-06  6.5171804751543005e-01  3.6068721900617202e+00  4.0532754491309392e-01
2.6000000000001300e+01  6.3123557645973318e-06  3.6704359280958798e-06  6.5290643486660427e-01  3.6116257394664171e+00  4.0847301327414076e-01
2.6400000000001299e+01  6.9813860684410488e-06  4.0764514563381787e-06  6.5410472967996036e-01  3.6164189187198414e+00  4.1186777772128275e-01
2.6800000000001400e+01  7.7136463010323307e-06  4.5225666454545345e-06  6.5529431600305188e-01  3.6211772640122075e+00  4.1569361433410895e-01
2.7200000000001499e+01  8.5137284328800784e-06  5.0118005814729539e-06  6.5644823697566168e-01  3.6257929479026467e+00  4.1989448537843205e-01
2.7600000000001501e+01  9.3864077064213017e-06  5.5473034123671866e-06  6.5755190518058382e-01  3.6302076207223353e+00  4.2429320915764834e-01
2.8000000000001599e+01  1.0336837004013962e-05  6.1324898597844125e-06  6.5861252122898184e-01  3.6344500849159274e+00  4.2871436867341378e-01
2.8400000000001601e+01  1.1370701066781796e-05  6.7711391093328354e-06  6.5964833006249635e-01  3.6385933202499854e+00  4.3305031445198783e-01
2.8800000000001699e+01  1.2494315930659225e-05  7.4674495823926975e-06  6.6066952151363711e-01  3.6426780860545485e+00  4.3725348805873987e-01
2.9200000000001801e+01  1.3714657687932026e-05  8.2260465327361863e-06  6.6167085508492640e-01  3.6466834203397056e+00  4.4130792941928321e-01
2.9600000000001799e+01  1.5039300680268491e-05  9.0519380453043173e-06  6.6264042445196325e-01  3.6505616978078530e+00  4.4523171710437787e-01
3.0000000000001901e+01  1.6476293138818242e-05  9.9504399359176426e-06  6.6357124885160101e-01  3.6542849954064041e+00  4.4909598010281820e-01
3.0400000000001999e+01  1.8034026340004868e-05  1.0927102818885181e-05  6.6446403173120661e-01  3.6578561269248264e+00  4.5301417897555363e-01
3.0800000000002001e+01  1.9721105234560154e-05  1.1987638077666353e-05  6.6532247249624987e-01  3.6612898899849995e+00  4.5709360759789763e-01
3.1200000000002099e+01  2.1546189726176081e-05  1.3137811632052350e-05  6.6614866538161732e-01  3.6645946615264693e+00  4.6138738733356749e-01
3.1600000000002101e+01  2.3517843712638873e-05  1.4383326977203022e-05  6.6694227683173546e-01  3.6677691073269418e+00  4.6588311402374438e-01
3.2000000000002203e+01  2.5644542476809835e-05  1.5729809531289254e-05  6.6770189193112828e-01  3.6708075677245131e+00  4.7052599507406689e-01
3.2400000000002102e+01  2.7934988275326362e-05  1.7183011847397776e-05  6.6842597384210012e-01  3.6737038953684005e+00  4.7524677623148709e-01
3.2800000000002001e+01  3.0398699762656019e-05  1.8749225561025349e-05  6.6911315873376842e-01  3.6764526349350737e+00  4.7997268629969042e-01
3.3200000000001999e+01  3.3046599336426898e-05  2.0435701629629006e-05  6.6976308312206645e-01  3.6790523324882658e+00  4.8462626495668909e-01
3.3600000000001899e+01  3.5891250948053345e-05  2.2250820486317297e-05  6.7037778805004811e-01  3.6815111522001924e+00  4.8913116428860021e-01
3.4000000000001798e+01  3.8946587206058290e-05  2.4203892768390717e-05  6.7096199177174265e-01  3.6838479670869706e+00  4.9343420755020023e-01
