# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.2400000000000098e+01  1.9362717631396876e+01  2.9582156616051833e-02  8.9010747135261195e+00  3.7578107535560729e-01  3.2043465769551034e+01  3.2049309717648612e+01  3.2049309721910703e+01  4.7999999999999998e+00  1.9082062263154196e+01  8.9377594717853146e+00  3.7275473758875999e-01  nan  nan  nan  nan  nan  1.0004129042061587e+00
4.3200000000000003e+01  1.9749721307869329e+01  3.0083373432578366e-02  9.1741061913650377e+00  3.5539386527648703e-01  3.2045042460001113e+01  3.2050403031494326e+01  3.2050403036094671e+01  4.7999999999999998e+00  1.9470106448596045e+01  9.2108771367573041e+00  3.5240680926117091e-01  nan  nan  nan  nan  nan  1.0004199713348945e+00
4.3999999999999801e+01  2.0019098556783931e+01  3.2037048962928569e-02  9.4708443182177326e+00  3.3943462421807880e-01  3.2046857319314576e+01  3.2051658215853941e+01  3.2051658220837318e+01  4.7999999999999998e+00  1.9742651328735388e+01  9.5078024169126980e+00  3.3655335397407704e-01  nan  nan  nan  nan  nan  1.0004238697752910e+00
4.4799999999999699e+01  2.0038636518604303e+01  3.3854226877582209e-02  9.8320195082005348e+00  3.1897577837979518e-01  3.2048824750741993e+01  3.2052553804538640e+01  3.2052553809980040e+01  4.7999999999999998e+00  1.9771781789882255e+01  9.8687714502106640e+00  3.1606226332555171e-01  nan  nan  nan  nan  nan  1.0004236623990581e+00
4.5599999999999497e+01  2.0240885449053117e+01  3.7636867333407334e-02  1.0173305255770584e+01  3.0467327482405721e-01  3.2050543261879071e+01  3.2053440910429813e+01  3.2053440916332200e+01  4.7999999999999998e+00  1.9981151289760877e+01  1.0209630758905469e+01  3.0180858214997924e-01  nan  nan  nan  nan  nan  1.0004250262926560e+00
4.6399999999999302e+01  2.0578990010685331e+01  4.1072082258830550e-02  1.0500383892878949e+01  2.9570463886869697e-01  3.2052445678430772e+01  3.2054346075832285e+01  3.2054346082108026e+01  4.7999999999999998e+00  2.0323826056164989e+01  1.0536358130969164e+01  2.9285487482980715e-01  nan  nan  nan  nan  nan  1.0004283227270581e+00
4.7199999999999200e+01  2.0838050522390628e+01  3.9292382536874608e-02  1.0859751940727957e+01  2.8603622758445668e-01  3.2054194263118973e+01  3.2055273771104723e+01  3.2055273777798476e+01  4.7999999999999998e+00  2.0587859333715247e+01  1.0895609609204230e+01  2.8315073180767342e-01  nan  nan  nan  nan  nan  1.0004307901232017e+00
4.7999999999998998e+01  2.1480961044948614e+01  3.4431640636549875e-02  1.1148455729691763e+01  2.8703462032600030e-01  3.2055744849962586e+01  3.2055977951183884e+01  3.2055977958214967e+01  4.7999999999999998e+00  2.1227494801232510e+01  1.1184737246812832e+01  2.8403707786262883e-01  nan  nan  nan  nan  nan  1.0004329037479305e+00
4.8799999999998903e+01  2.2495996764123795e+01  3.1863153842850725e-02  1.1376042110841540e+01  2.8918691753446824e-01  3.2056795825318851e+01  3.2056635243129428e+01  3.2056635250172995e+01  4.7999999999999998e+00  2.2233823246646701e+01  1.1412730904776682e+01  2.8610581052264034e-01  nan  nan  nan  nan  nan  1.0004353469441036e+00
4.9599999999998701e+01  2.3848528623897998e+01  3.2209022239667637e-02  1.1558396600476671e+01  2.8458303943710139e-01  3.2057669138788285e+01  3.2057440859239676e+01  3.2057440866119549e+01  4.7999999999999998e+00  2.3574816000186942e+01  1.1595077627715661e+01  2.8149617227473661e-01  nan  nan  nan  nan  nan  1.0004378211925435e+00
5.0399999999998499e+01  2.5594825188045210e+01  3.3177767429398132e-02  1.1685768727184241e+01  2.8035409558117597e-01  3.2058786283948329e+01  3.2058428152426373e+01  3.2058428158880957e+01  4.7999999999999998e+00  2.5304389413657166e+01  1.1722499161821467e+01  2.7727168207841130e-01  nan  nan  nan  nan  nan  1.0004402604290519e+00
5.1199999999998397e+01  2.7146669076670680e+01  3.2575218233653558e-02  1.1881033313003426e+01  2.6809807040502975e-01  3.2060169742472567e+01  3.2059521113205300e+01  3.2059521119265085e+01  4.7999999999999998e+00  2.6845325866751303e+01  1.1917445419910734e+01  2.6508606933767576e-01  nan  nan  nan  nan  nan  1.0004425936859760e+00
5.1999999999998202e+01  2.8332120251314166e+01  3.0203401729048215e-02  1.2165936799291602e+01  2.4946185072431687e-01  3.2061675309922471e+01  3.2060584674540749e+01  3.2060584680318705e+01  4.7999999999999998e+00  2.8027836630283772e+01  1.2201727149543109e+01  2.4657088254395976e-01  nan  nan  nan  nan  nan  1.0004448487067601e+00
5.2799999999998100e+01  2.9581683364004277e+01  2.9977699674435476e-02  1.2447318848164080e+01  2.3644419828063443e-01  3.2063098751807075e+01  3.2061532222300976e+01  3.2061532227674356e+01  4.7999999999999998e+00  2.9272264949307818e+01  1.2482953307408147e+01  2.3362224621955363e-01  nan  nan  nan  nan  nan  1.0004471838888611e+00
5.3599999999997898e+01  3.0711825126974233e+01  3.1072979769288699e-02  1.2759577782221996e+01  2.2412561832548034e-01  3.2064615394994362e+01  3.2062476879165686e+01  3.2062476884133652e+01  4.7999999999999998e+00  3.0399687075047794e+01  1.2795045403854463e+01  2.2137141278385755e-01  nan  nan  nan  nan  nan  1.0004495781597926e+00
5.4399999999997704e+01  3.1623786295999693e+01  3.3176489382026886e-02  1.3119979179537022e+01  2.0910651361975430e-01  3.2066190640816885e+01  3.2063319836251139e+01  3.2063319840831184e+01  4.7999999999999998e+00  3.1314228794672182e+01  1.3154865804739877e+01  2.0647081004333717e-01  nan  nan  nan  nan  nan  1.0004518963576898e+00
5.5199999999997601e+01  3.2670315183534555e+01  3.7302146167921338e-02  1.3465556070145784e+01  1.9970918533498672e-01  3.2067549014904586e+01  3.2063963362187295e+01  3.2063963366321559e+01  4.7999999999999998e+00  3.2360921857285888e+01  1.3500073806902975e+01  1.9716372253593989e-01  nan  nan  nan  nan  nan  1.0004541006714955e+00
5.5999999999997399e+01  3.3600033647828361e+01  3.8396786943673017e-02  1.3844654842683756e+01  1.9034078748632002e-01  3.2068925473972882e+01  3.2064885973770991e+01  3.2064885977411635e+01  4.7999999999999998e+00  3.3292916034389322e+01  1.3878742315899617e+01  1.8788404142539256e-01  nan  nan  nan  nan  nan  1.0004562899074037e+00
5.6799999999997297e+01  3.4338744419809409e+01  3.4734590388803700e-02  1.4263161220436960e+01  1.8035674027859899e-01  3.2070063220118875e+01  3.2065709240141182e+01  3.2065709243326907e+01  4.7999999999999998e+00  3.4036220506976719e+01  1.4296817000546193e+01  1.7797025708734521e-01  nan  nan  nan  nan  nan  1.0004585635023173e+00
