# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
5.1999999999998202e+01  1.2139567389367464e-04  -1.2822432095646470e-08  1.1248579407783994e-03  3.6215713983063477e-09
5.2799999999998100e+01  -5.0522112511822809e-04  1.0527800628965972e-08  1.3045114968402269e-03  2.8794562414819153e-09
5.3599999999997898e+01  -6.1476740172951272e-04  1.7356283720052578e-08  1.3106286911940628e-03  3.7336797193715817e-09
5.4399999999997704e+01  -3.8453480677895242e-04  -6.2743508830227878e-09  1.2741268041732141e-03  1.3397501156911254e-08
5.5199999999997601e+01  -4.8259772158803653e-04  -1.6395041434664108e-08  1.2235610664366680e-03  1.5204933930868620e-08
5.5999999999997399e+01  -7.8727079359667835e-04  1.7812279901464536e-09  1.1035487208832196e-03  6.0508642438479629e-09
5.6799999999997297e+01  -7.8423406737975951e-04  8.1405096646652174e-09  9.2376314064850453e-04  -1.9522157899093155e-09
5.7599999999997102e+01  -6.1998592638935258e-04  7.2112465624868299e-09  7.2727323010756003e-04  1.5093605078927138e-09
5.8399999999997000e+01  -6.9173378416326258e-04  5.4687832289847308e-09  5.4004483281979484e-04  8.2792730237665569e-09
5.9199999999996798e+01  -9.3664865925970867e-04  -3.1860635581235116e-09  2.1492778718062671e-04  2.3719208642195276e-09
5.9999999999996597e+01  -1.0341588456680606e-03  -1.5385655801537506e-08  -4.0705118710691087e-04  -6.9188253081816992e-10
6.0799999999996501e+01  -8.1780342363086149e-04  -1.7954269340691077e-08  -9.7502866086419775e-04  1.9041890987619556e-08
6.1599999999996299e+01  -2.7209165063592743e-04  4.8004353020348823e-09  -1.0068856881391285e-03  1.9243696175604613e-08
6.2399999999996197e+01  3.3120299266124715e-04  3.1811170742122359e-08  -7.7597744659608733e-04  -1.0749721709805676e-08
6.3199999999996002e+01  5.6863437805835127e-04  4.3175911978934437e-10  -8.3395162242619683e-04  -1.6350522919885879e-08
6.3999999999995801e+01  4.8290376544537838e-04  -2.6484256181125346e-08  -1.0328538798335938e-03  3.3394170122785415e-09
6.4799999999996203e+01  4.5505447326940835e-04  1.0982443534340522e-08  -9.4690353214324410e-04  1.0034891357049956e-08
6.5599999999996697e+01  5.3566288555307456e-04  1.4089507564461288e-08  -7.2242561611616076e-04  9.2936228425000594e-09
6.6399999999997107e+01  6.1524401491560860e-04  -8.5156715489238483e-09  -7.0544489038331585e-04  9.5785043108631927e-09
6.7199999999997502e+01  7.1160268963151529e-04  -5.8206583874676909e-09  -8.3631138581248673e-04  -6.8917012610380384e-09
6.7999999999997897e+01  8.3744266688702161e-04  9.3243277520868467e-09  -8.2063195608634296e-04  -3.6732274271663983e-08
6.8799999999998306e+01  9.1656207002697109e-04  1.7956969882290561e-08  -4.6994749443861615e-04  -4.6989476138146029e-08
6.9599999999998701e+01  8.0366525226694243e-04  -6.9891499671493876e-09  1.6982424891007596e-04  -9.9066367287164077e-09
7.0399999999999096e+01  3.9307837804451338e-04  -4.6406555861226361e-08  7.6876119151912886e-04  2.9963383143697473e-08
7.1199999999999505e+01  -1.0475655412165016e-04  -1.8793417886036676e-08  9.5908315692591010e-04  1.1022562293471219e-09
7.1999999999999901e+01  -3.0819058761183665e-04  2.3270892994031441e-08  8.3330205876440237e-04  -1.7835810410410281e-08
7.2800000000000296e+01  -2.0483273713989115e-04  1.8612533419247543e-08  7.4681382461999949e-04  2.2989911821676663e-08
7.3600000000000705e+01  -1.4892815602398230e-04  -1.2607428762367206e-08  7.7447341521097142e-04  2.9273075187020541e-08
7.4400000000001199e+01  -2.5940912977727491e-04  5.2753813521712309e-09  7.9789513524657313e-04  -8.1174075616304035e-09
7.5200000000001594e+01  -3.5483875026853101e-04  2.2080900795085110e-08  8.1602493171584829e-04  -1.1041186141829552e-08
7.6000000000002004e+01  -4.4590545024857656e-04  -1.4817635567668055e-08  8.5003664571210919e-04  1.9279006776327579e-08
7.6800000000002399e+01  -6.3062694798512791e-04  -4.1191063643800029e-08  8.2116570923572072e-04  2.7966250382795451e-08
7.7600000000002794e+01  -7.7366396855377165e-04  2.9796143607444437e-09  5.7674830683607291e-04  -1.4189402066081856e-08
7.8400000000003203e+01  -7.0859699337833361e-04  6.7839221268095719e-08  6.9466778635085704e-05  -3.9723853245967755e-08
7.9200000000003598e+01  -5.2302762619694284e-04  3.2032771317237525e-08  -4.4164818814552585e-04  3.1233381235536018e-09
8.0000000000003993e+01  -3.9073717703015708e-04  -7.7073408771304803e-08  -6.1757532735310901e-04  4.4176477848307329e-08
8.0800000000004403e+01  -3.0258279418552043e-04  -4.9707887835115509e-08  -5.0649706508659113e-04  1.3470999786337291e-08
