# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.3199999999997999e+01  7.2597809436111230e-04  4.5745609675546699e-04  6.5065516281348090e-01  3.6026206512539236e+00  6.1373404175578705e-01
5.3599999999997898e+01  7.5825646033630143e-04  4.7627466454836762e-04  6.4859483736692447e-01  3.5943793494676979e+00  6.1574929637232656e-01
5.3999999999997797e+01  7.9210891346092758e-04  4.9595165152812421e-04  6.4646457629480469e-01  3.5858583051792188e+00  6.1779536409127433e-01
5.4399999999997704e+01  8.2719340724042849e-04  5.1603871921420319e-04  6.4425646345828991e-01  3.5770258538331596e+00  6.1990106877402518e-01
5.4799999999997702e+01  8.6426455907850995e-04  5.3689504136644035e-04  6.4189567895896227e-01  3.5675827158358491e+00  6.2223028270097125e-01
5.5199999999997601e+01  9.0398520356394223e-04  5.5905373200504632e-04  6.3941296493868749e-01  3.5576518597547500e+00  6.2485501115662800e-01
5.5599999999997500e+01  9.4620849477895807e-04  5.8226478368666621e-04  6.3670889159731792e-01  3.5468355663892717e+00  6.2762544814455667e-01
5.5999999999997399e+01  9.9084217333678852e-04  6.0636514070989121e-04  6.3378998668141739e-01  3.5351599467256696e+00  6.3041342820019086e-01
5.6399999999997299e+01  1.0380879722276381e-03  6.3149699023087218e-04  6.3077539783879866e-01  3.5231015913551946e+00  6.3326070517323829e-01
5.6799999999997297e+01  1.0880108386681763e-03  6.5765519353646142e-04  6.2766785840010453e-01  3.5106714336004181e+00  6.3626320519218205e-01
5.7199999999997203e+01  1.1408732406981616e-03  6.8468155318218021e-04  6.2428477549530403e-01  3.4971391019812161e+00  6.3944020030623516e-01
5.7599999999997102e+01  1.1988005412620288e-03  7.1380738824338265e-04  6.2056123577337918e-01  3.4822449430935167e+00  6.4282889190381975e-01
5.7999999999997002e+01  1.2624783579148714e-03  7.4554934032676078e-04  6.1655781588551006e-01  3.4662312635420403e+00  6.4619886639677127e-01
5.8399999999997000e+01  1.3299264215953907e-03  7.7839848890246834e-04  6.1238690353026337e-01  3.4495476141210535e+00  6.4930408351819358e-01
5.8799999999996899e+01  1.4003457597340392e-03  8.1141100155301352e-04  6.0799278374600085e-01  3.4319711349840034e+00  6.5236332694485655e-01
5.9199999999996798e+01  1.4747045585334928e-03  8.4501504722689000e-04  6.0323454459356785e-01  3.4129381783742714e+00  6.5576422904832932e-01
5.9599999999996697e+01  1.5541872578082761e-03  8.7980528176581543e-04  5.9804076870437162e-01  3.3921630748174865e+00  6.5972384180860544e-01
5.9999999999996597e+01  1.6395226087735680e-03  9.1586007894519750e-04  5.9242335619125197e-01  3.3696934247650079e+00  6.6407413275118121e-01
6.0009999999996602e+01  1.6417389437976600e-03  9.1677887392371392e-04  5.9227833705419330e-01  3.3691133482167732e+00  6.6418492239220472e-01
