# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.8000000000000000e+01  1.0040060446929231e+00  9.6892039279999820e-01  1.0368919587989447e+00  1.0010997244115689e+00  9.6800929942596703e-01  1.0329384512455126e+00  -1.8399107507433276e-04  -3.8953609402641570e-03  4.4130394013405343e-03  1.0017533306458120e+00  9.9848467648067663e-01  1.0051051613070101e+00  9.9941839384711117e-01  9.9895198763859117e-01  9.9991291354004663e-01  2.1291032046083902e-05  -2.5666833035765854e-05  1.1393828888474750e-04
1.8400000000000102e+01  1.0040458716896024e+00  9.6794241411949611e-01  1.0377812812517986e+00  1.0011979255861523e+00  9.6686572638174140e-01  1.0340460242962364e+00  -1.9167082302233752e-04  -3.9733810354436001e-03  4.5228009436642236e-03  1.0017428870874570e+00  9.9860007859567479e-01  1.0049580822822475e+00  9.9940906150824971e-01  9.9899199306079245e-01  9.9979878177012826e-01  1.9108929157672312e-05  -4.5669956965374700e-05  1.4683920677401437e-04
1.8800000000000100e+01  1.0040876615236838e+00  9.6693299872847205e-01  1.0386852776354574e+00  1.0012993691188399e+00  9.6571303759999394e-01  1.0351683160156380e+00  -1.9902328176586760e-04  -4.0526558388296052e-03  4.6333843802838330e-03  1.0017319331705345e+00  9.9870270397697836e-01  1.0048166906026019e+00  9.9940147505917187e-01  9.9900632168546921e-01  9.9975149734507185e-01  1.8152603224904857e-05  -7.1464477718713809e-05  1.7141304011720657e-04
1.9200000000000198e+01  1.0041315947013034e+00  9.6589610245024993e-01  1.0396044112347702e+00  1.0014036208610704e+00  9.6454746471165564e-01  1.0363061141141983e+00  -2.0581777195864253e-04  -4.1312236820880577e-03  4.7464145468777844e-03  1.0017206574705493e+00  9.9880081347203897e-01  1.0046781197430470e+00  9.9939478070774301e-01  9.9900978828923170e-01  9.9973773566427848e-01  1.8198330680038295e-05  -9.3042656349879633e-05  1.7992218396045711e-04
1.9600000000000300e+01  1.0041779398234933e+00  9.6483501936627225e-01  1.0405406477511154e+00  1.0015100812997946e+00  9.6336520563777617e-01  1.0374572046859707e+00  -2.1187444437491585e-04  -4.2071838461074183e-03  4.8758827067605023e-03  1.0017092058426453e+00  9.9890027900520617e-01  1.0045402149634539e+00  9.9938830214457353e-01  9.9900933766107070e-01  9.9972409841577592e-01  1.8939880688579622e-05  -1.0300421483293189e-04  1.7918260515413940e-04
2.0000000000000298e+01  1.0042270300049787e+00  9.6375135286876301e-01  1.0414964516941254e+00  1.0016180450257810e+00  9.6216415801324950e-01  1.0386172221215941e+00  -2.1710253257047166e-04  -4.2815076579783206e-03  5.0114009837053022e-03  1.0016975640879218e+00  9.9900369275932011e-01  1.0043956605423678e+00  9.9938172437691586e-01  9.9901064229015357e-01  9.9971315414865103e-01  1.9809941716113984e-05  -1.0820466364067910e-04  1.7799044150706685e-04
2.0400000000000400e+01  1.0042792234150086e+00  9.6264516235752584e-01  1.0424740071616412e+00  1.0017267779179926e+00  9.6094361568150288e-01  1.0397805428596301e+00  -2.2151033788452858e-04  -4.3555730058117935e-03  5.1485759965567241e-03  1.0016855490574161e+00  9.9911221247147908e-01  1.0042458909223804e+00  9.9937516022058470e-01  9.9901445318385806e-01  9.9970336913299507e-01  2.0376234992322418e-05  -1.0946206020320777e-04  1.8173021265746581e-04
2.0800000000000502e+01  1.0043348586885399e+00  9.6151542467914175e-01  1.0434747613265847e+00  1.0018355913688028e+00  9.5970349214413375e-01  1.0409410586470336e+00  -2.2519795587441118e-04  -4.4291978284357499e-03  5.2867188728140963e-03  1.0016729458197411e+00  9.9922664477136924e-01  1.0040927879635306e+00  9.9936893709324592e-01  9.9901839500460066e-01  9.9968901111278996e-01  2.0530388219883210e-05  -1.0666590058701219e-04  1.9083808088755848e-04
2.1200000000000500e+01  1.0043942085282609e+00  9.6036019695344776e-01  1.0444989716892583e+00  1.0019439137246375e+00  9.5844453661618345e-01  1.0420933899561444e+00  -2.2836151334430021e-04  -4.5012440708937732e-03  5.4241588412946313e-03  1.0016595960428738e+00  9.9934676452916571e-01  1.0039377706361825e+00  9.9936339544593900e-01  9.9902610172316930e-01  9.9966939172563996e-01  2.0317390391058262e-05  -1.0277766171436529e-04  2.0252607660006458e-04
2.1600000000000598e+01  1.0044574288782617e+00  9.5917674908366768e-01  1.0455451377547498e+00  1.0020513744318860e+00  9.5716918190157796e-01  1.0432347690617518e+00  -2.3131021776763686e-04  -4.5711928096876069e-03  5.5583517111031308e-03  1.0016454009636524e+00  9.9947087799011392e-01  1.0037817871516679e+00  9.9935882049925040e-01  9.9903732260563816e-01  9.9969066747867064e-01  1.9826464434500145e-05  -1.0068397072602972e-04  2.1535663098094654e-04
2.2000000000000600e+01  1.0045245115873125e+00  9.5796224588684076e-01  1.0466098476879846e+00  1.0021578970272138e+00  9.5588150517903070e-01  1.0443665074808894e+00  -2.3445545044992126e-04  -4.6396363449414781e-03  5.6878926981741729e-03  1.0016303193617575e+00  9.9959704028257990e-01  1.0036253970963596e+00  9.9935540617803853e-01  9.9905139971668055e-01  9.9975904904489832e-01  1.9196383007004642e-05  -1.0139965140192175e-04  2.2817534144008229e-04
2.2400000000000698e+01  1.0045952659569672e+00  9.5671498014983625e-01  1.0476887013409175e+00  1.0022637577475271e+00  9.5458552923388607e-01  1.0454934068389821e+00  -2.3823303727493061e-04  -4.7075697787972602e-03  5.8144631391534828e-03  1.0016143677210385e+00  9.9972466912982250e-01  1.0034686922388665e+00  9.9935322981074060e-01  9.9906585256407177e-01  9.9982718124694692e-01  1.8567723348528909e-05  -1.0323180206682161e-04  2.3953517221189020e-04
2.2800000000000800e+01  1.0046693530284672e+00  9.5543540967656382e-01  1.0487780680731271e+00  1.0023695565552457e+00  9.5328279634158319e-01  1.0466209545493104e+00  -2.4297874748585341e-04  -4.7757345580619701e-03  5.9426624076975281e-03  1.0015975953498142e+00  9.9985458115036785e-01  1.0033114176166500e+00  9.9935228048766045e-01  9.9907805376004899e-01  9.9989699485195949e-01  1.8014158982126719e-05  -1.0496514489545444e-04  2.4740920927222089e-04
2.3200000000000799e+01  1.0047463679964936e+00  9.5412617674998923e-01  1.0498764513440517e+00  1.0024760912020951e+00  9.5197101285178520e-01  1.0477522705188405e+00  -2.4883021242808902e-04  -4.8445391412627508e-03  6.0776313920476409e-03  1.0015800528772618e+00  9.9998748509413093e-01  1.0031596312130526e+00  9.9935251492009369e-01  9.9908988482640582e-01  9.9997012224785109e-01  1.7549881644659643e-05  -1.0637478606094257e-04  2.5455701601557291e-04
2.3600000000000900e+01  1.0048259357726974e+00  9.5279098045796107e-01  1.0509844606389160e+00  1.0025841852947783e+00  9.5064479423637571e-01  1.0488869784490165e+00  -2.5571414422625712e-04  -4.9139994005702649e-03  6.2223016329746410e-03  1.0015617842231690e+00  1.0001174749807995e+00  1.0030082355042025e+00  9.9935388325721586e-01  9.9907015131076105e-01  1.0000466562334187e+00  1.7185895422719437e-05  -1.0886173683446921e-04  2.6351811500267076e-04
2.4000000000000998e+01  1.0049077796831123e+00  9.5143296029761348e-01  1.0521036338002030e+00  1.0026945442408850e+00  9.4929796066809535e-01  1.0500222470629790e+00  -2.6341821533623047e-04  -4.9833733480439029e-03  6.3762062214497619e-03  1.0015428398617154e+00  1.0002428647707060e+00  1.0028562212021368e+00  9.9935631546675485e-01  9.9899336133612493e-01  1.0001255214361262e+00  1.6964148631692981e-05  -1.1238804768415504e-04  2.7318096712451533e-04
2.4400000000001000e+01  1.0049917427117676e+00  9.5005344546802484e-01  1.0532351788254548e+00  1.0028076884961779e+00  9.4792591897270362e-01  1.0511545254312653e+00  -2.7170058579639516e-04  -5.0510488948727495e-03  6.5362331581573273e-03  1.0015232917938461e+00  1.0003685631953108e+00  1.0027031233818808e+00  9.9935969550476111e-01  9.9891370381340616e-01  1.0002064028801991e+00  1.6955005429084035e-05  -1.1632268316534053e-04  2.8143329977333798e-04
2.4800000000001098e+01  1.0050777676112690e+00  9.4865151809293013e-01  1.0543793774256185e+00  1.0029239665244329e+00  9.4652700951302227e-01  1.0522806520151702e+00  -2.8037461407108300e-04  -5.1152940466901173e-03  6.6983016879134244e-03  1.0015032378562507e+00  1.0004746889188367e+00  1.0025490486822515e+00  9.9936384702892211e-01  9.9883100461955643e-01  1.0002912656321867e+00  1.7232672133681205e-05  -1.1965401575978885e-04  2.8567704077483460e-04
2.5200000000001101e+01  1.0051658617846604e+00  9.4722435946521111e-01  1.0555355860194686e+00  1.0030436074043956e+00  9.4510258924961354e-01  1.0533982478333253e+00  -2.8932650998439652e-04  -5.1755107848481313e-03  6.8588876593620451e-03  1.0014827909628423e+00  1.0005683905913936e+00  1.0024097302549146e+00  9.9936854531761299e-01  9.9874442901143001e-01  1.0003837403116529e+00  1.7836528964486758e-05  -1.2194233895008419e-04  2.8532193699709119e-04
2.5600000000001199e+01  1.0052560707645650e+00  9.4576813763579171e-01  1.0567024098841800e+00  1.0031667649377001e+00  9.4365618756618252e-01  1.0545059720173033e+00  -2.9848525726937467e-04  -5.2328511293128488e-03  7.0159755434014912e-03  1.0014620561315564e+00  1.0006624025753235e+00  1.0022781881891898e+00  9.9937355844977305e-01  9.9865329196275032e-01  1.0004867700119766e+00  1.8743346166336722e-05  -1.2439886553620647e-04  2.8276442976279915e-04
2.6000000000001300e+01  1.0053484592587065e+00  9.4427913541741471e-01  1.0578778383132947e+00  1.0032935437593697e+00  9.4219220679039928e-01  1.0556038922186797e+00  -3.0781090324851575e-04  -5.2895417282521279e-03  7.1693775214164172e-03  1.0014411109454975e+00  1.0007571143509000e+00  1.0021452579923869e+00  9.9937869348815944e-01  9.9855793499078993e-01  1.0006005649524075e+00  1.9885448145271201e-05  -1.2680901442147858e-04  2.8184776370977110e-04
2.6400000000001299e+01  1.0054430811293484e+00  9.4275476203615483e-01  1.0590594520514149e+00  1.0034240378393600e+00  9.4071462549336271e-01  1.0566936291447568e+00  -3.1732510351068958e-04  -5.3475306824219380e-03  7.3204774018299701e-03  1.0014200048767927e+00  1.0008526708383092e+00  1.0020107544268575e+00  9.9938381346533456e-01  9.9845931401837107e-01  1.0007225240556958e+00  2.1195484738815835e-05  -1.3108682235301361e-04  2.8521195503627950e-04
2.6800000000001400e+01  1.0055399373131988e+00  9.4119413250535977e-01  1.0602448531343471e+00  1.0035583934881420e+00  9.3922603612468247e-01  1.0577778390483032e+00  -3.2712488576265336e-04  -5.4075707049463378e-03  7.4716844809463567e-03  1.0013987673640199e+00  1.0009486689696676e+00  1.0018748384906209e+00  9.9938883215905139e-01  9.9835862245749218e-01  1.0008490031843351e+00  2.2606349321447080e-05  -1.3688090254286022e-04  2.9285024119015866e-04
2.7200000000001499e+01  1.0056389507153010e+00  9.3959810148143275e-01  1.0614321830036788e+00  1.0036968548735463e+00  9.3772708607462996e-01  1.0588591576634512e+00  -3.3732470332884857e-04  -5.4691762705824732e-03  7.6259594483017029e-03  1.0013773974952636e+00  1.0010208044100084e+00  1.0017632851004330e+00  9.9939373526603892e-01  9.9825670759944229e-01  1.0009774010111814e+00  2.3994021714114567e-05  -1.4368959849760752e-04  3.0247575221418452e-04
2.7600000000001501e+01  1.0057399827928042e+00  9.3796883665887520e-01  1.0626203454711831e+00  1.0038397435448465e+00  9.3621623801232612e-01  1.0599393391242686e+00  -3.4796661450343458e-04  -5.5325954755088341e-03  7.7864140218510784e-03  1.0013558363822042e+00  1.0009406828051501e+00  1.0019127139761193e+00  9.9939863917923022e-01  9.9815414122740143e-01  1.0011070738158190e+00  2.5161844941124329e-05  -1.5056217136234752e-04  3.1166122911895511e-04
2.8000000000001599e+01  1.0058428782216668e+00  9.3630906374405065e-01  1.0638087760031059e+00  1.0039873842209353e+00  9.3468990788574402e-01  1.0610191059163079e+00  -3.5898924616939031e-04  -5.5975821236201933e-03  7.9556653537991989e-03  1.0013339654151339e+00  1.0007948075746933e+00  1.0020612164353644e+00  9.9940381500991271e-01  9.9805057235110017e-01  1.0012387739083686e+00  2.5944270276478404e-05  -1.5647956807458884e-04  3.1938233483485250e-04
2.8400000000001601e+01  1.0059474994113300e+00  9.3462111803889347e-01  1.0649971326734438e+00  1.0041400428425780e+00  9.3314318797583451e-01  1.0620982841444475e+00  -3.7028569857091426e-04  -5.6615858044707966e-03  8.1349518445005941e-03  1.0013116598338521e+00  1.0006477121158091e+00  1.0022094051876473e+00  9.9940960591212669e-01  9.9794482450933586e-01  1.0013734848543321e+00  2.6341026954833816e-05  -1.6055925568391925e-04  3.2594765346381517e-04
