# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
5.9199999999996798e+01  2.3592875442680644e+01  3.1925345271583321e+01  3.1933569702247507e+01  3.1933569732306488e+01  1.4452678865671162e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.9999999999996597e+01  2.4503335724673647e+01  3.1924099614157516e+01  3.1932756443512307e+01  3.1932756473704810e+01  1.4766821222601688e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.0799999999996501e+01  2.5527366035758611e+01  3.1922881991881749e+01  3.1931829294829953e+01  3.1931829325197249e+01  1.5060453449334180e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.1599999999996299e+01  2.6519979741461427e+01  3.1921630473480075e+01  3.1930873939700195e+01  3.1930873970263089e+01  1.5373302251685798e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.2399999999996197e+01  2.7396386382580928e+01  3.1920450113360172e+01  3.1930061653635665e+01  3.1930061684360037e+01  1.5725978791081211e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.3199999999996002e+01  2.8179806807927609e+01  3.1919269805168806e+01  3.1929291355116721e+01  3.1929291385972864e+01  1.6111238392784124e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.3999999999995801e+01  2.8897274720786911e+01  3.1918098840779706e+01  3.1928532717742016e+01  3.1928532748755529e+01  1.6519965512654487e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.4799999999996203e+01  2.9574690470124303e+01  3.1916945291765565e+01  3.1927782538724621e+01  3.1927782569914388e+01  1.6942532037377131e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.5599999999996697e+01  3.0255293100707505e+01  3.1915853843640793e+01  3.1927176923114608e+01  3.1927176954402398e+01  1.7365972599571922e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.6399999999997107e+01  3.0913501088465107e+01  3.1915033990137971e+01  3.1926577209549645e+01  3.1926577240952696e+01  1.7797920431590679e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.7199999999997502e+01  3.1518789587812332e+01  3.1914267093151501e+01  3.1926008584335705e+01  3.1926008615839859e+01  1.8247596011729385e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.7999999999997897e+01  3.2169182603510166e+01  3.1913679162503023e+01  3.1925453838851976e+01  3.1925453870474655e+01  1.8681511271835806e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.8799999999998306e+01  3.3042038433493630e+01  3.1913370399453097e+01  3.1924788971929534e+01  3.1924789003746906e+01  1.9052439575714168e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.9599999999998701e+01  3.4097782268886419e+01  3.1913326878697735e+01  3.1924017117182643e+01  3.1924017149200413e+01  1.9370610574033652e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.0399999999999096e+01  3.5235717496841112e+01  3.1913504351792398e+01  3.1923166105852150e+01  3.1923166138121495e+01  1.9665628089834915e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.1199999999999505e+01  3.6364221841225550e+01  3.1913782214109396e+01  3.1922342332165098e+01  3.1922342364713337e+01  1.9965289950672396e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.1999999999999901e+01  3.7450627597218741e+01  3.1914354521176858e+01  3.1921517195692559e+01  3.1921517228552418e+01  2.0269702756737679e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.2800000000000296e+01  3.8521005706923432e+01  3.1915090701059082e+01  3.1920515605284518e+01  3.1920515638540405e+01  2.0571551853591373e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.3600000000000705e+01  3.9555705120353544e+01  3.1915842428389606e+01  3.1919537105047809e+01  3.1919537138708648e+01  2.0876582599434091e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.4400000000001199e+01  4.0496143443084975e+01  3.1916965314430463e+01  3.1918734221903435e+01  3.1918734255906116e+01  2.1191980853225463e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.5200000000001594e+01  4.1319355444203318e+01  3.1917917214404504e+01  3.1917971735448383e+01  3.1917971769767998e+01  2.1526777065730336e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.6000000000002004e+01  4.2023903617579975e+01  3.1918940454779090e+01  3.1917444197835039e+01  3.1917444232374624e+01  2.1884028105768206e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.6800000000002399e+01  4.2635356266751522e+01  3.1920465079035267e+01  3.1916965441872168e+01  3.1916965476614521e+01  2.2247099985091896e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.7600000000002794e+01  4.3296435541504820e+01  3.1921958348109797e+01  3.1916537037250126e+01  3.1916537072198636e+01  2.2576442601647010e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.8400000000003203e+01  4.4048381189718896e+01  3.1923700818971930e+01  3.1916308326207648e+01  3.1916308361288365e+01  2.2859306380553761e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.9200000000003598e+01  4.4798704921544825e+01  3.1924330265912360e+01  3.1916207337917513e+01  3.1916207373067252e+01  2.3115844594432293e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.0000000000003993e+01  4.5524678715767209e+01  3.1923577128120478e+01  3.1916216060481844e+01  3.1916216095659749e+01  2.3370064122903674e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.0800000000004403e+01  4.6235185657269056e+01  3.1923705390803658e+01  3.1916234256389302e+01  3.1916234291544598e+01  2.3615920192920026e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.1600000000004798e+01  4.6962328720823947e+01  3.1923658599244465e+01  3.1916307366279291e+01  3.1916307401406158e+01  2.3840567804990414e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.2400000000005207e+01  4.7680797771081600e+01  3.1923317353950786e+01  3.1916767813788610e+01  3.1916767848723158e+01  2.4053442597520693e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.3200000000005701e+01  4.8263669106481942e+01  3.1924027573925503e+01  3.1917143069904174e+01  3.1917143104689639e+01  2.4273101202485403e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.4000000000006096e+01  4.8678850231099680e+01  3.1922983815981347e+01  3.1917640485852544e+01  3.1917640520454416e+01  2.4515477207484157e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.4800000000006506e+01  4.8991416197444231e+01  3.1920951232311861e+01  3.1917465482966239e+01  3.1917465517640021e+01  2.4779061559394801e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.5600000000006901e+01  4.9278328292915795e+01  3.1919426542301053e+01  3.1917155460970051e+01  3.1917155495785828e+01  2.5052370971978078e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.6400000000007296e+01  4.9624476365540261e+01  3.1917369306267101e+01  3.1916777925724507e+01  3.1916777960670764e+01  2.5318588028427349e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.7200000000007705e+01  5.0070694354166861e+01  3.1914907688150258e+01  3.1916287469269378e+01  3.1916287504399687e+01  2.5568772855419834e+01  0.0000000000000000e+00  nan  nan  nan  nan
