# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.7759999999998300e+02  2.2627343830640124e-04  2.1254773196770529e-08  -3.9782190302795452e-04  -1.3921050939121909e-07
1.7839999999998301e+02  2.5500750379038920e-04  2.1751428052866488e-08  -3.2554093067100730e-04  -1.5107300132573819e-07
1.7919999999998200e+02  2.8608841062673833e-04  -8.9753245359186742e-08  -2.6694268882918807e-04  8.7524005321338997e-08
1.7999999999998099e+02  3.3886403205105005e-04  -9.7953527566744381e-08  -2.0649068561694173e-04  9.5045211741160538e-08
1.8079999999998100e+02  3.7712485721875686e-04  -5.3691211592657583e-08  -1.0282044368004826e-04  -1.9580941674920684e-07
1.8159999999998001e+02  3.5554861237299966e-04  -5.3424004519662473e-08  4.0631152172045484e-05  -2.0278990463232423e-07
1.8239999999997900e+02  2.8007682991379793e-04  -2.0003913420584688e-08  1.6741601719914492e-04  1.3833890969899855e-07
1.8319999999997799e+02  1.8977286060350778e-04  4.3661633045000269e-08  2.4077711866797287e-04  2.5607749288494250e-07
1.8399999999997800e+02  1.0762704934334835e-04  6.4578372659308010e-08  2.8381940512756381e-04  3.3812300103234134e-08
1.8479999999997699e+02  3.5048436076602434e-05  1.2946671228907915e-08  3.2667076644619074e-04  -9.2433511057086360e-08
1.8559999999997601e+02  -3.2049474887467374e-05  5.4096357372227631e-08  3.5709329118775441e-04  9.8824755957452028e-09
1.8639999999997499e+02  -1.0102742066234620e-04  2.0750026222947242e-07  3.5938013858190091e-04  4.7400845851227728e-08
1.8719999999997501e+02  -1.7744523948952395e-04  2.0396980628902988e-07  3.5711534440020548e-04  -5.3688807860469709e-08
1.8799999999997399e+02  -2.5437327425465828e-04  2.4693800188221201e-09  3.7044916805254618e-04  -9.5383913709324241e-08
1.8879999999997301e+02  -3.1347687366597635e-04  -1.4399162447514808e-07  3.6845382579377318e-04  -8.2507988240691846e-08
1.8959999999997299e+02  -3.4352690058883368e-04  -8.1871852683062270e-08  3.0744326788126103e-04  -8.1251654508871938e-08
1.9039999999997201e+02  -3.4905165233645917e-04  -5.2201001208249968e-08  1.9177322115532009e-04  -2.7387396550495791e-08
1.9119999999997100e+02  -3.3158267704179402e-04  -2.1448341656350603e-07  6.4869831285406713e-05  6.8601378408826091e-08
1.9199999999996999e+02  -2.8350252762450478e-04  -2.5487880523070136e-07  -4.1776349473694335e-05  7.5797909917272905e-08
1.9279999999997000e+02  -2.1341604309180445e-04  2.0852174388071668e-08  -1.2564608350594625e-04  -6.8771860285781793e-09
1.9359999999996899e+02  -1.5016926024134433e-04  2.9847753258052674e-07  -1.9632663596949601e-04  2.3993241870755583e-08
1.9439999999996800e+02  -1.0140030699109019e-04  2.2828622384943503e-07  -2.6299246912476359e-04  1.8025411762693717e-07
1.9519999999996699e+02  -4.0833636093438054e-05  -9.2474648637423520e-09  -3.2905630436282118e-04  1.8914427444829865e-07
1.9599999999996700e+02  4.0233545575777480e-05  -3.7978210994684970e-08  -3.8543568365400038e-04  -1.7671138376375865e-08
1.9679999999996599e+02  1.1319154127988617e-04  8.4568345230929822e-08  -4.1443307136419696e-04  -1.6635531925952989e-07
1.9759999999996501e+02  1.6360775316767148e-04  7.7907630632877362e-08  -4.0755306284750406e-04  -1.0712394616003707e-07
1.9839999999996499e+02  2.1246078245295956e-04  -1.0978062432971055e-07  -3.7163919269563923e-04  -6.4834952630307864e-08
1.9919999999996401e+02  2.6588311707273135e-04  -2.1841780967095514e-07  -3.1227318919594045e-04  -1.8385712423862713e-07
1.9999999999996299e+02  2.9522178518937231e-04  -7.8406845959617935e-08  -2.2690050317921703e-04  -1.9802830036180185e-07
2.0000999999996299e+02  2.9534181748202453e-04  -7.6035506715918641e-08  -2.2568281316282646e-04  -1.9621883554530319e-07
