# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
3.0400000000001999e+01  9.9407483553681630e-01  9.9092801061844116e-01  9.9492807242728976e-01  9.9699813571370988e-01  9.9586244706446947e-01  9.9733914941952806e-01  -1.8891431772519874e-05  -1.0319027292096856e-04  -5.6025619345133389e-06  9.9728383611478999e-01  9.9677977317683197e-01  9.9746938168859223e-01  9.9855921046259311e-01  9.9843793179206874e-01  9.9862352590431158e-01  -6.4946852242034425e-06  -1.6075512878794692e-05  -1.8722640822528160e-06
3.1200000000002099e+01  9.9407092046680057e-01  9.9105308288325966e-01  9.9491321417197309e-01  9.9702507294903775e-01  9.9599570114007119e-01  9.9735216241946978e-01  -1.9157183190412614e-05  -1.0550128132586392e-04  -4.0895153798984957e-06  9.9728116054451843e-01  9.9678066195042569e-01  9.9746380411359148e-01  9.9856888988313885e-01  9.9845595186239977e-01  9.9863073148599635e-01  -6.2031978492433080e-06  -1.6226773611756561e-05  9.6116743490030796e-07
3.2000000000002203e+01  9.9406775143714465e-01  9.9118126208481527e-01  9.9489818730973723e-01  9.9705191194347442e-01  9.9613677728111794e-01  9.9736281056010423e-01  -1.8993640166141962e-05  -1.0745381049018457e-04  -2.5194962778443349e-06  9.9727836181780050e-01  9.9678164283928128e-01  9.9745983573233299e-01  9.9857862836558797e-01  9.9846734905206846e-01  9.9863688688928653e-01  -6.6428409395569010e-06  -1.3800639222263534e-05  5.2275227280966786e-07
3.2800000000002001e+01  9.9406492919288159e-01  9.9131390117644047e-01  9.9488251490763502e-01  9.9707917270622404e-01  9.9628146598901013e-01  9.9737140430173199e-01  -1.9967907907104173e-05  -1.0996617826886978e-04  -3.5798238121516435e-06  9.9727505661700300e-01  9.9678001613999423e-01  9.9745635076466732e-01  9.9858945044054226e-01  9.9848729198412878e-01  9.9864932019707608e-01  -7.3253050180559713e-06  -1.6372905168212325e-05  4.6908810968351384e-06
3.3600000000001899e+01  9.9406139313792652e-01  9.9145074979256620e-01  9.9486567988886632e-01  9.9710929228814438e-01  9.9642753910639825e-01  9.9738062599550525e-01  -2.2305326471807441e-05  -1.1211030870982002e-04  -3.2880029243777298e-06  9.9727179328213134e-01  9.9677732229966765e-01  9.9745260408528114e-01  9.9860062844394482e-01  9.9850510880304177e-01  9.9865878565437938e-01  -6.9907261545936198e-06  -1.6461201714480108e-05  2.3323069950653949e-07
3.4400000000001697e+01  9.9405816508727840e-01  9.9158983418547009e-01  9.9484782630750268e-01  9.9714145614239635e-01  9.9657732389557585e-01  9.9739107980213881e-01  -2.1241937898774458e-05  -1.0668013562657886e-04  3.0967658169258492e-06  9.9726910504370703e-01  9.9677747629480140e-01  9.9745020609781010e-01  9.9861082584843697e-01  9.9852443979308658e-01  9.9866831813658019e-01  -6.4008642955510252e-06  -1.6761211840189366e-05  2.1043557631452859e-06
3.5200000000001602e+01  9.9406116156587654e-01  9.9174191151794744e-01  9.9483216726766233e-01  9.9716413267429638e-01  9.9670570012370463e-01  9.9739653113873961e-01  -9.3625922359507706e-06  -7.7258937527770394e-05  1.6656388774712047e-05  9.9726631358561946e-01  9.9677894675557033e-01  9.9744856570728713e-01  9.9862096058096927e-01  9.9853844528770153e-01  9.9867767494964199e-01  -7.0120884861995348e-06  -1.6196294288935122e-05  6.7384129784404662e-07
3.6000000000001400e+01  9.9408209650247703e-01  9.9193835754861059e-01  9.9482428812711610e-01  9.9715113907751118e-01  9.9673395019194810e-01  9.9738366685526547e-01  2.9194675875316321e-05  -2.6994713962358624e-05  6.6844566337218278e-05  9.9726271500331987e-01  9.9677648434659594e-01  9.9744482089292874e-01  9.9863274927134948e-01  9.9855854773746555e-01  9.9869452263809522e-01  -8.2245246813128447e-06  -1.9036056708117533e-05  2.6700914652359973e-06
3.6800000000001198e+01  9.9415018227948204e-01  9.9218777214181886e-01  9.9484591299523273e-01  9.9703530329106826e-01  9.9660280754261898e-01  9.9732059963278008e-01  1.1568490559615023e-04  5.3011638764731252e-05  1.6671627070424360e-04  9.9725864931060682e-01  9.9677051533107919e-01  9.9744196121878548e-01  9.9864606599899997e-01  9.9859035414033304e-01  9.9870008348566497e-01  -8.8193910734388062e-06  -2.3976671145196430e-05  3.3956274092690129e-06
3.7600000000001103e+01  9.9425678577781240e-01  9.9243174757430841e-01  9.9492016624510182e-01  9.9680082344017418e-01  9.9638830954819613e-01  9.9713879609134937e-01  1.5914544484174528e-04  8.0743714792050970e-05  1.8094044321926198e-04  9.9725461219546341e-01  9.9676549139480775e-01  9.9744061693137220e-01  9.9865989838906266e-01  9.9861601257627319e-01  9.9870194613324248e-01  -9.0171300025342980e-06  -2.3549042402109324e-05  7.0817422578791954e-06
