# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.5199999999999701e+01  7.9659141044865871e+00  2.4517496719830383e-02  6.5230284823820304e+00  3.1058107590817297e-01  3.1989957750199363e+01  3.1988463545780206e+01  3.1988463550905159e+01  4.7999999999999998e+00  8.0883892691109054e+00  6.5141362086182202e+00  3.1182355282995272e-01  6.5230284823820304e+00  3.1058107590817297e-01  nan  nan  1.0000000000000000e+00  9.8492216862252957e-01
1.5999999999999700e+01  7.9843172115918488e+00  2.4485482633363840e-02  6.5394148025565881e+00  3.1515384315912909e-01  3.1988735185730746e+01  3.1987192481955098e+01  3.1987192488011274e+01  4.7999999999999998e+00  8.1070565713841738e+00  6.5300969595232932e+00  3.1644444086006812e-01  6.5394148025565881e+00  3.1515384315912909e-01  nan  nan  1.0000000000000000e+00  9.8491815967502483e-01
1.5999999999999700e+01  9.7274451579340884e+00  2.4658240599172234e-02  7.9419062127226807e+00  2.9270771160020470e-01  3.1930936446386582e+01  3.1918600032507317e+01  3.1918600032360352e+01  4.7999999999999998e+00  9.8521274436363946e+00  7.9206241322277764e+00  2.9418704993463490e-01  7.9419062127226807e+00  2.9270771160020470e-01  nan  nan  1.0000000000000000e+00  9.8376384297709496e-01
1.6799999999999802e+01  8.0053398957760535e+00  2.4491015009434201e-02  6.5599921704026798e+00  3.2011347792678801e-01  3.1987484381935992e+01  3.1985827887319843e+01  3.1985827894347175e+01  4.7999999999999998e+00  8.1283699888347893e+00  6.5501850683848799e+00  3.2170575106710692e-01  6.5599921704026798e+00  3.2011347792678801e-01  nan  nan  1.0000000000000000e+00  9.8492444071282281e-01
1.6799999999999802e+01  9.8393357883751200e+00  2.4440902780271855e-02  8.1840213710946479e+00  2.9496208327984180e-01  3.1930858926149231e+01  3.1918911455886864e+01  3.1918911456695810e+01  4.7999999999999998e+00  9.9629939319641707e+00  8.1623762467913714e+00  2.9645021995207055e-01  8.1840213710946479e+00  2.9496208327984180e-01  nan  nan  1.0000000000000000e+00  9.8401021019850465e-01
1.7600000000000001e+01  8.0299307857235966e+00  2.4514135028642754e-02  6.5863880286492353e+00  3.2591356857204801e-01  3.1986323981728287e+01  3.1984646433310477e+01  3.1984646441282802e+01  4.7999999999999998e+00  8.1532832964309776e+00  6.5760174994564720e+00  3.2751266828998166e-01  6.5863880286492353e+00  3.2591356857204801e-01  nan  nan  1.0000000000000000e+00  9.8492826141316114e-01
1.8400000000000102e+01  8.0538619057871514e+00  2.4506454132095699e-02  6.6176447143666417e+00  3.3179653608605963e-01  3.1985398670729491e+01  3.1983783826150344e+01  3.1983783834946390e+01  4.7999999999999998e+00  8.1775379151692640e+00  6.6066383627141301e+00  3.3268035549628749e-01  6.6176447143666417e+00  3.3179653608605963e-01  nan  nan  1.0000000000000000e+00  9.8491245428416063e-01
1.9200000000000198e+01  8.0740506562002494e+00  2.4455965412158075e-02  6.6518894516253475e+00  3.3748927217310570e-01  3.1984537183338634e+01  3.1982961205998823e+01  3.1982961215516276e+01  4.7999999999999998e+00  8.1980321454357217e+00  6.6401836238107217e+00  3.3842882835987798e-01  6.6518894516253475e+00  3.3748927217310570e-01  nan  nan  1.0000000000000000e+00  9.8488539045128143e-01
2.0000000000000298e+01  8.0919744710069601e+00  2.4429918511646626e-02  6.6892717207516643e+00  3.4380187400452200e-01  3.1983535836958620e+01  3.1981949439420596e+01  3.1981949449558904e+01  4.7999999999999998e+00  8.2162604156372474e+00  6.6768003918913781e+00  3.4474896053312459e-01  6.6892717207516643e+00  3.4380187400452200e-01  nan  nan  1.0000000000000000e+00  9.8486287599323141e-01
2.0800000000000502e+01  8.1105403937243032e+00  2.4442707420167593e-02  6.7315695255377488e+00  3.5064869251515074e-01  3.1982600045816515e+01  3.1980950826069989e+01  3.1980950836752939e+01  4.7999999999999998e+00  8.2351600351970546e+00  6.7182537451683313e+00  3.5236828636981787e-01  6.7315695255377488e+00  3.5064869251515074e-01  nan  nan  1.0000000000000000e+00  9.8485024213188077e-01
2.1600000000000598e+01  8.1302425482717560e+00  2.4469632380761226e-02  6.7802165561818937e+00  3.5872971382537816e-01  3.1982109284406636e+01  3.1980281163261875e+01  3.1980281174356584e+01  4.7999999999999998e+00  8.2552346564924370e+00  6.7659648809962958e+00  3.5975770380104855e-01  6.7802165561818937e+00  3.5872971382537816e-01  nan  nan  1.0000000000000000e+00  9.8483352490462950e-01
