# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
4.5999999999999197e+00  1.5904489676382905e+01  3.6000686652265699e+01  3.1999430374693965e+01  3.1999429474695049e+01  5.0542453085260872e+00  1.0113922941796268e+01  2.8003220087324589e+01  3.2000424704854126e+01  3.2000423294940404e+01  4.6178864997986739e+00
4.7999999999999199e+00  1.5906956124405809e+01  3.6000694534567124e+01  3.1999394829888601e+01  3.1999393915350218e+01  5.0550714323551267e+00  1.0114062971246963e+01  2.8003457873863642e+01  3.2000452374087466e+01  3.2000450890825611e+01  4.6166439949288725e+00
4.9999999999999201e+00  1.5908755948005346e+01  3.6000761167770996e+01  3.1999353888622938e+01  3.1999352982413228e+01  5.0558755412452410e+00  1.0115239083737514e+01  2.8003804530734151e+01  3.2000483884384835e+01  3.2000482322713097e+01  4.6154767783234352e+00
5.1999999999999096e+00  1.5909675008223399e+01  3.6000894569858715e+01  3.1999306930959612e+01  3.1999306065556148e+01  5.0566355995783514e+00  1.0117539250873318e+01  2.8004267951259862e+01  3.2000519728559389e+01  3.2000518081799243e+01  4.6144347827502372e+00
5.3999999999999098e+00  1.5909575317569733e+01  3.6001099171638558e+01  3.1999253842566880e+01  3.1999253060039717e+01  5.0573275575208667e+00  1.0120959708464110e+01  2.8004850323808597e+01  3.2000560193276179e+01  3.2000558453801126e+01  4.6135687198877227e+00
5.5999999999999002e+00  1.5908416324936983e+01  3.6001375177661913e+01  3.1999195072547117e+01  3.1999194423708222e+01  5.0579266767959750e+00  1.0125405067361587e+01  2.8005548029128104e+01  3.2000605322454305e+01  3.2000603482404486e+01  4.6129259592424283e+00
5.7999999999999003e+00  1.5906261363697068e+01  3.6001718328234062e+01  3.1999131612825852e+01  3.1999131155611163e+01  5.0584098825215928e+00  1.0130700153041936e+01  2.8006352260205947e+01  3.2000654900181992e+01  3.2000652952036504e+01  4.6125461127406790e+00
5.9999999999998899e+00  1.5903268498670677e+01  3.6002120101253787e+01  3.1999064901283511e+01  3.1999064698534038e+01  5.0587588773961896e+00  1.0136611140042650e+01  2.8007250310495568e+01  3.2000708463822882e+01  3.2000706400654934e+01  4.6124571631311300e+00
6.1999999999998900e+00  1.5899667955035852e+01  3.6002568343776865e+01  3.1998996664798781e+01  3.1998996781704246e+01  5.0589634964118844e+00  1.0142872450486760e+01  2.8008227400218676e+01  3.2000765354457386e+01  3.2000763169806795e+01  4.6126729675574936e+00
6.3999999999998902e+00  1.5895730698562057e+01  3.6003048274655917e+01  3.1998928731413947e+01  3.1998929232951856e+01  5.0590246254977433e+00  1.0149215613087517e+01  2.8009268858741606e+01  3.2000824803050165e+01  3.2000822490507126e+01  4.6131927924061067e+00
6.5999999999998797e+00  1.5891734143053824e+01  3.6003543756581365e+01  3.1998862847894397e+01  3.1998863796611520e+01  5.0589559947888327e+00  1.0155396703090954e+01  2.8010362454275647e+01  3.2000886042567977e+01  3.2000883595297488e+01  4.6140032378845302e+00
6.7999999999998799e+00  1.5887931016961009e+01  3.6004038706495876e+01  3.1998800534314977e+01  3.1998801988745306e+01  5.0587843118049358e+00  1.0161219752207671e+01  2.8011500670123873e+01  3.2000948433035433e+01  3.2000945843508326e+01  4.6150825873643662e+00
6.9999999999998703e+00  1.5884526044444225e+01  3.6004518500618850e+01  3.1998742991647120e+01  3.1998745005522540e+01  5.0585475094753294e+00  1.0166554465260701e+01  2.8012682763000956e+01  3.2001011588705772e+01  3.2001008848796786e+01  4.6164073067864484e+00
7.1999999999998696e+00  1.5881662760412830e+01  3.6004971233997871e+01  3.1998691058593661e+01  3.1998693680797757e+01  5.0582912661327590e+00  1.0171347590075168e+01  2.8013916461856091e+01  3.2001075497829113e+01  3.2001072599305715e+01  4.6179601213874131e+00
7.3999999999998600e+00  1.5879420225360583e+01  3.6005388714281082e+01  3.1998645200676116e+01  3.1998648475656122e+01  5.0580643073112679e+00  1.0175628121874523e+01  2.8015219119784717e+01  3.2001140619765756e+01  3.2001137555150940e+01  4.6197388107000261e+00
7.5999999999998602e+00  1.5877817358408549e+01  3.6005767099314646e+01  3.1998605513429215e+01  3.1998609481657688e+01  5.0579132411227565e+00  1.0179506909381882e+01  2.8016617968153263e+01  3.2001207936117467e+01  3.2001204699876517e+01  4.6217645524814985e+00
7.7999999999998604e+00  1.5876821625936531e+01  3.6006107121454470e+01  3.1998571729877959e+01  3.1998576428127372e+01  5.0578777556343963e+00  1.0183170915639076e+01  2.8018148821902177e+01  3.2001278930113159e+01  3.2001275519921222e+01  4.6240882326377859e+00
7.9999999999998499e+00  1.5876358994042008e+01  3.6006413875205212e+01  3.1998543232839005e+01  3.1998548694464407e+01  5.0579869189661490e+00  1.0186871535756900e+01  2.8019852311170581e+01  3.2001355469954127e+01  3.2001351887548317e+01  4.6267926512372970e+00
8.1999999999998803e+00  1.5876323008147317e+01  3.6006696179733844e+01  3.1998519079014940e+01  3.1998525334756234e+01  5.0582571201589008e+00  1.0190906023462272e+01  2.8021767088297718e+01  3.2001439575633505e+01  3.2001435826782227e+01  4.6299885528907447e+00
8.3999999999999098e+00  1.5876582141884718e+01  3.6006965567459424e+01  3.1998498043702686e+01  3.1998505123326272e+01  5.0586919223466786e+00  1.0195592615935707e+01  2.8023921270552059e+01  3.2001533074321131e+01  3.2001529167889139e+01  4.6338040270822685e+00
8.5999999999999392e+00  1.5876985786139322e+01  3.6007234996248165e+01  3.1998478694586403e+01  3.1998486629058487e+01  5.0592838024850808e+00  1.0201242953340065e+01  2.8026325841061563e+01  3.2001637215499301e+01  3.2001633162114345e+01  4.6383700734590469e+00
8.7999999999999794e+00  1.5877370102329262e+01  3.6007517430118220e+01  3.1998459500643101e+01  3.1998468323981211e+01  5.0600174538651359e+00  1.0208136689692841e+01  2.8028973769841674e+01  3.2001752386138172e+01  3.2001748197116413e+01  4.6438072626038069e+00
9.0000000000000107e+00  1.5877565200746748e+01  3.6007824468701799e+01  3.1998438974356155e+01  3.1998448724302929e+01  5.0608740679301345e+00  1.0216501154398557e+01  2.8031845007804360e+01  3.2001878061363755e+01  3.2001873748216823e+01  4.6502171438051105e+00
9.2000000000000401e+00  1.5877404687388980e+01  3.6008165215679007e+01  3.1998415831206817e+01  3.1998426548435749e+01  5.0618358366778606e+00  1.0226496300288144e+01  2.8034913591292376e+01  3.2002013018354418e+01  3.2002008592662186e+01  4.6576791546269689e+00
9.4000000000000696e+00  1.5876737726674186e+01  3.6008545552447373e+01  3.1998389136673993e+01  3.1998400862931852e+01  5.0628898759403054e+00  1.0238204249256421e+01  2.8038152090137935e+01  3.2002155682602158e+01  3.2002151155728555e+01  4.6662517381735853e+00
9.6000000000000991e+00  1.5875442683316045e+01  3.6008967920440639e+01  3.1998358408294827e+01  3.1998371184153708e+01  5.0640309070036480e+00  1.0251622603922588e+01  2.8041530429664849e+01  3.2002304370886030e+01  3.2002299753234318e+01  4.6759750116467620e+00
9.8000000000001304e+00  1.5873440464514005e+01  3.6009431613397659e+01  3.1998323651881726e+01  3.1998337514508368e+01  5.0652623514335762e+00  1.0266660432416426e+01  2.8045009454080581e+01  3.2002457225963717e+01  3.2002452526089634e+01  4.6868711996201329e+00
1.0000000000000201e+01  1.5870705191578793e+01  3.6009933456749636e+01  3.1998285328220035e+01  3.1998300309296479e+01  5.0665959022027991e+00  1.0283135762395357e+01  2.8048533543419850e+01  3.2002611801496229e+01  3.2002607026012228e+01  4.6989387482462197e+00
1.0200000000000200e+01  1.5867269958326084e+01  3.6010468644628205e+01  3.1998244259227452e+01  3.1998260383332781e+01  5.0680499670115990e+00  1.0300774136404243e+01  2.8052030122042439e+01  3.2002764560164600e+01  3.2002759715172978e+01  4.7121374428057763e+00
1.0400000000000199e+01  1.5863226150269355e+01  3.6011031452618710e+01  3.1998201491915754e+01  3.1998218775971580e+01  5.0696475298180346e+00  1.0319209970628705e+01  2.8055423918377176e+01  3.2002911041959614e+01  3.2002906134877378e+01  4.7263658521354301e+00
1.0600000000000300e+01  1.5858715930431533e+01  3.6011615558234517e+01  3.1998158150684549e+01  3.1998176604844712e+01  5.0714139920891030e+00  1.0338001433498999e+01  2.8058663617091057e+01  3.2003047384065006e+01  3.2003042423428617e+01  4.7414451865066294e+00
1.0800000000000299e+01  1.5853918836613577e+01  3.6012213787737082e+01  3.1998115322123290e+01  3.1998134951760477e+01  5.0733755736263504e+00  1.0356676456983458e+01  2.8061737682202157e+01  3.2003171991615005e+01  3.2003166985919371e+01  4.7571363232916690e+00
1.1000000000000300e+01  1.5849034787698688e+01  3.6012817270041808e+01  3.1998074023888847e+01  3.1998094831791356e+01  5.0755589847351850e+00  1.0374799828190131e+01  2.8064664423867079e+01  3.2003285354309192e+01  3.2003280314102909e+01  4.7731858785666601e+00
1.1200000000000401e+01  1.5844266859805202e+01  3.6013414061855073e+01  3.1998035288524257e+01  3.1998057276214087e+01  5.0779931678504653e+00  1.0392023566984761e+01  2.8067474566619929e+01  3.2003388834548183e+01  3.2003383771982428e+01  4.7893632147864489e+00
1.1400000000000400e+01  1.5839807918975481e+01  3.6013987034640586e+01  3.1998000375923784e+01  3.1998023542135158e+01  5.0807140013123382e+00  1.0408113704023407e+01  2.8070201205703484e+01  3.2003484151259009e+01  3.2003479074683021e+01  4.8054927053763317e+00
1.1600000000000399e+01  1.5835836795732840e+01  3.6014509404833007e+01  3.1997971155633813e+01  3.1997995489505858e+01  5.0837740016409070e+00  1.0422954151399239e+01  2.8072879277715241e+01  3.2003573249379819e+01  3.2003568165305602e+01  4.8214639143001756e+00
1.1800000000000400e+01  1.5832535575301906e+01  3.6014932014772768e+01  3.1997950794510835e+01  3.1997976263980579e+01  5.0872641143807273e+00  1.0436537163178716e+01  2.8075545652644987e+01  3.2003658236569130e+01  3.2003653150789262e+01  4.8372258827841694e+00
1.2000000000000499e+01  1.5830148517454493e+01  3.6015151948757868e+01  3.1997945239168814e+01  3.1997971777764302e+01  5.0913639257746919e+00  1.0448948428227176e+01  2.8078238413319916e+01  3.2003741321801407e+01  3.2003736240103137e+01  4.8527788079741034e+00
1.2200000000000500e+01  1.5828900000958328e+01  3.6015093790028345e+01  3.1997964652549932e+01  3.1997992137541022e+01  5.0962915700219886e+00  1.0460348704788075e+01  2.8080995078076331e+01  3.2003824711558174e+01  3.2003819640094974e+01  4.8681645119518144e+00
1.2400000000000500e+01  1.5828880096170979e+01  3.6014809238420561e+01  3.1998022694993828e+01  3.1998050957517968e+01  5.1022164706631363e+00  1.0470953092313369e+01  2.8083850310210345e+01  3.2003910469049480e+01  3.2003905414753177e+01  4.8834557951384578e+00
1.2600000000000600e+01  1.5830081314510458e+01  3.6014437230942477e+01  3.1998124924851446e+01  3.1998153833038803e+01  5.1092704946686887e+00  1.0481008878366612e+01  2.8086833480997139e+01  3.2004000361002653e+01  3.2003995331728696e+01  4.8987443372012214e+00
1.2800000000000599e+01  1.5832290978531017e+01  3.6014151618357118e+01  3.1998245506060972e+01  3.1998275066047064e+01  5.1174447965793357e+00  1.0490773287739799e+01  2.8089966557140439e+01  3.2004095719802656e+01  3.2004090724579079e+01  4.9141278742905969e+00
1.3000000000000600e+01  1.5835047928684881e+01  3.6014058393553235e+01  3.1998349020648167e+01  3.1998379314311347e+01  5.1265225067316500e+00  1.0500492525101450e+01  2.8093262691032994e+01  3.2004197350951621e+01  3.2004192399756185e+01  4.9296976888578072e+00
1.3200000000000699e+01  1.5837825726553666e+01  3.6014173082450384e+01  3.1998422999863298e+01  3.1998454106317961e+01  5.1361946386871846e+00  1.0510383512567749e+01  2.8096725799896490e+01  3.2004305500518583e+01  3.2004300604183797e+01  4.9455277928041719e+00
1.3400000000000700e+01  1.5840201080317669e+01  3.6014479245939398e+01  3.1998469192566496e+01  3.1998501180002954e+01  5.1461889743589255e+00  1.0520619508819266e+01  2.8100351076194045e+01  3.2004419882779374e+01  3.2004415052472027e+01  4.9616671518186468e+00
1.3600000000000700e+01  1.5841887528911716e+01  3.6014957691136480e+01  3.1998491689317081e+01  3.1998524618697974e+01  5.1563048776643701e+00  1.0531320452115535e+01  2.8104126356707479e+01  3.2004539756554998e+01  3.2004535003225655e+01  4.9781358995174747e+00
1.3800000000000800e+01  1.5842716441786237e+01  3.6015589141419383e+01  3.1998494301522737e+01  3.1998528226503069e+01  5.1664075641448122e+00  1.0542548371606230e+01  2.8108033992675388e+01  3.2004664035320467e+01  3.2004659369398546e+01  4.9949256295695710e+00
1.4000000000000799e+01  1.5842616282764206e+01  3.6016352722949868e+01  3.1998480595889319e+01  3.1998515559908139e+01  5.1764200321063996e+00  1.0554307872722042e+01  2.8112052944226456e+01  3.2004791412184041e+01  3.2004786842860774e+01  5.0120035033860768e+00
1.4200000000000800e+01  1.5841596703206925e+01  3.6017225368770873e+01  3.1998454107081422e+01  3.1998490139408670e+01  5.1863175137778956e+00  1.0566551154681072e+01  2.8116161005746381e+01  3.2004920476484791e+01  3.2004916011858143e+01  5.0293188287125572e+00
1.4400000000000899e+01  1.5839735333524446e+01  3.6018182455583386e+01  3.1998418395128624e+01  3.1998455507430414e+01  5.1961223407724306e+00  1.0579186846978399e+01  2.8120336736260167e+01  3.2005049816947682e+01  3.2005045463677163e+01  5.0468111134486691e+00
1.4600000000000900e+01  1.5837164779163647e+01  3.6019199691143548e+01  3.1998376923427092e+01  3.1998415107740140e+01  5.2058973817996472e+00  1.0592091628986569e+01  2.8124561350033769e+01  3.2005178106965133e+01  3.2005173870647759e+01  5.0644183991302212e+00
1.4800000000000900e+01  1.5834057339185231e+01  3.6020256072857102e+01  3.1998332769694070e+01  3.1998371998522956e+01  5.2157363345736787e+00  1.0605123371053924e+01  2.8128820124971746e+01  3.2005304179766085e+01  3.2005300065291721e+01  5.0820847471748918e+00
1.5000000000000901e+01  1.5830605819830001e+01  3.6021337155952232e+01  3.1998288234736627e+01  3.1998328464046995e+01  5.2257502771677542e+00  1.0618134620225547e+01  2.8133103488258072e+01  3.2005427093045590e+01  3.2005423105091282e+01  5.0997665788274151e+00
1.5200000000000999e+01  1.5827000356229730e+01  3.6022437199986456e+01  3.1998244538319291e+01  3.1998285714193443e+01  5.2360504060564761e+00  1.0630985141105747e+01  2.8137407704889561e+01  3.2005546184916497e+01  3.2005542328847923e+01  5.1174370113325907e+00
1.5400000000001000e+01  1.5823404067265523e+01  3.6023558738629411e+01  3.1998201809930592e+01  3.1998243877623270e+01  5.2467292370902658e+00  1.0643552764109319e+01  2.8141735050340653e+01  3.2005661122105785e+01  3.2005657404201365e+01  5.1350887481252618e+00
1.5600000000001000e+01  1.5819932969657119e+01  3.6024709695864914e+01  3.1998159475891562e+01  3.1998202388665451e+01  5.2578451166529661e+00  1.0655741860378328e+01  2.8146093799778065e+01  3.2005771936762706e+01  3.2005768364821648e+01  5.1527352687158690e+00
1.5800000000001100e+01  1.5816645137746935e+01  3.6025899808276101e+01  3.1998116826320029e+01  3.1998160551180753e+01  5.2694146357245906e+00  1.0667489234734855e+01  2.8150497681482513e+01  3.2005879050037038e+01  3.2005875633265966e+01  5.1704107424237469e+00
1.6000000000001101e+01  1.5813540476303274e+01  3.6027138337576702e+01  3.1998073399308627e+01  3.1998117919452838e+01  5.2814151911137701e+00  1.0678767470562905e+01  2.8154965194048849e+01  3.2005983271030750e+01  3.2005980020195217e+01  5.1881689513815017e+00
1.6200000000001101e+01  1.5810567520117949e+01  3.6028433544291858e+01  3.1998029070131217e+01  3.1998074385583980e+01  5.2937938700843423e+00  1.0689585919073352e+01  2.8159518552572912e+01  3.2006085770762326e+01  3.2006082697927447e+01  5.2060813782552966e+00
1.6400000000001000e+01  1.5807633272134446e+01  3.6029792934932090e+01  3.1997983906757188e+01  3.1998030033960131e+01  5.3064784456153573e+00  1.0699989686237856e+01  2.8164182443381439e+01  3.2006188029921773e+01  3.2006185147783455e+01  5.2242349960113046e+00
1.6600000000001000e+01  1.5804614194930416e+01  3.6031223453619823e+01  3.1997938037905904e+01  3.1997985008412119e+01  5.3193875493936149e+00  1.0710056699933958e+01  2.8168982628509433e+01  3.2006291762771177e+01  3.2006289084325317e+01  5.2427293176236063e+00
1.6800000000000900e+01  1.5801368349065031e+01  3.6032731204207764e+01  3.1997891577365415e+01  3.1997939435605762e+01  5.3324390829575732e+00  1.0719892969312074e+01  2.8173944306725559e+01  3.2006398813564154e+01  3.2006396351767158e+01  5.2616728451683246e+00
1.7000000000000899e+01  1.5797749079600759e+01  3.6034320886396117e+01  3.1997844614387152e+01  3.1997893415074316e+01  5.3455577387460913e+00  1.0729625866616477e+01  2.8179090531736922e+01  3.2006511004540052e+01  3.2006508771887965e+01  5.2811783173745228e+00
1.7200000000000902e+01  1.5793619101330528e+01  3.6035995255180424e+01  3.1997797295162538e+01  3.1997847099418607e+01  5.3586804371477923e+00  1.0739395352951302e+01  2.8184440499685675e+01  3.2006629919262267e+01  3.2006627927935924e+01  5.3013564452128286e+00
1.7400000000000801e+01  1.5788863821128906e+01  3.6037754792068490e+01  3.1997749860705518e+01  3.1997800731508590e+01  5.3717606081334015e+00  1.0749343421023999e+01  2.8190007971276227e+01  3.2006756640564340e+01  3.2006754903915613e+01  5.3223079901904695e+00
1.7600000000000801e+01  1.5783402075706244e+01  3.6039597850703956e+01  3.1997702652067016e+01  3.1997754651200655e+01  5.3847709301785516e+00  1.0759602892986118e+01  2.8195799715146947e+01  3.2006891474721378e+01  3.2006890009441918e+01  5.3441149917723516e+00
1.7800000000000701e+01  1.5777192849871458e+01  3.6041521110196548e+01  3.1997656077514932e+01  3.1997709262393364e+01  5.3977044608747624e+00  1.0770287667708399e+01  2.8201814160409000e+01  3.2007033726336431e+01  3.2007032553031230e+01  5.3668331812455783e+00
1.8000000000000700e+01  1.5770237232024211e+01  3.6043520237434898e+01  3.1997610541402565e+01  3.1997664963283164e+01  5.4105742905730159e+00  1.0781486622469362e+01  2.8208040485819378e+01  3.2007181641027429e+01  3.2007180783826207e+01  5.3904880390332188e+00
1.8200000000000699e+01  1.5762575526351554e+01  3.6045590713203957e+01  3.1997566409761824e+01  3.1997622112240439e+01  5.4234113786587077e+00  1.0793262025784355e+01  2.8214458494911565e+01  3.2007332579367379e+01  3.2007332064862346e+01  5.4150758917130810e+00
1.8400000000000599e+01  1.5754280426624932e+01  3.6047728537632374e+01  3.1997523968805076e+01  3.1997580987111512e+01  5.4362610010404078e+00  1.0805650805897667e+01  2.8221039930861696e+01  3.2007483301199407e+01  3.2007483153842010e+01  5.4405686280617696e+00
1.8600000000000598e+01  1.5745447565260747e+01  3.6049930857065171e+01  3.1997483405928545e+01  3.1997541766682833e+01  5.4491777702130646e+00  1.0818665556930679e+01  2.8227752178975926e+01  3.2007630391660122e+01  3.2007630629020944e+01  5.4669188865536205e+00
1.8800000000000502e+01  1.5736185280055388e+01  3.6052196398356180e+01  3.1997444818672928e+01  3.1997504543699812e+01  5.4622201394772665e+00  1.0832293649473723e+01  2.8234564499532521e+01  3.2007770911076754e+01  3.2007771541720601e+01  5.4940633095790394e+00
1.9000000000000501e+01  1.5726605121481290e+01  3.6054525615245460e+01  3.1997408226967909e+01  3.1997469334505329e+01  5.4754449379815133e+00  1.0846497732333933e+01  2.8241454374315033e+01  3.2007903136218921e+01  3.2007904162215901e+01  5.5219260651369613e+00
1.9200000000000500e+01  1.5716814262464114e+01  3.6056920758838594e+01  3.1997373612317592e+01  3.1997436120040923e+01  5.4889024196905387e+00  1.0861223530405413e+01  2.8248410468528760e+01  3.2008026859322833e+01  3.2008028280317923e+01  5.5504278072627349e+00
1.9400000000000400e+01  1.5706910569247629e+01  3.6059385745947260e+01  3.1997340960033196e+01  3.1997404888835536e+01  5.5026328003524085e+00  1.0876415445406538e+01  2.8255432101138535e+01  3.2008143041132875e+01  3.2008144856716214e+01  5.5795014142986652e+00
1.9600000000000399e+01  1.5696979984474243e+01  3.6061925560025429e+01  3.1997310263705856e+01  3.1997375635990412e+01  5.5166634160637784e+00  1.0892032575964471e+01  2.8262528841150750e+01  3.2008253292887169e+01  3.2008255503248101e+01  5.6091085324987668e+00
1.9800000000000299e+01  1.5687096002585776e+01  3.6064545749672519e+01  3.1997281545823185e+01  3.1997348389082362e+01  5.5310074593165819e+00  1.0908057146423658e+01  2.8269722727840591e+01  3.2008359637070775e+01  3.2008362242505250e+01  5.6392496285595604e+00
2.0000000000000298e+01  1.5677320788325861e+01  3.6067251872999556e+01  3.1997254849111656e+01  3.1997323197538790e+01  5.5456655805476309e+00  1.0924491400502596e+01  2.8277051801834585e+01  3.2008464593410977e+01  3.2008467595185571e+01  5.6699641205223426e+00
2.0200000000000301e+01  1.5667706561742568e+01  3.6070049089480904e+01  3.1997230227106531e+01  3.1997300119248802e+01  5.5606285606004215e+00  1.0941340689424159e+01  2.8284570448461047e+01  3.2008571267188238e+01  3.2008574669305581e+01  5.7013169854517027e+00
2.0400000000000201e+01  1.5658296825071414e+01  3.6072942020277871e+01  3.1997207781426880e+01  3.1997279263095766e+01  5.5758819647492563e+00  1.0958583047982501e+01  2.8292340510726316e+01  3.2008683037247117e+01  3.2008686848862645e+01  5.7333712838672515e+00
2.0600000000000200e+01  1.5649126387054412e+01  3.6075934155547117e+01  3.1997187636279179e+01  3.1997260757149284e+01  5.5914103954025647e+00  1.0976136896979231e+01  2.8300414315819832e+01  3.2008802593672115e+01  3.2008806830612443e+01  5.7661543428987754e+00
