# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
3.3799999999998803e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1230404695612000e+00  3.5147199489850145e-01  3.7563883624750209e-02  nan  1  5  5  6.3347699275459208e-05  0.0000000000000000e+00  0
3.3999999999998899e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1236868787571030e+00  3.5370390052077799e-01  3.7834751221148939e-02  nan  1  5  5  6.4938864383150797e-05  0.0000000000000000e+00  0
3.4199999999999001e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1243279727085445e+00  3.5699861834413860e-01  3.8105697414086162e-02  nan  1  5  5  6.6638513676367753e-05  0.0000000000000000e+00  0
3.4399999999999103e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1249635683799777e+00  3.5976193006695717e-01  3.8376956615016077e-02  nan  1  5  5  6.8446421636859665e-05  0.0000000000000000e+00  0
3.4599999999999199e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1255933937792146e+00  3.6220639812945055e-01  3.8648874068528009e-02  nan  1  5  5  7.0357809381382274e-05  0.0000000000000000e+00  0
3.4799999999999400e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1262171971057970e+00  3.6401317887129342e-01  3.8921848946116180e-02  nan  1  5  5  7.2231362758815059e-05  0.0000000000000000e+00  0
3.4999999999999503e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1268349602183578e+00  3.6603252205335318e-01  3.9196255263767132e-02  nan  1  5  5  7.1602790492813361e-05  0.0000000000000000e+00  0
3.5199999999999598e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1274469771715740e+00  3.6752045913487086e-01  3.9472365116952152e-02  nan  1  5  5  7.3288724030428162e-05  0.0000000000000000e+00  0
3.5399999999999700e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1280536609414320e+00  3.7007120841747265e-01  3.9750314932278111e-02  nan  1  5  5  7.5464708394401686e-05  0.0000000000000000e+00  0
3.5599999999999802e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1286552245781134e+00  3.7092145817833988e-01  4.0030144508190618e-02  nan  1  5  5  7.7751383188917752e-05  0.0000000000000000e+00  0
3.5799999999999898e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1292515245104215e+00  3.7283452014029123e-01  4.0311888408909959e-02  nan  1  5  5  7.9577820387015808e-05  0.0000000000000000e+00  0
3.6000000000000000e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1298422025323449e+00  3.7410989478159207e-01  4.0595643997103970e-02  nan  1  5  5  8.0058898036185208e-05  0.0000000000000000e+00  0
3.6200000000000102e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1304269900680444e+00  3.7772345626527792e-01  4.0895620112980202e-02  nan  1  5  5  8.0468904562841788e-05  0.0000000000000000e+00  0
3.6400000000000198e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1310059082665407e+00  3.7953023700712085e-01  4.1201584112257592e-02  nan  1  5  5  8.0813848194551867e-05  0.0000000000000000e+00  0
3.6600000000000300e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1315792026025180e+00  3.8091189286853011e-01  4.1510016841212166e-02  nan  1  5  5  8.1099285285755134e-05  0.0000000000000000e+00  0
