time  net_outward_flux  psi4_boundary_amp
1.0799999999996700e+02  3.3325302957111434e-11  3.6493247509663058e-07
1.0879999999996600e+02  6.5783910656541989e-11  2.9221820581411238e-07
1.0959999999996499e+02  7.2638560539182809e-11  3.9275250281455605e-07
1.1039999999996500e+02  4.4953948476798293e-11  3.3616187871752589e-07
1.1119999999996401e+02  2.7827526149293211e-11  3.5228358905808393e-07
1.1199999999996299e+02  4.5804039721309939e-11  3.9075644208042800e-07
1.1279999999996200e+02  7.3259990940949465e-11  3.8896116425763597e-07
1.1359999999996199e+02  3.3131861577859530e-11  3.9840106239907471e-07
1.1439999999996100e+02  2.3357824872787747e-11  3.7206051490391917e-07
1.1519999999996000e+02  5.6036602961135324e-11  3.7907724926345118e-07
1.1599999999995900e+02  5.5098553565467660e-11  3.6830309883576217e-07
1.1679999999995900e+02  2.6264391051378446e-11  3.9205803267662722e-07
1.1759999999995800e+02  2.2723452200224663e-11  3.7433495492412556e-07
1.1839999999995700e+02  5.8477111670995026e-11  3.6223203098889745e-07
1.1919999999995700e+02  4.7955868279144565e-11  3.5918009958550603e-07
1.1999999999995600e+02  1.3014798424183484e-11  3.5319864666880787e-07
1.2079999999995501e+02  2.3072169628559506e-11  3.7904424944344752e-07
1.2159999999995399e+02  5.0172498406607668e-11  3.4021393148059376e-07
1.2239999999995401e+02  4.0671134415726974e-11  3.4079783728457419e-07
1.2319999999995299e+02  1.1489748078546328e-11  3.2263697276864376e-07
1.2399999999995200e+02  2.3975295898093439e-11  3.2358828350583581e-07
1.2479999999995100e+02  5.2201279516891522e-11  3.0491289672411170e-07
1.2559999999995100e+02  2.9109541318640709e-11  2.5177813650314303e-07
1.2639999999995000e+02  8.0583805803011006e-12  2.2671239298658937e-07
1.2719999999994900e+02  2.9079859430175802e-11  1.5966151718790673e-07
1.2799999999994900e+02  5.3708646106336745e-11  1.5439824979569122e-07
1.2879999999994800e+02  2.8851319382647025e-11  1.4394419465791558e-07
1.2959999999994699e+02  1.6644865069405469e-12  1.3624779350919646e-07
1.3039999999994600e+02  3.6558350885452984e-11  1.4675476934088984e-07
1.3119999999994599e+02  5.1434718676105076e-11  1.4425075461653039e-07
1.3199999999994500e+02  2.0140793327808381e-11  1.5933017459217734e-07
1.3279999999994399e+02  8.2119153756043861e-12  1.5758520878955825e-07
1.3359999999994301e+02  4.8307619973262235e-11  1.6414805473655098e-07
1.3439999999994299e+02  4.5520810477291980e-11  1.7214801885073768e-07
1.3519999999994201e+02  7.9809282188020195e-12  1.6120368750340692e-07
1.3599999999994100e+02  1.5846302943327757e-11  1.6654357715286013e-07
1.3679999999994101e+02  5.1029814978629641e-11  1.7756450801269856e-07
1.3759999999994000e+02  4.5895376544972422e-11  1.6316292028329596e-07
1.3839999999993901e+02  9.6730811512930243e-12  1.7545364060563935e-07
1.3919999999993800e+02  2.6723222448322158e-11  1.9223192387282709e-07
1.3999999999993801e+02  4.4961169154616783e-11  1.7081982769267339e-07
1.4079999999993700e+02  2.6947789307672370e-11  1.9658243483155182e-07
1.4159999999993599e+02  6.9113760453891585e-12  2.0119097303864680e-07
1.4239999999993501e+02  2.6204211065235100e-11  1.8217015884179869e-07
1.4319999999993499e+02  4.7574264382429104e-11  2.0461768079250323e-07
1.4399999999993400e+02  2.9562438989049704e-11  2.0728617694767107e-07
1.4479999999993299e+02  1.0565345640565348e-11  2.0962698771372694e-07
1.4559999999993300e+02  2.7629041168264028e-11  2.0509418489118655e-07
1.4639999999993199e+02  3.9520682186772195e-11  2.1765687389386314e-07
1.4719999999993101e+02  2.3474896486180840e-11  2.0945003999072073e-07
1.4799999999993000e+02  9.1110992097290037e-12  2.0770304705120523e-07
1.4879999999993001e+02  2.8072598436445410e-11  2.0899826495545712e-07
1.4959999999992900e+02  3.9966932192341094e-11  2.0528910996107588e-07
1.5039999999992801e+02  1.3616519231150828e-11  1.8911749721142629e-07
1.5119999999992700e+02  2.6727319015368741e-12  1.9364013284968030e-07
1.5199999999992701e+02  2.4327569995189157e-11  2.0160373644738163e-07
1.5279999999992600e+02  3.8486943199115421e-11  1.8658782780386731e-07
1.5359999999992499e+02  9.2248669845021928e-12  1.9000423013304299e-07
1.5439999999992500e+02  6.5265248510256574e-12  1.7858646641487788e-07
1.5519999999992399e+02  3.5279211963921177e-11  1.7392692960351076e-07
1.5599999999992301e+02  3.1160644911010316e-11  1.8493548451793340e-07
1.5679999999992199e+02  4.8681439373324791e-12  1.8304052965250706e-07
1.5759999999992201e+02  3.6337904707420606e-12  1.7778130521194465e-07
1.5839999999992099e+02  3.8546204078276507e-11  1.8991496244216736e-07
1.5919999999992001e+02  2.4752973509627710e-11  2.0020997563679983e-07
1.5999999999991900e+02  -2.0730367373755888e-12  1.7609416343475017e-07
1.6079999999991901e+02  1.5372151808647591e-11  2.0711501418877814e-07
1.6159999999991800e+02  3.2580116175971387e-11  2.0189070565612102e-07
1.6239999999991699e+02  1.7263019560211429e-11  1.9264129915816978e-07
1.6319999999991700e+02  -6.7788543074894257e-12  2.2253534496191007e-07
1.6399999999991601e+02  1.7656734559023536e-11  1.9560744375201497e-07
1.6479999999991500e+02  2.8160099871357966e-11  2.1043326500836379e-07
1.6559999999991399e+02  3.4325952602995189e-12  2.3416282470100291e-07
1.6639999999991400e+02  -2.5941674102765229e-12  2.1602201344029166e-07
1.6719999999991299e+02  1.8114606534625602e-11  2.2336474984812443e-07
1.6799999999991201e+02  2.1738283762306002e-11  2.3870459008484958e-07
1.6879999999991099e+02  5.7021996733941002e-14  2.3304460979505090e-07
1.6959999999991101e+02  3.3197469441442646e-12  2.2459207152154150e-07
1.7039999999990999e+02  2.0732701140909129e-11  2.1949020350608081e-07
1.7119999999990901e+02  1.6027334411870860e-11  2.2486688795796151e-07
1.7199999999990899e+02  3.1606729197729675e-12  2.3431259112349742e-07
1.7279999999990801e+02  7.5774878599489716e-12  2.0965713955098120e-07
1.7359999999990700e+02  1.8337539021853555e-11  2.1641331924580823e-07
1.7439999999990599e+02  1.1191391553984423e-11  2.1711008876322578e-07
1.7519999999990600e+02  6.7207014461498053e-12  2.1375836106090142e-07
1.7599999999990499e+02  1.0406202049814477e-11  2.1598413316582236e-07
1.7679999999990400e+02  1.2815534005095970e-11  1.9009915430413193e-07
1.7759999999990299e+02  1.3536044144991657e-11  1.9024410713329573e-07
1.7839999999990300e+02  7.1003979765781810e-12  1.9915993254553809e-07
1.7919999999990199e+02  5.4896510974091653e-12  1.8355062932630928e-07
1.7999999999990101e+02  9.8120786063792289e-12  1.7754112509891353e-07
1.8079999999990099e+02  1.5176922430346316e-11  1.7667381519795409e-07
1.8159999999990001e+02  7.8243008701085020e-12  1.6926776376340726e-07
1.8239999999989899e+02  2.0493676368595946e-12  1.8308363525744876e-07
1.8319999999989801e+02  1.4738501604390749e-11  1.6538860063981005e-07
1.8399999999989799e+02  1.4596262688299399e-11  1.7701712233039020e-07
1.8479999999989701e+02  3.5330811123133786e-12  1.7596295103856539e-07
1.8559999999989600e+02  1.9143682791355212e-12  1.6790116991650433e-07
1.8639999999989499e+02  1.4109753634122186e-11  1.8774165114029229e-07
1.8719999999989500e+02  1.1627194020286193e-11  1.9069285430692710e-07
1.8799999999989399e+02  -2.7030726864444978e-12  1.9020534057597318e-07
1.8879999999989300e+02  3.0923762241051865e-12  2.1116518003250747e-07
1.8959999999989299e+02  1.2481328834332939e-11  2.1325854046721121e-07
1.9039999999989200e+02  7.3837611959945115e-12  1.9966374088510839e-07
1.9119999999989099e+02  -1.0002899389879605e-12  2.1993396324464767e-07
1.9199999999989001e+02  3.2453228088587216e-12  2.1708983794363836e-07
1.9279999999988999e+02  1.1063401774093699e-11  2.1257449101483776e-07
1.9359999999988901e+02  6.9474232762827719e-12  2.2922451950000905e-07
1.9439999999988800e+02  -2.2159557274006822e-12  2.1571537927818364e-07
1.9519999999988701e+02  2.5722412119995132e-12  2.0898915349638737e-07
1.9599999999988700e+02  1.3856016390510166e-11  2.3208216019754886e-07
1.9679999999988601e+02  8.2943781371078378e-12  2.1352624660510742e-07
1.9759999999988500e+02  -3.4142169866783393e-12  2.1953072187318173e-07
1.9839999999988501e+02  3.0874434031254732e-12  2.2072181623301337e-07
1.9919999999988400e+02  1.6884157844487861e-11  2.1494013375212637e-07
1.9999999999988299e+02  6.6852862289616655e-12  2.1750022205856210e-07
2.0000666666654999e+02  6.5205436548319296e-12  2.1756068668293699e-07
