# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8239999999989899e+02  2.7242456242790449e-04  3.9542847604476063e-09  2.7063811706926424e-05  1.0433698598024057e-09
1.8319999999989801e+02  2.7362908769189162e-04  -8.1428334401147445e-09  2.7115255019850493e-05  8.3841776386480963e-09
1.8399999999989799e+02  2.7470032327729633e-04  -1.6841351212668123e-09  2.7366463169690920e-05  -3.3941781715451269e-09
1.8479999999989701e+02  2.7590299319905432e-04  6.7832884362001843e-09  2.7715701784583240e-05  -1.0716117916681895e-08
1.8559999999989600e+02  2.7717430960001710e-04  -8.2252871058466314e-10  2.7945610954337947e-05  3.8396209836712015e-09
1.8639999999989499e+02  2.7818185502564876e-04  -4.2977076817841769e-09  2.8121245093786630e-05  1.1782351755811766e-08
1.8719999999989500e+02  2.7928204792239343e-04  -8.6329404307639681e-10  2.8279320195811419e-05  -3.0685028652420307e-09
1.8799999999989399e+02  2.8045473750606557e-04  1.1676217602534185e-09  2.8546794594518276e-05  -1.1953341426809619e-08
1.8879999999989300e+02  2.8135700788370843e-04  2.7896807526049113e-09  2.8799653503482807e-05  -3.7223811072973998e-10
1.8959999999989299e+02  2.8241744002949318e-04  -7.8504191360286130e-10  2.8992720453638841e-05  1.0949575487583778e-08
1.9039999999989200e+02  2.8349826383747810e-04  -3.2623958736953175e-09  2.9314639226179839e-05  3.8625857173382763e-09
1.9119999999989099e+02  2.8428289532723641e-04  1.4924980707689718e-09  2.9605911635740095e-05  -8.8068756364088617e-09
1.9199999999989001e+02  2.8514807187067650e-04  1.8191441288632689e-09  2.9786342814119830e-05  -1.8855500859836876e-09
1.9279999999988999e+02  2.8618757615384011e-04  2.8714225785149220e-09  3.0106996632099906e-05  6.7040512188923302e-09
1.9359999999988901e+02  2.8698795994518372e-04  3.0430704357209201e-10  3.0495998131522894e-05  -7.2504214458601777e-10
1.9439999999988800e+02  2.8766923563119180e-04  -8.4541576141408591e-09  3.0679872738956904e-05  -4.1878001639939562e-09
1.9519999999988701e+02  2.8851191076685953e-04  -1.7829098363525741e-10  3.0988222412288858e-05  -1.0010012364259609e-09
1.9599999999988700e+02  2.8921976521306984e-04  7.6927069160044649e-09  3.1376111010701641e-05  1.3924942533508124e-09
1.9679999999988601e+02  2.8983407250123515e-04  1.2972494557081377e-09  3.1526368449931653e-05  2.8427158494099065e-09
1.9759999999988500e+02  2.9060207134956725e-04  -4.7208968419870922e-09  3.1839921325383936e-05  -1.2490185319632327e-09
1.9839999999988501e+02  2.9124400066435574e-04  -3.6505291113251923e-09  3.2200784341914602e-05  -2.9115188459989302e-09
1.9919999999988400e+02  2.9176369669058413e-04  4.4621884089578542e-09  3.2317675425904506e-05  2.0366521796865670e-09
1.9999999999988299e+02  2.9238836986346395e-04  3.3969537510578696e-09  3.2553154675677063e-05  1.7205174067149540e-09
2.0000666666654999e+02  2.9239345008009966e-04  3.3309470892727842e-09  3.2556293881358462e-05  1.7037890077201913e-09
