  18.9800000    1.0000000000e-10    1.8963172334e-04    2.4903722307e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.6849558996e-02    3.3829117335e-02    4.4316158566e-01    4.4332952800e-01   -1.2849803227e-04   -1.2247167438e-05
  18.9850000    1.0000000000e-10    1.8962146332e-04    2.4910167140e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.6229290629e-02    3.3829117335e-02    4.4316164432e-01    4.4332946024e-01   -1.2849223557e-04   -1.1700734576e-05
  18.9900000    1.0000000000e-10    1.8961121849e-04    2.4916716353e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.5610462119e-02    3.3829117335e-02    4.4316010679e-01    4.4332939252e-01   -1.2848630521e-04   -1.2446182248e-05
  18.9950000    1.0000000000e-10    1.8960097666e-04    2.4923392518e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.4991622806e-02    3.3829117335e-02    4.4316123405e-01    4.4332932483e-01   -1.2848024103e-04   -9.9780507720e-06
  19.0000000    1.0000000000e-10    1.8959076596e-04    2.4930091750e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.4371622415e-02    3.3829117335e-02    4.4316138584e-01    4.4332925719e-01   -1.2847404284e-04   -1.2879468181e-05
  19.0050000    1.0000000000e-10    1.8958063481e-04    2.4936667328e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.3750379647e-02    3.3829117335e-02    4.4316206051e-01    4.4332918959e-01   -1.2846771050e-04   -1.4899029354e-05
  19.0100000    1.0000000000e-10    1.8957061390e-04    2.4943421002e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.3128709642e-02    3.3829117335e-02    4.4316182475e-01    4.4332912203e-01   -1.2846124399e-04   -1.5260480000e-05
  19.0150000    1.0000000000e-10    1.8956069243e-04    2.4950063269e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.2507595330e-02    3.3829117335e-02    4.4316107324e-01    4.4332905451e-01   -1.2845464345e-04   -9.3317050998e-06
  19.0200000    1.0000000000e-10    1.8955082445e-04    2.4956580032e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.1887731747e-02    3.3829117335e-02    4.4316112572e-01    4.4332898703e-01   -1.2844790913e-04   -1.0848593140e-05
  19.0250000    1.0000000000e-10    1.8954095795e-04    2.4962980273e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.1269457660e-02    3.3829117335e-02    4.4316101936e-01    4.4332891959e-01   -1.2844104128e-04   -1.1991853116e-05
  19.0300000    1.0000000000e-10    1.8953106540e-04    2.4969305316e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.0652707898e-02    3.3829117335e-02    4.4316121728e-01    4.4332885219e-01   -1.2843404017e-04   -1.3248108927e-05
  19.0350000    1.0000000000e-10    1.8952115633e-04    2.4975837016e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -3.0037067646e-02    3.3829117335e-02    4.4316017816e-01    4.4332878483e-01   -1.2842690596e-04   -8.7996949260e-06
  19.0400000    1.0000000000e-10    1.8951126482e-04    2.4982508744e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -2.9422190019e-02    3.3829117335e-02    4.4316056641e-01    4.4332871751e-01   -1.2841963888e-04   -1.0377886734e-05
  19.0450000    1.0000000000e-10    1.8950142334e-04    2.4989175669e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -2.8808187074e-02    3.3829117335e-02    4.4316054381e-01    4.4332865022e-01   -1.2841223917e-04   -8.7699836617e-06
  19.0500000    1.0000000000e-10    1.8949164378e-04    2.4995729077e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -2.8195407156e-02    3.3829117335e-02    4.4316120143e-01    4.4332858297e-01   -1.2840470715e-04   -1.3406217353e-05
  19.0550000    1.0000000000e-10    1.8948191819e-04    2.5002126986e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -2.7583874748e-02    3.3829117335e-02    4.4316164526e-01    4.4332851576e-01   -1.2839704323e-04   -1.3990966012e-05
  19.0600000    1.0000000000e-10    1.8947223341e-04    2.5008412538e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.3322408228e-02   -2.6973196201e-02    3.3829117335e-02    4.4316215874e-01    4.4332844859e-01   -1.2838924781e-04   -1.3195813626e-05
  19.0650000    1.0000000000e-10    1.8946258482e-04    2.5015000257e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.6363007227e-02    3.3829117335e-02    4.4316072343e-01    4.4332838146e-01   -1.2838132134e-04   -8.1096625337e-06
  19.0700000    1.0000000000e-10    1.8945297944e-04    2.5022021901e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.5753270087e-02    3.3829117335e-02    4.4316184995e-01    4.4332831436e-01   -1.2837326425e-04   -1.5788320120e-05
  19.0750000    1.0000000000e-10    1.8944342886e-04    2.5028870838e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.5144112050e-02    3.3829117335e-02    4.4316137294e-01    4.4332824730e-01   -1.2836507695e-04   -1.3230692559e-05
  19.0800000    1.0000000000e-10    1.8943393844e-04    2.5035541416e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.4535617573e-02    3.3829117335e-02    4.4316200997e-01    4.4332818028e-01   -1.2835675985e-04   -1.4559367417e-05
  19.0850000    1.0000000000e-10    1.8942450147e-04    2.5042062955e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.3927836158e-02    3.3829117335e-02    4.4316091076e-01    4.4332811330e-01   -1.2834831340e-04   -1.1367606993e-05
  19.0900000    1.0000000000e-10    1.8941510480e-04    2.5048877840e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.3320752228e-02    3.3829117335e-02    4.4316158507e-01    4.4332804636e-01   -1.2833973820e-04   -1.2215377833e-05
  19.0950000    1.0000000000e-10    1.8940574316e-04    2.5055604709e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.2714149292e-02    3.3829117335e-02    4.4316052537e-01    4.4332797945e-01   -1.2833103490e-04   -9.2599342702e-06
  19.1000000    1.0000000000e-10    1.8939642970e-04    2.5062604538e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.2107731476e-02    3.3829117335e-02    4.4316050109e-01    4.4332791258e-01   -1.2832220422e-04   -9.4268703067e-06
  19.1050000    1.0000000000e-10    1.8938719030e-04    2.5069713301e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.1501520400e-02    3.3829117335e-02    4.4316047690e-01    4.4332784575e-01   -1.2831324674e-04   -9.5935814630e-06
  19.1100000    1.0000000000e-10    1.8937804416e-04    2.5076664136e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.0895951104e-02    3.3829117335e-02    4.4316052977e-01    4.4332777896e-01   -1.2830416298e-04   -1.1239925329e-05
  19.1150000    1.0000000000e-10    1.8936898731e-04    2.5083438416e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -2.0291418540e-02    3.3829117335e-02    4.4316120501e-01    4.4332771221e-01   -1.2829495351e-04   -1.0032072119e-05
  19.1200000    1.0000000000e-10    1.8935999359e-04    2.5090252058e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -1.9687844531e-02    3.3829117335e-02    4.4316086214e-01    4.4332764549e-01   -1.2828561901e-04   -1.0233856208e-05
  19.1250000    1.0000000000e-10    1.8935103198e-04    2.5097164539e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -1.9084813031e-02    3.3829117335e-02    4.4316029327e-01    4.4332757881e-01   -1.2827616026e-04   -1.0598776867e-05
  19.1300000    1.0000000000e-10    1.8934208497e-04    2.5103906147e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    4.0406564191e-02   -1.8482027590e-02    3.3829117335e-02    4.4316038864e-01    4.4332751217e-01   -1.2826657802e-04   -1.1417125306e-05
  19.1350000    1.0000000000e-10    1.8933315427e-04    2.5110485273e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.7879508812e-02    3.3829117335e-02    4.4316074683e-01    4.4332744556e-01   -1.2825687299e-04   -1.1215720139e-05
  19.1400000    1.0000000000e-10    1.8932425329e-04    2.5117048996e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.7277437700e-02    3.3829117335e-02    4.4316071444e-01    4.4332737899e-01   -1.2824704580e-04   -1.1763272441e-05
  19.1450000    1.0000000000e-10    1.8931539621e-04    2.5123432955e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.6676009351e-02    3.3829117335e-02    4.4315995274e-01    4.4332731245e-01   -1.2823709714e-04   -1.1851722345e-05
  19.1500000    1.0000000000e-10    1.8930659250e-04    2.5130086787e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.6075451453e-02    3.3829117335e-02    4.4316089842e-01    4.4332724595e-01   -1.2822702782e-04   -1.0971983345e-05
  19.1550000    1.0000000000e-10    1.8929784797e-04    2.5136641395e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.5475951600e-02    3.3829117335e-02    4.4315985343e-01    4.4332717949e-01   -1.2821683869e-04   -1.1473940703e-05
  19.1600000    1.0000000000e-10    1.8928916810e-04    2.5143015931e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.4877407749e-02    3.3829117335e-02    4.4316121398e-01    4.4332711307e-01   -1.2820653069e-04   -1.0677675872e-05
  19.1650000    1.0000000000e-10    1.8928056113e-04    2.5149340389e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.4279394839e-02    3.3829117335e-02    4.4315920168e-01    4.4332704668e-01   -1.2819610476e-04   -1.0551245423e-05
  19.1700000    1.0000000000e-10    1.8927203967e-04    2.5156042318e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.3681541999e-02    3.3829117335e-02    4.4315915704e-01    4.4332698032e-01   -1.2818556186e-04   -1.0401291966e-05
  19.1750000    1.0000000000e-10    1.8926361872e-04    2.5162724291e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.3083829491e-02    3.3829117335e-02    4.4316013265e-01    4.4332691401e-01   -1.2817490289e-04   -1.0412322838e-05
  19.1800000    1.0000000000e-10    1.8925530866e-04    2.5169239974e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.2486419258e-02    3.3829117335e-02    4.4316084332e-01    4.4332684773e-01   -1.2816412873e-04   -1.0469856847e-05
  19.1850000    1.0000000000e-10    1.8924710597e-04    2.5175915402e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.1889434543e-02    3.3829117335e-02    4.4315989683e-01    4.4332678150e-01   -1.2815324027e-04   -1.0158858515e-05
  19.1900000    1.0000000000e-10    1.8923898955e-04    2.5182982930e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.1293092524e-02    3.3829117335e-02    4.4315987266e-01    4.4332671530e-01   -1.2814223844e-04   -9.8287186470e-06
  19.1950000    1.0000000000e-10    1.8923092906e-04    2.5189885991e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.0697770016e-02    3.3829117335e-02    4.4315995562e-01    4.4332664914e-01   -1.2813112414e-04   -9.9598965824e-06
  19.2000000    1.0000000000e-10    1.8922290162e-04    2.5196613018e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -1.0103590615e-02    3.3829117335e-02    4.4315993866e-01    4.4332658301e-01   -1.2811989823e-04   -1.1545094819e-05
  19.2050000    1.0000000000e-10    1.8921490300e-04    2.5203373883e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -9.5100578355e-03    3.3829117335e-02    4.4315974298e-01    4.4332651692e-01   -1.2810856149e-04   -9.5740753213e-06
  19.2100000    1.0000000000e-10    1.8920694369e-04    2.5210052836e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -8.9164052848e-03    3.3829117335e-02    4.4315995485e-01    4.4332645086e-01   -1.2809711474e-04   -1.0852596066e-05
  19.2150000    1.0000000000e-10    1.8919903573e-04    2.5216620522e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -8.3223294447e-03    3.3829117335e-02    4.4315984233e-01    4.4332638484e-01   -1.2808555897e-04   -1.1672903663e-05
  19.2200000    1.0000000000e-10    1.8919118462e-04    2.5223407066e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -7.7281932463e-03    3.3829117335e-02    4.4316019026e-01    4.4332631886e-01   -1.2807389526e-04   -1.1523264591e-05
  19.2250000    1.0000000000e-10    1.8918339019e-04    2.5230026910e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -7.1344809176e-03    3.3829117335e-02    4.4315959118e-01    4.4332625292e-01   -1.2806212472e-04   -8.8042443802e-06
  19.2300000    1.0000000000e-10    1.8917564843e-04    2.5236479328e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -6.5412514889e-03    3.3829117335e-02    4.4315982495e-01    4.4332618701e-01   -1.2805024835e-04   -1.1584777299e-05
  19.2350000    1.0000000000e-10    1.8916794983e-04    2.5242771049e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -5.9483196421e-03    3.3829117335e-02    4.4315974971e-01    4.4332612114e-01   -1.2803826697e-04   -1.0372397873e-05
  19.2400000    1.0000000000e-10    1.8916028075e-04    2.5249085490e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -5.3558719712e-03    3.3829117335e-02    4.4315975415e-01    4.4332605530e-01   -1.2802618139e-04   -1.1263031856e-05
  19.2450000    1.0000000000e-10    1.8915263274e-04    2.5255383250e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -4.7645052789e-03    3.3829117335e-02    4.4315905232e-01    4.4332598950e-01   -1.2801399249e-04   -7.9752492227e-06
  19.2500000    1.0000000000e-10    1.8914501178e-04    2.5261661591e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -4.1744228403e-03    3.3829117335e-02    4.4315963247e-01    4.4332592373e-01   -1.2800170122e-04   -1.1036955379e-05
  19.2550000    1.0000000000e-10    1.8913743484e-04    2.5268039479e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.8866696762e-02   -3.5849028557e-03    3.3829117335e-02    4.4315849720e-01    4.4332585800e-01   -1.2798930854e-04   -9.6234577277e-06
  19.2600000    1.0000000000e-10    1.8912991399e-04    2.5274267397e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.3829117335e-02   -2.9950010169e-03    3.3829117335e-02    4.4315845490e-01    4.4332579231e-01   -1.2797681533e-04   -9.3320189431e-06
  19.2650000    1.0000000000e-10    1.8912244411e-04    2.5280369944e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.3829117335e-02   -2.4046673425e-03    3.3829117335e-02    4.4315934808e-01    4.4332572665e-01   -1.2796422239e-04   -7.4662488434e-06
  19.2700000    1.0000000000e-10    1.8911500768e-04    2.5286852693e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.3829117335e-02   -1.8147179109e-03    3.3829117335e-02    4.4315956910e-01    4.4332566103e-01   -1.2795153060e-04   -9.0239470513e-06
  19.2750000    1.0000000000e-10    1.8910759172e-04    2.5293225684e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.3829117335e-02   -1.2257311981e-03    3.3829117335e-02    4.4315927914e-01    4.4332559545e-01   -1.2793874097e-04   -7.3139738965e-06
  19.2800000    1.0000000000e-10    1.8910019763e-04    2.5299501827e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.3829117335e-02   -6.3748096795e-04    3.3829117335e-02    4.4315925770e-01    4.4332552990e-01   -1.2792585453e-04   -7.6549798493e-06
  19.2850000    1.0000000000e-10    1.8909283357e-04    2.5305828552e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    3.3829117335e-02   -4.9589612449e-05    3.3829117335e-02    4.4315784980e-01    4.4332546438e-01   -1.2793380187e-04   -6.8161807869e-06
  19.2900000    1.0000000000e-10    1.8908550023e-04    2.5312147291e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    5.3773074632e-04    3.3829117335e-02    4.4315921501e-01    4.4332539890e-01   -1.2794528735e-04   -6.9379301135e-06
  19.2950000    1.0000000000e-10    1.8907818761e-04    2.5318824514e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.1238872971e-03    3.3829117335e-02    4.4316020529e-01    4.4332533346e-01   -1.2795664280e-04   -1.0380385328e-05
  19.3000000    1.0000000000e-10    1.8907088573e-04    2.5325590694e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.7085921926e-03    3.3829117335e-02    4.4315954670e-01    4.4332526805e-01   -1.2796786730e-04   -1.1402053709e-05
  19.3050000    1.0000000000e-10    1.8906359632e-04    2.5332333579e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    2.2920760984e-03    3.3829117335e-02    4.4315909911e-01    4.4332520267e-01   -1.2797895990e-04   -6.8169150808e-06
  19.3100000    1.0000000000e-10    1.8905633514e-04    2.5339047891e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    2.8747505558e-03    3.3829117335e-02    4.4315908145e-01    4.4332513733e-01   -1.2798991953e-04   -1.0322340725e-05
  19.3150000    1.0000000000e-10    1.8904912648e-04    2.5345728035e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    3.4568506558e-03    3.3829117335e-02    4.4315844493e-01    4.4332507202e-01   -1.2800074515e-04   -6.8207919932e-06
  19.3200000    1.0000000000e-10    1.8904199499e-04    2.5352368397e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    4.0383653564e-03    3.3829117335e-02    4.4315875293e-01    4.4332500675e-01   -1.2801143573e-04   -9.8507920937e-06
  19.3250000    1.0000000000e-10    1.8903495644e-04    2.5358977128e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    4.6191908121e-03    3.3829117335e-02    4.4315823220e-01    4.4332494152e-01   -1.2802199036e-04   -9.6076945911e-06
  19.3300000    1.0000000000e-10    1.8902801036e-04    2.5365608342e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    5.1993000825e-03    3.3829117335e-02    4.4315716686e-01    4.4332487632e-01   -1.2803240818e-04   -9.5359345443e-06
  19.3350000    1.0000000000e-10    1.8902114135e-04    2.5372202091e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    5.7787480678e-03    3.3829117335e-02    4.4315896569e-01    4.4332481116e-01   -1.2804268842e-04   -9.4727151586e-06
  19.3400000    1.0000000000e-10    1.8901433117e-04    2.5378752981e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    6.3575240800e-03    3.3829117335e-02    4.4315909507e-01    4.4332474604e-01   -1.2805283032e-04   -9.4037217322e-06
  19.3450000    1.0000000000e-10    1.8900757221e-04    2.5385256165e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    6.9354841239e-03    3.3829117335e-02    4.4315884403e-01    4.4332468095e-01   -1.2806283315e-04   -6.4395914723e-06
  19.3500000    1.0000000000e-10    1.8900086973e-04    2.5391707612e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    7.5125518996e-03    3.3829117335e-02    4.4315881666e-01    4.4332461589e-01   -1.2807269614e-04   -6.4678948957e-06
  19.3550000    1.0000000000e-10    1.8899423046e-04    2.5398104335e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    8.0890514638e-03    3.3829117335e-02    4.4315878953e-01    4.4332455088e-01   -1.2808241850e-04   -6.5017040523e-06
  19.3600000    1.0000000000e-10    1.8898764753e-04    2.5404488200e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    8.6657622156e-03    3.3829117335e-02    4.4315992515e-01    4.4332448590e-01   -1.2809199944e-04   -8.6947894810e-06
  19.3650000    1.0000000000e-10    1.8898109302e-04    2.5410825805e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    9.2434884821e-03    3.3829117335e-02    4.4315847193e-01    4.4332442095e-01   -1.2810143814e-04   -8.4638186604e-06
  19.3700000    1.0000000000e-10    1.8897452231e-04    2.5417108918e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    9.8225380212e-03    3.3829117335e-02    4.4315875192e-01    4.4332435605e-01   -1.2811073379e-04   -8.3830943111e-06
  19.3750000    1.0000000000e-10    1.8896788870e-04    2.5423350756e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.0402679030e-02    3.3829117335e-02    4.4315896602e-01    4.4332429118e-01   -1.2811988554e-04   -8.3446000307e-06
  19.3800000    1.0000000000e-10    1.8896116394e-04    2.5429964126e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.0983475861e-02    3.3829117335e-02    4.4315955051e-01    4.4332422634e-01   -1.2812889253e-04   -8.3566877163e-06
  19.3850000    1.0000000000e-10    1.8895435626e-04    2.5436506403e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.1564401360e-02    3.3829117335e-02    4.4315741418e-01    4.4332416153e-01   -1.2813775387e-04   -9.5564078162e-06
  19.3900000    1.0000000000e-10    1.8894751531e-04    2.5443055273e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.2144663796e-02    3.3829117335e-02    4.4315855593e-01    4.4332409676e-01   -1.2814646869e-04   -7.0060265112e-06
  19.3950000    1.0000000000e-10    1.8894071659e-04    2.5449584812e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.2723297711e-02    3.3829117335e-02    4.4315780086e-01    4.4332403202e-01   -1.2815503620e-04   -6.9341337918e-06
  19.4000000    1.0000000000e-10    1.8893402882e-04    2.5456118440e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.3299625985e-02    3.3829117335e-02    4.4315972845e-01    4.4332396731e-01   -1.2816345569e-04   -1.0911842003e-05
  19.4050000    1.0000000000e-10    1.8892747914e-04    2.5462504594e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.3873542024e-02    3.3829117335e-02    4.4315771778e-01    4.4332390264e-01   -1.2817172641e-04   -6.8179790803e-06
  19.4100000    1.0000000000e-10    1.8892103754e-04    2.5468728807e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.4445375463e-02    3.3829117335e-02    4.4315768111e-01    4.4332383801e-01   -1.2817984756e-04   -6.7745518118e-06
  19.4150000    1.0000000000e-10    1.8891463494e-04    2.5475022076e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.5015718377e-02    3.3829117335e-02    4.4315868447e-01    4.4332377342e-01   -1.2818781823e-04   -6.9829424216e-06
  19.4200000    1.0000000000e-10    1.8890820713e-04    2.5481276211e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.5585382483e-02    3.3829117335e-02    4.4315884287e-01    4.4332370886e-01   -1.2819563753e-04   -6.2235615705e-06
  19.4250000    1.0000000000e-10    1.8890173501e-04    2.5487373929e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.6155176447e-02    3.3829117335e-02    4.4315757437e-01    4.4332364434e-01   -1.2820330461e-04   -5.7102342491e-06
  19.4300000    1.0000000000e-10    1.8889525221e-04    2.5493398988e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.6725446247e-02    3.3829117335e-02    4.4315930538e-01    4.4332357985e-01   -1.2821081873e-04   -5.7602495852e-06
  19.4350000    1.0000000000e-10    1.8888881746e-04    2.5499895616e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.7295843227e-02    3.3829117335e-02    4.4315897158e-01    4.4332351539e-01   -1.2821817918e-04   -6.2088170842e-06
  19.4400000    1.0000000000e-10    1.8888247538e-04    2.5506316343e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.7865607702e-02    3.3829117335e-02    4.4315991859e-01    4.4332345098e-01   -1.2822538526e-04   -6.8879809314e-06
  19.4450000    1.0000000000e-10    1.8887623310e-04    2.5512632090e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.8434092393e-02    3.3829117335e-02    4.4315741634e-01    4.4332338659e-01   -1.2823243620e-04   -7.2188047518e-06
  19.4500000    1.0000000000e-10    1.8887006359e-04    2.5519004555e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.9001156651e-02    3.3829117335e-02    4.4315738093e-01    4.4332332225e-01   -1.2823933114e-04   -7.2896232903e-06
  19.4550000    1.0000000000e-10    1.8886392762e-04    2.5525410322e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    1.9567308843e-02    3.3829117335e-02    4.4315730577e-01    4.4332325794e-01   -1.2824606920e-04   -8.3574699575e-06
  19.4600000    1.0000000000e-10    1.8885779615e-04    2.5531813222e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    2.0133516920e-02    3.3829117335e-02    4.4315810502e-01    4.4332319367e-01   -1.2825264946e-04   -8.8473485327e-06
  19.4650000    1.0000000000e-10    1.8885165870e-04    2.5538136338e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    2.0700660883e-02    3.3829117335e-02    4.4315809476e-01    4.4332312943e-01   -1.2825907107e-04   -7.3399199144e-06
  19.4700000    1.0000000000e-10    1.8884551594e-04    2.5544371729e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    2.1268973292e-02    3.3829117335e-02    4.4315974198e-01    4.4332306523e-01   -1.2826533321e-04   -8.5701449594e-06
  19.4750000    1.0000000000e-10    1.8883936808e-04    2.5550519672e+00    3.9062500000e-03    3.9062500000e-03    3.9062500000e-03    0.0000000000e+00    2.1837986480e-02    3.3829117335e-02    4.4315841430e-01    4.4332300107e-01   -1.2827143511e-04   -8.6170432960e-06
