# time  R_areal_min  r_at_R_areal_min
1.3100000000000600e+01  2.4114263160963081e-01  3.9062500000000000e-03
1.3105000000000601e+01  2.4120804225692660e-01  3.9062500000000000e-03
1.3110000000000600e+01  2.4127341536819816e-01  3.9062500000000000e-03
1.3115000000000700e+01  2.4133874721456680e-01  3.9062500000000000e-03
1.3120000000000701e+01  2.4140403592640086e-01  3.9062500000000000e-03
1.3125000000000700e+01  2.4146928317307226e-01  3.9062500000000000e-03
1.3130000000000701e+01  2.4153449445399311e-01  3.9062500000000000e-03
1.3135000000000700e+01  2.4159967751555339e-01  3.9062500000000000e-03
1.3140000000000700e+01  2.4166483937599156e-01  3.9062500000000000e-03
1.3145000000000699e+01  2.4172998340685903e-01  3.9062500000000000e-03
1.3150000000000700e+01  2.4179510822519970e-01  3.9062500000000000e-03
1.3155000000000699e+01  2.4186020927804308e-01  3.9062500000000000e-03
1.3160000000000700e+01  2.4192528222313917e-01  3.9062500000000000e-03
1.3165000000000701e+01  2.4199032576575374e-01  3.9062500000000000e-03
1.3170000000000700e+01  2.4205534184323077e-01  3.9062500000000000e-03
1.3175000000000701e+01  2.4212033306181496e-01  3.9062500000000000e-03
1.3180000000000700e+01  2.4218529953832724e-01  3.9062500000000000e-03
1.3185000000000700e+01  2.4225023781887470e-01  3.9062500000000000e-03
1.3190000000000699e+01  2.4231514280594929e-01  3.9062500000000000e-03
1.3195000000000700e+01  2.4238001111451749e-01  3.9062500000000000e-03
1.3200000000000699e+01  2.4244484315042567e-01  3.9062500000000000e-03
1.3205000000000700e+01  2.4250964230871735e-01  3.9062500000000000e-03
1.3210000000000701e+01  2.4257441194027901e-01  3.9062500000000000e-03
1.3215000000000700e+01  2.4263915229215316e-01  3.9062500000000000e-03
1.3220000000000701e+01  2.4270385950454060e-01  3.9062500000000000e-03
1.3225000000000700e+01  2.4276852732811419e-01  3.9062500000000000e-03
1.3230000000000700e+01  2.4283315057471769e-01  3.9062500000000000e-03
1.3235000000000699e+01  2.4289772833821938e-01  3.9062500000000000e-03
1.3240000000000700e+01  2.4296226515587716e-01  3.9062500000000000e-03
1.3245000000000701e+01  2.4302676947265692e-01  3.9062500000000000e-03
1.3250000000000700e+01  2.4309125040122839e-01  3.9062500000000000e-03
1.3255000000000701e+01  2.4315571477549544e-01  3.9062500000000000e-03
