time  net_outward_flux  psi4_boundary_amp
6.8799999999998306e+01  0.0000000000000000e+00  1.8272730431060728e-07
6.9599999999998701e+01  0.0000000000000000e+00  1.8644893364331845e-07
7.0399999999999096e+01  0.0000000000000000e+00  1.7762901261423100e-07
7.1199999999999505e+01  0.0000000000000000e+00  1.8194893344503302e-07
7.1999999999999901e+01  0.0000000000000000e+00  1.8020797580273316e-07
7.2800000000000296e+01  0.0000000000000000e+00  1.8712553175315025e-07
7.3600000000000705e+01  0.0000000000000000e+00  1.9194123981722374e-07
7.4400000000001199e+01  0.0000000000000000e+00  1.6431928073565948e-07
7.5200000000001594e+01  0.0000000000000000e+00  1.6209093285267179e-07
7.6000000000002004e+01  0.0000000000000000e+00  1.3597605747589998e-07
7.6800000000002399e+01  0.0000000000000000e+00  1.5829099475364561e-07
7.7600000000002794e+01  0.0000000000000000e+00  1.5296223031520367e-07
7.8400000000003203e+01  0.0000000000000000e+00  1.6350870941344230e-07
7.9200000000003598e+01  0.0000000000000000e+00  1.6425114258268886e-07
8.0000000000003993e+01  0.0000000000000000e+00  1.5487005561995776e-07
8.0800000000004403e+01  0.0000000000000000e+00  1.6490016842592782e-07
8.1600000000004798e+01  0.0000000000000000e+00  1.5896447864472790e-07
8.2400000000005207e+01  0.0000000000000000e+00  1.6903822188236430e-07
8.3200000000005701e+01  0.0000000000000000e+00  1.5773153357542355e-07
8.4000000000006096e+01  0.0000000000000000e+00  1.6519561796466693e-07
8.4800000000006506e+01  0.0000000000000000e+00  1.6573675029981564e-07
8.5600000000006901e+01  0.0000000000000000e+00  1.8891094635644285e-07
8.6400000000007296e+01  0.0000000000000000e+00  1.7537590133167566e-07
8.7200000000007705e+01  0.0000000000000000e+00  1.9169555535442979e-07
8.8000000000008100e+01  0.0000000000000000e+00  1.7741732089480198e-07
8.8800000000008495e+01  0.0000000000000000e+00  1.9122379863266447e-07
8.9600000000008905e+01  0.0000000000000000e+00  1.8950835899881094e-07
9.0400000000009300e+01  0.0000000000000000e+00  1.8759052082137024e-07
9.1200000000009794e+01  0.0000000000000000e+00  1.9597427022554389e-07
9.2000000000010203e+01  0.0000000000000000e+00  1.9876330971039415e-07
9.2800000000010598e+01  0.0000000000000000e+00  2.2159311204210394e-07
9.3600000000010994e+01  0.0000000000000000e+00  1.9732171960406651e-07
9.4400000000011403e+01  0.0000000000000000e+00  2.2939804532573740e-07
9.5200000000011798e+01  0.0000000000000000e+00  2.2544495665023534e-07
9.6000000000012193e+01  0.0000000000000000e+00  2.2741079706797090e-07
9.6800000000012602e+01  0.0000000000000000e+00  2.3021256406363373e-07
9.7600000000012997e+01  0.0000000000000000e+00  2.1396548792291452e-07
9.8400000000013407e+01  0.0000000000000000e+00  2.3003012693491162e-07
9.9200000000013802e+01  0.0000000000000000e+00  2.3215640287192911e-07
1.0000000000001400e+02  0.0000000000000000e+00  2.2861711855794292e-07
1.0080000000001500e+02  0.0000000000000000e+00  2.2287301417920532e-07
1.0160000000001500e+02  0.0000000000000000e+00  2.1941049144330026e-07
1.0240000000001500e+02  0.0000000000000000e+00  2.3176704223935905e-07
1.0320000000001600e+02  0.0000000000000000e+00  2.2776247163987705e-07
1.0400000000001600e+02  0.0000000000000000e+00  2.2906806404849144e-07
1.0480000000001699e+02  0.0000000000000000e+00  2.2751529295041415e-07
1.0560000000001700e+02  0.0000000000000000e+00  2.1826133372334333e-07
1.0640000000001800e+02  0.0000000000000000e+00  2.1976292453501634e-07
1.0720000000001799e+02  0.0000000000000000e+00  2.1847829428607139e-07
1.0800000000001801e+02  0.0000000000000000e+00  2.2646427425585580e-07
1.0880000000001900e+02  0.0000000000000000e+00  2.1760611275507305e-07
1.0960000000001899e+02  0.0000000000000000e+00  2.1598504549042534e-07
1.1040000000002000e+02  0.0000000000000000e+00  2.1913460059198922e-07
1.1120000000002000e+02  0.0000000000000000e+00  2.0623685621520993e-07
1.1200000000001999e+02  0.0000000000000000e+00  2.2467611979135581e-07
1.1280000000002100e+02  0.0000000000000000e+00  2.3604214773031193e-07
1.1360000000002100e+02  0.0000000000000000e+00  2.5396076855034061e-07
