# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
3.0400000000001999e+01  4.1270106969053515e+00  3.7019307993530113e+01  3.1983165342726767e+01  3.1983165312628923e+01  5.7114698007000806e+00  4.4061067211510796e+00  2.7109797820231393e+01  3.2025912899385915e+01  3.2025912928294993e+01  5.6861249354751386e+00
3.1200000000002099e+01  4.1348730130590656e+00  3.7017558149929741e+01  3.1982298314397074e+01  3.1982298282413758e+01  5.8036092974174700e+00  4.4109570202887500e+00  2.7118398644263440e+01  3.2027275623627183e+01  3.2027275652717741e+01  5.7674294086852607e+00
3.2000000000002203e+01  4.1424901069169007e+00  3.7015526050664029e+01  3.1981446006684674e+01  3.1981445972900577e+01  5.8937334535873784e+00  4.4157310877566909e+00  2.7127760602821446e+01  3.2028714190246617e+01  3.2028714219705570e+01  5.8490918213012169e+00
3.2800000000002001e+01  4.1498210897539547e+00  3.7013353011958166e+01  3.1980608011675283e+01  3.1980607976226377e+01  5.9843817510082200e+00  4.4204995107975078e+00  2.7137824512038272e+01  3.2030133901255219e+01  3.2030133931243824e+01  5.9289987628868230e+00
3.3600000000001899e+01  4.1560003652789579e+00  3.7010681791497618e+01  3.1979402469734779e+01  3.1979402432813231e+01  6.0731247733916041e+00  4.4257653208465948e+00  2.7148977714933505e+01  3.2031758190589613e+01  3.2031758221145964e+01  6.0083222275071746e+00
3.4400000000001697e+01  4.1608820061653118e+00  3.7008008453987941e+01  3.1977903817783620e+01  3.1977903779568397e+01  6.1573487215680807e+00  4.4319083013772831e+00  2.7161870002696244e+01  3.2034140791509550e+01  3.2034140822280058e+01  6.0873368205987823e+00
3.5200000000001602e+01  4.1651611579187051e+00  3.7005037220394577e+01  3.1976303728206265e+01  3.1976303688834690e+01  6.2349178144953781e+00  4.4383163759333835e+00  2.7175639749025660e+01  3.2036704788606997e+01  3.2036704819774030e+01  6.1659237327103513e+00
3.6000000000001400e+01  4.1693487666388398e+00  3.7001927436508311e+01  3.1974985642769688e+01  3.1974985602184415e+01  6.3073403404897705e+00  4.4443172810847482e+00  2.7189291620885047e+01  3.2038993440199938e+01  3.2038993472009828e+01  6.2403465378114555e+00
3.6800000000001198e+01  4.1730341472321939e+00  3.6999099157269782e+01  3.1973607363348410e+01  3.1973607321488867e+01  6.3775488104221330e+00  4.4504888703508518e+00  2.7203276792113975e+01  3.2041153860900536e+01  3.2041153894615853e+01  6.3120539651220628e+00
3.7600000000001103e+01  4.1753055151251282e+00  3.6996071963199007e+01  3.1972065452760944e+01  3.1972065409424332e+01  6.4415315544389564e+00  4.4573954467986141e+00  2.7217791754542482e+01  3.2043217740365399e+01  3.2043217777096316e+01  6.3801969559564817e+00
3.8400000000000901e+01  4.1768421982713413e+00  3.6992931373550292e+01  3.1970422981183628e+01  3.1970422936451502e+01  6.5015219154243331e+00  4.4647409189661333e+00  2.7232174187991536e+01  3.2045316298879023e+01  3.2045316338258125e+01  6.4462775600077906e+00
3.9200000000000799e+01  4.1784341414941970e+00  3.6989979190346688e+01  3.1968791573571163e+01  3.1968791527464301e+01  6.5530370455439169e+00  4.4712833628193707e+00  2.7246271856436774e+01  3.2047106011737021e+01  3.2047106053285219e+01  6.5051618418026251e+00
4.0000000000000597e+01  4.1805105403505447e+00  3.6987156686588030e+01  3.1967499854018172e+01  3.1967499806296008e+01  6.6002821038538384e+00  4.4770546541415452e+00  2.7259599314680589e+01  3.2048766051596942e+01  3.2048766095380657e+01  6.5582972007748133e+00
4.0800000000000502e+01  4.1821802660251741e+00  3.6984629458822234e+01  3.1966211394579663e+01  3.1966211345249150e+01  6.6431953304967450e+00  4.4824221191136324e+00  2.7272932814333966e+01  3.2050436144149621e+01  3.2050436191346769e+01  6.6052172437925902e+00
4.1600000000000300e+01  4.1826429867185420e+00  3.6982396953793113e+01  3.1964761332828637e+01  3.1964761281592288e+01  6.6779821007734501e+00  4.4875797266426467e+00  2.7286010944039869e+01  3.2052070334061760e+01  3.2052070384115915e+01  6.6460425945648280e+00
4.2400000000000098e+01  4.1830849456004895e+00  3.6980098014267845e+01  3.1963471962849656e+01  3.1963471909702438e+01  6.7092746902819567e+00  4.4921911598167110e+00  2.7298831536693754e+01  3.2053642149118595e+01  3.2053642202252519e+01  6.6814186369447297e+00
4.3200000000000003e+01  4.1847230517868130e+00  3.6978457767558872e+01  3.1962417582766907e+01  3.1962417527549889e+01  6.7360112150704827e+00  4.4958436522831811e+00  2.7310858669509603e+01  3.2055053696878524e+01  3.2055053754039164e+01  6.7092529145231437e+00
4.3999999999999801e+01  4.1873052032045148e+00  3.6977288427848997e+01  3.1961534968994094e+01  3.1961534910618958e+01  6.7580017820096199e+00  4.4987978231059795e+00  2.7322591459760062e+01  3.2056341741276434e+01  3.2056341802130447e+01  6.7313266046709170e+00
4.4799999999999699e+01  4.1894072605888555e+00  3.6976891439939571e+01  3.1960736627691833e+01  3.1960736565899243e+01  6.7755692611479041e+00  4.5013393546726457e+00  2.7333896419707418e+01  3.2057811684111549e+01  3.2057811749406049e+01  6.7468343385080765e+00
4.5599999999999497e+01  4.1905110110929282e+00  3.6977061161522741e+01  3.1959966472818532e+01  3.1959966407116678e+01  6.7842915753296502e+00  4.5036558931059805e+00  2.7344765425800730e+01  3.2059368550550722e+01  3.2059368620574858e+01  6.7575717684027490e+00
4.6399999999999302e+01  4.1924851523164897e+00  3.6977526515938230e+01  3.1959310173657251e+01  3.1959310104043308e+01  6.7894471874006568e+00  4.5053597610225271e+00  2.7355273860565305e+01  3.2060700571307869e+01  3.2060700644662916e+01  6.7624793160744137e+00
4.7199999999999200e+01  4.1961490153828809e+00  3.6978666294863181e+01  3.1958652161213291e+01  3.1958652088061903e+01  6.7939313898897975e+00  4.5062784335691513e+00  2.7364916473530567e+01  3.2062048572207324e+01  3.2062048648965835e+01  6.7597095447603639e+00
4.7999999999998998e+01  4.2005936327939999e+00  3.6980073704843051e+01  3.1957771615066566e+01  3.1957771538170224e+01  6.7949724538020302e+00  4.5069454674939893e+00  2.7374567753027936e+01  3.2063576928693443e+01  3.2063577008206238e+01  6.7542579694159386e+00
4.8799999999998903e+01  4.2042800119861639e+00  3.6982009957520908e+01  3.1956742688926838e+01  3.1956742607254984e+01  6.7906057649582392e+00  4.5073990323446047e+00  2.7383748401093577e+01  3.2065054026639530e+01  3.2065054108161355e+01  6.7422656578313136e+00
4.9599999999998701e+01  4.2074409783637741e+00  3.6984515141880308e+01  3.1955997820011643e+01  3.1955997733697831e+01  6.7800520143107503e+00  4.5077287524466447e+00  2.7392444890290236e+01  3.2066643222316330e+01  3.2066643305931670e+01  6.7256040082107935e+00
5.0399999999998499e+01  4.2111455533963538e+00  3.6987966361624764e+01  3.1955457382865195e+01  3.1955457291824580e+01  6.7681883977201380e+00  4.5078695736852019e+00  2.7400349973673158e+01  3.2068175572247952e+01  3.2068175657461261e+01  6.7055706145098473e+00
5.1199999999998397e+01  4.2151468598504804e+00  3.6991861316121913e+01  3.1954393622663876e+01  3.1954393526861629e+01  6.7541855494454497e+00  4.5076677695504905e+00  2.7408256535235896e+01  3.2069519670451932e+01  3.2069519756477938e+01  6.6801699376620034e+00
5.1999999999998202e+01  4.2185254449246834e+00  3.6996548016648987e+01  3.1953013239968673e+01  3.1953013139958646e+01  6.7352518748496877e+00  4.5075234945381837e+00  2.7415628818211189e+01  3.2071161029934729e+01  3.2071161116300594e+01  6.6518485158443399e+00
5.2799999999998100e+01  4.2212559336544171e+00  3.7001644533442686e+01  3.1951986174723785e+01  3.1951986070188216e+01  6.7147436135731811e+00  4.5077540507550804e+00  2.7423350748021011e+01  3.2073019361008839e+01  3.2073019447081236e+01  6.6233232147748371e+00
5.3599999999997898e+01  4.2237179040947597e+00  3.7007482868416155e+01  3.1951073156165716e+01  3.1951073046500881e+01  6.6903725044246531e+00  4.5082168301216061e+00  2.7430815429089620e+01  3.2074681899076637e+01  3.2074681984558566e+01  6.5931675854460448e+00
5.4399999999997704e+01  4.2261993237854343e+00  3.7014293938522634e+01  3.1950261860368286e+01  3.1950261745121693e+01  6.6654501808616686e+00  4.5087603978352302e+00  2.7437627787161013e+01  3.2076185629514690e+01  3.2076185714549325e+01  6.5611696045370342e+00
5.5199999999997601e+01  4.2284208130956724e+00  3.7021361961490136e+01  3.1949532948017481e+01  3.1949532827301681e+01  6.6395446436221111e+00  4.5096979416996277e+00  2.7444433064397440e+01  3.2077942345708898e+01  3.2077942430229477e+01  6.5292205580769815e+00
5.5999999999997399e+01  4.2300169809400199e+00  3.7028675118726795e+01  3.1948480066508633e+01  3.1948479940599309e+01  6.6101149408893427e+00  4.5112913763372440e+00  2.7451822699491146e+01  3.2079937856694443e+01  3.2079937939836086e+01  6.4988777684229833e+00
5.6799999999997297e+01  4.2312233956484882e+00  3.7036740492201830e+01  3.1947202775325884e+01  3.1947202644536336e+01  6.5805492979740974e+00  4.5132596236507094e+00  2.7458838805739820e+01  3.2081883966513303e+01  3.2081884047763850e+01  6.4689990575855560e+00
5.7599999999997102e+01  4.2321319277857716e+00  3.7044398644890620e+01  3.1946188149601941e+01  3.1946188013646974e+01  6.5481027639701788e+00  4.5156297022273675e+00  2.7466006106394680e+01  3.2083764626684541e+01  3.2083764706961162e+01  6.4409272965942668e+00
5.8399999999997000e+01  4.2329847260840410e+00  3.7052428991427597e+01  3.1945320681484020e+01  3.1945320539917713e+01  6.5178244198319089e+00  4.5187196602657771e+00  2.7473522091983074e+01  3.2085538702053896e+01  3.2085538781331522e+01  6.4167037492422097e+00
5.9199999999996798e+01  4.2335693439633211e+00  3.7060808323506862e+01  3.1944551370736050e+01  3.1944551223183868e+01  6.4888630820440598e+00  4.5223889106323600e+00  2.7480889662328138e+01  3.2087292753863544e+01  3.2087292831437118e+01  6.3932367596860713e+00
5.9999999999996597e+01  4.2338906994515426e+00  3.7068652719509274e+01  3.1943594111551207e+01  3.1943593958106050e+01  6.4606309644082387e+00  4.5264242564708344e+00  2.7488254847694119e+01  3.2088815207936292e+01  3.2088815283539041e+01  6.3737751834421239e+00
6.0799999999996501e+01  4.2341826301817038e+00  3.7076749691617344e+01  3.1942589118973913e+01  3.1942588960205889e+01  6.4292375044619288e+00  4.5304143768483751e+00  2.7494955254708998e+01  3.2090148685841960e+01  3.2090148758718108e+01  6.3537078349380742e+00
6.1599999999996299e+01  4.2347953454821035e+00  3.7084556866652157e+01  3.1941572011017843e+01  3.1941571847138494e+01  6.4046089410052600e+00  4.5345043451014284e+00  2.7502458732929593e+01  3.2091482278250133e+01  3.2091482348962060e+01  6.3392043158454587e+00
6.2399999999996197e+01  4.2350555712416966e+00  3.7092594766880026e+01  3.1940382031054966e+01  3.1940381861412096e+01  6.3763671493145493e+00  4.5385887193821706e+00  2.7509506673911865e+01  3.2092740059085756e+01  3.2092740127137866e+01  6.3232538940106444e+00
6.3199999999996002e+01  4.2350529425380135e+00  3.7100694629160408e+01  3.1939395567305819e+01  3.1939395392045359e+01  6.3486940897773314e+00  4.5427420383398189e+00  2.7516871513776255e+01  3.2093994715219019e+01  3.2093994780716450e+01  6.3111176020563500e+00
6.3999999999995801e+01  4.2355395466235937e+00  3.7107976461461170e+01  3.1938797698280393e+01  3.1938797517177388e+01  6.3267542119552251e+00  4.5466368664546879e+00  2.7524634030549493e+01  3.2095217205645234e+01  3.2095217268492988e+01  6.2998470175229500e+00
6.4799999999996203e+01  4.2367023957645813e+00  3.7115456760859587e+01  3.1938101982979834e+01  3.1938101796064014e+01  6.3064600866888014e+00  4.5501229372684389e+00  2.7531339361686996e+01  3.2096176787249192e+01  3.2096176846808255e+01  6.2874592264719888e+00
6.5599999999996697e+01  4.2381208053692916e+00  3.7123384992139300e+01  3.1936985446853988e+01  3.1936985254703533e+01  6.2871208214635610e+00  4.5534137444918539e+00  2.7538870439137877e+01  3.2097104934039088e+01  3.2097104990500206e+01  6.2752689971557905e+00
6.6399999999997107e+01  4.2392609847624136e+00  3.7130232789262010e+01  3.1935921580729278e+01  3.1935921383010950e+01  6.2690746906471055e+00  4.5566892020819072e+00  2.7547057278265413e+01  3.2098323868342099e+01  3.2098323921090241e+01  6.2658819435314532e+00
6.7199999999997502e+01  4.2404683288829057e+00  3.7138133006505896e+01  3.1935023712769926e+01  3.1935023509342830e+01  6.2500694541404664e+00  4.5597098156736324e+00  2.7554866688130357e+01  3.2099423902749180e+01  3.2099423951379315e+01  6.2573996487041343e+00
6.7999999999997897e+01  4.2427683983959721e+00  3.7145660829414204e+01  3.1934236159545890e+01  3.1934235950475585e+01  6.2358632503272542e+00  4.5621719852115632e+00  2.7563050753398080e+01  3.2100227058112807e+01  3.2100227103109162e+01  6.2461183968814433e+00
6.8799999999998306e+01  4.2463059585177092e+00  3.7152432041271766e+01  3.1933932584528204e+01  3.1933932369260997e+01  6.2242691473540024e+00  4.5643527953160099e+00  2.7571370216352097e+01  3.2101154218743524e+01  3.2101154260024984e+01  6.2359299856263997e+00
6.9599999999998701e+01  4.2501962905067714e+00  3.7159764492917212e+01  3.1933272018303800e+01  3.1933271797299927e+01  6.2200593141335867e+00  4.5664591624341382e+00  2.7579865273543540e+01  3.2102178895989908e+01  3.2102178933355852e+01  6.2268011925557021e+00
7.0399999999999096e+01  4.2536399175656792e+00  3.7167119331328145e+01  3.1931975939022763e+01  3.1931975712870305e+01  6.2138868077744647e+00  4.5683722903954136e+00  2.7588130764984825e+01  3.2103086448133780e+01  3.2103086481343695e+01  6.2136680501653982e+00
7.1199999999999505e+01  4.2572192939857363e+00  3.7174545530581831e+01  3.1930765796251752e+01  3.1930765565037476e+01  6.2046428542379406e+00  4.5701419569701223e+00  2.7597295576473897e+01  3.2104091943419121e+01  3.2104091972429963e+01  6.2039686425689720e+00
7.1999999999999901e+01  4.2616592246630081e+00  3.7181420605184897e+01  3.1929943133924169e+01  3.1929942897387246e+01  6.2013631693885172e+00  4.5716406811693009e+00  2.7606554964241994e+01  3.2105148453277593e+01  3.2105148477968889e+01  6.1941051528700282e+00
7.2800000000000296e+01  4.2663681794218604e+00  3.7188921144080858e+01  3.1928871015840294e+01  3.1928870773963567e+01  6.1988183375513870e+00  4.5728775098284586e+00  2.7614843004698809e+01  3.2106076167434715e+01  3.2106076188234468e+01  6.1792238166680997e+00
7.3600000000000705e+01  4.2704513477594332e+00  3.7196099344791904e+01  3.1927501991159673e+01  3.1927501743899025e+01  6.1958906841601999e+00  4.5743268932844678e+00  2.7624591088105738e+01  3.2107076211838411e+01  3.2107076228693067e+01  6.1686647910901380e+00
7.4400000000001199e+01  4.2740821073248814e+00  3.7202812550329398e+01  3.1926205921401287e+01  3.1926205668941474e+01  6.1929590904457541e+00  4.5758823188089366e+00  2.7634123123515796e+01  3.2108244642066978e+01  3.2108244654558931e+01  6.1556486721717665e+00
7.5200000000001594e+01  4.2779298092244424e+00  3.7210444668279472e+01  3.1924785888152940e+01  3.1924785631022115e+01  6.1897527431791906e+00  4.5773777232660420e+00  2.7643277698630310e+01  3.2109354058959163e+01  3.2109354066847160e+01  6.1422266127156409e+00
7.6000000000002004e+01  4.2820157139658974e+00  3.7218037731721850e+01  3.1923180774948438e+01  3.1923180512997614e+01  6.1882133586811019e+00  4.5788642335038201e+00  2.7653031878671339e+01  3.2110461464936158e+01  3.2110461468171231e+01  6.1300881611647364e+00
7.6800000000002399e+01  4.2855418065900643e+00  3.7225579529710991e+01  3.1921701397439527e+01  3.1921701130039366e+01  6.1827996401198160e+00  4.5805332406895056e+00  2.7662879851369091e+01  3.2111738430261042e+01  3.2111738429419148e+01  6.1167908424634083e+00
7.7600000000002794e+01  4.2884033524524714e+00  3.7232983354633312e+01  3.1920228008007598e+01  3.1920227735459186e+01  6.1782991936743832e+00  4.5827018341305710e+00  2.7672986184370640e+01  3.2113135515222915e+01  3.2113135510432762e+01  6.1045210119566891e+00
7.8400000000003203e+01  4.2909760006498106e+00  3.7240760609732547e+01  3.1918699854652335e+01  3.1918699576532312e+01  6.1725665306358133e+00  4.5852459574084747e+00  2.7683363129347651e+01  3.2114481777164094e+01  3.2114481767808805e+01  6.0927249573144211e+00
7.9200000000003598e+01  4.2935845101717991e+00  3.7248431339865476e+01  3.1917090797096321e+01  3.1917090513751315e+01  6.1664726997013020e+00  4.5879605561101906e+00  2.7693745892423710e+01  3.2115753590541722e+01  3.2115753576932306e+01  6.0816647975960691e+00
8.0000000000003993e+01  4.2961196142316158e+00  3.7256169006042526e+01  3.1915405120493819e+01  3.1915404832357826e+01  6.1616388075993411e+00  4.5909920264721791e+00  2.7703977763056383e+01  3.2117101236817454e+01  3.2117101219018686e+01  6.0712839484826633e+00
8.0800000000004403e+01  4.2981078927793419e+00  3.7264272309490359e+01  3.1913724019664436e+01  3.1913723726110330e+01  6.1542255054479167e+00  4.5945444922517220e+00  2.7714871842431098e+01  3.2118518024307932e+01  3.2118518001829230e+01  6.0626108592844945e+00
8.1600000000004798e+01  4.2996317909129544e+00  3.7272261166326700e+01  3.1912126667579610e+01  3.1912126368296466e+01  6.1447487762038628e+00  4.5985769371920640e+00  2.7726019460486377e+01  3.2119878135020969e+01  3.2119878107743268e+01  6.0564505990948616e+00
8.2400000000005207e+01  4.3010250623484882e+00  3.7280338469795353e+01  3.1910531496689256e+01  3.1910531191799681e+01  6.1353786583732237e+00  4.6026344459642186e+00  2.7736563141942057e+01  3.2121047755878294e+01  3.2121047723519638e+01  6.0487424214843291e+00
