# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
5.5999999999997399e+01  2.3847698817416847e-05  -3.7369740829055288e-08  2.5505308478993751e-06  -7.5116090065056572e-09
5.6799999999997297e+01  2.4881573514046103e-05  -3.2231326303102280e-08  2.5454295003685424e-06  -9.9200238909180050e-09
5.7599999999997102e+01  2.5952153820709962e-05  -4.6901168413785685e-08  2.6009641079204712e-06  3.2027147884097693e-09
5.8399999999997000e+01  2.7046903651416670e-05  -7.4319181874950399e-08  2.7073124370475681e-06  9.1092189568178263e-09
5.9199999999996798e+01  2.8105856227495985e-05  -7.9679335254082944e-08  2.6292666480143518e-06  1.6870228348946517e-09
5.9999999999996597e+01  2.9131827967725864e-05  -4.7885467838928862e-08  2.3259943521741912e-06  -5.8576592921161590e-09
6.0799999999996501e+01  3.0235040595676934e-05  -1.6125111982593238e-08  2.0994524833774405e-06  -5.7421203123762992e-09
6.1599999999996299e+01  3.1401283966626106e-05  -2.5614364575526731e-08  2.2159578886619306e-06  -3.1146970999258742e-09
6.2399999999996197e+01  3.2546838653081283e-05  -5.8767921024135746e-08  2.5991914058272383e-06  -6.0324648557863178e-09
6.3199999999996002e+01  3.3687652548016786e-05  -7.1851774875889746e-08  2.9398150758229831e-06  -8.9551081826088564e-09
6.3999999999995801e+01  3.4802768048891166e-05  -5.9569766540526076e-08  3.0948857412402842e-06  -9.3626358231263575e-10
6.4799999999996203e+01  3.5909478766925083e-05  -4.1169501700476905e-08  3.1815540249803714e-06  2.8743959702429950e-09
6.5599999999996697e+01  3.7096546061011728e-05  -3.3098342674047292e-08  3.2714959798779042e-06  -1.3971841164455040e-08
6.6399999999997107e+01  3.8306080491487243e-05  -4.0796651676901002e-08  3.3604115078861180e-06  -3.1234213637935114e-08
6.7199999999997502e+01  3.9450124032387866e-05  -4.9791252880988976e-08  3.4357857551024930e-06  -2.9706497135986800e-08
6.7999999999997897e+01  4.0594681793636791e-05  -4.9675331022266706e-08  3.5177549462004591e-06  -7.7102073347058540e-09
6.8799999999998306e+01  4.1763000084600356e-05  -4.9076867202022576e-08  3.6421133729784053e-06  2.3174998571583246e-08
6.9599999999998701e+01  4.2970137231164085e-05  -4.6334342084390044e-08  3.7464285688781272e-06  2.1734677011305377e-08
7.0399999999999096e+01  4.4238000030822369e-05  -4.0608767089345265e-08  3.8205101780135766e-06  -1.5817317184763244e-08
7.1199999999999505e+01  4.5443511670177885e-05  -4.5348289477380946e-08  3.9298178380352338e-06  -3.0925983808873808e-08
7.1999999999999901e+01  4.6603655812291423e-05  -5.1973383360826293e-08  4.0191000459947032e-06  -1.1397629660895903e-08
7.2800000000000296e+01  4.7894007776890472e-05  -5.5022942264278413e-08  4.0803622972834366e-06  3.3754598170245348e-09
7.3600000000000705e+01  4.8932436018906620e-05  -7.2745668737033035e-08  4.2109358874854609e-06  1.0382082915879887e-08
7.4400000000001199e+01  4.9271548698779558e-05  -7.1455565524729855e-08  4.2914179220020546e-06  1.6667007053601514e-08
7.5200000000001594e+01  5.0815315283662134e-05  -3.7839384498060894e-09  4.2602266938405553e-06  5.1418700283544665e-10
7.6000000000002004e+01  5.5638333319827453e-05  -2.0051650587418806e-09  4.3291843912519354e-06  -2.8508824922575175e-08
7.6800000000002399e+01  5.9391725502475175e-05  -1.7667464566003091e-07  4.5520311788277359e-06  -1.5190444083777046e-08
7.7600000000002794e+01  5.5982139137375273e-05  -1.9321326154256975e-07  4.7143268337988479e-06  3.1527023111145637e-08
7.8400000000003203e+01  5.0858401080602900e-05  1.4198897879385655e-07  4.6000698849498228e-06  2.4689225539480514e-08
7.9200000000003598e+01  5.5285168123632918e-05  2.1115484301710705e-07  4.3705523519461373e-06  -3.1838900082699518e-08
8.0000000000003993e+01  6.5456618115009919e-05  -2.8566272703570500e-07  4.5398495053016187e-06  -3.7137581968315572e-08
8.0800000000004403e+01  6.6099206796866407e-05  -4.7803045600164860e-07  5.2335489472311406e-06  9.3808029433601871e-09
8.1600000000004798e+01  5.7352741910420593e-05  7.3380540710577355e-08  5.3553066744740950e-06  1.0295303694023137e-08
8.2400000000005207e+01  5.6410322295541313e-05  4.1520746412923037e-07  3.9840868566787540e-06  -2.1474778219045738e-08
8.3200000000005701e+01  6.8183422650224464e-05  -2.5308101072919107e-08  3.7057554365050945e-06  1.5781264984086259e-08
8.4000000000006096e+01  7.6678403542927739e-05  -4.2223887980486178e-07  7.5445312350015224e-06  1.9966104226632587e-08
8.4800000000006506e+01  7.1907637127362602e-05  -1.6443826888650868e-07  1.0773382330742844e-05  -1.2427816139073680e-07
8.5600000000006901e+01  6.4610630506911675e-05  1.5011524248251726e-07  6.0985089786993226e-06  -1.0662115229064393e-07
8.6400000000007296e+01  6.6518377007872189e-05  4.7062191214427138e-08  -9.9994742510745453e-07  2.0996325052683887e-07
8.7200000000007705e+01  7.3582047822035897e-05  -1.0124594015837248e-07  1.9760061876817306e-06  2.2216332607706043e-07
8.8000000000008100e+01  7.6859533866489865e-05  -1.2383148211317000e-07  1.1502106510457202e-05  -2.7122970888772597e-07
8.8800000000008495e+01  7.6474589688848817e-05  -7.9016496545181663e-08  1.1264552231126851e-05  -4.0386489198400069e-07
8.9600000000008905e+01  7.6880240494628859e-05  1.9448875107416998e-07  9.5813289657762913e-07  1.6409226344531914e-07
9.0400000000009300e+01  7.8260274712983413e-05  2.1077733890861247e-08  -1.4934438631964457e-06  4.6763670160192334e-07
9.1200000000009794e+01  7.9928137679617881e-05  -9.2519559232683714e-07  9.2219491526908241e-06  2.8268181486537307e-10
9.2000000000010203e+01  8.3286076076879024e-05  -4.5845843120756586e-07  1.6497433999279861e-05  -3.8390754150480938e-07
9.2800000000010598e+01  8.5893952516105093e-05  1.7760199333859245e-06  9.8811595000240172e-06  -1.1183636089652048e-07
9.3600000000010994e+01  8.3844256456268784e-05  1.4185830165808284e-06  7.7212146000175040e-07  2.1002328615821070e-07
9.4400000000011403e+01  8.2214494251972407e-05  -2.2867623767772626e-06  1.7059461813255469e-06  1.2146367440689755e-07
9.5200000000011798e+01  8.8139626303562768e-05  -3.0285409458545746e-06  8.0537856519882931e-06  -7.8650108718865137e-08
9.6000000000012193e+01  9.5418587857566377e-05  1.2338367343542720e-06  9.8245274771752428e-06  -1.6254114617319243e-07
9.6800000000012602e+01  9.3840876637745220e-05  3.6617650969470678e-06  7.5830925763086847e-06  1.2971623689004129e-08
9.7600000000012997e+01  8.8462657260791265e-05  4.0278226928837971e-07  6.6554651969585038e-06  3.9251836988653839e-07
9.8400000000013407e+01  9.1059404438701967e-05  -3.0498384389701482e-06  6.8339096925750921e-06  -1.3785390856503331e-08
9.9200000000013802e+01  9.9386471302027678e-05  -1.6589303510606374e-06  7.0395631335851603e-06  -1.0692594295672281e-06
1.0000000000001400e+02  1.0240352167624482e-04  1.4712868221271494e-06  9.0024411683792664e-06  -2.5848867047652075e-07
1.0080000000001500e+02  9.9437575913709548e-05  1.5391375256872712e-06  1.0098608500094544e-05  2.0623178080263160e-06
1.0160000000001500e+02  9.8797940264404541e-05  -4.3467298463800437e-07  6.2879976843572101e-06  1.2592970293272047e-06
1.0240000000001500e+02  1.0265941705571210e-04  -9.8139262532634853e-07  3.4719940601797048e-06  -2.5866014425466690e-06
1.0320000000001600e+02  1.0605798425029127e-04  -6.4807879672244831e-08  8.6844384743908276e-06  -2.8871751297379825e-06
1.0400000000001600e+02  1.0705089288206935e-04  3.5391076493478216e-07  1.4203581055510452e-05  1.6472838588686323e-06
1.0480000000001699e+02  1.0810334570659236e-04  2.1463226759756404e-08  9.9917152008521275e-06  3.8073880530853292e-06
1.0560000000001700e+02  1.1016093927372159e-04  -1.6264097498302908e-07  3.1556770610636493e-06  2.1063761578744578e-07
1.0640000000001800e+02  1.1198889442861631e-04  -4.8477113858181731e-08  5.4566730807148793e-06  -3.2217513812396772e-06
1.0720000000001799e+02  1.1336692977894147e-04  1.2198433975100726e-08  1.2551335394294686e-05  -1.5848177261281025e-06
1.0800000000001801e+02  1.1510326756958392e-04  -2.8601308445416204e-08  1.3166710999191689e-05  1.6766269054338052e-06
1.0880000000001900e+02  1.1726286360413366e-04  -4.8522565595263681e-08  8.2340944721972527e-06  1.6583114673628872e-06
1.0960000000001899e+02  1.1920747857689911e-04  -4.2710996874450666e-08  6.4179246588557822e-06  -4.5777087791163764e-07
1.1040000000002000e+02  1.2064884163794430e-04  -3.8879142451235520e-08  9.0098583544674625e-06  -1.0286113485018133e-06
1.1120000000002000e+02  1.2199390893871573e-04  -1.2461200811389542e-08  1.0748064324502816e-05  -3.4119958478723961e-08
1.1200000000001999e+02  1.2383237943662924e-04  1.8705245504378470e-08  1.0028839386242377e-05  4.2966530115388874e-07
1.1280000000002100e+02  1.2615704252283021e-04  -1.3002763158419184e-08  9.5155321128304517e-06  6.9602616759034643e-08
1.1360000000002100e+02  1.2829888537776077e-04  -8.8651028120072121e-08  1.0055030827679769e-05  -1.4642178410474248e-07
1.1440000000002200e+02  1.2989258998207307e-04  -9.4596284715319304e-08  1.0261385572627908e-05  -3.2281503940076335e-08
1.1520000000002200e+02  1.3144149424872302e-04  1.3130321157299642e-08  9.9660139432085389e-06  3.8328935048321431e-08
1.1600000000002200e+02  1.3340970244974732e-04  8.2326704443826132e-08  1.0107464089925650e-05  -6.5310279937679449e-10
1.1680000000002300e+02  1.3540859333998603e-04  -4.6831710305849157e-08  1.0678138378639824e-05  -2.5393128006379729e-08
1.1760000000002300e+02  1.3704828057408457e-04  -1.5353399017769771e-07  1.0950547686625583e-05  -2.1812795968412513e-08
1.1840000000002399e+02  1.3879605220240836e-04  7.8851790293888698e-08  1.0756359794852547e-05  -1.3344229912309664e-08
1.1920000000002400e+02  1.4105944551375492e-04  2.8184961692062548e-07  1.0538555361290626e-05  1.0665712517111508e-08
1.2000000000002400e+02  1.4329282483798491e-04  -1.2045939119726605e-07  1.0705300745600519e-05  2.5047388513489389e-08
1.2080000000002499e+02  1.4489221426887175e-04  -6.1379141642520127e-07  1.1275432400720489e-05  -1.4915424622560694e-08
1.2160000000002501e+02  1.4615213819429301e-04  -1.8176494221115408e-07  1.1821548410169911e-05  -7.3387313358208186e-08
1.2240000000002600e+02  1.4782534435876419e-04  7.9287999966528004e-07  1.1857888534174360e-05  -5.7115171477535395e-08
1.2320000000002599e+02  1.5028083428980372e-04  7.8190909728888593e-07  1.1597354953740817e-05  4.0749913382379729e-08
1.2400000000002700e+02  1.5292119837976588e-04  -4.8470965871237279e-07  1.1730401089322140e-05  6.9312038577849911e-08
1.2480000000002700e+02  1.5453617275117143e-04  -1.2355493789871839e-06  1.2177008416628673e-05  -6.6804773255909504e-08
1.2560000000002699e+02  1.5523449873197808e-04  -1.5394539069721784e-07  1.2266341896202045e-05  -1.2831570081803996e-07
1.2640000000002800e+02  1.5689919005030875e-04  1.2665692949251790e-06  1.2192914306170430e-05  1.0840781902027488e-07
1.2720000000002800e+02  1.6015658520265299e-04  7.3305145441213510e-07  1.2598760203545947e-05  2.5031903464808849e-07
1.2800000000002899e+02  1.6304797154652919e-04  -9.4347980805048821e-07  1.3104423841152484e-05  -1.6042675737329711e-07
1.2880000000002801e+02  1.6423754582953675e-04  -9.6659747097208881e-07  1.3003088757192494e-05  -5.7628906710687855e-07
1.2960000000002699e+02  1.6492047617763783e-04  5.9150037448359361e-07  1.2592757863037252e-05  -1.0441682831260414e-07
1.3040000000002601e+02  1.6662013756095061e-04  9.9485450091333287e-07  1.2611128171831819e-05  7.9629312021517552e-07
1.3120000000002599e+02  1.6938002564170855e-04  -2.1139452267953036e-07  1.3266619379202151e-05  6.7362146411361924e-07
1.3200000000002501e+02  1.7229465542395515e-04  -7.7304006782650259e-07  1.4012048173629298e-05  -5.9315841494071290e-07
1.3280000000002400e+02  1.7441150479483126e-04  -5.2032045046259623e-09  1.3889436193846383e-05  -1.1953504207447770e-06
1.3360000000002299e+02  1.7558702106417178e-04  5.1416212768098953e-07  1.3015928726963010e-05  -2.1797241585744029e-08
