# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.3999999999999700e+01  3.8018368092510642e+01  4.0835786302804572e-02  6.8069450828392668e+00  2.9626689742603651e-01  6.3475666385993975e+01  6.4005045665355098e+01  6.4005057068442355e+01  4.7999999999999998e+00  3.7763681965014740e+01  6.8121795046363127e+00  2.9681442484222925e-01  5.3715532369091479e+00  5.5677675043219510e-01  5.7146428661885293e+00  4.4292008913703607e-01  4.2408573541813738e-01  9.7504396898193391e-01
1.4399999999999700e+01  3.8056307707844176e+01  4.0823230160349111e-02  6.8267899583857723e+00  2.9476478038550641e-01  6.3481530015781658e+01  6.4005306797165431e+01  6.4005318443055046e+01  4.7999999999999998e+00  3.7800878050084016e+01  6.8321723424889340e+00  2.9643895208468518e-01  5.4070503306935418e+00  5.5665799555176332e-01  5.7334875346251879e+00  4.4295740789106058e-01  4.2400602767031648e-01  9.7411903838639413e-01
1.4799999999999701e+01  3.8093714555736206e+01  4.0808087774021097e-02  6.8471385429710017e+00  2.9293646211716323e-01  6.3487095008652197e+01  6.4005607324574896e+01  6.4005619209788861e+01  4.7999999999999998e+00  3.7837505514271648e+01  6.8526739443584797e+00  2.9618750097522240e-01  5.4428723624309328e+00  5.5595833655493054e-01  5.7535643300891604e+00  4.4223728401527512e-01  4.2380213611300194e-01  9.7316364931043919e-01
1.5199999999999701e+01  3.8131107773469381e+01  4.0791628972228239e-02  6.8682677257447660e+00  2.9271061937141890e-01  6.3492620750961585e+01  6.4005944873367724e+01  6.4005956962956390e+01  4.7999999999999998e+00  3.7874058898071553e+01  6.8739604335607005e+00  2.9493502823696899e-01  5.4800791759790348e+00  5.5566761421859767e-01  5.7746305917028904e+00  4.4181192087183763e-01  4.2352097078000117e-01  9.7217316035865475e-01
1.5599999999999699e+01  3.8167707598060275e+01  4.0773338589673733e-02  6.8902667584443034e+00  2.9248693213844562e-01  6.3498356371946002e+01  6.4006299764598069e+01  6.4006312016236791e+01  4.7999999999999998e+00  3.7909770183935521e+01  6.8961178804155470e+00  2.9434992267389865e-01  5.5192620505250423e+00  5.5513055404218192e-01  5.7962067187737603e+00  4.4077750028689944e-01  4.2321521172477994e-01  9.7113860731736745e-01
1.5999999999999700e+01  3.8202231662514599e+01  4.0809170981624468e-02  6.9130001906838370e+00  2.9227666070704439e-01  6.3504459241706279e+01  6.4006650138980120e+01  6.4006662519586854e+01  4.7999999999999998e+00  3.7943400821740575e+01  6.9190067048541675e+00  2.9452000163972164e-01  5.5603226219930324e+00  5.5459977546397354e-01  5.8178194644411736e+00  4.3944341619353006e-01  4.2292296444082739e-01  9.7004657957902063e-01
1.6399999999999800e+01  3.8233689429096017e+01  4.0851989807870387e-02  6.9362290891713290e+00  2.9209004027472829e-01  6.3510931113971523e+01  6.4006982758642309e+01  6.4006995260735451e+01  4.7999999999999998e+00  3.7974009748998363e+01  6.9423856314399179e+00  2.9442928338060897e-01  5.6026647929417193e+00  5.5404051456445647e-01  5.8392337316017491e+00  4.3968757873864378e-01  4.2265187143066696e-01  9.6890112912909143e-01
1.6799999999999802e+01  3.8261850035312079e+01  4.0899650084962956e-02  6.9597884173374203e+00  2.9369383971912888e-01  6.3517603741543617e+01  6.4007297580982140e+01  6.4007310236947333e+01  4.7999999999999998e+00  3.8001394928380890e+01  6.9660910938723672e+00  2.9415287059993517e-01  5.6455388567235056e+00  5.5399664600323517e-01  5.8606367916429640e+00  4.3897668841449455e-01  4.2237347384081675e-01  9.6770583663330645e-01
1.7199999999999900e+01  3.8287792267882665e+01  4.0949327717858669e-02  6.9837834108121353e+00  2.9485807711181949e-01  6.3524227516051219e+01  6.4007615986933857e+01  6.4007628864966264e+01  4.7999999999999998e+00  3.8026635836630106e+01  6.9902330148691236e+00  2.9369355931002011e-01  5.6883389172535992e+00  5.5462305118565935e-01  5.8828984100777815e+00  4.3842164018977747e-01  4.2202876960242558e-01  9.6646464629795770e-01
1.7600000000000001e+01  3.8314295430367494e+01  4.0997635685570841e-02  7.0087367672701140e+00  2.9498453781830586e-01  6.3530571301008990e+01  6.4007983018986749e+01  6.4007996200929398e+01  4.7999999999999998e+00  3.8052493452021054e+01  7.0153400493042959e+00  2.9319689637318735e-01  5.7307738778464170e+00  5.5563472010952741e-01  5.9077079200440563e+00  4.3749630545062695e-01  4.2154509677550639e-01  9.6518451148083795e-01
