# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
6.5999999999998797e+00  3.7068989760787886e+01  4.0883975871172616e-02  6.5931420762369113e+00  3.0183882950693580e-01  3.1428293702707126e+01  3.2000246956106999e+01  3.2000249391757883e+01  4.7999999999999998e+00  3.6808255832548170e+01  6.5982307102368845e+00  3.0097881666583454e-01  5.0689403852976040e+00  5.6606314680893943e-01  5.4250092079558847e+00  4.5692721121070334e-01  4.2700378068040884e-01  9.8216544630217328e-01
6.7999999999998799e+00  3.7079621902259092e+01  4.0889039102604441e-02  6.5938386184792339e+00  3.0185795506091329e-01  3.1427103084195004e+01  3.2000271356252242e+01  3.2000274099459055e+01  4.7999999999999998e+00  3.6817759601589394e+01  6.5989253122765197e+00  3.0090865000692757e-01  5.0688494426731028e+00  5.6632961325216380e-01  5.4273507773234293e+00  4.5658218936138023e-01  4.2668873573874677e-01  9.8222857776258854e-01
6.9999999999998703e+00  3.7091067663377217e+01  4.0894559578036629e-02  6.5946747207056022e+00  3.0186612140408675e-01  3.1426108888635337e+01  3.2000297156595337e+01  3.2000300233865843e+01  4.7999999999999998e+00  3.6828209567796236e+01  6.5997529184064794e+00  3.0077953512270761e-01  5.0687392324239777e+00  5.6657856593318001e-01  5.4300577874132836e+00  4.5625022954308414e-01  4.2639625182747515e-01  9.8227773840303911e-01
7.1999999999998696e+00  3.7103393988837027e+01  4.0900136492688567e-02  6.5956728958048014e+00  3.0171921988650491e-01  3.1425353764543967e+01  3.2000324397154699e+01  3.2000327834360561e+01  4.7999999999999998e+00  3.6839683774735320e+01  6.6007370800644205e+00  3.0064698253770600e-01  5.0687052470002882e+00  5.6681301879285217e-01  5.4331132034752967e+00  4.5593852536433621e-01  4.2613297107371489e-01  9.8231454154095776e-01
7.3999999999998600e+00  3.7116670579002445e+01  4.0905298982132923e-02  6.5968581873421233e+00  3.0164321910407238e-01  3.1424864202009147e+01  3.2000353293238945e+01  3.2000357116092076e+01  4.7999999999999998e+00  3.6852256874849679e+01  6.6019042927228941e+00  3.0057435699325041e-01  5.0688444698231381e+00  5.6699851256818457e-01  5.4365090340828726e+00  4.5560210524073375e-01  4.2590229479514308e-01  9.8234181599402648e-01
7.5999999999998602e+00  3.7130964836174684e+01  4.0909640081534152e-02  6.5982592840240475e+00  3.0156541836688755e-01  3.1424652491798003e+01  3.2000384244698573e+01  3.2000388478902224e+01  4.7999999999999998e+00  3.6865994412075047e+01  6.6032849209059687e+00  3.0053499229303809e-01  5.0692455225254900e+00  5.6714288373331712e-01  5.4402538830960037e+00  4.5532479222028177e-01  4.2570468632302411e-01  9.8236009072799269e-01
7.7999999999998604e+00  3.7146326367118178e+01  4.0912935987736557e-02  6.5999088316299179e+00  3.0148407926971965e-01  3.1424717090437181e+01  3.2000417801762737e+01  3.2000422472432966e+01  4.7999999999999998e+00  3.6880937612764647e+01  6.6049133186275917e+00  3.0044527028142176e-01  5.0699802859216598e+00  5.6721780246664788e-01  5.4443742168077556e+00  4.5492593936796766e-01  4.2553826472654677e-01  9.8236641191227125e-01
7.9999999999998499e+00  3.7162762996401383e+01  4.0915173036215301e-02  6.6018419487505486e+00  3.0139718897273227e-01  3.1425040808909706e+01  3.2000454556759820e+01  3.2000459687078688e+01  4.7999999999999998e+00  3.6897080671379953e+01  6.6068261951163647e+00  3.0032172654947914e-01  5.0710983532927676e+00  5.6722421709345994e-01  5.4489072033872628e+00  4.5448584438359391e-01  4.2539953907285233e-01  9.8235879998255804e-01
8.1999999999998803e+00  3.7180225879707606e+01  4.0916477099640594e-02  6.6040931547813235e+00  3.0131395350496781e-01  3.1425590029016107e+01  3.2000494941392382e+01  3.2000500550992939e+01  4.7999999999999998e+00  3.6914357901106058e+01  6.6090594512578074e+00  3.0024539940433892e-01  5.0726251413975829e+00  5.6719081034917651e-01  5.4538910901090940e+00  4.5408089640903532e-01  4.2528400107197872e-01  9.8233367800642835e-01
8.3999999999999098e+00  3.7198616523850305e+01  4.0917014620428759e-02  6.6066929226495104e+00  3.0125285179578282e-01  3.1426317861253878e+01  3.2000538982425084e+01  3.2000545086202663e+01  4.7999999999999998e+00  3.6932652845223330e+01  6.6116447019690909e+00  3.0016212192228514e-01  5.0745638074491408e+00  5.6716096133021354e-01  5.4593600599389154e+00  4.5381443218579010e-01  4.2518640296818688e-01  9.8228623590546083e-01
8.5999999999999392e+00  3.7217806312785200e+01  4.0916944152273718e-02  6.6096643619128592e+00  3.0106425343573029e-01  3.1427169996957343e+01  3.2000586143234031e+01  3.2000592751036613e+01  4.7999999999999998e+00  3.6951819022727591e+01  6.6146059847809857e+00  3.0010444531497860e-01  5.0769003832011510e+00  5.6708932758666419e-01  5.4653419499533751e+00  4.5368176406724864e-01  4.2510084938436371e-01  9.8222719572388550e-01
8.7999999999999794e+00  3.7237655494266072e+01  4.0916434867664164e-02  6.6130201755215996e+00  3.0085652235049465e-01  3.1428090973184350e+01  3.2000635394281638e+01  3.2000642511577496e+01  4.7999999999999998e+00  3.6971699016052185e+01  6.6179567687154259e+00  2.9999683726903592e-01  5.0796108646223326e+00  5.6700791772605252e-01  5.4718550897318305e+00  4.5341737447541941e-01  4.2502090295408634e-01  9.8215950516652317e-01
9.0000000000000107e+00  3.7258028590141635e+01  4.0915700074205454e-02  6.6167609812304446e+00  3.0070440316574204e-01  3.1429029588272243e+01  3.2000685561541594e+01  3.2000693190885585e+01  4.7999999999999998e+00  3.6992139454872856e+01  6.6216983168500265e+00  2.9987689917068794e-01  5.0826685603825288e+00  5.6693624573437362e-01  5.4789050734918314e+00  4.5304416371358575e-01  4.2493979205106730e-01  9.8208145415977854e-01
9.2000000000000401e+00  3.7278807359383535e+01  4.0914989973679330e-02  6.6208765382768027e+00  3.0055736679792860e-01  3.1429942488865130e+01  3.2000735782849148e+01  3.2000743925755238e+01  4.7999999999999998e+00  3.7013003924301699e+01  6.6258209271451456e+00  2.9976526457513525e-01  5.0860499885818680e+00  5.6677459725095969e-01  5.4864844402861834e+00  4.5295557597458302e-01  4.2485073855318889e-01  9.8199022159081051e-01
9.4000000000000696e+00  3.7299899397475471e+01  4.0914538489291899e-02  6.6253499748742612e+00  3.0043101841670122e-01  3.1430795583944093e+01  3.2000785769018485e+01  3.2000794427631824e+01  4.7999999999999998e+00  3.7034182426053725e+01  6.6303081557402663e+00  2.9966044643658674e-01  5.0897381350962991e+00  5.6672300749264037e-01  5.4945759440920945e+00  4.5270271706907522e-01  4.2474742146442296e-01  9.8188582183258766e-01
9.6000000000000991e+00  3.7321237697839642e+01  4.0914500570774254e-02  6.6301628211719121e+00  3.0018596074316095e-01  3.1431564355688234e+01  3.2000835720782632e+01  3.2000844898750444e+01  4.7999999999999998e+00  3.7055592477756534e+01  6.6351418406817020e+00  2.9949979723438847e-01  5.0937228660046836e+00  5.6661241660174821e-01  5.5031566507873251e+00  4.5231492515268162e-01  4.2462458724759150e-01  9.8177023468519875e-01
9.8000000000001304e+00  3.7342769239386541e+01  4.0914918652071718e-02  6.6352979753314383e+00  3.0003085616089736e-01  3.1432234667632414e+01  3.2000886020375674e+01  3.2000895722703000e+01  4.7999999999999998e+00  3.7077169084243728e+01  6.6403050565110693e+00  2.9927794982406575e-01  5.0979993485939907e+00  5.6645859042841784e-01  5.5121993266513378e+00  4.5200165243951435e-01  4.2447875967793225e-01  9.8164432816049429e-01
1.0000000000000201e+01  3.7364436812517951e+01  4.0915735031861952e-02  6.6407393467533460e+00  2.9988622714981777e-01  3.1432804566498159e+01  3.2000936915110103e+01  3.2000947147286475e+01  4.7999999999999998e+00  3.7098847098105118e+01  6.6457817382242679e+00  2.9913140883184769e-01  5.1025659774441259e+00  5.6641779112711577e-01  5.5216699247253000e+00  4.5154483714463750e-01  4.2430891877162019e-01  9.8150716579513464e-01
1.0200000000000200e+01  3.7386162151919535e+01  4.0916841140412392e-02  6.6464689274746975e+00  2.9970993034445026e-01  3.1433286304424460e+01  3.2000988339677050e+01  3.2000999106518016e+01  4.7999999999999998e+00  3.7120544011393797e+01  6.6515537213834861e+00  2.9893220688886152e-01  5.1074233100254949e+00  5.6629232517423767e-01  5.5315225749794150e+00  4.5089411322827599e-01  4.2411697924916691e-01  9.8135781298387614e-01
1.0400000000000199e+01  3.7407838359481850e+01  4.0918137399959781e-02  6.6524632476210064e+00  2.9955285999880565e-01  3.1433707284940308e+01  3.2001039923701995e+01  3.2001051228204780e+01  4.7999999999999998e+00  3.7142151626003432e+01  6.6575971630395774e+00  2.9872118710501833e-01  5.1125751734595086e+00  5.6616085783982684e-01  5.5416947996890444e+00  4.5047072931162896e-01  4.2390792730974391e-01  9.8118990767399927e-01
1.0600000000000300e+01  3.7429336923130165e+01  4.0919576900023971e-02  6.6586912938537433e+00  2.9941313674849523e-01  3.1434108937875962e+01  3.2001091156606478e+01  3.2001102999013860e+01  4.7999999999999998e+00  3.7163542305896215e+01  6.6638804432982637e+00  2.9849515669523552e-01  5.1180328472638275e+00  5.6607259574148416e-01  5.5521054979985163e+00  4.5004323385140893e-01  4.2368955361789240e-01  9.8101017906564592e-01
1.0800000000000299e+01  3.7450531195032411e+01  4.0921179427057967e-02  6.6651155322197599e+00  2.9923943877403913e-01  3.1434542861154650e+01  3.2001141633799669e+01  3.2001154010763479e+01  4.7999999999999998e+00  3.7184591713030279e+01  6.6703652130852245e+00  2.9834878908901974e-01  5.1238233454019255e+00  5.6595881139171067e-01  5.5626571884110421e+00  4.4978224813295603e-01  4.2347182707306058e-01  9.8081755947813321e-01
1.1000000000000300e+01  3.7471336056829031e+01  4.0923016702094264e-02  6.6716967679615937e+00  2.9910668810416041e-01  3.1435064188934909e+01  3.2001191305171027e+01  3.2001204209037766e+01  4.7999999999999998e+00  3.7205217564020003e+01  6.6770113325699407e+00  2.9826795208774759e-01  5.1300037870335080e+00  5.6582752354032639e-01  5.5732426633293075e+00  4.4935554919691123e-01  4.2326607649044479e-01  9.8060896603405967e-01
1.1200000000000401e+01  3.7491765989482232e+01  4.0925177102464280e-02  6.6784025441189057e+00  2.9897291483562022e-01  3.1435722182476635e+01  3.2001240703587385e+01  3.2001254121304775e+01  4.7999999999999998e+00  3.7225436376519674e+01  6.6837854007114919e+00  2.9821232150409499e-01  5.1366873857269795e+00  5.6564469235083625e-01  5.5837542120841368e+00  4.4914179741561350e-01  4.2308430887259418e-01  9.8038086303085847e-01
1.1400000000000400e+01  3.7512014339457714e+01  4.0927721409083559e-02  6.6852194083629737e+00  2.9884934797711554e-01  3.1436549455789891e+01  3.2001291228786833e+01  3.2001305139570320e+01  4.7999999999999998e+00  3.7245441136355133e+01  6.6906731754707982e+00  2.9817385738486829e-01  5.1440878606650760e+00  5.6532411336684107e-01  5.5940935206959779e+00  4.4896114932446807e-01  4.2293900794581085e-01  9.8011026229673648e-01
1.1600000000000399e+01  3.7532477545464658e+01  4.0930644449613487e-02  6.6921700380049627e+00  2.9874506749602731e-01  3.1437566224351027e+01  3.2001345678586290e+01  3.2001360048841889e+01  4.7999999999999998e+00  3.7265626968551686e+01  6.6976966846662327e+00  2.9809197811249094e-01  5.1525401528198032e+00  5.6500032245812470e-01  5.6041801296701523e+00  4.4878874513594064e-01  4.2284248145937037e-01  9.7981646597546790e-01
1.1800000000000400e+01  3.7553622809973618e+01  4.0933858567462178e-02  6.6993318970091877e+00  2.9861392146257820e-01  3.1438817878418462e+01  3.2001409023374613e+01  3.2001423798858340e+01  4.7999999999999998e+00  3.7286464851893115e+01  6.7049326212906593e+00  2.9790077404762300e-01  5.1624274275068114e+00  5.6463336267500674e-01  5.6139578696336043e+00  4.4850929742306295e-01  4.2280431180111555e-01  9.7949951421663584e-01
1.2000000000000499e+01  3.7575905598959146e+01  4.0937208092795378e-02  6.7068549372141657e+00  2.9851797398442331e-01  3.1440410499003484e+01  3.2001488540486861e+01  3.2001503625950605e+01  4.7999999999999998e+00  3.7308418643613855e+01  6.7125299188333800e+00  2.9787414067487311e-01  5.1741330340819269e+00  5.6421037931705931e-01  5.6233988786282270e+00  4.4831582025220901e-01  4.2283010106590641e-01  9.7915560529208179e-01
1.2200000000000500e+01  3.7599651968150006e+01  4.0940509484379536e-02  6.7149440417865858e+00  2.9833521449420192e-01  3.1442509531222218e+01  3.2001581916064843e+01  3.2001597199106506e+01  4.7999999999999998e+00  3.7331823723318976e+01  6.7206922671653642e+00  2.9779953250974439e-01  5.1879637919479249e+00  5.6370036183754779e-01  5.6325052541790050e+00  4.4815436506483897e-01  4.2292012836627718e-01  9.7879997163681864e-01
