# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.4400000000000899e+01  1.6041140917161037e+01  3.6041289972113304e+01  3.1998893562130657e+01  3.1998929533338746e+01  5.3844958718652585e+00  2.1795048367401332e+01  2.8117826377062137e+01  3.2004711654829443e+01  3.2004717261869409e+01  5.7292287186740847e+00
1.4600000000000900e+01  1.6045735560414506e+01  3.6043637679257820e+01  3.1998848965366815e+01  3.1998885384461030e+01  5.4024669406645751e+00  2.1808521771651279e+01  2.8122023240502344e+01  3.2004851921459441e+01  3.2004857782912850e+01  5.7394114716181521e+00
1.4800000000000900e+01  1.6049451919475271e+01  3.6046041369352949e+01  3.1998803117729629e+01  3.1998839970447357e+01  5.4206899226920147e+00  2.1823073866077621e+01  2.8126437968417576e+01  3.2005000047260374e+01  3.2005006151491038e+01  5.7499156202519721e+00
1.5000000000000901e+01  1.6052539823458858e+01  3.6048492725293379e+01  3.1998756663463020e+01  3.1998793932119646e+01  5.4392918160422443e+00  2.1838515073486164e+01  2.8131046466671346e+01  3.2005154742973446e+01  3.2005161078754242e+01  5.7606944650093874e+00
1.5200000000000999e+01  1.6055217209906331e+01  3.6050990716242545e+01  3.1998709973047692e+01  3.1998747638796246e+01  5.4583701429442657e+00  2.1854578298276103e+01  2.8135813997603243e+01  3.2005314073326957e+01  3.2005320631427409e+01  5.7716852855339411e+00
1.5400000000001000e+01  1.6057652967305117e+01  3.6053539289361673e+01  3.1998663286701955e+01  3.1998701331054921e+01  5.4779823458052421e+00  2.1870949248427952e+01  2.8140701979319800e+01  3.2005475779798090e+01  3.2005482554037222e+01  5.7828183643830089e+00
1.5600000000001000e+01  1.6059955931624735e+01  3.6056145483845427e+01  3.1998616830725091e+01  3.1998655237134880e+01  5.4981428334509790e+00  2.1887304937046004e+01  2.8145674522529543e+01  3.2005637631968746e+01  3.2005644619853037e+01  5.7940264874941771e+00
1.5800000000001100e+01  1.6062168878080712e+01  3.6058818460697594e+01  3.1998570871890479e+01  3.1998609626402878e+01  5.5188264281819022e+00  2.1903353767427575e+01  2.8150702740118188e+01  3.2005797710309722e+01  3.2005804913018387e+01  5.8052530610278303e+00
1.6000000000001101e+01  1.6064266569763788e+01  3.6061568999476577e+01  3.1998525695332170e+01  3.1998564787192002e+01  5.5399758057375381e+00  2.1918872373362337e+01  2.8155767151062665e+01  3.2005954588832353e+01  3.2005962011065968e+01  5.8164582801877858e+00
1.6200000000001101e+01  1.6066158326164906e+01  3.6064408756584186e+01  3.1998481567675721e+01  3.1998520990287517e+01  5.5615110926427169e+00  2.1933735797169547e+01  2.8160858672359783e+01  3.2006107432558849e+01  3.2006115082083404e+01  5.8276237713382475e+00
1.6400000000001000e+01  1.6067696245076917e+01  3.6067349237568060e+01  3.1998438696460543e+01  3.1998478446599446e+01  5.5833403371315464e+00  2.1947939329660851e+01  2.8165979431027210e+01  3.2006256056808034e+01  3.2006263943526676e+01  5.8387573334600118e+00
1.6600000000001000e+01  1.6068689650875775e+01  3.6070400438526853e+01  3.1998397221858401e+01  3.1998437303177816e+01  5.6053699627683820e+00  2.1961611947865141e+01  2.8171144486014622e+01  3.2006401013728009e+01  3.2006409148816054e+01  5.8498989325863446e+00
1.6800000000000900e+01  1.6068924732266403e+01  3.6073569749945491e+01  3.1998357261815926e+01  3.1998397686302145e+01  5.6275139454265481e+00  2.1975024411314692e+01  2.8176385525064774e+01  3.2006543812837208e+01  3.2006552208171009e+01  5.8611306903858997e+00
1.7000000000000899e+01  1.6068187265829536e+01  3.6076861238150315e+01  3.1998318931587072e+01  3.1998359719377941e+01  5.6497012056150879e+00  2.1988594338594627e+01  2.8181756350067570e+01  3.2006687362214521e+01  3.2006696028742553e+01  5.8725916284147663e+00
1.7200000000000902e+01  1.6066285577156247e+01  3.6080275521133331e+01  3.1998282367130077e+01  3.1998323543774923e+01  5.6718811396825126e+00  2.2002873029734964e+01  2.8187331032993729e+01  3.2006836209753089e+01  3.2006845153775465e+01  5.8844876103657189e+00
1.7400000000000801e+01  1.6063070545326077e+01  3.6083810348532666e+01  3.1998247710676235e+01  3.1998289302722920e+01  5.6940268040689332e+00  2.2018459590185053e+01  2.8193174114020469e+01  3.2006994654636401e+01  3.2007003877178839e+01  5.8970608125135699e+00
1.7600000000000801e+01  1.6058450229635337e+01  3.6087461452802948e+01  3.1998215054423639e+01  3.1998257089637985e+01  5.7161361274595670e+00  2.2035850612732098e+01  2.8199299851842355e+01  3.2007163323790337e+01  3.2007172830327612e+01  5.9105134660530245e+00
1.7800000000000701e+01  1.6052397173724298e+01  3.6091223725612672e+01  3.1998184458164385e+01  3.1998226965198803e+01  5.7382304050329083e+00  2.2055383117071770e+01  2.8205683287548833e+01  3.2007340058783015e+01  3.2007349866838354e+01  5.9249734105573504e+00
1.8000000000000700e+01  1.6044948239549122e+01  3.6095092339543292e+01  3.1998155922843793e+01  3.1998198930333388e+01  5.7603508629309239e+00  2.2077283848889586e+01  2.8212303406445535e+01  3.2007522469171377e+01  3.2007532604713333e+01  5.9405181357612404e+00
1.8200000000000699e+01  1.6036198038054501e+01  3.6099063680077116e+01  3.1998129379624082e+01  3.1998172914835553e+01  5.7825542523887989e+00  2.2101710677678852e+01  2.8219165511138403e+01  3.2007708780223552e+01  3.2007719274449279e+01  5.9571956567748297e+00
1.8400000000000599e+01  1.6026287566790206e+01  3.6103136186095291e+01  3.1998104694566461e+01  3.1998148781966446e+01  5.8049070995694914e+00  2.2128759654080014e+01  2.8226290334130290e+01  3.2007898052994399e+01  3.2007908941852399e+01  5.9750286902673038e+00
1.8600000000000598e+01  1.6015390883195597e+01  3.6107310732213165e+01  3.1998081671148334e+01  3.1998126332607139e+01  5.8274801381715475e+00  2.2158435528932159e+01  2.8233677542259009e+01  3.2008089275001005e+01  3.2008100595363963e+01  5.9940031085677772e+00
1.8800000000000502e+01  1.6003701790253018e+01  3.6111590641596869e+01  3.1998060083917593e+01  3.1998105339521416e+01  5.8503421207561992e+00  2.2190615639791055e+01  2.8241277313734820e+01  3.2008279789591505e+01  3.2008291567808620e+01  6.0140535685835754e+00
1.9000000000000501e+01  1.5991422882106914e+01  3.6115981460632980e+01  3.1998039735580978e+01  3.1998085603555705e+01  5.8735547572492921e+00  2.2225047542844159e+01  2.8249001841935353e+01  3.2008464808185487e+01  3.2008477051354255e+01  6.0350646367365020e+00
1.9200000000000500e+01  1.5978757741057642e+01  3.6120490446421300e+01  3.1998020470098755e+01  3.1998066966190834e+01  5.8971686974620345e+00  2.2261356779563236e+01  2.8256761888242345e+01  3.2008638981541246e+01  3.2008651684180926e+01  6.0568754300089411e+00
1.9400000000000400e+01  1.5965906370555507e+01  3.6125126060254260e+01  3.1998002206028730e+01  3.1998049342645764e+01  5.9212212661067012e+00  2.2299072423723537e+01  2.8264498621238342e+01  3.2008799440910899e+01  3.2008812598815965e+01  6.0792923188373162e+00
1.9600000000000399e+01  1.5953062871197679e+01  3.6129897408006975e+01  3.1997984947615290e+01  3.1998032733848138e+01  5.9457360374750827e+00  2.2337695737084868e+01  2.8272194122299062e+01  3.2008946775644077e+01  3.2008960390307131e+01  6.1021234518240783e+00
1.9800000000000299e+01  1.5940413572999393e+01  3.6134813976172886e+01  3.1997968769357158e+01  3.1998017211609348e+01  5.9707236666510184e+00  2.2376769007241222e+01  2.8279861130825832e+01  3.2009083374048082e+01  3.2009097449100409e+01  6.1252147487982445e+00
2.0000000000000298e+01  1.5928134463833985e+01  3.6139885979766568e+01  3.1997953829729610e+01  3.1998002931912815e+01  5.9961850026481587e+00  2.2415907840487108e+01  2.8287527265400353e+01  3.2009211928186772e+01  3.2009226468145357e+01  6.1484671782190903e+00
2.0200000000000301e+01  1.5916386293828777e+01  3.6145124971115749e+01  3.1997940312737583e+01  3.1997990076599404e+01  6.0221145201777047e+00  2.2454804120211609e+01  2.8295224988742270e+01  3.2009334935505123e+01  3.2009349948431655e+01  6.1718353420918657e+00
2.0400000000000201e+01  1.5905307353236463e+01  3.6150544336943163e+01  3.1997928382193209e+01  3.1997978808056040e+01  6.0485039931517326e+00  2.2493217854441816e+01  2.8302987281120149e+01  3.2009454656030357e+01  3.2009470154504761e+01  6.1953181620272533e+00
2.0600000000000200e+01  1.5895004742809473e+01  3.6156158836155434e+01  3.1997918118239042e+01  3.1997969207413476e+01  6.0753455369236340e+00  2.2530967436801397e+01  2.8310846204828216e+01  3.2009573166437896e+01  3.2009589161012457e+01  6.2189470135142200e+00
