# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8159999999998001e+02  2.7204246764920089e-04  -3.2354728260584598e-09  2.6367577346848254e-05  -5.5787934581352099e-09
1.8239999999997900e+02  2.7336989411182226e-04  -4.7967567979840501e-09  2.6612308620635658e-05  -3.1681154362277375e-09
1.8319999999997799e+02  2.7469277304333322e-04  -2.0681390832517883e-09  2.6736629129046669e-05  2.0762026224970296e-09
1.8399999999997800e+02  2.7593926809629067e-04  2.4753972012874122e-09  2.6851139809407091e-05  3.0425501606097801e-09
1.8479999999997699e+02  2.7710024519401972e-04  4.6319750837630617e-09  2.7070299829563341e-05  -8.2255815834411901e-10
1.8559999999997601e+02  2.7828138385613006e-04  2.2733123881515015e-09  2.7362345320929471e-05  -3.1185739699972587e-09
1.8639999999997499e+02  2.7955423819856818e-04  -2.3741517819235467e-09  2.7621768990276914e-05  -2.6502160033112006e-10
1.8719999999997501e+02  2.8081939278237452e-04  -4.4221827933963957e-09  2.7822217978344500e-05  3.9146874872957071e-09
1.8799999999997399e+02  2.8194172301128405e-04  -1.6660495384638231e-09  2.8018809518336758e-05  4.3310644515836397e-09
1.8879999999997301e+02  2.8296685922365626e-04  2.5780747294068207e-09  2.8257851762735847e-05  6.5973080388666445e-10
1.8959999999997299e+02  2.8404071927024639e-04  3.5383656041665674e-09  2.8556591217745170e-05  -3.5851766236362910e-09
1.9039999999997201e+02  2.8516676808939417e-04  2.8465285699240083e-10  2.8904280017736981e-05  -4.7787851247299759e-09
1.9119999999997100e+02  2.8622330925191656e-04  -3.7128150457529798e-09  2.9236296912455054e-05  -1.8520787706926411e-09
1.9199999999996999e+02  2.8716588012215509e-04  -3.9008977685384569e-09  2.9486928939345925e-05  2.7573574786666043e-09
1.9279999999997000e+02  2.8805756944284442e-04  3.5247693875285940e-10  2.9693433915005674e-05  4.8053610791758968e-09
1.9359999999996899e+02  2.8896058840797306e-04  4.1922101490206334e-09  2.9969445193950078e-05  2.0785500440608180e-09
1.9439999999996800e+02  2.8988785990099336e-04  3.7279633551371616e-09  3.0344794302712118e-05  -2.8623183958699517e-09
1.9519999999996699e+02  2.9079973830491097e-04  1.4058503317060874e-09  3.0699363485116475e-05  -4.7197105189460233e-09
1.9599999999996700e+02  2.9163834911749629e-04  3.4407832178107814e-10  3.0924552103640350e-05  -1.4906600335257170e-09
1.9679999999996599e+02  2.9241203818305728e-04  -1.5206065976187004e-09  3.1091630345041481e-05  2.9437725692478601e-09
1.9759999999996501e+02  2.9319214786028636e-04  -5.3537207153701720e-09  3.1340434738382820e-05  3.6241665616573894e-09
1.9839999999996499e+02  2.9400919376333103e-04  -5.8478730013323064e-09  3.1658532616703468e-05  2.7218942160664073e-11
1.9919999999996401e+02  2.9483061590681410e-04  4.7101987464288034e-10  3.1918943562370078e-05  -3.8522346418262411e-09
1.9999999999996299e+02  2.9561786996036831e-04  7.3400726165406789e-09  3.2080906622668573e-05  -3.5478962292936714e-09
2.0000999999996299e+02  2.9562735818483370e-04  7.3887807252703566e-09  3.2082593106226115e-05  -3.5109222064465916e-09
