# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.5999999999999700e+01  2.6981390159301224e+01  3.2000000020034662e+01  3.2000000000000604e+01  2.4557470674248988e-02  3.6980817104877900e+01  3.1999999992232738e+01  3.2000000000006665e+01  2.4406064209477770e-02  -9.9994269455766762e+00  9.9999552849110849e+00  -3.4236639201889100e-05  -3.4472318352114803e-05  2.3567915022570219e-07  4.0217441809757193e-05  -4.2807437637098136e-05  4.8968634119693830e-05
1.6799999999999802e+01  2.6979507457193701e+01  3.2000000022575222e+01  3.2000000000000448e+01  2.4537121425824593e-02  3.6978578357516930e+01  3.1999999991190844e+01  3.1999999999964849e+01  2.4410595000211550e-02  -9.9990709003232290e+00  9.9996245396293020e+00  -3.5973954059279708e-05  -3.6227712312727381e-05  2.5375825344767309e-07  4.4119996170111484e-05  -4.4388296944514661e-05  5.0080715501038451e-05
1.7600000000000001e+01  2.6977587272824977e+01  3.2000000025125274e+01  3.1999999999985874e+01  2.4511197732317556e-02  3.6976641268493069e+01  3.1999999990278262e+01  3.2000000000108273e+01  2.4420959989024143e-02  -9.9990539956680919e+00  9.9996321333243756e+00  -3.7724636919183234e-05  -3.8001042036624125e-05  2.7640511744089107e-07  4.7542309267704816e-05  -4.5721582890441899e-05  5.6398481434845438e-05
1.8400000000000102e+01  2.6975574904122965e+01  3.2000000027544431e+01  3.2000000000074195e+01  2.4516117051378256e-02  3.6974595353434445e+01  3.1999999989021955e+01  3.1999999999996074e+01  2.4424342136515075e-02  -9.9990204493114803e+00  9.9996270190086918e+00  -3.9486877463719334e-05  -3.9794096440112636e-05  3.0721897639330155e-07  4.9230299462142415e-05  -4.8263172597390477e-05  5.7027950929239778e-05
1.9200000000000198e+01  2.6973417552333242e+01  3.2000000032465614e+01  3.1999999999894051e+01  2.4544935034492149e-02  3.6972304732820831e+01  3.1999999986749483e+01  3.1999999998870589e+01  2.4418226392140682e-02  -9.9988871804875892e+00  9.9995263408118014e+00  -4.1247614092771852e-05  -4.1591655908682133e-05  3.4404181591028108e-07  5.0273414264808605e-05  -5.1233838093384693e-05  5.6951651151105390e-05
2.0000000000000298e+01  2.6970625139961545e+01  3.2000000029861773e+01  3.1999999999634394e+01  2.4558975860167465e-02  3.6970003613002980e+01  3.1999999991540356e+01  3.2000000005102599e+01  2.4412994707363092e-02  -9.9993784730414355e+00  1.0000053256539093e+01  -4.3001330860460364e-05  -4.3382291172413877e-05  3.8096031195351257e-07  5.2523768365808491e-05  -5.4039926853094554e-05  6.0038459494287390e-05
2.0800000000000502e+01  2.6968302651839590e+01  3.1999999997197598e+01  3.2000000003994423e+01  2.4541551823669534e-02  3.6967549012087822e+01  3.1999999995295571e+01  3.2000000014229073e+01  2.4417210326213065e-02  -9.9992463602482324e+00  9.9999535088965210e+00  -4.4756971895630384e-05  -4.5169950260986748e-05  4.1297836535636315e-07  5.6057163808550873e-05  -5.6640722574409404e-05  6.1767734042544772e-05
2.1600000000000598e+01  2.6965929400748511e+01  3.1999999957412243e+01  3.2000000011845735e+01  2.4519133380350486e-02  3.6965144309401012e+01  3.1999999947016104e+01  3.1999999984434236e+01  2.4426324496285845e-02  -9.9992149086525011e+00  9.9999547275932095e+00  -4.6524140416019270e-05  -4.6961628343889540e-05  4.3748792787027001e-07  5.9345680711933485e-05  -5.9189982899782417e-05  6.7887365030584287e-05
2.2400000000000698e+01  2.6963447409432167e+01  3.1999999951103611e+01  3.2000000003483294e+01  2.4523119987558378e-02  3.6962616105700306e+01  3.1999999823848544e+01  3.1999999904907799e+01  2.4429576561036014e-02  -9.9991686962681392e+00  9.9999442973693569e+00  -4.8299624476125737e-05  -4.8753674828889010e-05  4.5405035276327232e-07  6.1371894975878312e-05  -6.2492890742450716e-05  6.9022725944035737e-05
2.3200000000000799e+01  2.6960830035453327e+01  3.1999999958006462e+01  3.1999999966490108e+01  2.4547635780615269e-02  3.6959953039328099e+01  3.1999999652004536e+01  3.1999999808762563e+01  2.4424719486834015e-02  -9.9991230038747716e+00  9.9999355195131585e+00  -5.0073841807292798e-05  -5.0537920527249411e-05  4.6407871995661352e-07  6.2842484694870427e-05  -6.6300227491328413e-05  7.1361902033814176e-05
2.4000000000000998e+01  2.6957682783969481e+01  3.1999999965827822e+01  3.1999999910688182e+01  2.4559980283256538e-02  3.6957212072981221e+01  3.1999999427131968e+01  3.1999999689373670e+01  2.4420452486450004e-02  -9.9995292890117398e+00  1.0000378635092076e+01  -5.1846729379436166e-05  -5.2317184787889770e-05  4.7045540845360394e-07  6.5023163842387212e-05  -6.9202739216811453e-05  7.4926450713345546e-05
2.4800000000001098e+01  2.6954674616275042e+01  3.2000000005509243e+01  3.1999999837288573e+01  2.4546006601038308e-02  3.6954429598442388e+01  3.1999999141565752e+01  3.1999999530511417e+01  2.4424116288186030e-02  -9.9997549821673459e+00  1.0000638211197536e+01  -5.3629716407298432e-05  -5.4104134437186673e-05  4.7441802988824124e-07  6.8141403910558588e-05  -7.1024955256894097e-05  7.6346816446573723e-05
2.5600000000001199e+01  2.6951847931528757e+01  3.2000000071834712e+01  3.1999999743844075e+01  2.4527560156567190e-02  3.6951567485334962e+01  3.1999998837617174e+01  3.1999999361652144e+01  2.4432029850292920e-02  -9.9997195538062051e+00  1.0000636344071903e+01  -5.5430338540802579e-05  -5.5903503626778576e-05  4.7316508597599737e-07  7.1807375590004436e-05  -7.3135043214471481e-05  7.9725293020859258e-05
2.6400000000001299e+01  2.6948900225762390e+01  3.2000000128579757e+01  3.1999999650046377e+01  2.4530749043664368e-02  3.6948574684503313e+01  3.1999998556481540e+01  3.1999999211409683e+01  2.4435115412888394e-02  -9.9996744587409232e+00  1.0000625763504733e+01  -5.7241697582174293e-05  -5.7705181900882605e-05  4.6348431870831263e-07  7.5138468608672494e-05  -7.6327026119805852e-05  8.2181072073026453e-05
2.7200000000001499e+01  2.6945487090010683e+01  3.2000000163803364e+01  3.1999999577718800e+01  2.4551191730451370e-02  3.6945465680997422e+01  3.1999998306219808e+01  3.1999999078591681e+01  2.4431312707537237e-02  -9.9999785909867391e+00  1.0000964252020573e+01  -5.9050815104537420e-05  -5.9499360469254937e-05  4.4854536471751721e-07  7.7015895058017619e-05  -7.9807415638575359e-05  8.4606499666742927e-05
2.8000000000001599e+01  2.6942339785291935e+01  3.2000000181033840e+01  3.1999999526897778e+01  2.4562261289497293e-02  3.6942295541724100e+01  3.1999998086902160e+01  3.1999998952459752e+01  2.4427837910259542e-02  -9.9999557564321648e+00  1.0000970755173434e+01  -6.0852204128348630e-05  -6.1290768434230626e-05  4.3856430588199585e-07  7.8268549971329088e-05  -8.2564910416756717e-05  8.7905663663605401e-05
2.8800000000001699e+01  2.6939140250956804e+01  3.2000000178178787e+01  3.1999999485403940e+01  2.4551807963625397e-02  3.6939074492336886e+01  3.1999997904500788e+01  3.1999998829205303e+01  2.4430960923741508e-02  -9.9999342413800818e+00  1.0000977084833014e+01  -6.2649841508761236e-05  -6.3090719500706811e-05  4.4087799194557483e-07  8.0557602656087097e-05  -8.4731340748065139e-05  8.9645554104086887e-05
2.9600000000001799e+01  2.6935674190236870e+01  3.2000000152327459e+01  3.1999999443298510e+01  2.4536865534194312e-02  3.6935754650439520e+01  3.1999997763729024e+01  3.1999998714908912e+01  2.4437741638020320e-02  -1.0000080460202650e+01  1.0001153500477347e+01  -6.4448340542105572e-05  -6.4900013005006365e-05  4.5167246290079297e-07  8.3565323425479205e-05  -8.7233365903378583e-05  9.1562241102772379e-05
3.0400000000001999e+01  2.6932263734967819e+01  3.2000000106876300e+01  3.1999999391326149e+01  2.4538914842802476e-02  3.6932305479098737e+01  3.1999997665111607e+01  3.1999998615270609e+01  2.4440546744858158e-02  -1.0000041744130918e+01  1.0001146357259351e+01  -6.6247189920259103e-05  -6.6708709223837616e-05  4.6151930357851332e-07  8.6091435352949884e-05  -9.0362721522737864e-05  9.4296113882824659e-05
