# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.3399999999999601e+01  5.9939243925823888e+01  3.1971047329828320e+01  3.1961655639145302e+01  3.1961528018183728e+01  1.2797238561571092e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.3599999999999600e+01  6.0342522974265563e+01  3.1970861066327839e+01  3.1961694352955586e+01  3.1961561093214680e+01  1.2927638060485011e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.3799999999999500e+01  6.0697444005905240e+01  3.1970649812413427e+01  3.1961693489051264e+01  3.1961554176106020e+01  1.3063160261217563e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.3999999999999499e+01  6.1044330245432974e+01  3.1970453049298001e+01  3.1961644805765392e+01  3.1961499309745292e+01  1.3199794087069540e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.4199999999999498e+01  6.1416158179741430e+01  3.1970270852059301e+01  3.1961544107158513e+01  3.1961392693904688e+01  1.3334453876080975e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.4399999999999402e+01  6.1851907738074303e+01  3.1970073949345583e+01  3.1961414358812366e+01  3.1961257658653558e+01  1.3463528785976582e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.4599999999999401e+01  6.2380398935574775e+01  3.1969829867906743e+01  3.1961301371265506e+01  3.1961140354415505e+01  1.3584556468831385e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.4799999999999400e+01  6.3001014384326950e+01  3.1969504422845930e+01  3.1961233970641338e+01  3.1961069927797666e+01  1.3698200381084970e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.4999999999999300e+01  6.3691597490571141e+01  3.1969076815042147e+01  3.1961188555000312e+01  3.1961022645850203e+01  1.3807301511921493e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.5199999999999299e+01  6.4440129462420344e+01  3.1968582586869474e+01  3.1961140271082296e+01  3.1960972654420736e+01  1.3913451977988123e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.5399999999999199e+01  6.5250272396005130e+01  3.1968123671568925e+01  3.1961155505838619e+01  3.1960985630401712e+01  1.4016316114696014e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.5599999999999199e+01  6.6134475962781735e+01  3.1967808230292857e+01  3.1961334911852703e+01  3.1961162517685256e+01  1.4114193687763162e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.5799999999999201e+01  6.7066355751760881e+01  3.1967641997763920e+01  3.1961705209065407e+01  3.1961530102806719e+01  1.4209203297063366e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.5999999999999101e+01  6.7950147136391649e+01  3.1967546663685077e+01  3.1962111253774676e+01  3.1961932801241471e+01  1.4310676643152387e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.6199999999999100e+01  6.8772961803929235e+01  3.1967543262084874e+01  3.1962486638212233e+01  3.1962303905876176e+01  1.4419248280638104e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.6399999999999000e+01  6.9565961002231603e+01  3.1967677353200994e+01  3.1962848663876994e+01  3.1962660822754817e+01  1.4531115276246949e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.6599999999999000e+01  7.0351061348111898e+01  3.1967959914905034e+01  3.1963216190632306e+01  3.1963022651936928e+01  1.4643622168817155e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.6799999999998999e+01  7.1137921963583111e+01  3.1968378128342476e+01  3.1963609422022174e+01  3.1963409680720719e+01  1.4755545324285324e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.6999999999998899e+01  7.1928640083333022e+01  3.1968900556970798e+01  3.1964046554110837e+01  3.1963840000766741e+01  1.4866567108643817e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.7199999999998902e+01  7.2722910829150663e+01  3.1969472785482417e+01  3.1964531617990904e+01  3.1964317649673085e+01  1.4976742178905250e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.7399999999998801e+01  7.3523576072280648e+01  3.1970022838319004e+01  3.1965062409041533e+01  3.1964840582347986e+01  1.5085944865704791e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.7599999999998801e+01  7.4339851614355240e+01  3.1970480434647186e+01  3.1965639022399774e+01  3.1965409152927929e+01  1.5193539678573408e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.7799999999998800e+01  7.5186215844820040e+01  3.1970797793959481e+01  3.1966267318932477e+01  3.1966029481765332e+01  1.5298467130956848e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.7999999999998700e+01  7.6077813255281612e+01  3.1970956802496918e+01  3.1966957000528609e+01  3.1966711453376710e+01  1.5399654148099877e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.8199999999998699e+01  7.7026143679526115e+01  3.1970963442711266e+01  3.1967716339916898e+01  3.1967463446043567e+01  1.5496389575703457e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.8399999999998599e+01  7.8036943412863479e+01  3.1970837803552481e+01  3.1968546444619200e+01  3.1968286596412685e+01  1.5588493829771762e+01  0.0000000000000000e+00  nan  nan  nan  nan
