# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.0800000000000100e+01  8.7485536287311124e-04  -1.3383518889516089e-05  -3.4141106251483149e-04  -9.6011270504529102e-07
2.1000000000000099e+01  8.2273327957240166e-04  -1.1223836684612046e-05  1.3177837425811222e-04  -4.4982511619580391e-07
2.1200000000000099e+01  7.9014134588804678e-04  -3.9337590765451620e-06  5.0975458790219531e-04  -2.2527817869461998e-06
2.1399999999999999e+01  7.7066891839419789e-04  2.6628416871789233e-06  7.2616953266262671e-04  -6.5408924884999199e-06
2.1600000000000001e+01  7.5364728476034007e-04  5.4312542348492824e-06  7.2717852713273816e-04  -1.1489370323903373e-05
2.1799999999999901e+01  7.2989120574227303e-04  4.4804842668298534e-06  4.8284999229275777e-04  -1.4235985967666014e-05
2.1999999999999901e+01  6.9728329956383851e-04  1.8145765806184966e-06  9.6590504367375469e-06  -1.2416084106960462e-05
2.2199999999999900e+01  6.6174587743696406e-04  -4.8102979232964511e-07  -6.1285711093193363e-04  -5.4197238721360438e-06
2.2399999999999800e+01  6.3382494763193577e-04  -1.3762839212565644e-06  -1.2454767577997463e-03  4.9870547867407584e-06
2.2599999999999799e+01  6.2676632333433300e-04  -1.0159889899678951e-06  -1.7257496487820155e-03  1.5024272157593114e-05
2.2799999999999699e+01  6.5070343253624237e-04  -1.6062368943869515e-07  -1.9294658996893079e-03  2.0427065994182219e-05
2.2999999999999702e+01  6.9802037195912533e-04  4.7990690923424275e-07  -1.8191507403338429e-03  1.8629630590232392e-05
2.3199999999999701e+01  7.5049104909964887e-04  6.1493748511247492e-07  -1.4441361511316692e-03  1.0490990038599641e-05
2.3399999999999601e+01  8.1745002760794116e-04  3.6008686185892628e-07  -8.9896375461799593e-04  5.2317685253731939e-07
2.3599999999999600e+01  9.3220729550470708e-04  4.9117227990554215e-09  -2.8064864162377379e-04  -4.8363290811650576e-06
2.3799999999999500e+01  1.0853573533321603e-03  -2.1608620645197051e-07  3.2859337243981203e-04  -5.8654093948779418e-07
2.3999999999999499e+01  1.2130440468026734e-03  -2.2663942953964243e-07  8.6278507982360132e-04  1.3192492196081067e-05
2.4199999999999498e+01  1.2841577070346766e-03  -8.8451497640422135e-08  1.2768469481140594e-03  2.9749130801856694e-05
2.4399999999999402e+01  1.3387077093581601e-03  8.6961907638467986e-08  1.5542685895833784e-03  3.8221086042315964e-05
2.4599999999999401e+01  1.3983878708271106e-03  2.2666582757272991e-07  1.7059546174445349e-03  3.0120230192175993e-05
2.4799999999999400e+01  1.3929017151552000e-03  3.2467886224458650e-07  1.7586530302618709e-03  6.2072060322955776e-06
2.4999999999999300e+01  1.2204784860503218e-03  4.0697990008033664e-07  1.7431229857697511e-03  -2.1312357488422106e-05
2.5199999999999299e+01  8.5064199304973344e-04  4.8849927114626614e-07  1.6890571205953660e-03  -3.4121244659917577e-05
2.5399999999999199e+01  3.4110335796891768e-04  5.6137367624199525e-07  1.6237668997139960e-03  -1.8496963702894883e-05
2.5599999999999199e+01  -2.1302739782946389e-04  6.0427333892108685e-07  1.5688490031577559e-03  2.5005683428036005e-05
2.5799999999999201e+01  -7.1197624420829607e-04  5.9707525058169371e-07  1.5345521476891094e-03  7.9381066259490575e-05
2.5999999999999101e+01  -1.0551077319139316e-03  5.3570203711991752e-07  1.5169238910156381e-03  1.1856400774206506e-04
2.6199999999999100e+01  -1.1649412607947804e-03  4.3002120153161190e-07  1.5021762412711303e-03  1.2051384275328071e-04
2.6399999999999000e+01  -1.0239895171126054e-03  2.9629509750298762e-07  1.4771890359789575e-03  7.8702734909231689e-05
2.6599999999999000e+01  -6.6359255527536135e-04  1.7111873106029944e-07  1.4397076516160915e-03  5.8204177773481727e-06
2.6799999999998999e+01  -1.2751896002530989e-04  9.6401194870722586e-08  1.4010306850136074e-03  -7.1974836070937497e-05
2.6999999999998899e+01  5.1108356556666887e-04  7.4579389236629272e-08  1.3787802831687359e-03  -1.2694436085062074e-04
2.7199999999998902e+01  1.1202558194518940e-03  9.2494679182646015e-08  1.3845723702540207e-03  -1.4171551596025913e-04
2.7399999999998801e+01  1.5661613052781248e-03  1.5113208414492484e-07  1.4154049155225483e-03  -1.1572334312093804e-04
2.7599999999998801e+01  1.8067149208641537e-03  2.0339617568628793e-07  1.4543350282799289e-03  -6.3708465197840583e-05
2.7799999999998800e+01  1.8937629176637928e-03  1.5473129080118197e-07  1.4784654421793717e-03  -7.7887419747047099e-06
2.7999999999998700e+01  1.8975943981619856e-03  -2.5832521389244197e-09  1.4686813160774670e-03  3.2553044450296659e-05
2.8199999999998699e+01  1.8679506927525621e-03  -1.5597349770678183e-07  1.4176011046962956e-03  4.7787052250086177e-05
2.8399999999998599e+01  1.8467583073329247e-03  -2.2462928369266899e-07  1.3321870976074120e-03  4.0105556803171044e-05
2.8599999999998602e+01  1.8611130289812817e-03  -2.4846231556313325e-07  1.2267045144047080e-03  1.9836847374745517e-05
2.8799999999998601e+01  1.8957300347925031e-03  -2.7995805216735322e-07  1.1118213770951622e-03  -8.2159654294667372e-07
2.8999999999998501e+01  1.9085910752368791e-03  -2.8134372875970192e-07  9.9562651777294117e-04  -1.3341079377509494e-05
2.9199999999998500e+01  1.8853407868177413e-03  -2.0464727915421497e-07  8.9467949181062023e-04  -1.5345955343239968e-05
2.9399999999998400e+01  1.8599822606938476e-03  -1.1703685916744918e-07  8.2809314296896502e-04  -9.7101396171750330e-06
2.9599999999998399e+01  1.8791403293537674e-03  -1.4026858851808570e-07  7.9000869209298798e-04  -1.6138776477839932e-06
2.9799999999998398e+01  1.9615630965639642e-03  -2.6932014342441848e-07  7.4325083713684616e-04  4.4993831539550456e-06
2.9999999999998298e+01  2.1015064617617473e-03  -3.6157295459906050e-07  6.5948543780221009e-04  6.6424922920528387e-06
3.0199999999998301e+01  2.3019943230428224e-03  -3.0875979336540478e-07  5.5719949762405750e-04  5.3147810248794346e-06
