# time  R_areal_min  r_at_R_areal_min
3.3600000000001998e+01  1.6804971494688217e-01  1.6666666666666430e-01
3.4400000000002102e+01  1.6808928739732051e-01  1.6666666666666430e-01
3.5200000000002198e+01  1.6812589992312119e-01  1.6666666666666430e-01
3.6000000000002402e+01  1.6816729081380011e-01  1.6666666666666430e-01
3.6800000000002498e+01  1.6822034035137826e-01  1.6666666666666430e-01
3.7600000000002602e+01  1.6828656874651629e-01  1.6666666666666430e-01
3.8400000000002699e+01  1.6835530868838766e-01  1.6666666666666430e-01
3.9200000000002902e+01  1.6840376956991596e-01  1.6666666666666430e-01
4.0000000000002998e+01  1.6842729810368007e-01  1.6666666666666430e-01
4.0800000000003102e+01  1.6840338856274953e-01  1.6666666666666430e-01
4.1600000000003199e+01  1.6834196724308473e-01  1.6666666666666430e-01
4.2400000000003402e+01  1.6827981782450782e-01  1.6666666666666430e-01
4.3200000000003499e+01  1.6823023590752545e-01  1.6666666666666430e-01
4.4000000000003602e+01  1.6819650489597096e-01  1.6666666666666430e-01
4.4800000000003699e+01  1.6817832776234343e-01  1.6666666666666430e-01
4.5600000000003902e+01  1.6816856432807253e-01  1.6666666666666430e-01
4.6400000000003999e+01  1.6815420786685320e-01  1.6666666666666430e-01
4.7200000000004103e+01  1.6814242420640088e-01  1.6666666666666430e-01
4.8000000000004199e+01  1.6819428016750684e-01  1.6666666666666430e-01
4.8800000000004403e+01  1.6830716500487769e-01  1.6666666666666430e-01
4.9600000000004499e+01  1.6836729033145181e-01  1.6666666666666430e-01
5.0400000000004603e+01  1.6835646704547585e-01  1.6666666666666430e-01
5.1200000000004700e+01  1.6830962130426530e-01  1.6666666666666430e-01
5.2000000000004903e+01  1.6826138527352091e-01  1.6666666666666430e-01
5.2800000000004999e+01  1.6823757379595228e-01  1.6666666666666430e-01
5.3600000000005103e+01  1.6823914173085724e-01  1.6666666666666430e-01
5.4400000000005200e+01  1.6824690738714607e-01  1.6666666666666430e-01
5.5200000000005403e+01  1.6823245290659203e-01  1.6666666666666430e-01
5.6000000000005500e+01  1.6818404879026722e-01  1.6666666666666430e-01
5.6800000000005603e+01  1.6814650626881078e-01  1.6666666666666430e-01
5.7600000000005700e+01  1.6823129087609615e-01  1.6666666666666430e-01
5.8400000000005903e+01  1.6834705485003476e-01  1.6666666666666430e-01
5.9200000000006000e+01  1.6834152640790509e-01  1.6666666666666430e-01
6.0000000000006096e+01  1.6827910615193095e-01  1.6666666666666430e-01
6.0800000000006200e+01  1.6823513609688626e-01  1.6666666666666430e-01
6.1600000000006403e+01  1.6823053783000233e-01  1.6666666666666430e-01
6.2400000000006500e+01  1.6824049056393528e-01  1.6666666666666430e-01
6.3200000000006597e+01  1.6823709490291719e-01  1.6666666666666430e-01
6.4000000000006807e+01  1.6820952547220011e-01  1.6666666666666430e-01
6.4800000000005994e+01  1.6816363081599095e-01  1.6666666666666430e-01
6.5600000000005295e+01  1.6813634432541558e-01  1.6666666666666430e-01
6.6400000000004596e+01  1.6819452795045148e-01  1.6666666666666430e-01
6.7200000000003797e+01  1.6829007448643288e-01  1.6666666666666430e-01
6.8000000000003098e+01  1.6830128032782060e-01  1.6666666666666430e-01
6.8800000000002399e+01  1.6825200381920713e-01  1.6666666666666430e-01
6.9600000000001700e+01  1.6822028309794312e-01  1.6666666666666430e-01
7.0400000000000901e+01  1.6823300853505874e-01  1.6666666666666430e-01
7.1200000000000202e+01  1.6824771830513285e-01  1.6666666666666430e-01
7.1999999999999503e+01  1.6823152048757414e-01  1.6666666666666430e-01
7.2799999999998704e+01  1.6819656333266450e-01  1.6666666666666430e-01
7.3599999999998005e+01  1.6816323905674527e-01  1.6666666666666430e-01
7.4399999999997306e+01  1.6814971378311361e-01  1.6666666666666430e-01
7.5199999999996606e+01  1.6816813667478883e-01  1.6666666666666430e-01
7.5999999999995794e+01  1.6821619858068684e-01  1.6666666666666430e-01
7.6799999999995094e+01  1.6825280613382326e-01  1.6666666666666430e-01
7.7599999999994395e+01  1.6823965514467604e-01  1.6666666666666430e-01
7.8399999999993696e+01  1.6822146871610180e-01  1.6666666666666430e-01
7.9199999999992897e+01  1.6824732414605556e-01  1.6666666666666430e-01
7.9999999999992198e+01  1.6827791898968217e-01  1.6666666666666430e-01
8.0799999999991499e+01  1.6826353356322377e-01  1.6666666666666430e-01
8.1599999999990700e+01  1.6821875637096101e-01  1.6666666666666430e-01
8.2399999999990001e+01  1.6817585893605511e-01  1.6666666666666430e-01
8.3199999999989302e+01  1.6815823114850917e-01  1.6666666666666430e-01
8.3999999999988603e+01  1.6817253761504575e-01  1.6666666666666430e-01
8.4799999999987804e+01  1.6819867859309964e-01  1.6666666666666430e-01
8.5599999999987105e+01  1.6820619040693899e-01  1.6666666666666430e-01
8.6399999999986406e+01  1.6818925186066505e-01  1.6666666666666430e-01
8.7199999999985593e+01  1.6818339169109250e-01  1.6666666666666430e-01
8.7999999999984894e+01  1.6822160684000773e-01  1.6666666666666430e-01
8.8799999999984195e+01  1.6826457819697316e-01  1.6666666666666430e-01
8.9599999999983496e+01  1.6826017459339590e-01  1.6666666666666430e-01
9.0399999999982697e+01  1.6821972486857376e-01  1.6666666666666430e-01
9.1199999999981998e+01  1.6818127093829402e-01  1.6666666666666430e-01
9.1999999999981299e+01  1.6817249160251041e-01  1.6666666666666430e-01
9.2799999999980599e+01  1.6818829945439931e-01  1.6666666666666430e-01
9.3599999999979801e+01  1.6819558427620820e-01  1.6666666666666430e-01
9.4399999999979102e+01  1.6817907408460556e-01  1.6666666666666430e-01
9.5199999999978402e+01  1.6815255938556767e-01  1.6666666666666430e-01
9.5999999999977604e+01  1.6814592921539934e-01  1.6666666666666430e-01
9.6799999999976905e+01  1.6818802962963958e-01  1.6666666666666430e-01
9.7599999999976205e+01  1.6824300161488198e-01  1.6666666666666430e-01
9.8399999999975506e+01  1.6824960749899440e-01  1.6666666666666430e-01
9.9199999999974693e+01  1.6821517122939197e-01  1.6666666666666430e-01
9.9999999999973994e+01  1.6818348580296982e-01  1.6666666666666430e-01
1.0079999999997300e+02  1.6818291796854321e-01  1.6666666666666430e-01
1.0159999999997299e+02  1.6820297213760724e-01  1.6666666666666430e-01
1.0239999999997200e+02  1.6820980932368004e-01  1.6666666666666430e-01
1.0319999999997100e+02  1.6819046301579707e-01  1.6666666666666430e-01
1.0399999999997000e+02  1.6815872521992944e-01  1.6666666666666430e-01
1.0479999999997000e+02  1.6814440701219707e-01  1.6666666666666430e-01
1.0559999999996900e+02  1.6817534937547435e-01  1.6666666666666430e-01
1.0639999999996800e+02  1.6822544618754337e-01  1.6666666666666430e-01
1.0719999999996701e+02  1.6823871652020497e-01  1.6666666666666430e-01
1.0799999999996700e+02  1.6821264737104824e-01  1.6666666666666430e-01
1.0879999999996600e+02  1.6818623157744877e-01  1.6666666666666430e-01
1.0959999999996499e+02  1.6818915773559950e-01  1.6666666666666430e-01
1.1039999999996500e+02  1.6820748146872164e-01  1.6666666666666430e-01
1.1119999999996401e+02  1.6821170334636990e-01  1.6666666666666430e-01
1.1199999999996299e+02  1.6819252514418134e-01  1.6666666666666430e-01
1.1279999999996200e+02  1.6816013592573612e-01  1.6666666666666430e-01
1.1359999999996199e+02  1.6814097931076605e-01  1.6666666666666430e-01
1.1439999999996100e+02  1.6815681319194653e-01  1.6666666666666430e-01
1.1519999999996000e+02  1.6819197388193677e-01  1.6666666666666430e-01
1.1599999999995900e+02  1.6820674780813863e-01  1.6666666666666430e-01
1.1679999999995900e+02  1.6818923046545264e-01  1.6666666666666430e-01
1.1759999999995800e+02  1.6817035733083693e-01  1.6666666666666430e-01
1.1839999999995700e+02  1.6818478339287904e-01  1.6666666666666430e-01
1.1919999999995700e+02  1.6821675613321588e-01  1.6666666666666430e-01
1.1999999999995600e+02  1.6822434614022502e-01  1.6666666666666430e-01
1.2079999999995501e+02  1.6820159427757134e-01  1.6666666666666430e-01
1.2159999999995399e+02  1.6817103679032383e-01  1.6666666666666430e-01
1.2239999999995401e+02  1.6815744602558702e-01  1.6666666666666430e-01
1.2319999999995299e+02  1.6816969626929418e-01  1.6666666666666430e-01
1.2399999999995200e+02  1.6819217042622578e-01  1.6666666666666430e-01
1.2479999999995100e+02  1.6819668733361037e-01  1.6666666666666430e-01
1.2559999999995100e+02  1.6817458483750139e-01  1.6666666666666430e-01
1.2639999999995000e+02  1.6815646086641739e-01  1.6666666666666430e-01
1.2719999999994900e+02  1.6817700301972835e-01  1.6666666666666430e-01
1.2799999999994900e+02  1.6821719113327083e-01  1.6666666666666430e-01
1.2879999999994800e+02  1.6822785095260304e-01  1.6666666666666430e-01
1.2959999999994699e+02  1.6820434884258287e-01  1.6666666666666430e-01
1.3039999999994600e+02  1.6817483469727940e-01  1.6666666666666430e-01
1.3119999999994599e+02  1.6816495564568090e-01  1.6666666666666430e-01
1.3199999999994500e+02  1.6817777936149392e-01  1.6666666666666430e-01
1.3279999999994399e+02  1.6819093717833702e-01  1.6666666666666430e-01
1.3359999999994301e+02  1.6818568393982150e-01  1.6666666666666430e-01
1.3439999999994299e+02  1.6816304517669003e-01  1.6666666666666430e-01
1.3519999999994201e+02  1.6814337104833726e-01  1.6666666666666430e-01
1.3599999999994100e+02  1.6815731264155431e-01  1.6666666666666430e-01
1.3679999999994101e+02  1.6820108573168713e-01  1.6666666666666430e-01
1.3759999999994000e+02  1.6822505726955175e-01  1.6666666666666430e-01
1.3839999999993901e+02  1.6820750014450336e-01  1.6666666666666430e-01
1.3919999999993800e+02  1.6817693351030985e-01  1.6666666666666430e-01
1.3999999999993801e+02  1.6816956669768002e-01  1.6666666666666430e-01
1.4079999999993700e+02  1.6818758323159799e-01  1.6666666666666430e-01
1.4159999999993599e+02  1.6819993212673237e-01  1.6666666666666430e-01
1.4239999999993501e+02  1.6818795950381010e-01  1.6666666666666430e-01
1.4319999999993499e+02  1.6816002421807125e-01  1.6666666666666430e-01
1.4399999999993400e+02  1.6813836803971649e-01  1.6666666666666430e-01
1.4479999999993299e+02  1.6814798113943866e-01  1.6666666666666430e-01
1.4559999999993300e+02  1.6818724531326426e-01  1.6666666666666430e-01
1.4639999999993199e+02  1.6821489882796911e-01  1.6666666666666430e-01
1.4719999999993101e+02  1.6820572867514560e-01  1.6666666666666430e-01
1.4799999999993000e+02  1.6818302907396498e-01  1.6666666666666430e-01
1.4879999999993001e+02  1.6818264771995892e-01  1.6666666666666430e-01
1.4959999999992900e+02  1.6820520077164372e-01  1.6666666666666430e-01
1.5039999999992801e+02  1.6821550850804959e-01  1.6666666666666430e-01
1.5119999999992700e+02  1.6819690270424503e-01  1.6666666666666430e-01
1.5199999999992701e+02  1.6816409399041821e-01  1.6666666666666430e-01
1.5279999999992600e+02  1.6814010213760425e-01  1.6666666666666430e-01
1.5359999999992499e+02  1.6814035498631924e-01  1.6666666666666430e-01
1.5439999999992500e+02  1.6816109561996415e-01  1.6666666666666430e-01
1.5519999999992399e+02  1.6817969618210127e-01  1.6666666666666430e-01
1.5599999999992301e+02  1.6817583323844151e-01  1.6666666666666430e-01
1.5679999999992199e+02  1.6816073041514049e-01  1.6666666666666430e-01
1.5759999999992201e+02  1.6816770914107637e-01  1.6666666666666430e-01
1.5839999999992099e+02  1.6820247746669559e-01  1.6666666666666430e-01
1.5919999999992001e+02  1.6822684011269584e-01  1.6666666666666430e-01
1.5999999999991900e+02  1.6821582204797089e-01  1.6666666666666430e-01
1.6079999999991901e+02  1.6818543328652538e-01  1.6666666666666430e-01
1.6159999999991800e+02  1.6816380142581583e-01  1.6666666666666430e-01
1.6239999999991699e+02  1.6816435895168963e-01  1.6666666666666430e-01
1.6319999999991700e+02  1.6817869382099498e-01  1.6666666666666430e-01
1.6399999999991601e+02  1.6818530645042226e-01  1.6666666666666430e-01
1.6479999999991500e+02  1.6817140703541325e-01  1.6666666666666430e-01
1.6559999999991399e+02  1.6815030740033479e-01  1.6666666666666430e-01
1.6639999999991400e+02  1.6815088888458735e-01  1.6666666666666430e-01
1.6719999999991299e+02  1.6818404397113901e-01  1.6666666666666430e-01
1.6799999999991201e+02  1.6821585322116331e-01  1.6666666666666430e-01
1.6879999999991099e+02  1.6821292760670056e-01  1.6666666666666430e-01
1.6959999999991101e+02  1.6818702456951451e-01  1.6666666666666430e-01
1.7039999999990999e+02  1.6816861715374906e-01  1.6666666666666430e-01
1.7119999999990901e+02  1.6817256495170688e-01  1.6666666666666430e-01
1.7199999999990899e+02  1.6818612307671260e-01  1.6666666666666430e-01
1.7279999999990801e+02  1.6818775943504047e-01  1.6666666666666430e-01
1.7359999999990700e+02  1.6817084729244430e-01  1.6666666666666430e-01
1.7439999999990599e+02  1.6814682550351451e-01  1.6666666666666430e-01
1.7519999999990600e+02  1.6814044204909587e-01  1.6666666666666430e-01
1.7599999999990499e+02  1.6816565547112017e-01  1.6666666666666430e-01
1.7679999999990400e+02  1.6819764048718167e-01  1.6666666666666430e-01
1.7759999999990299e+02  1.6820251998813865e-01  1.6666666666666430e-01
1.7839999999990300e+02  1.6818316893658425e-01  1.6666666666666430e-01
1.7919999999990199e+02  1.6816852922721062e-01  1.6666666666666430e-01
1.7999999999990101e+02  1.6817871804302428e-01  1.6666666666666430e-01
1.8079999999990099e+02  1.6819860625993147e-01  1.6666666666666430e-01
1.8159999999990001e+02  1.6820153426460835e-01  1.6666666666666430e-01
1.8239999999989899e+02  1.6818350965780168e-01  1.6666666666666430e-01
1.8319999999989801e+02  1.6815934851974540e-01  1.6666666666666430e-01
1.8399999999989799e+02  1.6814984592041199e-01  1.6666666666666430e-01
1.8479999999989701e+02  1.6816713066754693e-01  1.6666666666666430e-01
1.8559999999989600e+02  1.6819294300981569e-01  1.6666666666666430e-01
1.8639999999989499e+02  1.6819748451878491e-01  1.6666666666666430e-01
1.8719999999989500e+02  1.6818016336066594e-01  1.6666666666666430e-01
1.8799999999989399e+02  1.6816609011359426e-01  1.6666666666666430e-01
1.8879999999989300e+02  1.6817597735050763e-01  1.6666666666666430e-01
1.8959999999989299e+02  1.6819839227244079e-01  1.6666666666666430e-01
1.9039999999989200e+02  1.6820361474519688e-01  1.6666666666666430e-01
1.9119999999989099e+02  1.6818438034588584e-01  1.6666666666666430e-01
1.9199999999989001e+02  1.6816053419389465e-01  1.6666666666666430e-01
1.9279999999988999e+02  1.6815194903580158e-01  1.6666666666666430e-01
1.9359999999988901e+02  1.6816257474815025e-01  1.6666666666666430e-01
1.9439999999988800e+02  1.6818055866053297e-01  1.6666666666666430e-01
1.9519999999988701e+02  1.6818555586693626e-01  1.6666666666666430e-01
1.9599999999988700e+02  1.6817013277472717e-01  1.6666666666666430e-01
1.9679999999988601e+02  1.6815520231969511e-01  1.6666666666666430e-01
1.9759999999988500e+02  1.6816494481434560e-01  1.6666666666666430e-01
1.9839999999988501e+02  1.6819376036278216e-01  1.6666666666666430e-01
1.9919999999988400e+02  1.6821027321455898e-01  1.6666666666666430e-01
1.9999999999988299e+02  1.6819855576574425e-01  1.6666666666666430e-01
2.0000666666654999e+02  1.6819836649067588e-01  1.6666666666666430e-01
