# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
6.6400000000004596e+01  3.1185392130734559e+01  3.2000331036431540e+01  3.2000285746986499e+01  3.2000091609624960e+01  1.8034369254119973e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.7200000000003797e+01  3.1800871137170532e+01  3.2000334823554844e+01  3.2000288760723272e+01  3.2000092268904865e+01  1.8494446522879180e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.8000000000003098e+01  3.2475495240317329e+01  3.2000337761841784e+01  3.2000292347969861e+01  3.2000093255180523e+01  1.8934350580265097e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.8800000000002399e+01  3.3374021800182142e+01  3.2000340019999825e+01  3.2000296392284099e+01  3.2000094387911950e+01  1.9307594335148952e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.9600000000001700e+01  3.4448794149625698e+01  3.2000341479379699e+01  3.2000301252314010e+01  3.2000095780624285e+01  1.9628855450400273e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.0400000000000901e+01  3.5592039870044445e+01  3.2000342749017655e+01  3.2000306300773303e+01  3.2000097333272045e+01  1.9929740140047397e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.1200000000000202e+01  3.6711688826077165e+01  3.2000344842193520e+01  3.2000311248105191e+01  3.2000098884928185e+01  2.0236367062791096e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.1999999999999503e+01  3.7793858875531498e+01  3.2000346096479902e+01  3.2000316107108013e+01  3.2000100383099969e+01  2.0549304829382542e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.2799999999998704e+01  3.8863324963991403e+01  3.2000346436704994e+01  3.2000321593837434e+01  3.2000102096705085e+01  2.0859004419679636e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.3599999999998005e+01  3.9895598974748310e+01  3.2000348613538890e+01  3.2000327462852944e+01  3.2000103880759127e+01  2.1171366770749113e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.4399999999997306e+01  4.0836493462914987e+01  3.2000347291019288e+01  3.2000332069408948e+01  3.2000105062359644e+01  2.1496994540413212e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.5199999999996606e+01  4.1647405891173690e+01  3.2000342349768310e+01  3.2000336634222442e+01  3.2000106331768997e+01  2.1842985591535101e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.5999999999995794e+01  4.2336880413124824e+01  3.2000337792831054e+01  3.2000339988244555e+01  3.2000107050290460e+01  2.2210274965729280e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.6799999999995094e+01  4.2955185795016874e+01  3.2000325511854228e+01  3.2000342974880851e+01  3.2000107568454453e+01  2.2578511182485627e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.7599999999994395e+01  4.3639007530155496e+01  3.2000308469013518e+01  3.2000346063844916e+01  3.2000108027295305e+01  2.2905947021475875e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.8399999999993696e+01  4.4407522457107184e+01  3.2000287819043315e+01  3.2000348692748737e+01  3.2000108258743573e+01  2.3184609968399691e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.9199999999992897e+01  4.5159728310469042e+01  3.2000269356515801e+01  3.2000350978120537e+01  3.2000108432097697e+01  2.3438539518298580e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.9999999999992198e+01  4.5857887901094209e+01  3.2000270119023867e+01  3.2000351460250570e+01  3.2000108025248871e+01  2.3685650612601926e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.0799999999991499e+01  4.6539654800103165e+01  3.2000276579860561e+01  3.2000350381290396e+01  3.2000107122791931e+01  2.3922932144128239e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.1599999999990700e+01  4.7233433536483048e+01  3.2000279325392498e+01  3.2000349216433762e+01  3.2000106394019390e+01  2.4138413869214773e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.2399999999990001e+01  4.7897978449730587e+01  3.2000291406291048e+01  3.2000345599510226e+01  3.2000104552087841e+01  2.4345320020897503e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.3199999999989302e+01  4.8424501502289893e+01  3.2000291488364866e+01  3.2000340282717836e+01  3.2000102285224280e+01  2.4562504808083418e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.3999999999988603e+01  4.8768864905508728e+01  3.2000310179455937e+01  3.2000335087419387e+01  3.2000100351737025e+01  2.4803983202716516e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.4799999999987804e+01  4.9010410525935043e+01  3.2000350297354863e+01  3.2000331210622022e+01  3.2000099236718640e+01  2.5066399357968166e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.5599999999987105e+01  4.9243653357158607e+01  3.2000383512831384e+01  3.2000334163838161e+01  3.2000100992843592e+01  2.5336108624355255e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.6399999999986406e+01  4.9556060804798037e+01  3.2000424076038215e+01  3.2000337676844168e+01  3.2000102697284774e+01  2.5596723528990193e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.7199999999985593e+01  4.9975583699996626e+01  3.2000458195897700e+01  3.2000343739923053e+01  3.2000105186061383e+01  2.5843139873120311e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.7999999999984894e+01  5.0431666154443690e+01  3.2000478806266194e+01  3.2000348290446595e+01  3.2000106739679055e+01  2.6081087939174036e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.8799999999984195e+01  5.0904678157352414e+01  3.2000493787371113e+01  3.2000350825016149e+01  3.2000107443712587e+01  2.6314994649027508e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.9599999999983496e+01  5.1449291338686038e+01  3.2000497879041333e+01  3.2000352868807219e+01  3.2000107831685675e+01  2.6527870335434692e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.0399999999982697e+01  5.2105032351727445e+01  3.2000492584928281e+01  3.2000358874648470e+01  3.2000109611343795e+01  2.6710180378784678e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.1199999999981998e+01  5.2802590966262770e+01  3.2000484915758641e+01  3.2000365961066976e+01  3.2000111510524384e+01  2.6873580545099511e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.1999999999981299e+01  5.3444244995653207e+01  3.2000471879526330e+01  3.2000371784799952e+01  3.2000112976324381e+01  2.7040825919015493e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.2799999999980599e+01  5.3923289847930448e+01  3.2000454867874552e+01  3.2000372689879988e+01  3.2000112500536176e+01  2.7229424872410991e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.3599999999979801e+01  5.4268190508441684e+01  3.2000446999194004e+01  3.2000368772589553e+01  3.2000110352760302e+01  2.7437489963154110e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.4399999999979102e+01  5.4535758702676780e+01  3.2000437355332437e+01  3.2000362436911686e+01  3.2000107472765585e+01  2.7648244754338553e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.5199999999978402e+01  5.4718969697159714e+01  3.2000420317669331e+01  3.2000355700919165e+01  3.2000104371588897e+01  2.7855685396985500e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.5999999999977604e+01  5.4818668991013446e+01  3.2000407767882685e+01  3.2000351654836528e+01  3.2000102610789121e+01  2.8059362785927320e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.6799999999976905e+01  5.4844232466856539e+01  3.2000391172603756e+01  3.2000343895451820e+01  3.2000099731500796e+01  2.8262377307280680e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.7599999999976205e+01  5.4784413611493463e+01  3.2000372331635404e+01  3.2000330379110061e+01  3.2000094628378129e+01  2.8462940114621805e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.8399999999975506e+01  5.4698031665804734e+01  3.2000359150476832e+01  3.2000316724731178e+01  3.2000089671376074e+01  2.8643111790030076e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.9199999999974693e+01  5.4671656408963848e+01  3.2000344318999794e+01  3.2000305636541647e+01  3.2000085855876186e+01  2.8783728473386937e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.9999999999973994e+01  5.4670326682735805e+01  3.2000325470089663e+01  3.2000292549333622e+01  3.2000081428593127e+01  2.8890849460124880e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0079999999997300e+02  5.4622204080934061e+01  3.2000308797918038e+01  3.2000279939206621e+01  3.2000077162406761e+01  2.8987054687367422e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0159999999997299e+02  5.4439211258666866e+01  3.2000286293653133e+01  3.2000268346767726e+01  3.2000073311032672e+01  2.9094809389100664e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0239999999997200e+02  5.4088012876838647e+01  3.2000265160680577e+01  3.2000253883483033e+01  3.2000068586628984e+01  2.9215883843971604e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0319999999997100e+02  5.3653647281458127e+01  3.2000249826793464e+01  3.2000235712568795e+01  3.2000062260229029e+01  2.9336735373330292e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0399999999997000e+02  5.3161952790829197e+01  3.2000234634356062e+01  3.2000214708628953e+01  3.2000054835914575e+01  2.9448334317609291e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0479999999997000e+02  5.2602904321314924e+01  3.2000229152051894e+01  3.2000204667562087e+01  3.2000051721538107e+01  2.9558702527939410e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0559999999996900e+02  5.1987764890082445e+01  3.2000226851052169e+01  3.2000214033739589e+01  3.2000055762369236e+01  2.9676218631303019e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0639999999996800e+02  5.1317816123689134e+01  3.2000216778816799e+01  3.2000223600278623e+01  3.2000059534636065e+01  2.9802026440222114e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0719999999996701e+02  5.0646110097117059e+01  3.2000200724303866e+01  3.2000227723578035e+01  3.2000061314315815e+01  2.9912632612130530e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0799999999996700e+02  5.0127696053505360e+01  3.2000212957607403e+01  3.2000229298704120e+01  3.2000061909464073e+01  2.9976475062952058e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0879999999996600e+02  4.9743717819853018e+01  3.2000221849619955e+01  3.2000226687192658e+01  3.2000060591839016e+01  2.9994182496740169e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0959999999996499e+02  4.9336454425108066e+01  3.2000238317586088e+01  3.2000220537723138e+01  3.2000058180484515e+01  2.9995568897053399e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1039999999996500e+02  4.8927580454499761e+01  3.2000255577845756e+01  3.2000207650794223e+01  3.2000053524530905e+01  2.9990260411705908e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1119999999996401e+02  4.8488613347225943e+01  3.2000259555369915e+01  3.2000189167042294e+01  3.2000046862792971e+01  2.9976832051445314e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1199999999996299e+02  4.7983500106722644e+01  3.2000260954653243e+01  3.2000177219994477e+01  3.2000043091092429e+01  2.9948582759959244e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1279999999996200e+02  4.7493377768637558e+01  3.2000263040861775e+01  3.2000172224802320e+01  3.2000041830001663e+01  2.9909144277716358e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1359999999996199e+02  4.6964859787731712e+01  3.2000253974423146e+01  3.2000169032016956e+01  3.2000041037116830e+01  2.9870612666682977e+01  0.0000000000000000e+00  nan  nan  nan  nan
