# time  R_areal_min  r_at_R_areal_min
1.2399999999996000e+02  1.2614844439310274e-01  1.2500000000000000e-01
1.2479999999995900e+02  1.2614667829672327e-01  1.2500000000000000e-01
1.2559999999995800e+02  1.2613194030371822e-01  1.2500000000000000e-01
1.2639999999995800e+02  1.2612725075262449e-01  1.2500000000000000e-01
1.2719999999995700e+02  1.2614776564444721e-01  1.2500000000000000e-01
1.2799999999995600e+02  1.2616824296449428e-01  1.2500000000000000e-01
1.2879999999995499e+02  1.2616338267593111e-01  1.2500000000000000e-01
1.2959999999995500e+02  1.2614114515543776e-01  1.2500000000000000e-01
1.3039999999995399e+02  1.2612374116051814e-01  1.2500000000000000e-01
1.3119999999995301e+02  1.2612409025217641e-01  1.2500000000000000e-01
1.3199999999995200e+02  1.2613571550183184e-01  1.2500000000000000e-01
1.3279999999995201e+02  1.2614209581224126e-01  1.2500000000000000e-01
1.3359999999995100e+02  1.2613441079308568e-01  1.2500000000000000e-01
1.3439999999995001e+02  1.2611964288514813e-01  1.2500000000000000e-01
1.3519999999994999e+02  1.2611611348881990e-01  1.2500000000000000e-01
1.3599999999994901e+02  1.2613780938252911e-01  1.2500000000000000e-01
1.3679999999994800e+02  1.2616467927598982e-01  1.2500000000000000e-01
1.3759999999994699e+02  1.2616651908743010e-01  1.2500000000000000e-01
1.3839999999994700e+02  1.2614720346355909e-01  1.2500000000000000e-01
1.3919999999994599e+02  1.2613051083013693e-01  1.2500000000000000e-01
1.3999999999994500e+02  1.2613177296065589e-01  1.2500000000000000e-01
1.4079999999994399e+02  1.2614250934409449e-01  1.2500000000000000e-01
1.4159999999994400e+02  1.2614433824384300e-01  1.2500000000000000e-01
1.4239999999994299e+02  1.2613052165044467e-01  1.2500000000000000e-01
1.4319999999994201e+02  1.2611157755687333e-01  1.2500000000000000e-01
1.4399999999994199e+02  1.2610617934333776e-01  1.2500000000000000e-01
1.4479999999994101e+02  1.2612534017476762e-01  1.2500000000000000e-01
1.4559999999994000e+02  1.2615142522175685e-01  1.2500000000000000e-01
1.4639999999993901e+02  1.2615789305269626e-01  1.2500000000000000e-01
1.4719999999993900e+02  1.2614435726334752e-01  1.2500000000000000e-01
1.4799999999993801e+02  1.2613392148555794e-01  1.2500000000000000e-01
1.4879999999993700e+02  1.2614341344220714e-01  1.2500000000000000e-01
1.4959999999993599e+02  1.2615824589979224e-01  1.2500000000000000e-01
1.5039999999993600e+02  1.2615649494175626e-01  1.2500000000000000e-01
1.5119999999993499e+02  1.2613774786872145e-01  1.2500000000000000e-01
1.5199999999993400e+02  1.2611665349885209e-01  1.2500000000000000e-01
1.5279999999993399e+02  1.2610867265813355e-01  1.2500000000000000e-01
1.5359999999993300e+02  1.2611828405461406e-01  1.2500000000000000e-01
1.5439999999993199e+02  1.2613261169893134e-01  1.2500000000000000e-01
1.5519999999993101e+02  1.2613543141541778e-01  1.2500000000000000e-01
1.5599999999993099e+02  1.2612549018085648e-01  1.2500000000000000e-01
1.5679999999993001e+02  1.2612017334161563e-01  1.2500000000000000e-01
1.5759999999992900e+02  1.2613653732579275e-01  1.2500000000000000e-01
1.5839999999992801e+02  1.2615996301980292e-01  1.2500000000000000e-01
1.5919999999992800e+02  1.2616256832084127e-01  1.2500000000000000e-01
1.5999999999992701e+02  1.2614499234285326e-01  1.2500000000000000e-01
1.6079999999992600e+02  1.2612533821831326e-01  1.2500000000000000e-01
1.6159999999992601e+02  1.2611997401748937e-01  1.2500000000000000e-01
1.6239999999992500e+02  1.2613048614460437e-01  1.2500000000000000e-01
1.6319999999992399e+02  1.2613994206236612e-01  1.2500000000000000e-01
1.6399999999992301e+02  1.2613550073100277e-01  1.2500000000000000e-01
1.6479999999992299e+02  1.2612162825630546e-01  1.2500000000000000e-01
1.6559999999992201e+02  1.2611490745600815e-01  1.2500000000000000e-01
1.6639999999992099e+02  1.2613050968965014e-01  1.2500000000000000e-01
1.6719999999992001e+02  1.2615445608307457e-01  1.2500000000000000e-01
1.6799999999991999e+02  1.2615987935661568e-01  1.2500000000000000e-01
1.6879999999991901e+02  1.2614416482099464e-01  1.2500000000000000e-01
1.6959999999991800e+02  1.2612555994995905e-01  1.2500000000000000e-01
1.7039999999991801e+02  1.2612281499863864e-01  1.2500000000000000e-01
1.7119999999991700e+02  1.2613355207751478e-01  1.2500000000000000e-01
1.7199999999991601e+02  1.2613948098771172e-01  1.2500000000000000e-01
1.7279999999991500e+02  1.2613102847352184e-01  1.2500000000000000e-01
1.7359999999991501e+02  1.2611452217855926e-01  1.2500000000000000e-01
1.7439999999991400e+02  1.2610644245746996e-01  1.2500000000000000e-01
1.7519999999991299e+02  1.2612073244839250e-01  1.2500000000000000e-01
1.7599999999991201e+02  1.2614698709834254e-01  1.2500000000000000e-01
1.7679999999991199e+02  1.2615685289348672e-01  1.2500000000000000e-01
1.7759999999991101e+02  1.2614415336668530e-01  1.2500000000000000e-01
1.7839999999990999e+02  1.2612879350245562e-01  1.2500000000000000e-01
1.7919999999991001e+02  1.2612992970863701e-01  1.2500000000000000e-01
1.7999999999990899e+02  1.2614208677214642e-01  1.2500000000000000e-01
1.8079999999990801e+02  1.2614672254393544e-01  1.2500000000000000e-01
1.8159999999990700e+02  1.2613553704933023e-01  1.2500000000000000e-01
1.8239999999990701e+02  1.2611628839663844e-01  1.2500000000000000e-01
1.8319999999990600e+02  1.2610586823008324e-01  1.2500000000000000e-01
1.8399999999990499e+02  1.2611724337457847e-01  1.2500000000000000e-01
1.8479999999990400e+02  1.2614077981625973e-01  1.2500000000000000e-01
1.8559999999990401e+02  1.2615162848840433e-01  1.2500000000000000e-01
1.8639999999990300e+02  1.2614213493610071e-01  1.2500000000000000e-01
1.8719999999990199e+02  1.2612948627377479e-01  1.2500000000000000e-01
1.8799999999990200e+02  1.2613411399488914e-01  1.2500000000000000e-01
1.8879999999990099e+02  1.2615020147157555e-01  1.2500000000000000e-01
1.8959999999990001e+02  1.2615397771350081e-01  1.2500000000000000e-01
1.9039999999989899e+02  1.2613974869511541e-01  1.2500000000000000e-01
1.9119999999989901e+02  1.2611935935209151e-01  1.2500000000000000e-01
1.9199999999989799e+02  1.2610759361458251e-01  1.2500000000000000e-01
1.9279999999989701e+02  1.2611333299786032e-01  1.2500000000000000e-01
1.9359999999989600e+02  1.2612881760324546e-01  1.2500000000000000e-01
1.9439999999989601e+02  1.2613622130400173e-01  1.2500000000000000e-01
1.9519999999989500e+02  1.2612907386159256e-01  1.2500000000000000e-01
1.9599999999989399e+02  1.2612030932523538e-01  1.2500000000000000e-01
1.9679999999989400e+02  1.2612797712582580e-01  1.2500000000000000e-01
1.9759999999989299e+02  1.2615004351650058e-01  1.2500000000000000e-01
1.9839999999989200e+02  1.2616147326410812e-01  1.2500000000000000e-01
1.9919999999989099e+02  1.2614936949160616e-01  1.2500000000000000e-01
1.9999999999989100e+02  1.2612810412944775e-01  1.2500000000000000e-01
2.0000499999989100e+02  1.2612798579964540e-01  1.2500000000000000e-01
