# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.7600000000000801e+01  9.9385930940811351e-01  9.8965952772309129e-01  9.9469430744859055e-01  9.9653773412511604e-01  9.9443360267497494e-01  9.9693044268630793e-01  1.8538277794407542e-06  -3.7159318455735463e-05  2.1087483441340257e-05  9.9717978446654498e-01  9.9668612321956529e-01  9.9733576452132222e-01  9.9824495295662197e-01  9.9803689182256516e-01  9.9832521603398860e-01  -2.8744887817285170e-06  -1.7692871902994644e-05  2.4117349535107756e-05
1.8400000000000599e+01  9.9386266059896633e-01  9.8972487881257909e-01  9.9468798997825070e-01  9.9653540917876371e-01  9.9447330781269749e-01  9.9693971169968176e-01  -6.2514070593301506e-07  -3.9011576583725734e-05  2.1914384320713716e-05  9.9717780381048438e-01  9.9668268473360611e-01  9.9733439954677960e-01  9.9825029786772435e-01  9.9805145185192956e-01  9.9832915565559766e-01  -3.9667700413244034e-06  -1.6139595141264442e-05  2.4178614103209190e-05
1.9200000000000500e+01  9.9386401156563853e-01  9.8979071420833098e-01  9.9469978556335059e-01  9.9653721353356506e-01  9.9453303493789214e-01  9.9692838370387649e-01  -2.5348146381011906e-06  -4.2725773461951830e-05  3.5013764544192372e-05  9.9717492706770550e-01  9.9668401079665425e-01  9.9732982651232627e-01  9.9825792448271844e-01  9.9805628451385386e-01  9.9833959822044938e-01  -5.4631577057020233e-06  -1.7856127667554303e-05  2.4488616447436499e-05
2.0000000000000298e+01  9.9386473765276317e-01  9.8985542785666036e-01  9.9469399279411197e-01  9.9654152655563633e-01  9.9459621933144660e-01  9.9693021924529601e-01  -3.7459437388079839e-06  -4.3537985560457308e-05  3.6431064588977406e-05  9.9717160428760576e-01  9.9668319386144444e-01  9.9732444709167689e-01  9.9826727300400631e-01  9.9806380523749327e-01  9.9835050575705075e-01  -6.1996340995966077e-06  -1.5357648084990274e-05  2.4092217242468364e-05
2.0800000000000100e+01  9.9386528602403945e-01  9.8992207047538006e-01  9.9468575502084355e-01  9.9654717491222766e-01  9.9466083836162655e-01  9.9693445018471649e-01  -4.5077148567457394e-06  -4.4384923803700949e-05  3.3467402639612566e-05  9.9716812607514438e-01  9.9668249436347112e-01  9.9732490319826717e-01  9.9827756240055565e-01  9.9807142147378036e-01  9.9835931093433417e-01  -6.6269677413745224e-06  -1.5519358307846404e-05  2.2606435832003323e-05
2.1600000000000001e+01  9.9386526534191988e-01  9.8999507767175376e-01  9.9467963131674242e-01  9.9655457418693971e-01  9.9472396444214473e-01  9.9694211664593413e-01  -6.2417327418796064e-06  -5.3341483843197010e-05  3.4104285419713814e-05  9.9716443525407716e-01  9.9668199100488553e-01  9.9732736103684050e-01  9.9828864084071745e-01  9.9807865071389390e-01  9.9837175876622597e-01  -7.4075434584234797e-06  -1.6403470928671552e-05  2.2613624547599938e-05
2.2399999999999800e+01  9.9386413265487927e-01  9.9006266759983119e-01  9.9466872211358404e-01  9.9656518112557824e-01  9.9481028488699230e-01  9.9695473747879970e-01  -7.5635030735041397e-06  -6.5311301951335570e-05  3.2889539052978947e-05  9.9716024577059748e-01  9.9667230313451638e-01  9.9732657022140159e-01  9.9830109744498752e-01  9.9809107586032308e-01  9.9838203414101578e-01  -7.8647131130694066e-06  -2.2260391362019249e-05  2.1213771275153199e-05
2.3199999999999701e+01  9.9386355321412179e-01  9.9015536046727437e-01  9.9467114543221546e-01  9.9657604986661763e-01  9.9485252715206984e-01  9.9696100411807775e-01  -8.0527205329179071e-06  -5.5794632750374816e-05  3.0877456233635387e-05  9.9715644483196064e-01  9.9667777962443349e-01  9.9731998981211933e-01  9.9831328298619471e-01  9.9810133641733989e-01  9.9839774005004212e-01  -7.6240279328626618e-06  -2.3655184178995775e-05  1.7224500283038456e-05
2.3999999999999499e+01  9.9386115127702079e-01  9.9023844981593701e-01  9.9466143554720199e-01  9.9659087508309496e-01  9.9492893890421286e-01  9.9694560356909645e-01  -1.1616199789780879e-05  -6.8769950163737531e-05  2.8660926168319094e-05  9.9715225802257879e-01  9.9667510353364719e-01  9.9731435786633271e-01  9.9832618502807813e-01  9.9811308344328475e-01  9.9840978502160593e-01  -8.5196883341832270e-06  -2.1422735557652286e-05  1.6606371623727579e-05
2.4799999999999400e+01  9.9385741828406959e-01  9.9031113707414331e-01  9.9464616311709775e-01  9.9661002925226927e-01  9.9503279486054919e-01  9.9696013422818019e-01  -1.3558994227171408e-05  -7.1517709649785780e-05  2.6897046036336263e-05  9.9714774909675907e-01  9.9666628362808296e-01  9.9730382803453221e-01  9.9834008273207497e-01  9.9814811653751823e-01  9.9841951877776303e-01  -8.7797983587945791e-06  -2.2935960679129895e-05  2.0240906537116986e-05
