# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.7919999999991001e+02  4.2500299068765264e-04  -8.3858575154039086e-08  -8.3388155411238642e-05  -1.0182426888563141e-07
1.7999999999990899e+02  4.1975755629839514e-04  2.2195475100100884e-07  4.1848146087985923e-05  -2.4977608496418225e-07
1.8079999999990801e+02  3.2100185892672289e-04  7.1936381318388431e-08  2.0027139660911338e-04  -1.4971340494950521e-07
1.8159999999990700e+02  1.7443525570767749e-04  -4.1403378563664598e-07  2.9462843165775567e-04  3.5718065863702466e-07
1.8239999999990701e+02  4.1174940477349335e-05  1.5464411689632234e-07  3.4279434890923722e-04  1.1089123070498793e-07
1.8319999999990600e+02  -3.7715661763871763e-05  2.8705776732329996e-07  3.9240588484867249e-04  -4.3700100012976575e-07
1.8399999999990499e+02  -1.0453670388914935e-04  -2.3685585535223478e-07  4.2384601324961220e-04  2.6483446995555934e-07
1.8479999999990400e+02  -1.8779542799536315e-04  -2.7179333301546443e-07  4.1761060941657819e-04  1.2754931985180221e-07
1.8559999999990401e+02  -2.7142775958926342e-04  4.1060873369965393e-07  3.9540725184829050e-04  -3.0658911213010305e-07
1.8639999999990300e+02  -3.3354241256667683e-04  5.7633993073643155e-08  3.8439233320744926e-04  8.0780965381718196e-08
1.8719999999990199e+02  -3.8692547787448574e-04  -2.4491688823000919e-07  3.8765095811700741e-04  -4.5674598736055393e-08
1.8799999999990200e+02  -4.2733974692178847e-04  7.7501982908282868e-08  3.3639173314432369e-04  2.0386521144460371e-07
1.8879999999990099e+02  -4.2649630405020478e-04  -3.7872041715906013e-08  1.9339899450093343e-04  7.4160948462737535e-08
1.8959999999990001e+02  -3.7316484189774048e-04  8.4688458523334295e-09  1.1422552539234141e-05  -4.2963500449530766e-07
1.9039999999989899e+02  -2.3482196519319113e-04  4.3193727329819487e-08  -1.4172191310614162e-04  1.6872281695494401e-07
1.9119999999989901e+02  -1.0870835494927814e-04  -6.9764561091109007e-08  -2.2862523674368660e-04  3.0031432027256532e-07
1.9199999999989799e+02  -5.5731887247776909e-05  1.0828425517465260e-07  -2.9007904998006105e-04  -2.6397613918660494e-07
1.9279999999989701e+02  -9.4215393051850302e-06  -5.1198022733311343e-08  -3.6039244206077423e-04  -2.5373849538372889e-07
1.9359999999989600e+02  4.3869115940579928e-05  -6.6205714919469033e-08  -4.2129611506364095e-04  4.1304612233563069e-07
1.9439999999989601e+02  1.1775331133817926e-04  2.8964390892102200e-08  -4.5231365418954935e-04  6.1415167930100616e-08
1.9519999999989500e+02  1.9327056722830800e-04  -4.5630858549906159e-08  -4.6429797240068630e-04  -2.5826352689232572e-07
1.9599999999989399e+02  2.5818381570830054e-04  1.5320671875314722e-07  -4.5788237275392924e-04  6.9712602623167694e-08
1.9679999999989400e+02  3.2875300313634534e-04  1.5681623886469584e-07  -4.0723034221589935e-04  -2.3511054536881843e-08
1.9759999999989299e+02  3.7674132955165256e-04  -4.5060990725178787e-07  -3.0596408769758312e-04  7.5574813190760710e-09
1.9839999999989200e+02  3.7159321449928886e-04  2.8577880503091402e-08  -1.2984926321921151e-04  3.7835270046550007e-08
1.9919999999989099e+02  3.4020604906692534e-04  3.5270985902314327e-07  2.5929651966649950e-05  -6.2424663237702088e-08
1.9999999999989100e+02  2.9874810289124017e-04  -1.3940190516890744e-07  9.7821584510117564e-05  9.8250101896778126e-08
2.0000499999989100e+02  2.9844688068335302e-04  -1.4208889656412367e-07  9.8164083586771758e-05  9.7966226162694996e-08
