# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.9200000000000198e+01  8.1545065396954115e+00  2.4579695132224109e-02  6.8223766043082756e+00  2.7337355653444290e-01  3.1952436353360330e+01  3.2002915173169903e+01  3.2002915169332368e+01  4.7999999999999998e+00  8.1550058145135544e+00  6.8223234578925069e+00  2.6973320989195670e-01  4.6601189252512949e+00  7.4035183063127075e-01  4.6641532227187898e+00  7.3518091875006064e-01  4.9249902239916299e-01  9.8975255104396365e-01
2.0000000000000298e+01  8.1695460869108238e+00  2.4594264154609712e-02  6.8562393160182715e+00  2.7324693898699098e-01  3.1953781520279936e+01  3.2002798584408630e+01  3.2002798579940169e+01  4.7999999999999998e+00  8.1700429618220305e+00  6.8561928518879327e+00  2.6960433062642519e-01  4.7092252073288128e+00  7.4028438938014351e-01  4.7167315253049109e+00  7.3427373586717637e-01  4.9237192980766986e-01  9.8974947955716064e-01
2.0800000000000502e+01  8.1843417313106670e+00  2.4576609601728378e-02  6.8934739105724558e+00  2.7309501742293918e-01  3.1953644004768119e+01  3.2002590283009582e+01  3.2002590277652473e+01  4.7999999999999998e+00  8.1848356213655027e+00  6.8934414366021599e+00  2.6947269778032462e-01  4.7597688339770921e+00  7.4034176394517093e-01  4.7766413154836300e+00  7.3299069179788401e-01  4.9211404274600695e-01  9.8974176407948145e-01
2.1600000000000598e+01  8.1991255754689867e+00  2.4553299947313870e-02  6.9337973165593914e+00  2.7296526971036034e-01  3.1952796242493200e+01  3.2002400838465107e+01  3.2002400831919189e+01  4.7999999999999998e+00  8.1996173521348510e+00  6.9337826287290039e+00  2.6933467160610486e-01  4.8115680037647142e+00  7.4021166164426588e-01  4.8429095470458261e+00  7.3176438192089255e-01  4.9179958847039257e-01  9.8973975938501335e-01
2.2400000000000698e+01  8.2145028858413234e+00  2.4557501109147312e-02  6.9771286866905191e+00  2.7282837297172824e-01  3.1953244173666626e+01  3.2002339214670911e+01  3.2002339206917149e+01  4.7999999999999998e+00  8.2149950803170597e+00  6.9771257997404970e+00  2.6919054252856839e-01  4.8684931889709588e+00  7.3992915963361572e-01  4.9116097243085699e+00  7.3077038458764609e-01  4.9161119892573674e-01  9.8974463723317341e-01
2.3200000000000799e+01  8.2305946736076017e+00  2.4583114854138992e-02  7.0239053477666298e+00  2.7268616068195339e-01  3.1955327665838823e+01  3.2002430564497487e+01  3.2002430555152401e+01  4.7999999999999998e+00  8.2310893778065495e+00  7.0239063408096971e+00  2.6904388355125963e-01  4.9324691762978290e+00  7.3946388303384647e-01  4.9825233398815918e+00  7.3001772856800429e-01  4.9157217825302729e-01  9.8974812666782563e-01
2.4000000000000998e+01  8.2459210282974240e+00  2.4595816168096796e-02  7.0727820953305596e+00  2.7301562745628272e-01  3.1957761929565013e+01  3.2002502532593546e+01  3.2002502521625829e+01  4.7999999999999998e+00  8.2464179559023645e+00  7.0727855016034171e+00  2.6892762974606044e-01  4.9990188091847170e+00  7.3886280273302918e-01  5.0563299395744448e+00  7.2895723087303355e-01  4.9155782344388299e-01  9.8974437353869149e-01
2.4800000000001098e+01  8.2598972911502848e+00  2.4581038963108846e-02  7.1229734611486544e+00  2.7383505344540571e-01  3.1959941417928889e+01  3.2002571269200146e+01  3.2002571256898285e+01  4.7999999999999998e+00  8.2603940565102132e+00  7.1229814649290235e+00  2.6884331839836428e-01  5.0661588249612004e+00  7.3835288774508334e-01  5.1323020559287960e+00  7.2869147904580189e-01  4.9152232861911560e-01  9.8973734797253243e-01
2.5600000000001199e+01  8.2740022333357004e+00  2.4562050409381125e-02  7.1757203160921454e+00  2.7443047251980790e-01  3.1962861435470344e+01  3.2002863430703606e+01  3.2002863417075716e+01  4.7999999999999998e+00  8.2744966607429475e+00  7.1757305901307236e+00  2.6874584448548366e-01  5.1388108941380155e+00  7.3745791638165614e-01  5.2090850860983817e+00  7.2815990386786722e-01  4.9156581680637584e-01  9.8973528274147815e-01
2.6400000000001299e+01  8.2897021263020854e+00  2.4566002899874588e-02  7.2327648030016070e+00  2.7521406315326286e-01  3.1967469310995661e+01  3.2003207879260366e+01  3.2003207864387605e+01  4.7999999999999998e+00  8.2901941071968661e+00  7.2327697956223380e+00  2.6860561699670688e-01  5.2221932563909839e+00  7.3634260807146590e-01  5.2867850152901577e+00  7.2788959607537440e-01  4.9178014886101967e-01  9.8973926532021061e-01
2.7200000000001499e+01  8.3053868494207101e+00  2.4587648220766093e-02  7.2918982420323113e+00  2.7478271012712902e-01  3.1972834263224417e+01  3.2003418136408683e+01  3.2003418120231260e+01  4.7999999999999998e+00  8.3058778844125385e+00  7.2918940120077087e+00  2.6848277294263267e-01  5.3098326611568529e+00  7.3519645516300791e-01  5.3657208081314769e+00  7.2749981890231286e-01  4.9206622163783603e-01  9.8974202443225556e-01
2.8000000000001599e+01  8.3198589168186832e+00  2.4598970209105234e-02  7.3515162853505940e+00  2.7396021507419321e-01  3.1978078696193609e+01  3.2003603933424358e+01  3.2003603915956830e+01  4.7999999999999998e+00  8.3203501316169195e+00  7.3515032716419002e+00  2.7309090264632829e-01  5.3969798504071740e+00  7.3422231300855223e-01  5.4458203638649865e+00  7.2717375974775156e-01  4.9234194334242992e-01  9.8973849585552431e-01
2.8800000000001699e+01  8.3338384723938539e+00  2.4587946233052407e-02  7.4124529416796676e+00  2.7233504978618361e-01  3.1983430504114700e+01  3.2003875103952467e+01  3.2003875085354856e+01  4.7999999999999998e+00  8.3343295995167956e+00  7.4124312348649033e+00  2.7432222613883434e-01  5.4865189901735594e+00  7.3303334543536258e-01  5.5264292069071095e+00  7.2683998390422866e-01  4.9262782867144234e-01  9.8973233886243794e-01
2.9600000000001799e+01  8.3476041859650216e+00  2.4572988307575677e-02  7.4748697541644287e+00  2.6830042230585599e-01  3.1988965915004862e+01  3.2004123098482594e+01  3.2004123078979909e+01  4.7999999999999998e+00  8.3480947805161172e+00  7.4748389874971615e+00  2.7457684578637703e-01  5.5798313713725767e+00  7.3184144555417197e-01  5.6069860794967283e+00  7.2680076203196453e-01  4.9291700147722023e-01  9.8973001248549575e-01
3.0400000000001999e+01  8.3605691929573851e+00  2.4576103124484758e-02  7.5374337423929605e+00  2.6826741326638037e-01  3.1994381583218424e+01  3.2004288861561747e+01  3.2004288841243280e+01  4.7999999999999998e+00  8.3610600731434417e+00  7.5373943046471759e+00  2.7482419217421805e-01  5.6728512614472288e+00  7.3072723520421856e-01  5.6880585706797069e+00  7.2665990285381310e-01  4.9316413935804243e-01  9.8973217764347732e-01
3.1200000000002099e+01  8.3725155703153824e+00  2.4593920314607068e-02  7.5985665068951418e+00  2.6828120399970362e-01  3.1999609593287698e+01  3.2004421380225963e+01  3.2004421358929044e+01  4.7999999999999998e+00  8.3730080794940633e+00  7.5985190621279699e+00  2.7300798831547657e-01  5.7622908651734379e+00  7.3022784719912126e-01  5.7688612419384047e+00  7.2639603089145532e-01  4.9337662142350980e-01  9.8973361982174346e-01
3.2000000000002203e+01  8.3839727830533022e+00  2.4604436346727328e-02  7.6590593705891887e+00  2.6831480624713383e-01  3.2004930595459136e+01  3.2004543578750805e+01  3.2004543556164585e+01  4.7999999999999998e+00  8.3844668661126960e+00  7.6590038315737274e+00  2.7174194369282118e-01  5.8496204513630703e+00  7.2960498898391801e-01  5.8495001973409781e+00  7.2631177822266046e-01  4.9358671592323017e-01  9.8973036601422326e-01
