# time  R_areal_min  r_at_R_areal_min
3.1200000000002099e+01  2.5058951224716763e-01  2.5000000000000000e-01
3.2000000000002203e+01  2.5058984492959946e-01  2.5000000000000000e-01
3.2800000000002001e+01  2.5059019503360741e-01  2.5000000000000000e-01
3.3600000000001899e+01  2.5059053042120344e-01  2.5000000000000000e-01
3.4400000000001697e+01  2.5059078135228452e-01  2.5000000000000000e-01
3.5200000000001602e+01  2.5059095484203753e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.5059110231452408e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.5059125570730495e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.5059138003242815e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.5059147772334506e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.5059163099668680e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.5059183543284175e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.5059199982097946e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.5059214137033936e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.5059233812625192e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.5059257550579472e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.5059279582057681e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.5059298310969591e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.5059318072803632e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.5059345167098868e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.5059376062616923e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.5059400592882164e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.5059421296609602e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.5059447573602267e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.5059477495308585e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.5059505159180184e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.5059532252464767e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.5059560682130649e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.5059590714508756e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.5059622017138616e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.5059648048515865e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.5059736773675256e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.5059765382513305e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.5059796679754692e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.5059823965335115e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.5059855797879271e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.5059891548116975e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.5059919153995641e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.5059947783385411e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.5059982233564970e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.5060006780113064e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.5060032017865846e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.5060069003842439e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.5060096048580122e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.5060111819237441e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.5060138500496876e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.5060183992616691e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.5060226173365507e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.5060254831540740e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.5060287430956346e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.5060333102713156e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.5060381149973487e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.5060416667160329e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.5060452128907357e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.5060494288930479e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.5060541226590199e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.5060584728343399e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.5060615979559336e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.5060648956967524e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.5060690504880490e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.5060733951111658e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.5060767696057773e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.5060798244311511e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.5060834209308375e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.5060870337071339e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.5060906733321592e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.5060943167881733e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.5060977989488281e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.5061012332400634e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.5061047625634775e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.5061083740927204e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.5061119422255135e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.5061155190776968e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.5061191631903462e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.5061226362824263e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.5061258650430768e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.5061291503421007e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.5061326022307123e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.5061360995669607e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.5061396029660399e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.5061430929424616e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.5061465698840057e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.5061501022703764e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.5061537041423776e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.5061572082322092e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.5061605499301370e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.5061641738514062e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.5061682341327157e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.5061719300764723e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.5061749960372376e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.5061784053077424e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.5061825884544797e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.5061867733470727e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.5061903384426787e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.5061936193514489e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.5061974522876296e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.5062019549793152e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.5062061237649114e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.5062094822143766e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.5062129583156983e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.5062171564170010e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.5062214302485369e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.5062252521821499e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.5062288729180027e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.5062324941233433e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.5062361515703280e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.5062400291528075e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.5062440430192956e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.5062479393462916e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.5062517194587797e-01  2.5000000000000000e-01
