# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
5.6000000000000796e+00  1.5875987469379819e+01  3.6004117120153097e+01  3.1999083247102398e+01  3.1999084493614355e+01  5.0671413272039558e+00  2.1173242923745534e+01  2.8008592259077087e+01  3.2001031008811346e+01  3.2001030437465900e+01  5.4193857416340308e+00
5.8666666666667497e+00  1.5868638554752756e+01  3.6005035007266407e+01  3.1998992508651000e+01  3.1998993831684729e+01  5.0682616538880652e+00  2.1192639516570186e+01  2.8010104112943786e+01  3.2001145501091280e+01  3.2001144718531563e+01  5.4201578952600782e+00
6.1333333333334199e+00  1.5859310497913143e+01  3.6006091277867277e+01  3.1998899322796355e+01  3.1998900723268811e+01  5.0689931427191119e+00  2.1215060062511853e+01  2.8011899962655413e+01  3.2001269949026842e+01  3.2001268870866390e+01  5.4215574335246917e+00
6.4000000000000901e+00  1.5849255206863628e+01  3.6007219893858242e+01  3.1998808723687294e+01  3.1998810202887320e+01  5.0693460382951452e+00  2.1239390291168377e+01  2.8013933344679653e+01  3.2001400079858044e+01  3.2001398612930728e+01  5.4236454278149049e+00
6.6666666666667700e+00  1.5839772338844639e+01  3.6008348719230511e+01  3.1998725463426194e+01  3.1998727024683287e+01  5.0694076268403467e+00  2.1264480244199298e+01  2.8016151376634749e+01  3.2001531560078057e+01  3.2001529606789582e+01  5.4264363162588118e+00
6.9333333333334402e+00  1.5831974553627379e+01  3.6009411003870596e+01  3.1998653308145087e+01  3.1998654958535582e+01  5.0693407310182836e+00  2.1289363877929311e+01  2.8018509194757240e+01  3.2001660975104834e+01  3.2001658436490530e+01  5.4299051911940914e+00
7.2000000000001103e+00  1.5826641113519230e+01  3.6010356134200428e+01  3.1998594676459273e+01  3.1998596427356802e+01  5.0693620320079553e+00  2.1313399686948323e+01  2.8020984205174884e+01  3.2001786617086992e+01  3.2001783393822706e+01  5.4340116620637202e+00
7.4666666666667796e+00  1.5824174205418853e+01  3.6011157647599433e+01  3.1998550549990377e+01  3.1998552415716258e+01  5.0697050752190158e+00  2.1336318730344427e+01  2.8023586412066869e+01  3.2001908946191762e+01  3.2001904937049247e+01  5.4387354359092654e+00
7.7333333333334604e+00  1.5824632594134945e+01  3.6011816922515450e+01  3.1998520509454430e+01  3.1998522504408072e+01  5.0705786883551562e+00  2.1358181576452271e+01  2.8026353807741589e+01  3.2002030647400666e+01  3.2002025745299562e+01  5.4441069585001820e+00
8.0000000000001297e+00  1.5827801088845913e+01  3.6012361719560054e+01  3.1998502823999353e+01  3.1998504959530248e+01  5.0721330169064478e+00  2.1379247643050640e+01  2.8029316660069409e+01  3.2002156049683798e+01  3.2002150137106497e+01  5.4502039554097683e+00
8.2666666666667705e+00  1.5833261284107852e+01  3.6012839832544813e+01  3.1998494625011947e+01  3.1998496907497493e+01  5.0744424915496573e+00  2.1399827916464623e+01  2.8032453172453067e+01  3.2002289459111303e+01  3.2002282407291865e+01  5.4571137013414344e+00
8.5333333333334007e+00  1.5840447073200252e+01  3.6013309377559168e+01  3.1998492227065842e+01  3.1998494658038027e+01  5.0775093251214756e+00  2.1420242828710357e+01  2.8035695697999859e+01  3.2002432787502940e+01  3.2002424465592213e+01  5.4649082610476931e+00
8.8000000000000398e+00  1.5848687751585441e+01  3.6013828311817647e+01  3.1998491622244860e+01  3.1998494200245847e+01  5.0812842250196351e+00  2.1440854848090872e+01  2.8038977355022677e+01  3.2002584301032201e+01  3.2002574597436208e+01  5.4736372945246758e+00
