# time  R_areal_min  r_at_R_areal_min
3.0000000000001901e+01  2.6084336920218332e-01  2.5000000000000000e-01
3.0400000000001999e+01  2.6125411337638887e-01  2.5000000000000000e-01
3.0800000000002001e+01  2.6163739209139925e-01  2.5000000000000000e-01
3.1200000000002099e+01  2.6200198640341849e-01  2.5000000000000000e-01
3.1600000000002101e+01  2.6239668946229605e-01  2.5000000000000000e-01
3.2000000000002203e+01  2.6281744253367006e-01  2.5000000000000000e-01
3.2400000000002102e+01  2.6320509202695119e-01  2.5000000000000000e-01
3.2800000000002001e+01  2.6351720454955846e-01  2.5000000000000000e-01
3.3200000000001999e+01  2.6378327407640645e-01  2.5000000000000000e-01
3.3600000000001899e+01  2.6405363627720591e-01  2.5000000000000000e-01
3.4000000000001798e+01  2.6433996607637783e-01  2.5000000000000000e-01
3.4400000000001697e+01  2.6466475827511043e-01  2.5000000000000000e-01
3.4800000000001603e+01  2.6504040054418604e-01  2.5000000000000000e-01
3.5200000000001602e+01  2.6546014443281923e-01  2.5000000000000000e-01
3.5600000000001501e+01  2.6591946946590106e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.6642439953612451e-01  2.5000000000000000e-01
3.6400000000001299e+01  2.6697716350653433e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.6754916721265243e-01  2.5000000000000000e-01
3.7200000000001197e+01  2.6808634465926512e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.6858300758287484e-01  2.5000000000000000e-01
3.8000000000001002e+01  2.6905094455765205e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.6941223086062716e-01  2.5000000000000000e-01
3.8800000000000800e+01  2.6964825051418562e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.6981195733092156e-01  2.5000000000000000e-01
3.9600000000000698e+01  2.6997641595005278e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.7021581716712162e-01  2.5000000000000000e-01
4.0400000000000503e+01  2.7062508790692741e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.7127532448369129e-01  2.5000000000000000e-01
4.1200000000000401e+01  2.7212758083504412e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.7383365759095796e-01  2.5000000000000000e-01
4.2000000000000199e+01  2.7564602468669563e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.7653258923654345e-01  2.5000000000000000e-01
4.2800000000000097e+01  2.7700688018115655e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.7766337672328711e-01  2.5000000000000000e-01
4.3599999999999902e+01  2.7856845131202157e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.7920635402765587e-01  2.5000000000000000e-01
4.4399999999999700e+01  2.7968398838514097e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.8031427361238997e-01  2.5000000000000000e-01
4.5199999999999598e+01  2.8113326355484058e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.8207023270278486e-01  2.5000000000000000e-01
4.5999999999999403e+01  2.8313473890921004e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.8431000454352195e-01  2.5000000000000000e-01
4.6799999999999301e+01  2.8556978744204081e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.8693428874989302e-01  2.5000000000000000e-01
4.7599999999999099e+01  2.8800850722949922e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.8888222359409771e-01  2.5000000000000000e-01
4.8399999999998897e+01  2.8979454462269449e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.9080897714601572e-01  2.5000000000000000e-01
4.9199999999998802e+01  2.9188360414930836e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.9300928769164569e-01  2.5000000000000000e-01
4.9999999999998600e+01  2.9424603931666332e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.9566109353737707e-01  2.5000000000000000e-01
5.0799999999998498e+01  2.9726817197696392e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.9902425352249806e-01  2.5000000000000000e-01
5.1599999999998303e+01  3.0087032417520415e-01  2.5000000000000000e-01
5.1999999999998202e+01  3.0278279165790994e-01  2.5000000000000000e-01
5.2399999999998101e+01  3.0477600389335335e-01  2.5000000000000000e-01
5.2799999999998100e+01  3.0683902135220242e-01  2.5000000000000000e-01
5.3199999999997999e+01  3.0896218178472951e-01  2.5000000000000000e-01
5.3599999999997898e+01  3.1117972072524902e-01  2.5000000000000000e-01
5.3999999999997797e+01  1.5648157652462133e-01  1.2500000000000000e-01
5.4399999999997704e+01  1.5772305948728146e-01  1.2500000000000000e-01
5.4799999999997702e+01  1.5904861548084279e-01  1.2500000000000000e-01
5.5199999999997601e+01  1.6046251842426759e-01  1.2500000000000000e-01
5.5599999999997500e+01  1.6196732477579365e-01  1.2500000000000000e-01
5.5999999999997399e+01  1.6356660630920464e-01  1.2500000000000000e-01
5.6399999999997299e+01  1.6526697616365574e-01  1.2500000000000000e-01
5.6799999999997297e+01  1.6707803869978305e-01  1.2500000000000000e-01
5.7199999999997203e+01  1.6901541277597448e-01  1.2500000000000000e-01
5.7599999999997102e+01  1.7110182473413246e-01  1.2500000000000000e-01
5.7999999999997002e+01  1.7334718321983553e-01  1.2500000000000000e-01
5.8399999999997000e+01  1.7574312653041660e-01  1.2500000000000000e-01
5.8799999999996899e+01  1.7829031308372770e-01  1.2500000000000000e-01
5.9199999999996798e+01  1.8101563129767514e-01  1.2500000000000000e-01
5.9599999999996697e+01  1.8396274451624953e-01  1.2500000000000000e-01
5.9999999999996597e+01  1.8716475933771562e-01  1.2500000000000000e-01
6.0009999999996602e+01  1.8724821431839289e-01  1.2500000000000000e-01
