# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  2.0974321466661438e-03  -2.2233539511762866e-05  -5.0077453950940045e-06  7.8673940998668496e-04  -1.0816218635282453e-03  1.6400811327736946e-05  3.5600019268691187e-05  -7.6889517929567370e-04  5.5065260113953572e-04  3.5470283533930571e-05  -3.2981443026048371e-04  -2.3715420220082431e-05  -1.9083392335189544e-05  -8.8082888950791823e-04  -4.4301994116564754e-04  -1.5372426101063499e-05  1.3538377913142903e-05  9.6297798175053921e-04  1.4862479314891783e-03  6.5256927529518482e-06
8.3999999999998707e+00  1.2814416262469396e-03  1.4226776940052259e-05  1.8666878395875253e-05  7.7136500189235290e-04  -4.6133967020395696e-04  2.4182327999322262e-05  7.1903548191088805e-06  -7.8502207726402864e-04  -2.6401289199671558e-04  6.1329419996728116e-06  -1.8852021167753755e-04  -2.2877189273500286e-05  -2.7177190197670535e-05  -6.8553474513464757e-04  -4.3352521159902528e-04  6.1677070942726573e-06  1.6509191686548732e-05  8.8243818961116058e-04  1.3520733038781803e-03  2.4532153245631183e-05
8.7999999999998604e+00  3.5459258717690794e-04  3.4435077509980969e-05  3.0040493031689528e-05  7.0671674277327282e-04  2.6603187483885507e-04  5.0140447077568682e-07  -3.8115404209427794e-05  -7.5007426381296972e-04  -1.1025849189032668e-03  -3.4191736671555813e-05  2.8791487306538589e-05  -1.5663566099866903e-05  -2.6995420826435122e-05  -4.6068152137767021e-04  -4.7339725421264244e-04  1.6232768605272482e-05  1.1552158976153558e-05  7.4062092535318632e-04  1.2117783724118246e-03  2.7586396652189443e-05
9.1999999999998501e+00  -3.8779994992632931e-04  1.2737269486291457e-05  9.1979910041178653e-06  6.5951033010127876e-04  8.7757970786966541e-04  -1.6864854092351558e-05  -3.4611872137120360e-05  -6.7470535472114238e-04  -1.7243588810725147e-03  -2.6905975991999876e-05  3.0275988486953777e-04  -1.5486451666506798e-05  -3.1740740175747236e-05  -2.5171801060772391e-04  -5.6908376633892273e-04  1.7716024307079493e-05  1.1792001108656635e-05  5.7254371623845202e-04  1.1160723477442714e-03  2.8954575248523726e-05
9.5999999999998398e+00  -1.1361041432016901e-03  -6.4564565574888233e-06  -1.3902396959216220e-05  6.0161893522109691e-04  1.4609033179978049e-03  -8.0354717036999600e-06  -8.0981825738387541e-06  -5.7374719977249054e-04  -2.3140368062346058e-03  5.2747090783005592e-07  6.0909489786741488e-04  -1.9632811752153192e-05  -3.6844401131559489e-05  -9.4823409548978820e-05  -7.1023738688017163e-04  1.5951719617973175e-05  1.5203686103704134e-05  4.0794311245286990e-04  1.1025953948092851e-03  3.0129871010843108e-05
9.9999999999998295e+00  -1.9624693117423191e-03  -9.4226748156280464e-06  -2.0664119909070036e-05  4.8702346408568476e-04  2.0504309329767590e-03  -1.3513491395083042e-06  3.1810570792677943e-07  -4.4833999345123406e-04  -2.9074449519876332e-03  8.7191443977678253e-06  8.7793415792090078e-04  -2.8055398524142413e-05  -3.8939874126057197e-05  8.8971666417827090e-06  -8.4047165814766633e-04  7.9347799518312888e-06  2.2073318085634279e-05  2.6500557836761114e-04  1.1252782807869479e-03  3.0714835923013133e-05
1.0399999999999800e+01  -2.5414842004804327e-03  -2.4592088369043546e-05  -3.1843888312834613e-05  4.2509454326133017e-04  2.4461532741750112e-03  -4.9694600078334058e-06  1.2877796111852777e-05  -3.4858011901651802e-04  -3.3255017235287883e-03  1.9923011440848030e-05  1.0543952574653872e-03  -4.4368436441868126e-05  -4.5264730611567508e-05  9.8080759586574476e-05  -8.9609617018064310e-04  -3.0465207142353421e-06  3.7736110031693073e-05  1.2993440503787402e-04  1.0814348911442979e-03  3.7826055384888028e-05
1.0799999999999800e+01  -2.4502963061162611e-03  -1.3284823972922529e-05  -2.6416454812340227e-05  4.2294959991034942e-04  2.3340959901983213e-03  1.7618133661886829e-05  1.3664310935553174e-05  -3.4242580962524959e-04  -3.2256870496078349e-03  2.7844827721098144e-05  1.1216340913889821e-03  -5.6824048426502341e-05  -5.2337933739373416e-05  2.0733048638040186e-04  -8.3628709539662258e-04  -5.1760696892611664e-06  5.1782605440711156e-05  -3.1133380188507685e-05  8.8609477703941830e-04  4.8834717238718925e-05
1.1199999999999800e+01  -1.8366276654611601e-03  5.6253188570786771e-05  3.6154309584184683e-05  3.2551055746580691e-04  1.7512533860271340e-03  4.0487870743877216e-05  -4.1223527643029754e-05  -3.2593989980797002e-04  -2.4954930264619144e-03  -2.1764167168284603e-05  1.0867618528938845e-03  -4.7707252705473737e-05  -4.4254413495138303e-05  3.3020104581060891e-04  -6.6998384593648706e-04  2.7211545049073167e-06  4.5031207410933084e-05  -2.2929965281815574e-04  5.4024935368171903e-04  4.7375198407709810e-05
1.1599999999999801e+01  -1.1591816535135391e-03  6.2304119855392245e-05  6.8726314883943944e-05  2.7376721539330574e-04  1.1159153388486456e-03  -9.3454167225018965e-06  -6.0280091563654972e-05  -2.5395936057994801e-04  -1.6827060366883387e-03  -6.8393662515301904e-05  1.0320604954967788e-03  -1.9652549637971016e-05  -1.7867449373302916e-05  4.4645734325823199e-04  -4.8890312429236324e-04  8.3609494853062334e-06  1.7954496826420808e-05  -4.3827285952535765e-04  1.7055666762196204e-04  2.6405894720997129e-05
