# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.5999999999999700e+01  2.9434529009144821e-04  1.6523888401509464e-10  1.1931285490028176e-07  -7.6712603535041216e-07  -2.4339922080190599e-04  -1.4692714796027316e-11  1.1892850220710367e-07  7.6671716645916482e-07  2.9434529119193786e-04  -5.3747300197148783e-10  -2.1597270526964088e-05  -1.4736910943655065e-08  -7.5195427929201267e-09  4.4640346898964742e-09  1.7286896058208559e-05  1.2213051429753030e-10  -7.4355322532708576e-09  -4.2791223782070375e-09  -2.1596970453629597e-05  1.4466502883388546e-08
1.6799999999999802e+01  2.8666590515520054e-04  8.1394700625008855e-10  1.1589249887036091e-07  -7.3736474181350910e-07  -2.3701089362594455e-04  4.0864749533557470e-12  1.1523963506849449e-07  7.3798787615938050e-07  2.8666612124519708e-04  -2.6815246530380266e-11  1.3875455063293100e-05  -2.4348864374876729e-09  7.5578476546313652e-09  -5.0105842725671473e-09  -1.1712368100722320e-05  2.3964010326705596e-11  7.7832459043708074e-09  4.8594931458039856e-09  1.3875693188281952e-05  3.0324610873402377e-09
1.7600000000000001e+01  2.7823956055595338e-04  1.5362533367285780e-10  1.1454670734420312e-07  -7.0727423379307696e-07  -2.3000836842792391e-04  1.6996141780038925e-11  1.1534756916807863e-07  7.0728279887121018e-07  2.7823941542134121e-04  -6.8867012958561810e-10  3.3966626910824759e-05  1.4551383418906433e-08  1.0614679361967018e-08  -1.1279982820280523e-08  -2.7926622680794290e-05  -3.9364233886682830e-11  1.0266312125798884e-08  1.1240938553912722e-08  3.3966690053559879e-05  -1.5289058328932520e-08
1.8400000000000102e+01  2.6761531843622852e-04  -1.2763674832267261e-11  1.1262428075475207e-07  -6.7598327274196153e-07  -2.2117747110226774e-04  4.2284403898452682e-12  1.1259633307293666e-07  6.7625682402938078e-07  2.6761462185849049e-04  -4.2117676851250972e-10  3.1326085908880092e-05  1.7508025278748132e-08  4.6373173183606739e-09  -1.4421307042916866e-08  -2.5597337363575192e-05  -4.0066390776301244e-11  4.7835112362367078e-09  1.4770621882536767e-08  3.1325357229627819e-05  -1.7029203509482958e-08
1.9200000000000198e+01  2.5413826551729012e-04  6.7532019443967048e-10  1.0743742428300524e-07  -6.4255907811120197e-07  -2.1002307981868334e-04  -1.0572163551354743e-11  1.0751981497924864e-07  6.4188935475113503e-07  2.5413704615759254e-04  5.1889572182460130e-10  1.9392884335166819e-05  8.1468577725244807e-10  2.3679813600861457e-09  -1.2619564636122048e-08  -1.5813823445488404e-05  -5.6059890700770703e-11  2.5369689029012097e-09  1.2409021798781504e-08  1.9392515330282008e-05  -7.3525677251742482e-10
2.0000000000000298e+01  2.3903471251399122e-04  9.5999732870268249e-11  1.0156787774941833e-07  -6.0189211974253937e-07  -1.9753303331903902e-04  -5.9150074028749051e-11  1.0148429594315477e-07  6.0129172816071235e-07  2.3903277747497993e-04  -1.1896262952852502e-09  1.0457601506105956e-05  -3.0936619192268505e-09  2.0509585859967480e-09  -1.1447421337154541e-08  -8.6136924702491516e-06  4.2566238736382342e-11  1.7345245950633476e-09  1.1150298540875532e-08  1.0457819773716156e-05  2.7016719837976441e-09
2.0800000000000502e+01  2.2287473720930068e-04  1.7151463476332856e-10  9.5359768871530338e-08  -5.5790530506380981e-07  -1.8414421085294783e-04  -9.5593861280536394e-11  9.5121415583410187e-08  5.5841156870129463e-07  2.2287276488020053e-04  -4.3552471314026676e-10  1.0329405729751400e-05  2.0363069803143276e-09  7.0726580206491132e-10  -8.2267497457762854e-09  -8.5634931755358006e-06  1.8920261199113993e-11  7.0907293737331783e-10  8.3476056643466608e-09  1.0329188666010177e-05  -1.5907416975581307e-09
2.1600000000000598e+01  2.0547645684171605e-04  6.3315715356293329e-10  8.6741055000651828e-08  -5.1413328899969997e-07  -1.6973383501181770e-04  -1.4721948802151282e-10  8.7302132176186346e-08  5.1431988752194480e-07  2.0547517399905349e-04  -2.4273261205120494e-10  1.4176921310942648e-05  1.0984008505477304e-09  2.1629871193263724e-09  -4.9360488057278628e-09  -1.1660522300849875e-05  -1.0329126519537631e-10  1.8065048148328272e-09  5.3040889471894976e-09  1.4176841218673128e-05  -1.5518556811980554e-09
2.2400000000000698e+01  1.8583470094954164e-04  3.5562055994966158e-10  7.6611264793979411e-08  -4.7099325349763758e-07  -1.5351323788677607e-04  -1.4608298782370498e-10  7.6737433147070638e-08  4.7141290815248967e-07  1.8583402123764867e-04  -6.3741919097793797e-11  1.6112719833097315e-05  3.4953888347065698e-09  1.9092763226567958e-09  -1.2291994647330039e-08  -1.3248011534300547e-05  -1.0573477202287097e-10  1.9145239506460340e-09  1.2460343363315768e-08  1.6112456772189897e-05  -2.9227908790060583e-09
2.3200000000000799e+01  1.6353247599148031e-04  3.0883159136028105e-10  6.5269512060534657e-08  -4.2453155709607216e-07  -1.3509015483431099e-04  1.4277717738134222e-10  6.5086616967691456e-08  4.2480133266825326e-07  1.6353272172542910e-04  -6.2763794413674063e-12  1.7100062240877341e-05  4.5696893825045138e-09  2.0810592260998665e-09  -1.6048125003200834e-08  -1.4073829482498146e-05  -1.3822977391133703e-10  2.4822482878819786e-09  1.5653591923570812e-08  1.7099720204402430e-05  -3.2530636647661064e-09
2.4000000000000998e+01  1.3967215636890356e-04  -4.5559419940996118e-10  5.3324582361298134e-08  -3.7204818583490019e-07  -1.1539139761398181e-04  3.9795108227663101e-10  5.2706227524194279e-08  3.7270370630718803e-07  1.3967327173022422e-04  -8.4929469902081163e-10  1.7711614743406086e-05  2.1087464187781591e-09  3.5287420835422410e-09  -1.0677454009723574e-08  -1.4557835964756626e-05  7.1666540841288504e-12  3.2294269695719266e-09  1.0345112243306260e-08  1.7711693756071122e-05  -4.1534832099777158e-09
2.4800000000001098e+01  1.1515757120743133e-04  1.7224347256948155e-09  4.0845750468969480e-08  -3.1953570570109933e-07  -9.5155293431008854e-05  2.5856769452724124e-10  4.0951962097065035e-08  3.1987062065026184e-07  1.1515987206183025e-04  5.2395776041429989e-10  1.6987184617313429e-05  2.9918576052643384e-09  3.6654706996458360e-09  -8.5971764805060289e-09  -1.3976073452435438e-05  1.5919190848616371e-10  3.1629495095558650e-09  8.6313122223684460e-09  1.6986779572668229e-05  -5.6461390979933668e-09
2.5600000000001199e+01  8.9064844309918732e-05  -1.4689013393830063e-10  2.6505574136291481e-08  -2.6839650206780722e-07  -7.3605656889769953e-05  2.5766824146464070e-10  2.6968096957312171e-08  2.6684127349608712e-07  8.9068083535707331e-05  -6.2582108830845443e-10  1.5414365356406162e-05  4.4782509272134574e-09  3.3544040159254531e-09  -7.3185571881069596e-09  -1.2646337125506074e-05  -7.1764628938482755e-12  3.1137629268105940e-09  7.2505276423830718e-09  1.5413538037131178e-05  -3.6276433641703218e-09
2.6400000000001299e+01  5.9968910325301291e-05  -3.7071285497587099e-09  1.0361562875414788e-08  -2.1445173885060192e-07  -4.9601062034292249e-05  -2.8221435979776182e-10  8.5099753854780571e-09  2.1434750894448178e-07  5.9971320440165029e-05  -6.0161145915402051e-10  1.2031124250095590e-05  2.9019519855453953e-09  3.0748873147288573e-09  -4.8191162332447981e-09  -9.8154435497103815e-06  3.5471107996458402e-11  2.6293118224059468e-09  4.4091924388726970e-09  1.2030575630288349e-05  -2.0591787205892996e-09
2.7200000000001499e+01  2.8258081798812074e-05  3.3369811938410102e-09  -9.4189613839912600e-09  -1.5704818947059498e-07  -2.3460717274385600e-05  -5.4019230525698362e-10  -1.0317732154890434e-08  1.5788848208356045e-07  2.8260932444689438e-05  2.1618957527333923e-09  6.3261814459010550e-06  1.5635210272782662e-09  2.4254104526269986e-09  -7.1517466518697355e-11  -5.1281616490593224e-06  2.9849508937267067e-10  1.2281997687215994e-09  6.3778557962203045e-10  6.3254585062473242e-06  -2.8487392524615844e-09
2.8000000000001599e+01  -4.6800568708004156e-06  1.9296970107121742e-09  -3.0115884001667701e-08  -1.0032714470978700e-07  3.6991508060804412e-06  3.7943351324809686e-10  -2.8949406017458230e-08  9.8140772470459819e-08  -4.6748060299931388e-06  -1.2310267324041731e-09  -3.5637957351225255e-07  1.1908747388784232e-09  1.0640520468471708e-09  5.8662661804583393e-09  3.6080617718542352e-07  3.3533616659623574e-10  4.6431186421219666e-11  -4.1937615724116459e-09  -3.5717312254485184e-07  -8.7061535726464911e-10
2.8800000000001699e+01  -3.9592639744860951e-05  -5.3710248339073255e-09  -5.0566150952263066e-08  -4.3626028658475544e-08  3.2501239560504063e-05  4.5246765441297896e-11  -5.0449820049386032e-08  4.2274214968614535e-08  -3.9588030961530080e-05  -2.0334852477892625e-09  -7.1587263871948818e-06  -9.5137439676103261e-10  6.8862365128805460e-10  8.3172617291079795e-09  5.9575903665369684e-06  3.8205053345257601e-10  1.0837934508031249e-10  -7.4492411581807676e-09  -7.1594688774295112e-06  2.6709267763699312e-09
