# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
6.9599999999998701e+01  9.8095007804948904e-09  7.2736277954346892e-09  7.4139855828492618e-01  3.9655942331397047e+00  7.2260501251694431e-01
7.0399999999999096e+01  1.0235500730640798e-08  7.5889301448531592e-09  7.3990176268296037e-01  3.9596070507318415e+00  7.2327976366298097e-01
7.1199999999999505e+01  1.0711263257098299e-08  7.9389619229570945e-09  7.4405713791877104e-01  3.9762285516750842e+00  7.2689130247889566e-01
7.1999999999999901e+01  1.1182143840766935e-08  8.2890532865398965e-09  7.4530743375000075e-01  3.9812297350000030e+00  7.2694208067441168e-01
7.2800000000000296e+01  1.1655489172597931e-08  8.6430489252999517e-09  7.4061763144500947e-01  3.9624705257800379e+00  7.2899422392530222e-01
7.3600000000000705e+01  1.2233208721102757e-08  9.0756638452503232e-09  7.4018296969137576e-01  3.9607318787655030e+00  7.3321259462584398e-01
7.4400000000001199e+01  1.2628550746566537e-08  9.3752374061558624e-09  7.4380925340230886e-01  3.9752370136092354e+00  7.3053993402782103e-01
7.5200000000001594e+01  1.2737892783903049e-08  9.4521110674772335e-09  7.4248391416089543e-01  3.9699356566435817e+00  7.2854210288336585e-01
7.6000000000002004e+01  1.3636282106870325e-08  1.0100455491478135e-08  7.4084959909487980e-01  3.9633983963795192e+00  7.3867978009236701e-01
7.6800000000002399e+01  1.5736860397441473e-08  1.1652915845743313e-08  7.4381071339184923e-01  3.9752428535673969e+00  7.5077971270022148e-01
7.7600000000002794e+01  1.6620416134515727e-08  1.2326848518312096e-08  7.4253018411677774e-01  3.9701207364671109e+00  7.4981260302361141e-01
7.8400000000003203e+01  1.5073976627236962e-08  1.1198797464381053e-08  7.3943715476967797e-01  3.9577486190787119e+00  7.3803445403939216e-01
7.9200000000003598e+01  1.4644567989358165e-08  1.0861673664790260e-08  7.4463405258703230e-01  3.9785362103481292e+00  7.3540601262031602e-01
8.0000000000003993e+01  1.6855901663274933e-08  1.2497699602831447e-08  7.4861511283330917e-01  3.9944604513332367e+00  7.4679320852850006e-01
8.0800000000004403e+01  1.8211552318398848e-08  1.3516753322157772e-08  7.4102195482770183e-01  3.9640878193108073e+00  7.4342155855778580e-01
8.1600000000004798e+01  1.7346404058314938e-08  1.2871769742224654e-08  7.3488556677723205e-01  3.9395422671089282e+00  7.2581303723812363e-01
8.2400000000005207e+01  1.8323975709195115e-08  1.3581124010404975e-08  7.4063734090766431e-01  3.9625493636306572e+00  7.5400268655725489e-01
8.3200000000005701e+01  2.1818552139917089e-08  1.6169683118123023e-08  7.4978369941567036e-01  3.9991347976626814e+00  8.1020843287869093e-01
8.4000000000006096e+01  2.2817032078656494e-08  1.6940859447824331e-08  7.4611049310844402e-01  3.9844419724337761e+00  7.6114879432034332e-01
8.4800000000006506e+01  2.0744369682248668e-08  1.5409351173193686e-08  7.3447964242381569e-01  3.9379185696952628e+00  6.1540206370258277e-01
8.5600000000006901e+01  2.0284013144126917e-08  1.5046450277749256e-08  7.2758672237497524e-01  3.9103468894999009e+00  6.0147362327840936e-01
8.6400000000007296e+01  2.2446203323921459e-08  1.6645659538132462e-08  7.3018348779780529e-01  3.9207339511912211e+00  7.9649897940034919e-01
8.7200000000007705e+01  2.4487624285825739e-08  1.8155101963604456e-08  6.6968131109072260e-01  3.6787252443628904e+00  8.2760535491537102e-01
8.8000000000008100e+01  2.4910271002190156e-08  1.8479787788898663e-08  7.2942926443240008e-01  3.9177170577296003e+00  7.3269839159336903e-01
8.8800000000008495e+01  2.5368016199398859e-08  1.8832783534719268e-08  7.3602990164181348e-01  3.9441196065672539e+00  6.9275166168938140e-01
