# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.5999999999999700e+01  8.1760933621251320e-06  1.9230582270263144e-05  1.9490998277630391e-05  2.3103137239158537e-07  -6.3711556534763485e-06  -4.2483268302049610e-08  -1.7880583477158182e-05  -3.1342979030793089e-07  7.6015639361613164e-06  -1.9260072838314897e-05  -1.2578371773537770e-06  -2.5717753776945970e-07  -5.8938301199058144e-08  7.1498156807073105e-07  1.6347322053688784e-06  -3.1275558335095510e-07  2.5125072552669600e-07  -8.1961287688223656e-07  -2.7756117433588282e-06  6.6704024513887498e-09
1.6799999999999802e+01  7.0229928249165241e-06  1.8984773440148844e-05  1.9201459225358161e-05  3.0112732452385994e-07  -5.4087556817529397e-06  -1.4958749726445139e-10  -1.7652308696871071e-05  -2.9870880966727125e-07  6.3932542496810287e-06  -1.8981453818117098e-05  -1.9164649365266960e-07  -1.1925128148830579e-07  -2.0247055711528118e-07  2.5997068183084429e-07  3.2012805903434305e-07  1.5243281560615154e-07  1.5325455516276911e-07  -2.5152635941297039e-07  -6.5916436441899521e-07  2.2973623426901276e-07
1.7600000000000001e+01  6.1444854616900226e-06  1.8529279625915286e-05  1.8777026903687658e-05  3.5848923419420258e-07  -4.6355980533891961e-06  -7.4050519621827885e-08  -1.7219248385817183e-05  -3.4057292286374263e-07  5.4214185150015482e-06  -1.8584783869103450e-05  3.0048011073670540e-07  3.0066507569504970e-07  2.8976514938302995e-07  -9.9533364927474097e-08  -4.0051536923171282e-07  1.4489969167099602e-07  -2.0945291673722969e-07  2.5036139494678188e-07  6.8059691012034158e-07  -1.8700048809498807e-07
1.8400000000000102e+01  5.1027922365249994e-06  1.8098095979756456e-05  1.8331299797934936e-05  3.1719204804029364e-07  -3.7906343327312785e-06  -4.9126177578425214e-08  -1.6774167353051405e-05  -3.3457416103169737e-07  4.4350128507305876e-06  -1.8135672441599834e-05  2.2589716500322345e-07  6.0214764209178401e-07  6.1824561042576940e-07  -6.3917481536852817e-08  -2.8939115398311803e-07  4.5572992007908248e-08  -5.3429300498715321e-07  2.0261725462345060e-07  4.7598656659546400e-07  -5.5443666354555936e-07
1.9200000000000198e+01  4.0671401623611446e-06  1.7766338352471284e-05  1.7981751212356300e-05  3.8311647350746334e-07  -2.9032445284032802e-06  -2.7778561007925392e-08  -1.6445448438413698e-05  -3.5605345308600057e-07  3.3181904108114825e-06  -1.7787404428855705e-05  6.2610335236416944e-07  2.4955945451822714e-07  2.9586427043005788e-07  7.5973645176482887e-08  -4.6836064319295940e-07  -6.7351026799973167e-08  -2.5510670991911035e-07  -4.4045768085582245e-08  5.0882505295454317e-07  -3.0977687866610456e-07
2.0000000000000298e+01  3.0723177334748836e-06  1.7388240579740706e-05  1.7605697547651488e-05  4.2739768455818375e-07  -2.0483704434748579e-06  -4.4957286683893080e-08  -1.6074194359368872e-05  -3.8668943865267494e-07  2.2520197250230970e-06  -1.7423486821993629e-05  5.5410555722809248e-07  -9.8171847188349199e-08  -8.4867162724313457e-08  7.5005773985945584e-08  -3.7792845246249449e-07  -1.0124540498015009e-07  3.6050854100239344e-08  -1.2533448769876644e-07  3.6569065676758241e-07  1.9367252509327745e-08
2.0800000000000502e+01  1.9530860122888120e-06  1.7012292629936422e-05  1.7219969317835449e-05  4.1979837546415512e-07  -1.1327950797479441e-06  -4.0149817601561446e-08  -1.5698537280957373e-05  -3.6781923320751639e-07  1.1637539205995819e-06  -1.7044705202339352e-05  -6.8216916088048725e-08  -6.6972113422394935e-08  -5.9528425107304577e-08  -2.2198874703004870e-07  -2.3290417345787313e-08  -1.5472018155256726e-09  1.1466900510490614e-07  1.1314316382316049e-08  1.7461673616395572e-07  6.5125978666157025e-08
2.1600000000000598e+01  8.0082201903714511e-07  1.6658436844891738e-05  1.6857902622653925e-05  4.3124482199004489e-07  -1.8278856974948324e-07  -3.5997173819598047e-08  -1.5346909983171191e-05  -3.5315314322607376e-07  2.0021786639253234e-08  -1.6687983741925005e-05  -8.6475888887302088e-07  3.3115547487395054e-07  3.4912762355885382e-07  -2.6177100677211298e-07  5.3320807662565316e-07  1.1849964785152571e-07  -2.2517991855253566e-07  1.2439974605628884e-07  -4.4886995741004185e-07  -2.4027348471518020e-07
2.2400000000000698e+01  -3.1808480229647922e-07  1.6302222917723713e-05  1.6496610715346173e-05  4.6794561499854520e-07  7.6626556135539108e-07  -3.6301198323715537e-08  -1.4991557353477375e-05  -3.7579500961781118e-07  -1.1514921322746749e-06  -1.6332558957161012e-05  -5.4866392081720672e-07  3.5478824638406645e-07  3.6967885431192707e-07  6.3600281165433688e-08  4.6841785868057898e-07  -1.6005214167483082e-09  -3.4861361525463111e-07  -4.1178036686759416e-08  -6.3306471510613019e-07  -3.5309457600403651e-07
2.3200000000000799e+01  -1.4379506987811235e-06  1.5950795433178978e-05  1.6138308564766078e-05  5.1136107500075844e-07  1.7249804287418034e-06  -3.4356442957477158e-08  -1.4641392740879902e-05  -4.1357345634057613e-07  -2.3466356767186871e-06  -1.5980126935559448e-05  3.4058343097081900e-08  8.6686476410165321e-08  1.2885805852540866e-07  9.1480411996740969e-08  5.6303276470553166e-08  -8.0346036967087395e-08  -8.8826042052196418e-08  -1.0926457608752836e-07  -1.5741524664839581e-07  -1.5071842079917908e-07
2.4000000000000998e+01  -2.5757181673364687e-06  1.5607948223850016e-05  1.5789403563745295e-05  5.3238350635258198e-07  2.6782169670750974e-06  -3.2944937641996967e-08  -1.4300138340221347e-05  -4.2639020193211755e-07  -3.5143530854455814e-06  -1.5636503831847236e-05  -2.2339673620618287e-07  1.1547733035631166e-07  1.3582109826134134e-07  -8.1958622651703859e-08  1.5446282100270091e-07  8.1040520594514105e-09  -7.0621038146676976e-08  -6.3657470924193324e-09  -1.3507549684211408e-07  -1.1086741870313819e-07
