# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.9466666666666502e+01  1.7002440300555988e-05  1.2677016877409554e-05  7.6458899988155560e-01  4.0583559995262224e+00  4.7521875443863026e-01
1.9733333333333199e+01  1.9703129501019799e-05  1.4774809102140721e-05  7.8042911710591578e-01  4.1217164684236636e+00  6.7864373687503232e-01
1.9999999999999901e+01  2.3599109458425917e-05  1.7770382798558704e-05  7.1914202677642436e-01  3.8765681071056974e+00  6.5414522773170136e-01
2.0266666666666602e+01  3.0262926259543061e-05  2.2833080666584655e-05  7.4322013400184694e-01  3.9728805360073878e+00  2.1306998337733302e-01
2.0533333333333299e+01  3.9082639694355967e-05  2.9550823528938219e-05  7.4930454047796613e-01  3.9972181619118645e+00  8.7168523894249964e-03
2.0800000000000001e+01  4.6992721833889922e-05  3.5532645209742707e-05  7.5132220858890508e-01  4.0052888343556203e+00  5.7772709809225144e-02
2.1066666666666698e+01  5.2016123366256451e-05  3.9136970876836858e-05  7.4942045753924236e-01  3.9976818301569694e+00  3.9059837118347783e-02
2.1333333333333400e+01  5.5469607135321442e-05  4.1381226979860541e-05  7.4569905453831375e-01  3.9827962181532550e+00  2.0640843642093773e-02
2.1600000000000101e+01  5.9336800001384463e-05  4.4029700467660812e-05  7.4396887916735777e-01  3.9758755166694311e+00  7.8630060358229129e-02
2.1866666666666799e+01  6.3985201393855075e-05  4.7562010182404747e-05  7.4536899251533473e-01  3.9814759700613389e+00  1.1629080016621708e-01
2.2133333333333500e+01  6.8863385481159127e-05  5.1754584816568212e-05  7.5011003315403668e-01  4.0004401326161467e+00  1.3713760513816109e-01
2.2400000000000201e+01  7.3593186800669427e-05  5.5984298482954266e-05  7.5487608671806439e-01  4.0195043468722575e+00  1.4064888150419788e-01
2.2666666666666998e+01  7.7850266484938955e-05  5.9750234976298865e-05  7.5838889558771538e-01  4.0335555823508615e+00  1.2767312963474930e-01
2.2933333333333699e+01  8.0911007429387860e-05  6.2706486664121104e-05  7.6260219204334168e-01  4.0504087681733667e+00  1.1582792315104259e-01
2.3200000000000401e+01  8.2137504702525381e-05  6.3860455052199781e-05  7.6403594529072238e-01  4.0561437811628895e+00  1.2352947548279512e-01
2.3466666666667098e+01  8.1987997768037015e-05  6.2981456003416165e-05  7.5876704141410711e-01  4.0350681656564280e+00  1.4984933906741704e-01
2.3733333333333800e+01  8.1432652803754564e-05  6.1415980478147031e-05  7.5111209371591725e-01  4.0044483748636690e+00  1.8124030141533221e-01
2.4000000000000501e+01  8.0424155664884968e-05  5.9992713437974751e-05  7.4776845135114001e-01  3.9910738054045600e+00  2.1497012717897654e-01
2.4266666666667199e+01  7.8337312159073674e-05  5.8207058475290779e-05  7.4825358911810813e-01  3.9930143564724325e+00  2.6496830922370168e-01
2.4533333333333900e+01  7.5223806263351542e-05  5.5999962422714396e-05  7.5021357878524886e-01  4.0008543151409954e+00  3.4086150864871528e-01
2.4800000000000601e+01  7.1697327610677114e-05  5.3740474560829995e-05  7.5250284375471810e-01  4.0100113750188724e+00  4.3576388885509165e-01
2.5066666666667299e+01  6.8023613830985250e-05  5.1473214552496910e-05  7.5418903441651985e-01  4.0167561376660794e+00  5.4381948744705455e-01
2.5333333333334000e+01  6.4118116123630350e-05  4.8967391225847014e-05  7.5451601819162850e-01  4.0180640727665136e+00  6.8191940326460809e-01
2.5600000000000701e+01  6.0006180919260165e-05  4.6010468474654883e-05  7.4459209147749728e-01  3.9783683659099891e+00  8.7343978151547130e-01
2.5866666666667498e+01  5.5670410225330248e-05  4.2493912909029832e-05  7.1214047990873863e-01  3.8485619196349545e+00  9.0576039933530783e-01
2.6133333333334200e+01  5.0925831790297316e-05  3.8493663471882779e-05  7.1292680175039758e-01  3.8517072070015903e+00  7.7052455433033373e-01
2.6400000000000901e+01  4.5874667491947072e-05  3.4438047776566528e-05  7.5466149798829552e-01  4.0186459919531821e+00  7.1586698075663768e-01
2.6666666666667599e+01  4.0955831199038123e-05  3.0689231508801743e-05  7.5591040565699397e-01  4.0236416226279754e+00  6.9303705200772925e-01
2.6933333333334300e+01  3.6560000135136133e-05  2.7416040322587283e-05  7.1934541224855231e-01  3.8773816489942092e+00  6.5818538204246735e-01
2.7200000000001001e+01  3.2936583476178226e-05  2.4787622579328641e-05  7.5097030831383005e-01  4.0038812332553206e+00  5.9060756717811458e-01
2.7466666666667699e+01  3.0766907316711193e-05  2.3227314604553387e-05  7.6323355485897859e-01  4.0529342194359144e+00  4.8563750815298223e-01
2.7733333333334400e+01  3.1748095193824626e-05  2.3903584365731753e-05  7.3876140266251245e-01  3.9550456106500498e+00  3.6128175882349250e-01
2.8000000000001101e+01  3.7194198360587162e-05  2.8047237047165389e-05  7.5698275482406263e-01  4.0279310192962505e+00  2.4908298004462096e-01
2.8266666666667799e+01  4.4914352180247371e-05  3.4176128359704877e-05  7.8459542861794351e-01  4.1383817144717741e+00  1.5463434897020398e-01
2.8533333333334500e+01  4.8602298121242732e-05  3.7020536914590704e-05  7.7498513794696078e-01  4.0999405517878431e+00  5.8168156173685065e-02
2.8800000000001202e+01  4.4451824510675363e-05  3.3343244632698832e-05  7.4285694758057053e-01  3.9714277903222821e+00  6.8322433786746947e-02
2.9066666666667999e+01  3.6341512439282153e-05  2.6779205596754162e-05  7.3057479719644958e-01  3.9222991887857983e+00  2.2893662303272108e-01
2.9333333333334700e+01  3.0761795406488923e-05  2.2876483488298262e-05  7.4519747736234643e-01  3.9807899094493857e+00  3.8551328813708874e-01
2.9600000000001401e+01  3.0186155587445039e-05  2.2897316626434077e-05  7.5775711114855993e-01  4.0310284445942397e+00  4.8077109353940661e-01
2.9866666666668099e+01  3.3114182922865205e-05  2.5135895076177231e-05  7.5861272470936225e-01  4.0344508988374486e+00  4.9857732828237028e-01
3.0133333333334800e+01  3.7060551630080211e-05  2.8046644441368632e-05  7.5849642037206455e-01  4.0339856814882582e+00  4.8251596549831161e-01
3.0400000000001501e+01  4.0936198940768131e-05  3.1122691041814528e-05  7.6190872623161909e-01  4.0476349049264764e+00  4.5923658039400295e-01
3.0666666666668199e+01  4.7510971079299001e-05  3.6220387433553910e-05  7.6271068823980381e-01  4.0508427529592153e+00  4.0394840437717400e-01
3.0933333333334900e+01  6.0017687521805117e-05  4.5567362996654822e-05  7.5930670307724035e-01  4.0372268123089619e+00  3.1199431158395124e-01
3.1200000000001602e+01  7.6293797823916466e-05  5.7694385284728506e-05  7.5721568484770874e-01  4.0288627393908349e+00  2.2315711298455834e-01
3.1466666666668299e+01  9.1363901595375831e-05  6.9134537246795722e-05  7.5877477809110982e-01  4.0350991123644393e+00  1.5559539320202559e-01
3.1733333333335001e+01  1.0480934188284742e-04  7.9503827429780550e-05  7.6125146703418223e-01  4.0450058681367285e+00  9.6108230622335020e-02
3.2000000000001698e+01  1.1447679095764909e-04  8.6865227677806149e-05  7.6155923336291553e-01  4.0462369334516621e+00  4.4681627140336848e-02
3.2266666666668499e+01  1.1108468973945696e-04  8.4088711644694263e-05  7.5896978190399411e-01  4.0358791276159760e+00  2.3008088200827035e-02
3.2533333333335200e+01  9.4132946330033812e-05  7.0991986966536749e-05  7.5441885248790408e-01  4.0176754099516163e+00  3.5099000278399538e-02
3.2800000000001901e+01  7.7769713665228971e-05  5.8487682370221930e-05  7.5015155200168704e-01  4.0006062080067482e+00  4.9259138303726004e-02
3.3066666666668603e+01  7.1975382375993310e-05  5.4164165945780688e-05  7.4884601713555710e-01  3.9953840685422284e+00  2.9357172627444056e-02
3.3333333333335297e+01  7.5174908435250129e-05  5.6765349835301247e-05  7.5164423712260819e-01  4.0065769484904328e+00  2.8454936196361694e-02
3.3600000000001998e+01  8.0051384833874819e-05  6.0616755836628349e-05  7.5763951741918234e-01  4.0305580696767294e+00  1.0820031855155775e-01
3.3866666666668699e+01  8.0410129173577892e-05  6.0922845769728528e-05  7.6428668866336791e-01  4.0571467546534716e+00  1.9235388637530595e-01
3.4133333333335401e+01  7.5564747676683624e-05  5.7227425985970876e-05  7.6818096240512468e-01  4.0727238496204983e+00  2.6805570026147535e-01
3.4400000000002102e+01  6.9496463343259187e-05  5.2646661473288338e-05  7.6793883426201659e-01  4.0717553370480664e+00  3.4448163763454587e-01
3.4666666666668803e+01  6.5821124432104884e-05  4.9923187104526198e-05  7.6484948527078411e-01  4.0593979410831365e+00  4.3319816321104060e-01
3.4933333333335497e+01  6.3942059826640690e-05  4.8553758822160144e-05  7.5975410611380756e-01  4.0390164244552302e+00  4.8698915179067337e-01
3.5200000000002198e+01  6.0502957701531893e-05  4.5947846941344394e-05  7.5531482137358286e-01  4.0212592854943310e+00  4.2775495416289244e-01
3.5466666666668999e+01  5.4524186104581908e-05  4.1370801427875586e-05  7.5476230365202945e-01  4.0190492146081178e+00  2.7175115982668552e-01
3.5733333333335700e+01  4.8160455948186405e-05  3.6521881355385780e-05  7.5641879218868091e-01  4.0256751687547236e+00  1.1902708389953726e-01
3.6000000000002402e+01  4.2618915428937695e-05  3.2363705084167845e-05  7.5915418439274729e-01  4.0366167375709896e+00  4.1887975881780989e-02
3.6266666666669103e+01  3.7417828097141895e-05  2.8516817928194310e-05  7.6362278891677049e-01  4.0544911556670815e+00  6.1923635513276350e-02
3.6533333333335797e+01  3.2521800110112715e-05  2.4896390328886580e-05  7.7074019435450691e-01  4.0829607774180277e+00  1.7468416097705669e-01
3.6800000000002498e+01  2.8811380596645202e-05  2.2122919095721496e-05  7.7951650303870901e-01  4.1180660121548360e+00  3.3516910874697836e-01
3.7066666666669200e+01  2.6613427483974842e-05  2.0454244233063574e-05  7.8205039196190151e-01  4.1282015678476061e+00  4.2639127284810657e-01
3.7333333333335901e+01  2.5643427529076914e-05  1.9695797972930894e-05  7.7417722235857167e-01  4.0967088894342867e+00  3.7611407418875187e-01
3.7600000000002602e+01  2.5905364473537075e-05  1.9860906271575539e-05  7.6697480127734474e-01  4.0678992051093790e+00  2.4548616391705586e-01
3.7866666666669303e+01  2.7880898228051153e-05  2.1330021731693174e-05  7.6365306135187816e-01  4.0546122454075126e+00  8.6084998701837126e-02
3.8133333333335997e+01  3.2394317646084906e-05  2.4746841275215577e-05  7.6283045354599932e-01  4.0513218141839973e+00  8.0344551418370491e-02
3.8400000000002699e+01  3.9858925908315897e-05  3.0440646249119641e-05  7.6325978207416378e-01  4.0530391282966551e+00  2.2687403845398857e-01
3.8666666666669499e+01  5.0136721642658847e-05  3.8290155053754844e-05  7.6376944871073671e-01  4.0550777948429468e+00  3.4433804008432589e-01
3.8933333333336201e+01  6.3113304661340105e-05  4.8146395768194593e-05  7.6363149996681434e-01  4.0545259998672574e+00  4.3673136149242386e-01
3.9200000000002902e+01  7.7120630324438742e-05  5.8697636714688600e-05  7.6295717983919342e-01  4.0518287193567737e+00  5.0382132838225602e-01
3.9466666666669603e+01  8.7545326567253263e-05  6.6488662097043361e-05  7.6227704187217205e-01  4.0491081674886882e+00  5.4379388500707870e-01
