# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.1999999999999901e+01  1.6646983929073292e-06  1.2471142559993651e-06  7.3641520719427489e-01  3.9456608287770996e+00  9.3721739073786126e-01
7.2800000000000296e+01  1.5485592198483707e-06  1.1612784988163002e-06  7.4881450298807728e-01  3.9952580119523091e+00  7.0085152903555814e-01
7.3600000000000705e+01  1.1957440847079155e-06  8.9610359088937621e-07  7.4932088705861044e-01  3.9972835482344418e+00  7.4304212815960125e-01
7.4400000000001199e+01  1.2946847311726813e-06  9.6941523676025716e-07  7.4754499521880990e-01  3.9901799808752396e+00  8.1022167666594713e-01
7.5200000000001594e+01  1.5493032919653949e-06  1.1595690889545712e-06  7.4741303700330941e-01  3.9896521480132376e+00  7.2052415761007826e-01
7.6000000000002004e+01  1.7002982123949216e-06  1.2719206661743124e-06  7.4768478335634003e-01  3.9907391334253601e+00  6.3499105970179526e-01
7.6800000000002399e+01  1.8283474619474043e-06  1.3671566859182942e-06  7.4746296701019022e-01  3.9898518680407609e+00  5.6207812666306556e-01
7.7600000000002794e+01  2.0162197093532912e-06  1.5079554615399940e-06  7.4776380357266126e-01  3.9910552142906450e+00  4.2473416618555410e-01
7.8400000000003203e+01  1.7600967702239591e-06  1.3179826509803528e-06  7.4920648412010427e-01  3.9968259364804171e+00  2.0203661227330719e-01
7.9200000000003598e+01  9.6458644715942548e-07  7.2232444639602793e-07  7.6003466229047101e-01  4.0401386491618840e+00  5.2082557591087575e-01
8.0000000000003993e+01  8.7632148486659399e-07  6.5409057546048059e-07  7.4564100979751691e-01  3.9825640391900676e+00  1.8923228903182487e-01
8.0800000000004403e+01  1.0881488061874251e-06  8.1393904408430574e-07  7.4804056192178281e-01  3.9921622476871312e+00  4.7564670152396338e-01
8.1600000000004798e+01  7.3975950763578109e-07  5.5398025080518131e-07  7.4887279650398431e-01  3.9954911860159372e+00  5.3207274220262268e-01
8.2400000000005207e+01  4.7482959198853109e-07  3.5507858216103729e-07  7.4859790507202706e-01  3.9943916202881082e+00  6.8591809351921562e-01
8.3200000000005701e+01  5.6003854100105729e-07  4.1880773790738423e-07  7.5271149980415497e-01  4.0108459992166203e+00  9.4242133787958182e-01
8.4000000000006096e+01  7.6261997682593129e-07  5.7068415277490661e-07  7.4621821283119116e-01  3.9848728513247647e+00  8.0681492241057240e-01
8.4800000000006506e+01  1.0968959724226731e-06  8.2031295788385251e-07  7.4725640156398820e-01  3.9890256062559528e+00  6.0527559888420079e-01
8.5600000000006901e+01  1.6747892106081757e-06  1.2526991625658375e-06  7.4775710036961329e-01  3.9910284014784532e+00  4.9605622761613283e-01
8.6400000000007296e+01  2.0550878926355972e-06  1.5385605824460149e-06  7.4850296383447212e-01  3.9940118553378885e+00  4.1472213919435874e-01
8.7200000000007705e+01  1.7644573609967068e-06  1.3220309730228191e-06  7.4936109701442077e-01  3.9974443880576831e+00  2.8959713099939088e-01
8.8000000000008100e+01  1.1540667112936732e-06  8.6491428393087302e-07  7.4998373746784519e-01  3.9999349498713808e+00  1.2171953633261606e-01
8.8800000000008495e+01  6.8386552308501734e-07  5.1225055035874273e-07  7.5038853765373736e-01  4.0015541506149495e+00  8.1229394118506076e-02
8.9600000000008905e+01  4.3121320411061910e-07  3.2257254979175594e-07  7.5361470870458269e-01  4.0144588348183312e+00  5.6493134512004661e-01
9.0400000000009300e+01  3.4736840000242292e-07  2.5969445368776971e-07  7.4625520594635231e-01  3.9850208237854092e+00  2.7542935943882607e-01
9.1200000000009794e+01  3.4169947846164625e-07  2.5570824359207665e-07  7.4827398678918478e-01  3.9930959471567391e+00  2.9394803258335905e-01
9.2000000000010203e+01  4.3614741935200800e-07  3.2623229581770389e-07  7.5001233244118937e-01  4.0000493297647575e+00  7.2856590549889555e-01
9.2800000000010598e+01  7.7820598404610170e-07  5.8183065731847106e-07  7.4259674669498543e-01  3.9703869867799417e+00  9.2729017033563987e-01
9.3600000000010994e+01  1.2380017268849711e-06  9.2614309401560114e-07  7.4755324754058017e-01  3.9902129901623207e+00  7.9614110642082048e-01
9.4400000000011403e+01  1.5233547929852022e-06  1.1402081008676424e-06  7.4769106412872666e-01  3.9907642565149066e+00  7.4783137784994824e-01
9.5200000000011798e+01  1.4930744086749343e-06  1.1179469515191811e-06  7.4776868550668674e-01  3.9910747420267469e+00  6.7547940588256983e-01
9.6000000000012193e+01  1.1876897777818556e-06  8.8951745866582161e-07  7.4843057888438569e-01  3.9937223155375428e+00  5.5538287529912089e-01
9.6800000000012602e+01  8.1467696444613912e-07  6.1016291607576736e-07  7.4884436415082378e-01  3.9953774566032951e+00  4.1954179311339224e-01
9.7600000000012997e+01  5.8928232301663335e-07  4.4101490106659071e-07  7.4850369533528727e-01  3.9940147813411491e+00  2.5995949645629324e-01
9.8400000000013407e+01  6.0527060833464848e-07  4.5241726402069820e-07  7.4852476574343696e-01  3.9940990629737478e+00  2.8514363699458228e-02
9.9200000000013802e+01  7.7701011721667028e-07  5.8065727020442749e-07  7.5364251536854154e-01  4.0145700614741662e+00  5.6417235003616917e-01
1.0000000000001400e+02  7.9151631364520686e-07  5.9179361613333307e-07  7.4185650475791354e-01  3.9674260190316541e+00  4.5094895165816723e-01
1.0080000000001500e+02  5.9005624567247361e-07  4.4129167614732401e-07  7.4710708451079311e-01  3.9884283380431724e+00  1.7665506661114788e-01
1.0160000000001500e+02  4.6564876414066534e-07  3.4839438807178260e-07  7.4938183052212937e-01  3.9975273220885175e+00  6.2123711942083548e-01
1.0240000000001500e+02  4.8437746212312858e-07  3.6253990151182440e-07  7.5273850042704771e-01  4.0109540017081908e+00  9.3409344519112625e-01
1.0320000000001600e+02  5.7847694610496206e-07  4.3284588329492381e-07  7.4727026793966966e-01  3.9890810717586787e+00  8.9561281298906448e-01
1.0400000000001600e+02  6.7202632970484109e-07  5.0281833032339186e-07  7.4749438541914337e-01  3.9899775416765735e+00  7.7778086069283925e-01
1.0480000000001699e+02  7.0331019628564369e-07  5.2644058582930169e-07  7.4791739224912124e-01  3.9916695689964850e+00  6.2203451050142311e-01
1.0560000000001700e+02  7.6900078974409882e-07  5.7575584616384643e-07  7.4845539273537942e-01  3.9938215709415177e+00  4.7316765695953805e-01
1.0640000000001800e+02  9.8457124308264674e-07  7.3699062937943644e-07  7.4843495893983392e-01  3.9937398357593357e+00  4.0780812212459994e-01
1.0720000000001799e+02  1.2725712148012388e-06  9.5240628842595659e-07  7.4835378210946490e-01  3.9934151284378596e+00  3.6466791301370038e-01
1.0800000000001801e+02  1.2825636253904677e-06  9.6008180198470870e-07  7.4882292090028413e-01  3.9952916836011365e+00  2.3354992995365220e-01
1.0880000000001900e+02  8.9385996759046632e-07  6.6936041828277548e-07  7.5039047813386972e-01  4.0015619125354789e+00  9.2705404975811548e-02
1.0960000000001899e+02  4.4992681232941242e-07  3.3702680586453884e-07  7.3076580459022977e-01  3.9230632183609191e+00  7.9015675618017023e-01
1.1040000000002000e+02  2.3076523254659000e-07  1.7267278017673750e-07  7.4794438692016196e-01  3.9917775476806479e+00  2.6427189847099308e-01
1.1120000000002000e+02  2.2632211863946404e-07  1.6934655652709224e-07  7.4838242973289648e-01  3.9935297189315859e+00  7.2338163454952320e-01
1.1200000000001999e+02  3.2388278009833686e-07  2.4248020740608617e-07  7.4735803499297804e-01  3.9894321399719122e+00  8.6350741027174494e-01
1.1280000000002100e+02  4.8358252368700157e-07  3.6189216142336615e-07  7.5147977914510045e-01  4.0059191165804018e+00  9.2921979390617482e-01
1.1360000000002100e+02  6.5418835836521227e-07  4.8942573768367153e-07  7.4336768964400912e-01  3.9734707585760365e+00  9.1075361696345636e-01
1.1440000000002200e+02  8.2423943641032096e-07  6.1681317262790054e-07  7.4746208640233780e-01  3.9898483456093512e+00  7.5367760691771801e-01
1.1520000000002200e+02  9.9477526511014451e-07  7.4453491339310200e-07  7.4812250728844076e-01  3.9924900291537631e+00  6.6525272252293477e-01
1.1600000000002200e+02  1.1147482309235229e-06  8.3394766214228615e-07  7.4771695199016031e-01  3.9908678079606412e+00  5.9047666806449950e-01
1.1680000000002300e+02  1.0401776714469408e-06  7.7799915932720737e-07  7.4769255314102689e-01  3.9907702125641076e+00  4.5349096036922604e-01
1.1760000000002300e+02  7.2837795555571699e-07  5.4519578102009240e-07  7.4898436638384536e-01  3.9959374655353814e+00  1.9266910258060702e-01
1.1840000000002399e+02  4.2531444525837175e-07  3.1846925319410677e-07  7.5571528324154880e-01  4.0228611329661952e+00  4.1755124416372491e-01
