time  net_outward_flux  psi4_boundary_amp
8.7200000000007705e+01  0.0000000000000000e+00  1.7232940649639913e-05
8.8000000000008100e+01  0.0000000000000000e+00  1.6861800835876790e-05
8.8800000000008495e+01  0.0000000000000000e+00  1.7209935532679693e-05
8.9600000000008905e+01  0.0000000000000000e+00  1.6494350493346834e-05
9.0400000000009300e+01  0.0000000000000000e+00  1.5351406626132795e-05
9.1200000000009794e+01  0.0000000000000000e+00  1.3076537732348659e-05
9.2000000000010203e+01  0.0000000000000000e+00  7.6598544294877833e-06
9.2800000000010598e+01  0.0000000000000000e+00  5.7305903018076503e-06
9.3600000000010994e+01  0.0000000000000000e+00  1.2765541392546605e-05
9.4400000000011403e+01  0.0000000000000000e+00  1.4991676914155402e-05
9.5200000000011798e+01  0.0000000000000000e+00  1.2828525807839043e-05
9.6000000000012193e+01  0.0000000000000000e+00  1.1567870803945436e-05
9.6800000000012602e+01  0.0000000000000000e+00  1.2839911723012015e-05
9.7600000000012997e+01  0.0000000000000000e+00  1.4719223002032368e-05
9.8400000000013407e+01  0.0000000000000000e+00  1.6462290399254908e-05
9.9200000000013802e+01  0.0000000000000000e+00  1.7769038897337962e-05
1.0000000000001400e+02  0.0000000000000000e+00  1.6632835150414397e-05
1.0080000000001500e+02  0.0000000000000000e+00  1.1898911046405644e-05
1.0160000000001500e+02  0.0000000000000000e+00  5.9348952567942588e-06
1.0240000000001500e+02  0.0000000000000000e+00  3.8558318988599340e-06
1.0320000000001600e+02  0.0000000000000000e+00  5.5340577020765305e-06
1.0400000000001600e+02  0.0000000000000000e+00  7.8280477739049156e-06
1.0480000000001699e+02  0.0000000000000000e+00  1.0622771792617652e-05
1.0560000000001700e+02  0.0000000000000000e+00  1.3704828769659011e-05
1.0640000000001800e+02  0.0000000000000000e+00  1.6490366661058032e-05
1.0720000000001799e+02  0.0000000000000000e+00  1.7829604241897106e-05
1.0800000000001801e+02  0.0000000000000000e+00  1.7557126299643996e-05
1.0880000000001900e+02  0.0000000000000000e+00  1.5693589736498981e-05
1.0960000000001899e+02  0.0000000000000000e+00  1.2168248311173167e-05
1.1040000000002000e+02  0.0000000000000000e+00  8.2341711703287988e-06
1.1120000000002000e+02  0.0000000000000000e+00  5.3812307460951580e-06
1.1200000000001999e+02  0.0000000000000000e+00  3.6357920129991692e-06
1.1280000000002100e+02  0.0000000000000000e+00  4.2607554114115929e-06
1.1360000000002100e+02  0.0000000000000000e+00  6.5731949269872860e-06
1.1440000000002200e+02  0.0000000000000000e+00  9.5646884695115965e-06
1.1520000000002200e+02  0.0000000000000000e+00  1.1827088528585435e-05
1.1600000000002200e+02  0.0000000000000000e+00  1.2624323008809673e-05
1.1680000000002300e+02  0.0000000000000000e+00  1.2975706559020139e-05
1.1760000000002300e+02  0.0000000000000000e+00  1.3081819043262968e-05
1.1840000000002399e+02  0.0000000000000000e+00  1.2597247528787889e-05
1.1920000000002400e+02  0.0000000000000000e+00  1.2022295376279309e-05
1.2000000000002400e+02  0.0000000000000000e+00  1.1708241265422083e-05
1.2080000000002499e+02  0.0000000000000000e+00  1.1238688116334702e-05
1.2160000000002501e+02  0.0000000000000000e+00  8.5206151917065821e-06
1.2240000000002600e+02  0.0000000000000000e+00  4.0264534651467378e-06
1.2320000000002599e+02  0.0000000000000000e+00  6.3888079135248072e-06
1.2400000000002700e+02  0.0000000000000000e+00  9.9840530815604328e-06
1.2480000000002700e+02  0.0000000000000000e+00  1.0998695420469027e-05
1.2560000000002699e+02  0.0000000000000000e+00  1.1283774443605531e-05
1.2640000000002800e+02  0.0000000000000000e+00  1.2259741064466440e-05
1.2720000000002800e+02  0.0000000000000000e+00  1.3432395374906818e-05
1.2800000000002899e+02  0.0000000000000000e+00  1.3926999205169064e-05
1.2880000000002801e+02  0.0000000000000000e+00  1.3552841445819019e-05
1.2960000000002699e+02  0.0000000000000000e+00  1.2789144708921853e-05
1.3040000000002601e+02  0.0000000000000000e+00  1.0494344262760754e-05
1.3120000000002599e+02  0.0000000000000000e+00  6.3135646780500452e-06
1.3200000000002501e+02  0.0000000000000000e+00  4.8220149758290525e-06
1.3280000000002400e+02  0.0000000000000000e+00  6.1815370101087694e-06
1.3360000000002299e+02  0.0000000000000000e+00  7.1017514914887963e-06
1.3440000000002300e+02  0.0000000000000000e+00  7.6827314583664533e-06
1.3520000000002199e+02  0.0000000000000000e+00  9.3899149770194768e-06
1.3600000000002100e+02  0.0000000000000000e+00  1.1710509472074410e-05
1.3680000000002099e+02  0.0000000000000000e+00  1.2471187033037661e-05
1.3760000000002000e+02  0.0000000000000000e+00  1.2723744228817718e-05
1.3840000000001899e+02  0.0000000000000000e+00  1.3078632326143490e-05
1.3920000000001801e+02  0.0000000000000000e+00  1.2292637605951327e-05
1.4000000000001799e+02  0.0000000000000000e+00  1.0433915254427380e-05
1.4080000000001701e+02  0.0000000000000000e+00  8.7353044875123608e-06
1.4160000000001600e+02  0.0000000000000000e+00  7.7977985391709601e-06
1.4240000000001501e+02  0.0000000000000000e+00  6.2257733410059076e-06
1.4320000000001500e+02  0.0000000000000000e+00  5.6246401157744704e-06
1.4400000000001401e+02  0.0000000000000000e+00  8.5652226545911790e-06
1.4480000000001300e+02  0.0000000000000000e+00  1.1490248006175607e-05
1.4560000000001301e+02  0.0000000000000000e+00  1.3547710515608918e-05
1.4640000000001200e+02  0.0000000000000000e+00  1.4330618793641002e-05
1.4720000000001099e+02  0.0000000000000000e+00  1.3776937824379501e-05
1.4800000000001000e+02  0.0000000000000000e+00  1.3161853584809522e-05
1.4880000000000999e+02  0.0000000000000000e+00  1.1878337199991657e-05
1.4960000000000900e+02  0.0000000000000000e+00  1.0331762315795530e-05
1.5040000000000799e+02  0.0000000000000000e+00  1.0224704852869009e-05
1.5120000000000701e+02  0.0000000000000000e+00  8.8202326717133850e-06
1.5200000000000699e+02  0.0000000000000000e+00  6.7839198477666581e-06
1.5280000000000601e+02  0.0000000000000000e+00  6.9096224277932328e-06
1.5360000000000500e+02  0.0000000000000000e+00  8.5336560799526264e-06
1.5440000000000501e+02  0.0000000000000000e+00  9.3369905777536414e-06
1.5520000000000400e+02  0.0000000000000000e+00  9.2542033517761120e-06
1.5600000000000301e+02  0.0000000000000000e+00  1.0279130005519793e-05
1.5680000000000200e+02  0.0000000000000000e+00  1.1499666353465946e-05
1.5760000000000201e+02  0.0000000000000000e+00  1.1645537371205367e-05
1.5840000000000100e+02  0.0000000000000000e+00  1.1457184096448920e-05
1.5919999999999999e+02  0.0000000000000000e+00  1.2086923761259647e-05
1.5999999999999901e+02  0.0000000000000000e+00  1.2042368291252841e-05
1.6079999999999899e+02  0.0000000000000000e+00  1.0093747641511236e-05
1.6159999999999800e+02  0.0000000000000000e+00  6.7684847121727245e-06
1.6239999999999699e+02  0.0000000000000000e+00  6.3378524044928466e-06
1.6319999999999700e+02  0.0000000000000000e+00  6.6745787137577554e-06
1.6399999999999599e+02  0.0000000000000000e+00  6.5586053905722949e-06
1.6479999999999501e+02  0.0000000000000000e+00  8.9480521458914593e-06
1.6559999999999400e+02  0.0000000000000000e+00  1.1288544755685337e-05
1.6639999999999401e+02  0.0000000000000000e+00  1.2283590416317196e-05
1.6719999999999300e+02  0.0000000000000000e+00  1.2446229423148647e-05
1.6799999999999201e+02  0.0000000000000000e+00  1.2469623867940979e-05
1.6879999999999100e+02  0.0000000000000000e+00  1.2396651905526282e-05
1.6959999999999101e+02  0.0000000000000000e+00  1.1306184297886908e-05
1.7039999999999000e+02  0.0000000000000000e+00  9.1245048596278746e-06
1.7119999999998899e+02  0.0000000000000000e+00  7.2426664959612132e-06
1.7199999999998900e+02  0.0000000000000000e+00  6.2735220713148119e-06
1.7279999999998799e+02  0.0000000000000000e+00  5.3339249620433321e-06
1.7359999999998701e+02  0.0000000000000000e+00  5.7167168170157016e-06
1.7439999999998599e+02  0.0000000000000000e+00  7.6241261850261233e-06
1.7519999999998601e+02  0.0000000000000000e+00  9.3784611309034855e-06
1.7599999999998499e+02  0.0000000000000000e+00  9.6482162552146597e-06
1.7679999999998401e+02  0.0000000000000000e+00  9.4726380012000529e-06
1.7759999999998300e+02  0.0000000000000000e+00  1.0315253311679453e-05
1.7839999999998301e+02  0.0000000000000000e+00  1.0563010351949993e-05
1.7919999999998200e+02  0.0000000000000000e+00  1.0210555588263005e-05
1.7999999999998099e+02  0.0000000000000000e+00  9.5814742515289733e-06
1.8079999999998100e+02  0.0000000000000000e+00  8.5534104439086300e-06
1.8159999999998001e+02  0.0000000000000000e+00  7.8514716375888247e-06
1.8239999999997900e+02  0.0000000000000000e+00  6.1662921793839874e-06
1.8319999999997799e+02  0.0000000000000000e+00  4.5554838551834972e-06
1.8399999999997800e+02  0.0000000000000000e+00  6.0900591567382773e-06
1.8479999999997699e+02  0.0000000000000000e+00  7.0811267907526581e-06
1.8559999999997601e+02  0.0000000000000000e+00  7.8460015344400884e-06
1.8639999999997499e+02  0.0000000000000000e+00  9.0528935598321610e-06
1.8719999999997501e+02  0.0000000000000000e+00  1.0097428857407897e-05
1.8799999999997399e+02  0.0000000000000000e+00  1.0765810562210186e-05
1.8879999999997301e+02  0.0000000000000000e+00  1.0996978303047553e-05
1.8959999999997299e+02  0.0000000000000000e+00  1.0294017495293896e-05
1.9039999999997201e+02  0.0000000000000000e+00  9.3072623355380913e-06
1.9119999999997100e+02  0.0000000000000000e+00  7.7303209601168373e-06
1.9199999999996999e+02  0.0000000000000000e+00  5.5659600782673651e-06
1.9279999999997000e+02  0.0000000000000000e+00  4.2851364563902170e-06
1.9359999999996899e+02  0.0000000000000000e+00  4.8831453512880511e-06
1.9439999999996800e+02  0.0000000000000000e+00  5.5613370862246142e-06
1.9519999999996699e+02  0.0000000000000000e+00  6.8749503533191383e-06
1.9599999999996700e+02  0.0000000000000000e+00  7.9040991334272625e-06
1.9679999999996599e+02  0.0000000000000000e+00  8.7372705515864811e-06
1.9759999999996501e+02  0.0000000000000000e+00  9.2514084811659912e-06
1.9839999999996499e+02  0.0000000000000000e+00  9.3000150129853066e-06
1.9919999999996401e+02  0.0000000000000000e+00  9.6820671107424222e-06
1.9999999999996299e+02  0.0000000000000000e+00  9.3813728458936216e-06
2.0000999999996299e+02  0.0000000000000000e+00  9.3696222915929329e-06
