# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
4.6399999999999302e+01  3.8352248454050413e+00  3.5926889307007677e+01  3.2000036504187442e+01  3.2000018291119403e+01  9.1277684966829931e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.7199999999999200e+01  3.8678670823809291e+00  3.5923050810024613e+01  3.2000037454100955e+01  3.2000018783139765e+01  9.2573887413175324e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.7999999999998998e+01  3.8990423480623315e+00  3.5919185456735690e+01  3.2000038435920324e+01  3.2000019287579434e+01  9.3847533334656834e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.8799999999998903e+01  3.9286738679292483e+00  3.5915068850681607e+01  3.2000039456477694e+01  3.2000019805214997e+01  9.5102201836512421e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.9599999999998701e+01  3.9567050037617895e+00  3.5910827154348006e+01  3.2000040506129295e+01  3.2000020333124013e+01  9.6338160704609805e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.0399999999998499e+01  3.9829227266283294e+00  3.5906417624702215e+01  3.2000041583841679e+01  3.2000020873196085e+01  9.7549761933323875e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.1199999999998397e+01  4.0071319359341473e+00  3.5901776600896532e+01  3.2000042672640220e+01  3.2000021410997384e+01  9.8742584735625964e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.1999999999998202e+01  4.0292020712509649e+00  3.5896905472520757e+01  3.2000043771170638e+01  3.2000021946406484e+01  9.9915832167117085e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.2799999999998100e+01  4.0491136496830968e+00  3.5891905802796273e+01  3.2000044878542248e+01  3.2000022487564735e+01  1.0106391151269206e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.3599999999997898e+01  4.0669199437687551e+00  3.5886672096385873e+01  3.2000046007527004e+01  3.2000023046251819e+01  1.0219118505943372e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.5999999999997399e+01  4.1068378434645343e+00  3.5869813729603806e+01  3.2000049627016224e+01  3.2000024814073733e+01  1.0545128071022519e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.6799999999997297e+01  4.1156433635176226e+00  3.5863891302692778e+01  3.2000050859952211e+01  3.2000025407558873e+01  1.0649734941839972e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.7599999999997102e+01  4.1223308997906241e+00  3.5857820905281478e+01  3.2000052074063767e+01  3.2000025990341072e+01  1.0752370270867846e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.8399999999997000e+01  4.1268860667302114e+00  3.5851628360009144e+01  3.2000053261821975e+01  3.2000026565663731e+01  1.0852777018895907e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.9199999999996798e+01  4.1293870914395345e+00  3.5845350090987004e+01  3.2000054430084347e+01  3.2000027141377430e+01  1.0951766211800548e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.9999999999996597e+01  4.1299137115906905e+00  3.5838896325872668e+01  3.2000055602361542e+01  3.2000027725698352e+01  1.1048816450801640e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.0799999999996501e+01  4.1286238682944365e+00  3.5832380636343281e+01  3.2000056799675122e+01  3.2000028325521363e+01  1.1144216423740250e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.1599999999996299e+01  4.1256691082698582e+00  3.5825799318567249e+01  3.2000058044794855e+01  3.2000028942444992e+01  1.1237984049241165e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.2399999999996197e+01  4.1211685400016762e+00  3.5819159167235341e+01  3.2000059338791942e+01  3.2000029573525964e+01  1.1329946610844067e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.3199999999996002e+01  4.1152819434758374e+00  3.5812367003647473e+01  3.2000060689091995e+01  3.2000030220593089e+01  1.1420479822506255e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.3999999999995801e+01  4.1081627995741421e+00  3.5805608619681294e+01  3.2000062100342525e+01  3.2000030885485572e+01  1.1509578670270956e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.4799999999996203e+01  4.0999970231502019e+00  3.5798718061248337e+01  3.2000063549158348e+01  3.2000031570024987e+01  1.1597138307449532e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.5599999999996697e+01  4.0910426472997568e+00  3.5791686277447006e+01  3.2000065000717669e+01  3.2000032251854336e+01  1.1683300459474133e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.6399999999997107e+01  4.0815417654208321e+00  3.5784740607390155e+01  3.2000066410381784e+01  3.2000032909100469e+01  1.1768148078775965e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.7199999999997502e+01  4.0716598855373825e+00  3.5777718894980687e+01  3.2000067757603894e+01  3.2000033540559272e+01  1.1851175443517409e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.7999999999997897e+01  4.0616221977871216e+00  3.5770509500707675e+01  3.2000069085467146e+01  3.2000034161314574e+01  1.1933102696189183e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.8799999999998306e+01  4.0516713225530410e+00  3.5763427435294993e+01  3.2000070414604373e+01  3.2000034784150060e+01  1.2013363527510554e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.9599999999998701e+01  4.0421478333355676e+00  3.5756251138576090e+01  3.2000071722557351e+01  3.2000035399569256e+01  1.2092133504243334e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.0399999999999096e+01  4.0333643844932983e+00  3.5748927893821055e+01  3.2000073013857637e+01  3.2000035999737285e+01  1.2169445603070528e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.1199999999999505e+01  4.0255208174425841e+00  3.5741777129341891e+01  3.2000074291182337e+01  3.2000036584408420e+01  1.2244825619076254e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.1999999999999901e+01  4.0188752086045145e+00  3.5734656587419543e+01  3.2000075536285188e+01  3.2000037157904451e+01  1.2318724100494739e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.2800000000000296e+01  4.0137818638860479e+00  3.5727432143845881e+01  3.2000076738087756e+01  3.2000037711812993e+01  1.2390708150672932e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.3600000000000705e+01  4.0106943856409885e+00  3.5720294558359768e+01  3.2000077892441190e+01  3.2000038238663159e+01  1.2460671717177680e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.4400000000001199e+01  4.0100384651449588e+00  3.5713343321105711e+01  3.2000078984863947e+01  3.2000038746725743e+01  1.2528805386455700e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.5200000000001594e+01  4.0122396154546820e+00  3.5706413613789032e+01  3.2000080017537279e+01  3.2000039247272213e+01  1.2594889413316096e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.6000000000002004e+01  4.0181284457668909e+00  3.5699728647838363e+01  3.2000081006927275e+01  3.2000039743714261e+01  1.2658540600438210e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.6800000000002399e+01  4.0292881362184225e+00  3.5693468491990338e+01  3.2000081977307268e+01  3.2000040224985064e+01  1.2719582477900673e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.7600000000002794e+01  4.0453618577101418e+00  3.5687457744808214e+01  3.2000083014443476e+01  3.2000040696213894e+01  1.2778295696669387e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.8400000000003203e+01  4.0645820823235850e+00  3.5681784473697384e+01  3.2000084142925154e+01  3.2000041159576291e+01  1.2834872233213950e+01  0.0000000000000000e+00  nan  nan  nan  nan
7.9200000000003598e+01  4.0860446690521535e+00  3.5676407221489470e+01  3.2000085356169038e+01  3.2000041623702636e+01  1.2889729150406064e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.0000000000003993e+01  4.1091658727642137e+00  3.5671059238034914e+01  3.2000086638769282e+01  3.2000042104894746e+01  1.2943174113346608e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.0800000000004403e+01  4.1334010663760488e+00  3.5665859618679200e+01  3.2000087988825953e+01  3.2000042619662487e+01  1.2995204581631111e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.1600000000004798e+01  4.1582681199671354e+00  3.5660790395589686e+01  3.2000089400225669e+01  3.2000043171117134e+01  1.3046177038091226e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.2400000000005207e+01  4.1833855312719876e+00  3.5655713680853466e+01  3.2000090856945612e+01  3.2000043753171582e+01  1.3096131912530156e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.3200000000005701e+01  4.2084653981482720e+00  3.5650731290106144e+01  3.2000092343454739e+01  3.2000044354520064e+01  1.3145172924697823e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.4000000000006096e+01  4.2332386445622703e+00  3.5645785704130788e+01  3.2000093843011051e+01  3.2000044975657183e+01  1.3193760885332248e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.4800000000006506e+01  4.2574054968673787e+00  3.5640732357564374e+01  3.2000095325120434e+01  3.2000045626135055e+01  1.3241806469245590e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.5600000000006901e+01  4.2807289843319829e+00  3.5635672444733778e+01  3.2000096764027496e+01  3.2000046303876907e+01  1.3289254372166221e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.6400000000007296e+01  4.3030606549246420e+00  3.5630651672781987e+01  3.2000098158605191e+01  3.2000047002966596e+01  1.3336494695191945e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.7200000000007705e+01  4.3242162694477315e+00  3.5625561123830778e+01  3.2000099515868222e+01  3.2000047715861207e+01  1.3383403670744766e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.8000000000008100e+01  4.3439869919256271e+00  3.5620359047553897e+01  3.2000100834809125e+01  3.2000048415262420e+01  1.3429995157916505e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.8800000000008495e+01  4.3622417512053415e+00  3.5615083843215423e+01  3.2000102136430478e+01  3.2000049076323819e+01  1.3476782260410623e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.9600000000008905e+01  4.3788940150652698e+00  3.5609740784114962e+01  3.2000103461647413e+01  3.2000049695299751e+01  1.3523565475188542e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.0400000000009300e+01  4.3938617418569148e+00  3.5604274164763652e+01  3.2000104845366252e+01  3.2000050276546759e+01  1.3570017668832763e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.1200000000009794e+01  4.4070689505821852e+00  3.5598664884509475e+01  3.2000106291086304e+01  3.2000050827808231e+01  1.3616601005592782e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.2000000000010203e+01  4.4184257125654174e+00  3.5592979811064403e+01  3.2000107788924460e+01  3.2000051366954601e+01  1.3663414250276350e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.2800000000010598e+01  4.4278791234385171e+00  3.5587175767829414e+01  3.2000109318932715e+01  3.2000051910639861e+01  1.3710070161012984e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.3600000000010994e+01  4.4354677893660313e+00  3.5581148542319355e+01  3.2000110851686266e+01  3.2000052460460395e+01  1.3756830482157708e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.4400000000011403e+01  4.4412218637028289e+00  3.5574986397542823e+01  3.2000112370589001e+01  3.2000053021886359e+01  1.3803908477757341e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.5200000000011798e+01  4.4451075462332286e+00  3.5568771021269974e+01  3.2000113876502475e+01  3.2000053598828828e+01  1.3850910061296263e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.6000000000012193e+01  4.4471367275070808e+00  3.5562383280844379e+01  3.2000115375356508e+01  3.2000054188538606e+01  1.3897847132972501e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.6800000000012602e+01  4.4474072409240133e+00  3.5555791536894866e+01  3.2000116864522298e+01  3.2000054791471221e+01  1.3945062559958604e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.7600000000012997e+01  4.4460044010265243e+00  3.5549154027229669e+01  3.2000118357218312e+01  3.2000055411003842e+01  1.3992252391876468e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.8400000000013407e+01  4.4429904537182860e+00  3.5542412384990591e+01  3.2000119870707671e+01  3.2000056047588082e+01  1.4039114566082240e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.9200000000013802e+01  4.4384690450475830e+00  3.5535405024540403e+01  3.2000121412780942e+01  3.2000056694890027e+01  1.4085931030864879e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0000000000001400e+02  4.4325723344436669e+00  3.5528258370850594e+01  3.2000122996177808e+01  3.2000057354081640e+01  1.4132659621150458e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0080000000001500e+02  4.4254449417940105e+00  3.5521075825316785e+01  3.2000124619731842e+01  3.2000058025537641e+01  1.4178919981493182e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0160000000001500e+02  4.4172571772542177e+00  3.5513719597844208e+01  3.2000126275808853e+01  3.2000058699769404e+01  1.4224806474272397e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0240000000001500e+02  4.4081806563118890e+00  3.5506195041273955e+01  3.2000127960571056e+01  3.2000059373783813e+01  1.4270479139812819e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0320000000001600e+02  4.3983769575808331e+00  3.5498698036502304e+01  3.2000129654708644e+01  3.2000060044286393e+01  1.4315572698005440e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0400000000001600e+02  4.3880381125612935e+00  3.5491247546095501e+01  3.2000131340805268e+01  3.2000060703024438e+01  1.4359806590845968e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0480000000001699e+02  4.3773756546609359e+00  3.5483735957561748e+01  3.2000133024771827e+01  3.2000061354476031e+01  1.4403249130380299e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0560000000001700e+02  4.3665696157663909e+00  3.5476267860224546e+01  3.2000134717523807e+01  3.2000062004645194e+01  1.4445598936800435e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0640000000001800e+02  4.3558335530227641e+00  3.5468943257785234e+01  3.2000136431448425e+01  3.2000062649034668e+01  1.4486436846581762e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0720000000001799e+02  4.3454657661106921e+00  3.5461613078251624e+01  3.2000138186930343e+01  3.2000063287169283e+01  1.4525851074744415e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0800000000001801e+02  4.3357593535180872e+00  3.5454251765633259e+01  3.2000139986853263e+01  3.2000063919726003e+01  1.4563975412876488e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0880000000001900e+02  4.3269637340603122e+00  3.5447061938510771e+01  3.2000141806587671e+01  3.2000064538199126e+01  1.4600695497209818e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0960000000001899e+02  4.3193576424981082e+00  3.5440122895151561e+01  3.2000143620043616e+01  3.2000065138299597e+01  1.4635960785020739e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1040000000002000e+02  4.3133021682449799e+00  3.5433435304453226e+01  3.2000145413850817e+01  3.2000065726089126e+01  1.4669820363645695e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1120000000002000e+02  4.3091767964225038e+00  3.5427176753592491e+01  3.2000147193627662e+01  3.2000066312647782e+01  1.4702033923263135e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1200000000001999e+02  4.3073430207528780e+00  3.5421564522427687e+01  3.2000148976209957e+01  3.2000066913151315e+01  1.4731994776227168e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1280000000002100e+02  4.3083817460210732e+00  3.5416675675905090e+01  3.2000150759815391e+01  3.2000067536770814e+01  1.4759119598686748e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1360000000002100e+02  4.3133226581120230e+00  3.5412421131733048e+01  3.2000152552450636e+01  3.2000068185832646e+01  1.4782636538678345e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.1440000000002200e+02  4.3221327967792345e+00  3.5408728828833240e+01  3.2000154427960723e+01  3.2000068868626855e+01  1.4802148076059749e+01  0.0000000000000000e+00  nan  nan  nan  nan
