# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.8800000000001699e+01  -1.0456985691457286e-04  2.6759898805749201e-07  2.1927863993418742e-07  2.1820907806855052e-07  8.6328271119511042e-05  -1.5583498719937527e-10  2.2129999459058407e-07  -2.1835034115360285e-07  -1.0456960802958589e-04  -2.7111929241851737e-07  -6.6487150952229499e-06  3.0646211578555693e-09  9.4947889606784233e-09  6.3519002497654960e-09  5.4659796027000009e-06  -2.7240841998969817e-10  9.8364936698623723e-09  -6.1932613854908817e-09  -6.6490779906319022e-06  -1.2945505852189680e-09
2.9600000000001799e+01  -1.0458891331547525e-04  2.6951095371008847e-07  2.1925431422867839e-07  2.1945324119578862e-07  8.6343374867836029e-05  -4.3772209219537169e-11  2.2125891319262317e-07  -2.1845009137150488e-07  -1.0458890434397336e-04  -2.6823853989691664e-07  -6.6268438991966886e-06  3.2533521132697116e-09  8.6570805631582939e-09  6.4886407222101591e-09  5.4477307557163928e-06  -2.8804271779452999e-10  9.1475228850097324e-09  -6.6693883052099530e-09  -6.6273072693455446e-06  -2.0477582772034564e-09
3.0400000000001999e+01  -1.0459551515687324e-04  2.6973955734606903e-07  2.1912993311555583e-07  2.1881155214405971e-07  8.6349499399602451e-05  -6.4247261603092091e-10  2.2205445180149223e-07  -2.1860536214633053e-07  -1.0459573423472490e-04  -2.6689217562869255e-07  -6.6114321101820364e-06  2.7543485563228322e-09  8.5735239975664760e-09  6.3038409053622234e-09  5.4342121411739063e-06  -6.8484035258553125e-10  9.4690509724278500e-09  -6.2876965770990008e-09  -6.6120709700495837e-06  -7.4065776137268322e-10
3.1200000000002099e+01  -1.0460419249286390e-04  2.6922414360231048e-07  2.2010032561780977e-07  2.1895477382349773e-07  8.6358262952436533e-05  -1.1330763381495273e-09  2.2345239966378952e-07  -2.1899056725721269e-07  -1.0460534492264756e-04  -2.6841936074853590e-07  -6.6075146884549090e-06  1.7245085328752264e-09  1.0315884883453194e-08  6.1664529656046448e-09  5.4342683890719845e-06  -9.9505793224245041e-10  1.0920367064879285e-08  -6.4018287313916416e-09  -6.6083744107098850e-06  -1.1123943969828633e-09
3.2000000000002203e+01  -1.0462832961408596e-04  2.6997718069520655e-07  2.2097219393716182e-07  2.1949552604399780e-07  8.6378697063793777e-05  -1.2110244282368868e-09  2.2392443560809459e-07  -2.1930763859065530e-07  -1.0463001432716079e-04  -2.6828304781164598e-07  -6.6234791179362227e-06  1.9385808429470185e-09  9.6923678950287320e-09  7.8035504382614085e-09  5.4505624250198065e-06  -6.2481443014249150e-10  9.8916512113087781e-09  -7.6345587435454098e-09  -6.6248778272392817e-06  -2.5837961234547717e-09
3.2800000000002001e+01  -1.0466111729602556e-04  2.7072009879006211e-07  2.2112838424030826e-07  2.2008057860041618e-07  8.6405566165523274e-05  -1.4789464571923584e-09  2.2425699165572215e-07  -2.1939347689000747e-07  -1.0466307334876678e-04  -2.6780578428198094e-07  -6.6443710042527891e-06  4.0273898297838734e-09  8.9682065110946089e-09  8.0484579876849556e-09  5.4649898199617007e-06  -2.8798220300999770e-10  9.8179806622431766e-09  -7.6810401829672931e-09  -6.6457466294075967e-06  1.0562105147058690e-09
3.3600000000001899e+01  -1.0468760038554150e-04  2.7163555091642572e-07  2.2218902176468361e-07  2.2061245835049253e-07  8.6427675039114509e-05  -2.2152334064006329e-09  2.2575219697370275e-07  -2.1974790625048402e-07  -1.0469112674263652e-04  -2.6665619305269883e-07  -6.6494662499985666e-06  3.2760063451518161e-09  1.0195393763706017e-08  4.9937504629507042e-09  5.4655246057819908e-06  -7.5430412583953398e-10  1.1427126960987937e-08  -5.9824650418476739e-09  -6.6500896645202136e-06  6.0450577410386242e-10
3.4400000000001697e+01  -1.0470413717011666e-04  2.7310699264154258e-07  2.2377942660912849e-07  2.2086439773071668e-07  8.6441895103699285e-05  -2.8329628644825447e-09  2.2772778414084416e-07  -2.2033228504675076e-07  -1.0470930854181778e-04  -2.6477190318929866e-07  -6.6348705585167459e-06  2.2935073918458581e-09  1.0379130987858248e-08  3.9761840954759196e-09  5.4503969665288244e-06  -1.2628984329805945e-09  1.0899779704923600e-08  -4.7025386796194486e-09  -6.6359218156749026e-06  -2.2722605932599148e-09
3.5200000000001602e+01  -1.0472325007289102e-04  2.7315772903311778e-07  2.2460198190397455e-07  2.2125528545617969e-07  8.6458969440307833e-05  -3.4790546311294221e-09  2.2969331618879983e-07  -2.2108351208087711e-07  -1.0472906205594890e-04  -2.6648719983987118e-07  -6.6230988688760530e-06  3.9888804197334210e-09  1.0612721077107564e-08  4.6975966038657770e-09  5.4367741425465469e-06  -1.2316731196126828e-09  1.1245128474432690e-08  -4.6581513296403022e-09  -6.6242936900943578e-06  1.0072702511289788e-09
3.6000000000001400e+01  -1.0475505244319726e-04  2.7191108670959727e-07  2.2545910234751716e-07  2.2261084096443829e-07  8.6489077446238609e-05  -4.6448858483481836e-09  2.3198560339951838e-07  -2.2169371774146485e-07  -1.0476188224617043e-04  -2.7056926517267529e-07  -6.6292608726957314e-06  4.2734233164075482e-09  9.6753139463510637e-09  4.8512293322895562e-09  5.4464297983686448e-06  -1.1784116106052900e-09  1.1499043975672304e-08  -5.3263656641405218e-09  -6.6292509877063412e-06  1.5480124420238128e-09
3.6800000000001198e+01  -1.0479106386999555e-04  2.7592489819511216e-07  2.2699040186708298e-07  2.2437844022486026e-07  8.6524046392450117e-05  -5.4290501394353456e-09  2.3297544430927672e-07  -2.2212003656930482e-07  -1.0480049593074843e-04  -2.6339562256213775e-07  -6.6411543151277474e-06  4.1142116012419001e-09  1.0521407693435367e-08  7.8266585478122800e-09  5.4656259496224970e-06  -1.6504117944904275e-09  1.2475142564658655e-08  -8.2841727857974152e-09  -6.6408811281666990e-06  -1.4343094164513692e-09
3.7600000000001103e+01  -1.0482058008969617e-04  2.8618266754034669e-07  2.3062609618551607e-07  2.2391987039935408e-07  8.6547515329819937e-05  -5.6423382931798351e-09  2.3497880269057606e-07  -2.2225610760994323e-07  -1.0483414372968106e-04  -2.4351306164959087e-07  -6.6423399352727010e-06  4.9618953460900584e-09  1.3079092629648503e-08  8.9401971944029231e-09  5.4665548266877701e-06  -2.2260477970003043e-09  1.3852177091700678e-08  -9.7254354243305591e-09  -6.6430111932808092e-06  -7.2637109906000538e-10
3.8400000000000901e+01  -1.0485228878665181e-04  2.8785702089087789e-07  2.3376169645781555e-07  2.1814803902466744e-07  8.6563414625449877e-05  -7.1413233595208097e-09  2.3905719284350135e-07  -2.2319519138364471e-07  -1.0486374432929205e-04  -2.3955956416214102e-07  -6.6343993704954986e-06  5.2282225273770267e-09  1.4750057609854767e-08  5.9853977777302950e-09  5.4529012471313434e-06  -1.8201283144548429e-09  1.5081958560359367e-08  -7.8080515388784791e-09  -6.6352142264576555e-06  1.4780045341230133e-09
3.9200000000000799e+01  -1.0489666871659990e-04  2.7326025589777956e-07  2.3383167107105717e-07  2.1208523399082937e-07  8.6587966900508636e-05  -8.4157783713845631e-09  2.4420933832828109e-07  -2.2433155341110434e-07  -1.0489830467630499e-04  -2.6746082846284255e-07  -6.6313797574019340e-06  5.1928246463431554e-09  1.3204874841113071e-08  3.6342876881088196e-09  5.4442906239243180e-06  -1.5192655142563508e-09  1.4573964789946034e-08  -5.6238791549981710e-09  -6.6310654777692939e-06  1.5098508344890599e-09
4.0000000000000597e+01  -1.0494871617645845e-04  2.6202461317765729e-07  2.3556527941275308e-07  2.1415864647670683e-07  8.6629381169713929e-05  -4.0594013786979973e-09  2.4638383964340645e-07  -2.2257772023185421e-07  -1.0494482635105714e-04  -2.9228343047279735e-07  -6.6391425690327381e-06  5.4514345740861320e-09  1.0639945278602802e-08  2.1784123544502909e-09  5.4499614720588378e-06  -2.9190094718191990e-09  1.3721046254190858e-08  -3.4436998845551346e-09  -6.6373851937906393e-06  -1.4396259415410698e-10
