# time  R_areal_min  r_at_R_areal_min
1.0560000000001700e+02  2.5074608593809961e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.5074651592358971e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.5074686706693983e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.5074717686848030e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.5074756279822097e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.5074803129389683e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.5074844376889865e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.5074875909065519e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.5074910618887120e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.5074953964672947e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.5074996575488506e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.5075033349756842e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.5075068810897144e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.5075104931534697e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.5075140790054418e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.5075178619711097e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.5075218278449696e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.5075257196764794e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.5075295441220025e-01  2.5000000000000000e-01
