# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
5.0399999999998499e+01  8.7450828592937533e-05  -3.2447121812330234e-08  5.5968169259503606e-06  2.3076833671408059e-08
5.1199999999998397e+01  8.7355752857683699e-05  -2.0221458056159449e-08  5.5858909139662000e-06  1.0963019178806210e-08
5.1999999999998202e+01  8.7042704442742214e-05  6.3108058479327511e-08  5.5220987393340272e-06  1.9934120749099460e-10
5.2799999999998100e+01  8.6748207697768371e-05  1.3747484910862932e-07  5.5206485769446172e-06  -3.4055455563100537e-09
5.3599999999997898e+01  8.6794206139042315e-05  5.0949116708176837e-08  5.6303164041360698e-06  -8.8313997270796001e-09
5.4399999999997704e+01  8.7151708766591905e-05  -1.4736041823172015e-07  5.7135188085702980e-06  -2.2223979724546124e-08
5.5199999999997601e+01  8.7468261728892990e-05  -1.9911765734242574e-07  5.6625446240056113e-06  -3.3829392704136044e-08
5.5999999999997399e+01  8.7529280205125170e-05  -5.1371235438790062e-09  5.5908986878027002e-06  -2.9846596596309209e-08
5.6799999999997297e+01  8.7459039162057038e-05  2.1177239487589636e-07  5.6523633642320387e-06  -1.4304415957281973e-08
5.9199999999996798e+01  8.7761010656739274e-05  -9.6547592252326510e-08  5.5954457723538424e-06  -2.0425388323205595e-08
5.9999999999996597e+01  8.7849356120537118e-05  -1.4238669466500066e-07  5.1896967817916164e-06  7.4201091231548993e-08
6.0799999999996501e+01  8.7858099802147081e-05  -1.3081433772973358e-07  4.8875140516085377e-06  1.4637506663157184e-07
6.1599999999996299e+01  8.7834319807602045e-05  -9.5759339056421040e-08  4.9486419489480048e-06  4.5749158007460136e-08
6.2399999999996197e+01  8.7796683104322603e-05  -1.8061067590269041e-08  5.2988051750892720e-06  -1.5476681257291411e-07
6.3199999999996002e+01  8.7778754711339904e-05  9.1314417244538885e-08  5.5842313229635344e-06  -1.9235918162113096e-07
6.3999999999995801e+01  8.7854182145096128e-05  1.6274134858189901e-07  5.5967095362611835e-06  1.2294522180160320e-08
