time  net_outward_flux  psi4_boundary_amp
1.1679999999996600e+02  2.8138253078104467e-11  6.5615739917826953e-07
1.1759999999996600e+02  2.4922794087248155e-11  7.1523209018595379e-07
1.1839999999996500e+02  5.4154893050904232e-11  7.4133943380311757e-07
1.1919999999996401e+02  4.7736101370942812e-11  7.1671987037231326e-07
1.1999999999996299e+02  1.4943742239132911e-11  6.6983185143695185e-07
1.2079999999996301e+02  2.5795075226522830e-11  6.1973661702408107e-07
1.2159999999996199e+02  5.0797135903361584e-11  6.4929835066638879e-07
1.2239999999996100e+02  3.9654564811391730e-11  5.9497407460826600e-07
1.2319999999996000e+02  1.0569706192907234e-11  5.3268455153294516e-07
1.2399999999996000e+02  2.0895575860034890e-11  5.0873952927950311e-07
1.2479999999995900e+02  4.6041923270650500e-11  5.3481977550923652e-07
1.2559999999995800e+02  3.2110798956643117e-11  5.1748121908911377e-07
1.2639999999995800e+02  9.0439817017186614e-12  3.8930527128360784e-07
1.2719999999995700e+02  2.7734531323887864e-11  3.1053749901086972e-07
1.2799999999995600e+02  5.2760298429343481e-11  2.6120237741603837e-07
1.2879999999995499e+02  2.6118768481243550e-11  2.2228039815597433e-07
1.2959999999995500e+02  2.7619274602130179e-12  2.2572870458256137e-07
1.3039999999995399e+02  2.7957013093125791e-11  2.1609785608613040e-07
1.3119999999995301e+02  4.9096469292434649e-11  2.0815599526390943e-07
1.3199999999995200e+02  2.2260908969504902e-11  2.2041921536830223e-07
1.3279999999995201e+02  5.0421409564636979e-12  2.5158970602588224e-07
1.3359999999995100e+02  4.2896577910665868e-11  2.7041843623833024e-07
1.3439999999995001e+02  4.7734891373582817e-11  2.6728122165969211e-07
1.3519999999994999e+02  7.8288325855730219e-12  2.5609130637446838e-07
1.3599999999994901e+02  9.0659572633319913e-12  2.4238302533698993e-07
1.3679999999994800e+02  4.4554608104147165e-11  2.6248038167869898e-07
1.3759999999994699e+02  4.4808838308765377e-11  2.8616725647655357e-07
1.3839999999994700e+02  6.8638175673167882e-12  2.8083733383552837e-07
1.3919999999994599e+02  2.1372167535865815e-11  2.9244196426543177e-07
1.3999999999994500e+02  4.9127348689525697e-11  3.0547143722530565e-07
1.4079999999994399e+02  3.0287844209108831e-11  2.8401857243945057e-07
1.4159999999994400e+02  5.4725981314903059e-12  3.0356528231656728e-07
1.4239999999994299e+02  2.1888921525952571e-11  3.2387509115692433e-07
1.4319999999994201e+02  4.7071007186517110e-11  3.1856603191801518e-07
1.4399999999994199e+02  2.4489235296191407e-11  3.3671128060884700e-07
1.4479999999994101e+02  7.4741273063724611e-12  3.2896156904165441e-07
1.4559999999994000e+02  2.7369103762971187e-11  3.0815822864971012e-07
1.4639999999993901e+02  4.1333878062455655e-11  3.1197756275675556e-07
1.4719999999993900e+02  2.2709920708048294e-11  3.2782289824020654e-07
1.4799999999993801e+02  8.8057416990077070e-12  3.1182651388233163e-07
1.4879999999993700e+02  2.8891837700360720e-11  3.3335794465334374e-07
1.4959999999993599e+02  3.7950875391024415e-11  3.4942750502073968e-07
1.5039999999993600e+02  1.8179378937632513e-11  3.2674257272533346e-07
1.5119999999993499e+02  4.1141578963869416e-12  3.2321901134048783e-07
1.5199999999993400e+02  2.6102550652510166e-11  3.3224803596605049e-07
1.5279999999993399e+02  3.7230988688922458e-11  3.3444878018108061e-07
1.5359999999993300e+02  9.9270569793497630e-12  3.2206683991414214e-07
1.5439999999993199e+02  2.7844672576708378e-12  3.1187635531970927e-07
1.5519999999993101e+02  3.2351275156353947e-11  2.9397494868982938e-07
1.5599999999993099e+02  3.2485197214146387e-11  3.0573950470139430e-07
1.5679999999993001e+02  4.2323562760957625e-12  3.0499037946630612e-07
1.5759999999992900e+02  4.1905175476379135e-12  3.0729344670827042e-07
1.5839999999992801e+02  3.4884748542839565e-11  3.0480545786676360e-07
1.5919999999992800e+02  2.6233541765774128e-11  3.0847050446671191e-07
1.5999999999992701e+02  -4.2893028813085927e-12  3.0910447915633637e-07
1.6079999999992600e+02  9.2917288945968504e-12  3.0576712528629366e-07
1.6159999999992601e+02  3.4324024897583532e-11  3.3347273836540537e-07
1.6239999999992500e+02  1.7128647611243324e-11  3.1364542497172771e-07
1.6319999999992399e+02  -5.8217607226480541e-12  3.4407200293701304e-07
1.6399999999992301e+02  1.5947201970944051e-11  3.5423249564834354e-07
1.6479999999992299e+02  2.9742946465766164e-11  3.5472100804888539e-07
1.6559999999992201e+02  4.4898521738523910e-12  3.5290604435042865e-07
1.6639999999992099e+02  -7.0320039820761034e-12  3.3533915109702331e-07
1.6719999999992001e+02  1.7334794630301259e-11  3.6154699924106391e-07
1.6799999999991999e+02  2.2759174547242998e-11  4.2321399516536114e-07
1.6879999999991901e+02  -3.6145621352794695e-12  4.3692443466423367e-07
1.6959999999991800e+02  -1.9872712231953146e-12  4.0274248878282673e-07
1.7039999999991801e+02  1.9096937870165098e-11  3.8834098878679501e-07
1.7119999999991700e+02  1.4042929674333276e-11  4.0416736795513640e-07
1.7199999999991601e+02  -3.0049011872768528e-12  4.2269203381477497e-07
1.7279999999991500e+02  3.8686487226413782e-12  4.0377776012434148e-07
1.7359999999991501e+02  1.7804421599758285e-11  3.8082709246259216e-07
1.7439999999991400e+02  7.6581163553821710e-12  3.9437547826009578e-07
1.7519999999991299e+02  -6.3631573276305503e-13  4.0549656477078881e-07
1.7599999999991201e+02  8.9882916760179455e-12  3.7785230977453902e-07
1.7679999999991199e+02  1.1714687570935890e-11  3.6782339686545761e-07
1.7759999999991101e+02  7.2833060164886291e-12  3.3323303716201928e-07
1.7839999999990999e+02  3.0549381997438899e-12  3.2613957989763368e-07
1.7919999999991001e+02  6.5361067642174744e-12  3.2271800900848579e-07
1.7999999999990899e+02  7.7055670082502059e-12  3.2364795898238931e-07
1.8079999999990801e+02  7.7277950471670169e-12  3.0202819253497406e-07
1.8159999999990700e+02  5.8903188761808036e-12  2.9230975712665649e-07
1.8239999999990701e+02  1.3400874453928366e-12  2.7954653338659008e-07
1.8319999999990600e+02  6.7506737086564117e-12  2.7175131235750950e-07
1.8399999999990499e+02  9.7536150617607859e-12  2.7850535621491451e-07
1.8479999999990400e+02  3.3747649086501068e-12  2.8741621939408654e-07
1.8559999999990401e+02  -2.4849612756026686e-13  2.9862291281389939e-07
1.8639999999990300e+02  9.6618767130009057e-12  3.0694856741794260e-07
1.8719999999990199e+02  1.1060276955080023e-11  2.9691812616257910e-07
1.8799999999990200e+02  -7.4519051182993692e-13  2.9358455813580281e-07
1.8879999999990099e+02  -5.2404309043508503e-13  3.2989361279034778e-07
1.8959999999990001e+02  1.0103476767803794e-11  3.4226390481107219e-07
1.9039999999989899e+02  7.6478267412332780e-12  3.2251069363599788e-07
1.9119999999989901e+02  -3.2798078664501581e-12  3.2171583042928245e-07
1.9199999999989799e+02  2.4089542698595990e-12  3.1529632005879104e-07
1.9279999999989701e+02  1.0907827835058915e-11  3.2667381730841637e-07
1.9359999999989600e+02  5.4519370907687934e-12  3.5032959668885887e-07
1.9439999999989601e+02  -2.0353453505898193e-12  3.6312740764963177e-07
1.9519999999989500e+02  2.2238969454436490e-12  3.6627709768944096e-07
1.9599999999989399e+02  1.0848200894021192e-11  3.8377754097111495e-07
1.9679999999989400e+02  6.7635033750904357e-12  3.6875612742728832e-07
1.9759999999989299e+02  -1.8888267353242903e-12  3.5213313642798395e-07
1.9839999999989200e+02  3.9615473099432488e-12  3.3769071878406506e-07
1.9919999999989099e+02  1.3330169038893609e-11  3.2920158922275373e-07
1.9999999999989100e+02  7.6110136691025815e-12  3.3487030275159178e-07
2.0000499999989100e+02  7.5286250596244677e-12  3.3490725357829487e-07
