# time  R_areal_min  r_at_R_areal_min
2.2399999999999800e+01  1.2501441241849823e-01  1.2500000000000000e-01
2.3199999999999701e+01  1.2501382171254516e-01  1.2500000000000000e-01
2.3999999999999499e+01  1.2501364707447118e-01  1.2500000000000000e-01
2.4799999999999400e+01  1.2501349827570907e-01  1.2500000000000000e-01
2.5599999999999199e+01  1.2501322372285495e-01  1.2500000000000000e-01
2.6399999999999000e+01  1.2501287113694504e-01  1.2500000000000000e-01
2.7199999999998902e+01  1.2501252593099035e-01  1.2500000000000000e-01
2.7999999999998700e+01  1.2501224381064488e-01  1.2500000000000000e-01
2.8799999999998601e+01  1.2501196964983943e-01  1.2500000000000000e-01
2.9599999999998399e+01  1.2501162272340435e-01  1.2500000000000000e-01
3.0399999999998201e+01  1.2501121186815106e-01  1.2500000000000000e-01
3.1199999999998099e+01  1.2501081224139660e-01  1.2500000000000000e-01
3.1999999999997900e+01  1.2501048636300346e-01  1.2500000000000000e-01
3.2799999999998299e+01  1.2501019046114215e-01  1.2500000000000000e-01
3.3599999999998701e+01  1.2500979402403770e-01  1.2500000000000000e-01
3.4399999999999103e+01  1.2500933051495791e-01  1.2500000000000000e-01
3.5199999999999598e+01  1.2500887607826194e-01  1.2500000000000000e-01
3.6000000000000000e+01  1.2500845454016105e-01  1.2500000000000000e-01
3.6800000000000402e+01  1.2500802473879166e-01  1.2500000000000000e-01
3.7600000000000797e+01  1.2500754157813510e-01  1.2500000000000000e-01
3.8400000000001199e+01  1.2500701261671202e-01  1.2500000000000000e-01
3.9200000000001602e+01  1.2500648534713552e-01  1.2500000000000000e-01
4.0000000000001997e+01  1.2500597824765550e-01  1.2500000000000000e-01
4.0800000000002399e+01  1.2500544567873451e-01  1.2500000000000000e-01
4.1600000000002801e+01  1.2500490107969570e-01  1.2500000000000000e-01
4.2400000000003203e+01  1.2500430288384895e-01  1.2500000000000000e-01
4.3200000000003598e+01  1.2500371443510577e-01  1.2500000000000000e-01
4.4000000000004100e+01  1.2500312781072881e-01  1.2500000000000000e-01
4.4800000000004502e+01  1.2500254016506251e-01  1.2500000000000000e-01
4.5600000000004897e+01  1.2500192382077019e-01  1.2500000000000000e-01
4.6400000000005299e+01  1.2500127685773044e-01  1.2500000000000000e-01
4.7200000000005701e+01  1.2500062563912950e-01  1.2500000000000000e-01
4.8000000000006096e+01  1.2499996290898548e-01  1.2500000000000000e-01
4.8800000000006499e+01  1.2499929714877180e-01  1.2500000000000000e-01
4.9600000000006901e+01  1.2499860509537639e-01  1.2500000000000000e-01
5.0400000000007303e+01  1.2499789541542587e-01  1.2500000000000000e-01
5.1200000000007698e+01  1.2499717805459364e-01  1.2500000000000000e-01
5.2000000000008100e+01  1.2499645282090020e-01  1.2500000000000000e-01
5.2800000000008602e+01  1.2499572033326825e-01  1.2500000000000000e-01
5.3600000000008997e+01  1.2499496111172925e-01  1.2500000000000000e-01
5.4400000000009399e+01  1.2499418485014004e-01  1.2500000000000000e-01
5.5200000000009801e+01  1.2499339616756981e-01  1.2500000000000000e-01
5.6000000000010203e+01  1.2499259343357816e-01  1.2500000000000000e-01
5.6800000000010598e+01  1.2499179351376365e-01  1.2500000000000000e-01
5.7600000000011001e+01  1.2499095415420600e-01  1.2500000000000000e-01
5.8400000000011403e+01  1.2499010096588875e-01  1.2500000000000000e-01
5.9200000000011798e+01  1.2498925737500682e-01  1.2500000000000000e-01
6.0000000000012200e+01  1.2498836527074862e-01  1.2500000000000000e-01
6.0800000000012702e+01  1.2498747099450849e-01  1.2500000000000000e-01
6.1600000000013097e+01  1.2498658504130865e-01  1.2500000000000000e-01
6.2400000000013499e+01  1.2498563083027935e-01  1.2500000000000000e-01
6.3200000000013901e+01  1.2498469137823993e-01  1.2500000000000000e-01
6.4000000000014296e+01  1.2498376274924440e-01  1.2500000000000000e-01
6.4800000000013597e+01  1.2498280532958567e-01  1.2500000000000000e-01
6.5600000000012798e+01  1.2498181801789229e-01  1.2500000000000000e-01
6.6400000000012099e+01  1.2498080998423453e-01  1.2500000000000000e-01
6.7200000000011400e+01  1.2497985898598409e-01  1.2500000000000000e-01
6.8000000000010601e+01  1.2497882951863683e-01  1.2500000000000000e-01
6.8800000000009902e+01  1.2497780892634779e-01  1.2500000000000000e-01
6.9600000000009203e+01  1.2497674397250980e-01  1.2500000000000000e-01
7.0400000000008504e+01  1.2497567602189120e-01  1.2500000000000000e-01
7.1200000000007705e+01  1.2497451980911306e-01  1.2500000000000000e-01
7.2000000000007006e+01  1.2497341534195758e-01  1.2500000000000000e-01
7.2800000000006307e+01  1.2497228907841428e-01  1.2500000000000000e-01
7.3600000000005593e+01  1.2497114312036298e-01  1.2500000000000000e-01
7.4400000000004795e+01  1.2497000640709779e-01  1.2500000000000000e-01
7.5200000000004096e+01  1.2496881001975800e-01  1.2500000000000000e-01
7.6000000000003396e+01  1.2496768550949908e-01  1.2500000000000000e-01
7.6800000000002598e+01  1.2496647888948860e-01  1.2500000000000000e-01
7.7600000000001899e+01  1.2496527282939687e-01  1.2500000000000000e-01
7.8400000000001199e+01  1.2496402667777706e-01  1.2500000000000000e-01
7.9200000000000500e+01  1.2496277184718615e-01  1.2500000000000000e-01
7.9999999999999702e+01  1.2496151797204243e-01  1.2500000000000000e-01
8.0799999999999002e+01  1.2496025361595717e-01  1.2500000000000000e-01
8.1599999999998303e+01  1.2495897221375697e-01  1.2500000000000000e-01
8.2399999999997505e+01  1.2495762069176650e-01  1.2500000000000000e-01
8.3199999999996805e+01  1.2495631770845707e-01  1.2500000000000000e-01
8.3999999999996106e+01  1.2495494706519293e-01  1.2500000000000000e-01
8.4799999999995407e+01  1.2495360811560517e-01  1.2500000000000000e-01
8.5599999999994594e+01  1.2495223482115234e-01  1.2500000000000000e-01
8.6399999999993895e+01  1.2495084079272291e-01  1.2500000000000000e-01
8.7199999999993196e+01  1.2494941642669398e-01  1.2500000000000000e-01
8.7999999999992497e+01  1.2494798330022233e-01  1.2500000000000000e-01
8.8799999999991698e+01  1.2494654444989492e-01  1.2500000000000000e-01
8.9599999999990999e+01  1.2494508483000002e-01  1.2500000000000000e-01
9.0399999999990300e+01  1.2494360176100600e-01  1.2500000000000000e-01
9.1199999999989501e+01  1.2494209507519774e-01  1.2500000000000000e-01
9.1999999999988802e+01  1.2494056591937437e-01  1.2500000000000000e-01
9.2799999999988103e+01  1.2493904601708317e-01  1.2500000000000000e-01
9.3599999999987403e+01  1.2493749077487822e-01  1.2500000000000000e-01
9.4399999999986605e+01  1.2493592652254633e-01  1.2500000000000000e-01
9.5199999999985906e+01  1.2493432777801883e-01  1.2500000000000000e-01
9.5999999999985207e+01  1.2493272730620812e-01  1.2500000000000000e-01
9.6799999999984493e+01  1.2493109672828386e-01  1.2500000000000000e-01
9.7599999999983694e+01  1.2492946254283320e-01  1.2500000000000000e-01
9.8399999999982995e+01  1.2492778794493313e-01  1.2500000000000000e-01
9.9199999999982296e+01  1.2492609300669784e-01  1.2500000000000000e-01
9.9999999999981497e+01  1.2492439545846744e-01  1.2500000000000000e-01
1.0079999999998100e+02  1.2492266997522475e-01  1.2500000000000000e-01
1.0159999999998000e+02  1.2492094242324468e-01  1.2500000000000000e-01
1.0239999999997900e+02  1.2491916590762048e-01  1.2500000000000000e-01
1.0319999999997900e+02  1.2491738600708384e-01  1.2500000000000000e-01
1.0399999999997800e+02  1.2491558469603242e-01  1.2500000000000000e-01
1.0479999999997700e+02  1.2491376602465779e-01  1.2500000000000000e-01
1.0559999999997601e+02  1.2491193946504428e-01  1.2500000000000000e-01
1.0639999999997600e+02  1.2491008421571670e-01  1.2500000000000000e-01
1.0719999999997501e+02  1.2490818450981576e-01  1.2500000000000000e-01
1.0799999999997399e+02  1.2490629127426749e-01  1.2500000000000000e-01
1.0879999999997401e+02  1.2490437858959801e-01  1.2500000000000000e-01
1.0959999999997299e+02  1.2490244127049681e-01  1.2500000000000000e-01
1.1039999999997200e+02  1.2490048919793666e-01  1.2500000000000000e-01
1.1119999999997100e+02  1.2489850213676111e-01  1.2500000000000000e-01
1.1199999999997100e+02  1.2489648511814605e-01  1.2500000000000000e-01
1.1279999999997000e+02  1.2489446253038584e-01  1.2500000000000000e-01
1.1359999999996900e+02  1.2489244326482116e-01  1.2500000000000000e-01
1.1439999999996800e+02  1.2489037407662690e-01  1.2500000000000000e-01
1.1519999999996800e+02  1.2488829964396496e-01  1.2500000000000000e-01
1.1599999999996700e+02  1.2488618415658356e-01  1.2500000000000000e-01
1.1679999999996600e+02  1.2488404389020190e-01  1.2500000000000000e-01
1.1759999999996600e+02  1.2488189112805123e-01  1.2500000000000000e-01
1.1839999999996500e+02  1.2487970878488398e-01  1.2500000000000000e-01
1.1919999999996401e+02  1.2487751776767543e-01  1.2500000000000000e-01
1.1999999999996299e+02  1.2487528514834273e-01  1.2500000000000000e-01
1.2079999999996301e+02  1.2487304525765555e-01  1.2500000000000000e-01
1.2159999999996199e+02  1.2487078111173174e-01  1.2500000000000000e-01
1.2239999999996100e+02  1.2486848283874974e-01  1.2500000000000000e-01
1.2319999999996000e+02  1.2486617545655769e-01  1.2500000000000000e-01
1.2399999999996000e+02  1.2486383514011255e-01  1.2500000000000000e-01
1.2479999999995900e+02  1.2486148003468474e-01  1.2500000000000000e-01
1.2559999999995800e+02  1.2485908330505482e-01  1.2500000000000000e-01
1.2639999999995800e+02  1.2485668727740434e-01  1.2500000000000000e-01
1.2719999999995700e+02  1.2485425004818657e-01  1.2500000000000000e-01
1.2799999999995600e+02  1.2485179695333065e-01  1.2500000000000000e-01
1.2879999999995499e+02  1.2484931448111632e-01  1.2500000000000000e-01
1.2959999999995500e+02  1.2484680185593987e-01  1.2500000000000000e-01
1.3039999999995399e+02  1.2484425808782823e-01  1.2500000000000000e-01
1.3119999999995301e+02  1.2484171686305791e-01  1.2500000000000000e-01
1.3199999999995200e+02  1.2483912879153169e-01  1.2500000000000000e-01
1.3279999999995201e+02  1.2483653030655535e-01  1.2500000000000000e-01
1.3359999999995100e+02  1.2483389746552291e-01  1.2500000000000000e-01
1.3439999999995001e+02  1.2483121581690088e-01  1.2500000000000000e-01
1.3519999999994999e+02  1.2482855557716184e-01  1.2500000000000000e-01
1.3599999999994901e+02  1.2482582414984597e-01  1.2500000000000000e-01
1.3679999999994800e+02  1.2482309697036341e-01  1.2500000000000000e-01
1.3759999999994699e+02  1.2482032462058752e-01  1.2500000000000000e-01
1.3839999999994700e+02  1.2481754303478418e-01  1.2500000000000000e-01
1.3919999999994599e+02  1.2481470435798567e-01  1.2500000000000000e-01
1.3999999999994500e+02  1.2481187332590479e-01  1.2500000000000000e-01
1.4079999999994399e+02  1.2480900184628442e-01  1.2500000000000000e-01
1.4159999999994400e+02  1.2480610718773272e-01  1.2500000000000000e-01
1.4239999999994299e+02  1.2480318064856855e-01  1.2500000000000000e-01
1.4319999999994201e+02  1.2480023461879633e-01  1.2500000000000000e-01
1.4399999999994199e+02  1.2479725083509181e-01  1.2500000000000000e-01
1.4479999999994101e+02  1.2479425010195258e-01  1.2500000000000000e-01
1.4559999999994000e+02  1.2479121730797794e-01  1.2500000000000000e-01
1.4639999999993901e+02  1.2478815865978335e-01  1.2500000000000000e-01
1.4719999999993900e+02  1.2478506439371130e-01  1.2500000000000000e-01
1.4799999999993801e+02  1.2478195543058153e-01  1.2500000000000000e-01
1.4879999999993700e+02  1.2477880007705391e-01  1.2500000000000000e-01
1.4959999999993599e+02  1.2477563173263470e-01  1.2500000000000000e-01
1.5039999999993600e+02  1.2477243812846360e-01  1.2500000000000000e-01
1.5119999999993499e+02  1.2476919815906345e-01  1.2500000000000000e-01
1.5199999999993400e+02  1.2476594462768498e-01  1.2500000000000000e-01
1.5279999999993399e+02  1.2476265432255590e-01  1.2500000000000000e-01
1.5359999999993300e+02  1.2475934913498518e-01  1.2500000000000000e-01
1.5439999999993199e+02  1.2475600347990298e-01  1.2500000000000000e-01
1.5519999999993101e+02  1.2475265864440883e-01  1.2500000000000000e-01
1.5599999999993099e+02  1.2474923760130202e-01  1.2500000000000000e-01
1.5679999999993001e+02  1.2474584147489655e-01  1.2500000000000000e-01
1.5759999999992900e+02  1.2474238757019210e-01  1.2500000000000000e-01
1.5839999999992801e+02  1.2473891790385640e-01  1.2500000000000000e-01
1.5919999999992800e+02  1.2473542171365151e-01  1.2500000000000000e-01
1.5999999999992701e+02  1.2473191150061849e-01  1.2500000000000000e-01
1.6079999999992600e+02  1.2472835389122916e-01  1.2500000000000000e-01
1.6159999999992601e+02  1.2472478991798759e-01  1.2500000000000000e-01
1.6239999999992500e+02  1.2472119345866825e-01  1.2500000000000000e-01
1.6319999999992399e+02  1.2471757327081373e-01  1.2500000000000000e-01
1.6399999999992301e+02  1.2471393063942997e-01  1.2500000000000000e-01
1.6479999999992299e+02  1.2471026976171048e-01  1.2500000000000000e-01
1.6559999999992201e+02  1.2470656416687510e-01  1.2500000000000000e-01
1.6639999999992099e+02  1.2470286076219091e-01  1.2500000000000000e-01
1.6719999999992001e+02  1.2469913412318968e-01  1.2500000000000000e-01
1.6799999999991999e+02  1.2469536841103124e-01  1.2500000000000000e-01
1.6879999999991901e+02  1.2469159870606879e-01  1.2500000000000000e-01
1.6959999999991800e+02  1.2468779420799485e-01  1.2500000000000000e-01
1.7039999999991801e+02  1.2468398816737013e-01  1.2500000000000000e-01
1.7119999999991700e+02  1.2468014130453239e-01  1.2500000000000000e-01
1.7199999999991601e+02  1.2467630650265747e-01  1.2500000000000000e-01
1.7279999999991500e+02  1.2467242217352784e-01  1.2500000000000000e-01
1.7359999999991501e+02  1.2466854339611494e-01  1.2500000000000000e-01
1.7439999999991400e+02  1.2466464142182886e-01  1.2500000000000000e-01
1.7519999999991299e+02  1.2466072802520453e-01  1.2500000000000000e-01
1.7599999999991201e+02  1.2465680712888004e-01  1.2500000000000000e-01
1.7679999999991199e+02  1.2465286340017155e-01  1.2500000000000000e-01
1.7759999999991101e+02  1.2464892494718099e-01  1.2500000000000000e-01
1.7839999999990999e+02  1.2464496139609108e-01  1.2500000000000000e-01
1.7919999999991001e+02  1.2464099807685974e-01  1.2500000000000000e-01
1.7999999999990899e+02  1.2463702586959056e-01  1.2500000000000000e-01
1.8079999999990801e+02  1.2463305001804305e-01  1.2500000000000000e-01
1.8159999999990700e+02  1.2462906320561355e-01  1.2500000000000000e-01
1.8239999999990701e+02  1.2462508168012547e-01  1.2500000000000000e-01
1.8319999999990600e+02  1.2462107937990130e-01  1.2500000000000000e-01
1.8399999999990499e+02  1.2461709489908879e-01  1.2500000000000000e-01
1.8479999999990400e+02  1.2461309028969460e-01  1.2500000000000000e-01
1.8559999999990401e+02  1.2460910850682952e-01  1.2500000000000000e-01
1.8639999999990300e+02  1.2460510164672277e-01  1.2500000000000000e-01
1.8719999999990199e+02  1.2460111132954207e-01  1.2500000000000000e-01
1.8799999999990200e+02  1.2459713241833766e-01  1.2500000000000000e-01
1.8879999999990099e+02  1.2459312810941585e-01  1.2500000000000000e-01
1.8959999999990001e+02  1.2458917130121507e-01  1.2500000000000000e-01
1.9039999999989899e+02  1.2458517434228523e-01  1.2500000000000000e-01
1.9119999999989901e+02  1.2458122747657395e-01  1.2500000000000000e-01
1.9199999999989799e+02  1.2457725382249236e-01  1.2500000000000000e-01
1.9279999999989701e+02  1.2457332359021166e-01  1.2500000000000000e-01
1.9359999999989600e+02  1.2456937131450171e-01  1.2500000000000000e-01
1.9439999999989601e+02  1.2456544791071660e-01  1.2500000000000000e-01
1.9519999999989500e+02  1.2456153839042129e-01  1.2500000000000000e-01
1.9599999999989399e+02  1.2455763365518668e-01  1.2500000000000000e-01
1.9679999999989400e+02  1.2455375579976075e-01  1.2500000000000000e-01
1.9759999999989299e+02  1.2454986771369624e-01  1.2500000000000000e-01
1.9839999999989200e+02  1.2454602660120595e-01  1.2500000000000000e-01
1.9919999999989099e+02  1.2454217085956498e-01  1.2500000000000000e-01
1.9999999999989100e+02  1.2453836013861450e-01  1.2500000000000000e-01
2.0000499999989100e+02  1.2453833628738611e-01  1.2500000000000000e-01
