# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.0559999999997601e+02  -1.3919682367973636e-04  8.1992671699088403e-07  2.3295062182893437e-06  3.3697891986826059e-07  1.1589416888480689e-04  5.0971592311196401e-09  2.2787512131568189e-06  -3.8894583354916838e-07  -1.3925471330033233e-04  -8.6005008965661161e-07  -1.1839125056249679e-05  -2.4280013843724414e-08  1.9992994738879351e-07  5.9526439943804454e-08  9.6315900065383883e-06  8.5436948414669270e-09  1.6714117909149103e-07  -9.2326523722723762e-08  -1.1825402657064893e-05  -5.2371924476138405e-08
1.0639999999997600e+02  -1.4167460220677715e-04  7.9869425021344444e-07  2.2903750614869476e-06  3.6196961212346805e-07  1.1792127985652155e-04  3.4813027553492410e-09  2.2851416693691164e-06  -2.7054367438618093e-07  -1.4163266330763225e-04  -7.7713946663973302e-07  -1.2203893852588488e-05  6.3503853146458343e-10  2.1285801986625845e-08  -1.3825444480586748e-08  1.0133967816125787e-05  -1.2695657743603246e-08  6.0112243027698941e-09  4.7336437399684942e-08  -1.2272811515468912e-05  1.1039897798005038e-07
1.0719999999997501e+02  -1.4349443799828982e-04  8.3376282653979388e-07  2.3831095586026761e-06  3.0822047507211725e-07  1.1942109650395808e-04  -1.4496006833832834e-08  2.3741489411268214e-06  -3.4738879343457036e-07  -1.4340998074683492e-04  -7.4763182040608810e-07  -1.2053511972229349e-05  1.9130619473210817e-07  1.9470319830597114e-08  3.4724711362658571e-08  9.9333365145508877e-06  -6.3977023336114368e-09  4.0953944827702298e-08  -4.3899418058396631e-08  -1.1997032217326014e-05  -1.6625549641997302e-07
1.0799999999997399e+02  -1.4521748928866129e-04  8.1452050388339527e-07  2.3018582265156692e-06  3.7708597477798897e-07  1.2099625011442868e-04  4.3785600836609860e-08  2.3457938270194777e-06  -4.7261306226806839e-07  -1.4533199814418691e-04  -8.4670548386039771e-07  -1.2187948456735675e-05  -1.0129579888470944e-07  1.4021364804619581e-07  -4.1791821885679693e-08  9.9821593478758303e-06  1.5540179725318822e-08  6.9542174674735247e-08  -1.8607990291493614e-08  -1.2224493736123645e-05  -1.3220653021274355e-07
1.0879999999997401e+02  -1.4696581670777198e-04  8.3130088028093574e-07  2.3445745562707685e-06  4.0587025961607836e-07  1.2237990469300350e-04  -6.5154620343278685e-08  2.3614526798547690e-06  -2.6243166697508242e-07  -1.4693268877776541e-04  -8.5183932501263791e-07  -1.2314001580491068e-05  1.9882320736555021e-08  1.6295406235053143e-09  3.3487860980867829e-08  1.0132863771595351e-05  -3.9068571906796513e-10  -5.7291516309855239e-09  1.9433868474001429e-08  -1.2290669464215215e-05  9.7198116271562672e-08
1.0959999999997299e+02  -1.4907266560765811e-04  8.0618367895548343e-07  2.4087658519213173e-06  3.3902431644882678e-07  1.2407267678130149e-04  2.9329059425800961e-08  2.2957430947739507e-06  -3.5924837373667802e-07  -1.4902259493940651e-04  -8.4060041864201125e-07  -1.2418510445286376e-05  1.9357683150394928e-07  4.0013691696042807e-08  7.8292288529269500e-08  1.0169341243974356e-05  1.8715925594471492e-08  1.0567941142706942e-07  -7.3799233095355223e-09  -1.2436769122718839e-05  -2.1798894657513198e-08
1.1039999999997200e+02  -1.5125342991662689e-04  8.2387124176612609e-07  2.3689900145926733e-06  3.4287155642637302e-07  1.2589788319976894e-04  6.1866109369949135e-08  2.3904190317180520e-06  -3.6874522920569075e-07  -1.5128819311370354e-04  -8.4274723597739166e-07  -1.2885133046113761e-05  -1.0035518535387130e-07  1.3597640979773725e-07  -6.0012780222954152e-08  1.0650799101133341e-05  -1.9109890213568321e-08  6.3755834749740002e-08  8.6700464174841075e-09  -1.2898656235282690e-05  -8.0482720103733078e-08
1.1119999999997100e+02  -1.5332198740693371e-04  8.8112668564000194e-07  2.3506853905020330e-06  3.2427797669321886e-07  1.2771820413297851e-04  -9.5918468832045205e-08  2.3992646218206194e-06  -3.6241018067190766e-07  -1.5334661298073437e-04  -7.6172590267524428e-07  -1.3400106765762069e-05  5.1363834842439484e-08  -8.8148884573982487e-09  -1.9484188789949866e-08  1.0968930396194153e-05  -4.8435704306412272e-09  -1.8442996992985420e-08  -4.4098987365377485e-08  -1.3375597867476312e-05  -6.5250515114731904e-08
1.1199999999997100e+02  -1.5515680566325306e-04  8.0005006109319541e-07  2.4178601129915456e-06  4.2188870803077011e-07  1.2921252005619789e-04  3.5471025404255102e-08  2.3795315720285268e-06  -3.9614263046780911e-07  -1.5513028935220717e-04  -8.5396662301234068e-07  -1.2699927834246931e-05  -2.3085400292717414e-09  -4.0645628968103608e-08  8.5273850342186632e-08  1.0524093372035663e-05  2.0249145714746787e-08  7.0579098006443377e-09  -3.6073731421240939e-08  -1.2712487287620044e-05  1.0971665558432577e-07
1.1279999999997000e+02  -1.5694014629483790e-04  7.7861496430596568e-07  2.3997686547167689e-06  4.3183498180118463e-07  1.3067637440605396e-04  3.3497126051066802e-08  2.4213925741311171e-06  -3.9694097174806909e-07  -1.5693415745510376e-04  -8.6380957966343772e-07  -1.2855165402947482e-05  8.8198259861256563e-09  2.5403695115962327e-07  -2.8511807751998989e-09  1.0481828018973455e-05  -2.8367739810940313e-08  2.7301329823357816e-07  2.0876614838822910e-08  -1.2832044103206472e-05  -6.7575691723435144e-08
1.1359999999996900e+02  -1.5904283202354728e-04  8.9011883921929937e-07  2.3769500951779118e-06  3.6191966532806370e-07  1.3249198089541333e-04  -2.6178559283726392e-08  2.3773253285863302e-06  -3.7035906118959707e-07  -1.5904370043277264e-04  -8.0881399944046142e-07  -1.3118508901675236e-05  5.0764670822528429e-08  -2.7601244570421866e-08  5.8944921301692483e-10  1.0839454145080119e-05  8.5517154921880365e-09  -7.7802461291959395e-08  -4.6337715751318495e-08  -1.3175315970639827e-05  -8.9110685427526386e-08
1.1439999999996800e+02  -1.6094675912319592e-04  8.2007270678053661e-07  2.4215511051192315e-06  3.6814989849517284e-07  1.3402695873467659e-04  -6.5951147745469683e-09  2.4274200506824379e-06  -3.9031041649474012e-07  -1.6098753307242008e-04  -7.9327498024697900e-07  -1.3848858838000126e-05  -1.7464014694762961e-08  -1.8035444499386814e-09  3.6390096978319859e-08  1.1343818331634845e-05  6.9359500384207468e-10  -1.4826829898716429e-08  5.6203718564780527e-08  -1.3802516023322645e-05  3.8817592860510876e-08
1.1519999999996800e+02  -1.6314917948935824e-04  7.3138438137835647e-07  2.3792887541699062e-06  4.0043786611324581e-07  1.3580895451499367e-04  -1.7312428803568729e-08  2.4196508716742163e-06  -4.0990067635155245e-07  -1.6311646562352817e-04  -8.2378906572777747e-07  -1.3857036458055517e-05  3.7732602375948285e-08  1.7540929930701980e-07  -1.9125959852920924e-08  1.1360265222680623e-05  -1.0208395038201042e-08  1.7365608047006395e-07  -2.5189377241944012e-08  -1.3771351993302201e-05  4.9176345514707025e-08
1.1599999999996700e+02  -1.6510030398053863e-04  8.5356840730928331e-07  2.4866708162080858e-06  4.1467825243550275e-07  1.3751004005415482e-04  4.0471746327542848e-08  2.4123389452161085e-06  -3.7646361914756423e-07  -1.6506308958711641e-04  -8.1683652700233188e-07  -1.3811503679142867e-05  1.4433373882820686e-08  -1.5960036987403052e-08  2.1871696615868148e-08  1.1471905423389091e-05  4.2223210285605091e-08  2.7606354285465697e-08  -1.1040826314372634e-07  -1.3932121142245437e-05  -4.1350508036023087e-08
1.1679999999996600e+02  -1.6707586380327138e-04  8.7579987625273845e-07  2.4311681136374088e-06  3.7113099069409004e-07  1.3920821487851308e-04  -7.6053063981060337e-10  2.4223262191488330e-06  -4.0647642796217488e-07  -1.6718844653196730e-04  -8.1396344246432325e-07  -1.3784246162117929e-05  2.8040014365711193e-08  5.8629391715637124e-09  6.8408757515501571e-08  1.1316877029584075e-05  -6.8617475719501153e-08  1.8119195108389881e-08  7.8718006537688480e-08  -1.3749767902366755e-05  -5.8266992752767424e-08
1.1759999999996600e+02  -1.6920257084605429e-04  8.2474656523278567e-07  2.4339926048237020e-06  4.0264105662116465e-07  1.4090723394713872e-04  -4.9429401568084389e-08  2.4983046122580542e-06  -3.9148274565891975e-07  -1.6918074167290544e-04  -8.8882545471687159e-07  -1.4126226799728666e-05  2.7673281044750444e-10  1.9226991088087123e-07  -1.8095161780888316e-08  1.1546543448524508e-05  3.6644499790142069e-08  7.9236667937649531e-08  -4.1260852626364808e-09  -1.4073681689909012e-05  -3.8049140187695252e-08
1.1839999999996500e+02  -1.7153756939196913e-04  8.1792688728994462e-07  2.4802551867392426e-06  4.3631124338855416e-07  1.4290047404089969e-04  3.3388846370353462e-08  2.4846105321778180e-06  -3.9432378312752426e-07  -1.7144314753246321e-04  -8.3236149392753140e-07  -1.4507642785919076e-05  2.2101189415154589e-08  3.4609610314623167e-08  -1.3401806912710672e-08  1.1920542951552521e-05  5.8520611307197228e-08  5.9882774217606611e-08  -1.6443126916323886e-08  -1.4544312532018360e-05  -3.0337563853961008e-08
1.1919999999996401e+02  -1.7368197540631978e-04  8.5617395187370126e-07  2.5229718577229876e-06  4.2255106820751385e-07  1.4461215160558601e-04  3.7374898742658533e-08  2.4734876494572069e-06  -4.5782769630205822e-07  -1.7369009895342922e-04  -8.1721778945989139e-07  -1.4758532963098286e-05  7.2357944393940810e-08  -2.6544447016095806e-08  -2.4321411328316719e-08  1.2192225360862880e-05  -9.8803595256318604e-08  2.5466218591773713e-08  -1.0452651882539193e-08  -1.4784974445320215e-05  4.8088923057139241e-08
1.1999999999996299e+02  -1.7505607786751079e-04  8.6748036468815962e-07  2.5155713995580933e-06  4.1075201303467540e-07  1.4586542896363858e-04  -6.6093197914324297e-08  2.4587702637290704e-06  -4.3118151518180362e-07  -1.7511363388860883e-04  -8.6935511238862253e-07  -1.4766692704541997e-05  -1.0231979949612970e-08  1.5211679207303597e-07  4.8664439686916604e-08  1.2157319530569458e-05  3.8594744713798205e-08  1.1152480737112876e-07  -1.8988518863330256e-08  -1.4740898365829685e-05  -5.4012032915720799e-08
1.2079999999996301e+02  -1.7715380026324658e-04  8.4304689595293047e-07  2.4525426732051022e-06  4.3053551325682321e-07  1.4761697946628305e-04  3.1421753338332758e-09  2.5104410990096958e-06  -4.0514701995238758e-07  -1.7714733168924443e-04  -8.3577195257198739e-07  -1.4759059269394660e-05  -2.8723651890789658e-08  5.1147707847061507e-08  8.1425633261416029e-08  1.2112072783884671e-05  3.4232811403432173e-08  7.5720995226326358e-08  -4.5683814168730804e-08  -1.4749819199405524e-05  -5.5955686363121662e-08
