# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8239999999990701e+02  2.7082368135928107e-04  -2.0334068509668999e-08  2.6817330094746768e-05  2.1934233466864438e-08
1.8319999999990600e+02  2.7191108205086090e-04  1.3832180887414216e-08  2.7133098268505501e-05  1.3297492572163895e-08
1.8399999999990499e+02  2.7316173124828378e-04  2.2027798981125250e-08  2.7161451883788655e-05  -2.2277379011404528e-08
1.8479999999990400e+02  2.7418705754198860e-04  -2.0244345609012414e-08  2.7367035085177240e-05  -6.1360307095290125e-09
1.8559999999990401e+02  2.7516536846816777e-04  -2.2640954064897669e-08  2.7678808497483902e-05  1.9368872470380704e-08
1.8639999999990300e+02  2.7638487030336796e-04  2.2565487975091051e-08  2.7925148423780317e-05  3.7493213827538923e-09
1.8719999999990199e+02  2.7747827564040184e-04  1.7845863960070863e-08  2.8209854960422188e-05  -3.3453497412333063e-08
1.8799999999990200e+02  2.7822455836275407e-04  -1.6938475239219169e-08  2.8266244624432578e-05  1.0991006555065585e-08
1.8879999999990099e+02  2.7955345794701357e-04  -1.4878931266664578e-08  2.8538018953352810e-05  3.8250165385602992e-08
1.8959999999990001e+02  2.8041032980777921e-04  1.6291111816318900e-08  2.8807080815448775e-05  -2.3619581994326509e-08
1.9039999999989899e+02  2.8115187704418255e-04  4.7315151263377234e-09  2.9032014915197386e-05  -2.0793570332995594e-08
1.9119999999989901e+02  2.8243949098447931e-04  -1.0204028763893195e-08  2.9189480188743773e-05  1.6112904915476329e-08
1.9199999999989799e+02  2.8305418575252228e-04  1.0795966659133030e-08  2.9645519882393813e-05  2.1540538485172633e-08
1.9279999999989701e+02  2.8397188535483767e-04  -1.1565036165488886e-08  2.9779475093380703e-05  -2.3016419049172933e-08
1.9359999999989600e+02  2.8477094534339753e-04  -4.7398653179761830e-09  2.9968460171023006e-05  -2.0596803255738575e-08
1.9439999999989601e+02  2.8572418415837020e-04  1.8998471240157144e-08  3.0407166342042227e-05  2.4292395552147102e-08
1.9519999999989500e+02  2.8633339788575808e-04  -1.2153960212540397e-08  3.0705588819182640e-05  1.6513455460107079e-08
1.9599999999989399e+02  2.8706743651710475e-04  -8.0304190717674979e-09  3.0720528788602102e-05  -1.7790254981268741e-08
1.9679999999989400e+02  2.8790597274841120e-04  1.7430048185231898e-08  3.1338855063053406e-05  -1.4437738713193949e-08
1.9759999999989299e+02  2.8838630644781402e-04  -4.6638377632236286e-09  3.1491220883752275e-05  1.6807666084403171e-08
1.9839999999989200e+02  2.8911647257723284e-04  -7.4037344081226218e-09  3.1539499747696565e-05  4.9058957247361869e-09
1.9919999999989099e+02  2.8972294850855443e-04  7.8473407669294053e-09  3.2199741597794419e-05  -1.1048149900785865e-08
1.9999999999989100e+02  2.9034589747543871e-04  -3.7740481690592596e-09  3.2168277806851587e-05  1.1472122239352017e-08
2.0000499999989100e+02  2.9034822817952200e-04  -3.7701829307542249e-09  3.2167891961801612e-05  1.1518896096474312e-08
