# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.0000000000000298e+01  4.0212693157995574e+00  6.9024735025061403e+01  6.3999999967991933e+01  6.4000000000000014e+01  4.6957367734821078e+00  4.1417604668530110e+00  5.9030066798398423e+01  6.4000000015455939e+01  6.4000000000000028e+01  4.6908518953081817e+00
2.0800000000000502e+01  4.0263331930175026e+00  6.9027574957548737e+01  6.3999999964143441e+01  6.4000000000000000e+01  4.7446264488007648e+00  4.1505041091749728e+00  5.9032598397032693e+01  6.4000000017520790e+01  6.4000000000000000e+01  4.7450392011103544e+00
2.1600000000000598e+01  4.0309264176778434e+00  6.9030202676467241e+01  6.3999999960367425e+01  6.3999999999999972e+01  4.7947739068198123e+00  4.1598700443664818e+00  5.9035063797342715e+01  6.4000000019568162e+01  6.3999999999999986e+01  4.8058087731595007e+00
2.2400000000000698e+01  4.0367667106805616e+00  6.9032590433502349e+01  6.3999999956489106e+01  6.3999999999999929e+01  4.8498597331724529e+00  4.1687386830485345e+00  5.9037569435785940e+01  6.4000000021647651e+01  6.3999999999999943e+01  4.8694777988220981e+00
2.3200000000000799e+01  4.0441222440318221e+00  6.9034796454853748e+01  6.3999999952342876e+01  6.3999999999999538e+01  4.9119517127914563e+00  4.1769618679554261e+00  5.9040141647403388e+01  6.4000000023728305e+01  6.3999999999999744e+01  4.9359695262434560e+00
2.4000000000000998e+01  4.0513473092100076e+00  6.9037168906356968e+01  6.3999999948015883e+01  6.3999999999997492e+01  4.9769994544198797e+00  4.1846887586589281e+00  5.9042818433063935e+01  6.4000000025784686e+01  6.3999999999998984e+01  5.0057961546307874e+00
2.4800000000001098e+01  4.0577713612763171e+00  6.9039553453960110e+01  6.3999999943782484e+01  6.3999999999989420e+01  5.0431421483698804e+00  4.1918873895394935e+00  5.9045497624032258e+01  6.4000000027879267e+01  6.3999999999996717e+01  5.0777933137603100e+00
2.5600000000001199e+01  4.0648723904033037e+00  6.9041405593144546e+01  6.3999999939815488e+01  6.3999999999963826e+01  5.1153050492856638e+00  4.1985278315307966e+00  5.9048162814202826e+01  6.4000000030036603e+01  6.3999999999991431e+01  5.1509545769691520e+00
2.6400000000001299e+01  4.0741378484919419e+00  6.9043174108066779e+01  6.3999999935965555e+01  6.3999999999900687e+01  5.1989651702155326e+00  4.2046457980167196e+00  5.9050946848066438e+01  6.4000000032243861e+01  6.3999999999981462e+01  5.2257215370266152e+00
2.7200000000001499e+01  4.0840974848443672e+00  6.9045292714209126e+01  6.3999999931983325e+01  6.3999999999783668e+01  5.2884825857865501e+00  4.2102543601374895e+00  5.9053882056546101e+01  6.4000000034476599e+01  6.3999999999963535e+01  5.3029258100858048e+00
2.8000000000001599e+01  4.0935149054232189e+00  6.9047452489798999e+01  6.3999999927811331e+01  6.3999999999634248e+01  5.3794157726377030e+00  4.2153804901840477e+00  5.9056835932677131e+01  6.4000000036685989e+01  6.3999999999927653e+01  5.3824547620270735e+00
2.8800000000001699e+01  4.1029486816534435e+00  6.9049381200115718e+01  6.3999999923762395e+01  6.3999999999524739e+01  5.4753456786951844e+00  4.2202023415274521e+00  5.9059772362099046e+01  6.4000000038836262e+01  6.3999999999854907e+01  5.4637830903857161e+00
2.9600000000001799e+01  4.1125185894267888e+00  6.9051630780107217e+01  6.3999999919672589e+01  6.3999999999510408e+01  5.5781341462978746e+00  4.2249662990806440e+00  5.9062834343145525e+01  6.4000000040942297e+01  6.3999999999698908e+01  5.5470995457017223e+00
3.0400000000001999e+01  4.1215113052577230e+00  6.9054373406704300e+01  6.3999999915560373e+01  6.3999999999568452e+01  5.6838527328855353e+00  4.2297602646156962e+00  5.9066161325229295e+01  6.4000000043111854e+01  6.3999999999407073e+01  5.6332935148329941e+00
3.1200000000002099e+01  4.1299098833207344e+00  6.9057341793647794e+01  6.3999999911586691e+01  6.3999999999636081e+01  5.7900573935577091e+00  4.2344930437973964e+00  5.9069725804736095e+01  6.4000000045427370e+01  6.3999999999029264e+01  5.7229501508286109e+00
3.2000000000002203e+01  4.1382533498691307e+00  6.9060256196154413e+01  6.3999999907912006e+01  6.3999999999722576e+01  5.8986967931655423e+00  4.2391299261151403e+00  5.9073378722393826e+01  6.4000000047863892e+01  6.3999999998711104e+01  5.8156936980093521e+00
3.2800000000002001e+01  4.1465952834995523e+00  6.9063220250600395e+01  6.3999999904636219e+01  6.3999999999884793e+01  6.0129063255131729e+00  4.2438872244840269e+00  5.9077122733874667e+01  6.4000000050192128e+01  6.3999999998538506e+01  5.9110740984631018e+00
3.3600000000001899e+01  4.1542141004481410e+00  6.9066668917141456e+01  6.3999999901496651e+01  6.4000000000253223e+01  6.1317572029896619e+00  4.2490697353262981e+00  5.9081148591034150e+01  6.4000000052055597e+01  6.3999999998483034e+01  6.0095250564597862e+00
3.4400000000001697e+01  4.1608118987246749e+00  6.9070532164075431e+01  6.3999999898611634e+01  6.4000000000813458e+01  6.2518566528188986e+00  4.2547625821917672e+00  5.9085576130551679e+01  6.4000000053281397e+01  6.3999999998467068e+01  6.1120618281299528e+00
3.5200000000001602e+01  4.1670852827438605e+00  6.9074417030425607e+01  6.3999999896130468e+01  6.4000000001531049e+01  6.3723717818620491e+00  4.2607659383472232e+00  5.9090262528157744e+01  6.4000000054222568e+01  6.3999999998473534e+01  6.2190921807693451e+00
3.6000000000001400e+01  4.1735821357749820e+00  6.9078162628148419e+01  6.3999999893631717e+01  6.4000000002229243e+01  6.4954442114414652e+00  4.2669389547625798e+00  5.9094983189916483e+01  6.4000000055613143e+01  6.3999999998612907e+01  6.3300184156840622e+00
3.6800000000001198e+01  4.1798306482528158e+00  6.9081900845340357e+01  6.3999999890310114e+01  6.4000000002745836e+01  6.6227996204443738e+00  4.2735971160075144e+00  5.9099849812813794e+01  6.4000000058235486e+01  6.3999999998964448e+01  6.4446577776090290e+00
3.7600000000001103e+01  4.1851579735870637e+00  6.9085828078966330e+01  6.3999999885251469e+01  6.4000000002874657e+01  6.7536319363833686e+00  4.2812870876271560e+00  5.9105240644362482e+01  6.4000000062527931e+01  6.3999999999603702e+01  6.5641430095173625e+00
3.8400000000000901e+01  4.1899385073937427e+00  6.9089933429962457e+01  6.3999999877856595e+01  6.4000000002297966e+01  6.8865552734231068e+00  4.2901951823103559e+00  5.9111296696371646e+01  6.4000000068474307e+01  6.4000000000475708e+01  6.6897754833851266e+00
3.9200000000000799e+01  4.1951570865995897e+00  6.9094052561035625e+01  6.3999999868196497e+01  6.4000000000918973e+01  7.0214810416680704e+00  4.2993539526248661e+00  5.9117186358501250e+01  6.4000000075436233e+01  6.4000000001359879e+01  6.8197022077473646e+00
4.0000000000000597e+01  4.2010291498310925e+00  6.9098055772584274e+01  6.3999999855718428e+01  6.3999999998649663e+01  7.1593603129152319e+00  4.3084906632940321e+00  5.9122871554350915e+01  6.4000000082873925e+01  6.4000000001966171e+01  6.9531471596840131e+00
4.0800000000000502e+01  4.2067319684128268e+00  6.9102102684371644e+01  6.3999999838549812e+01  6.3999999994946691e+01  7.3007818361399410e+00  4.3178330597319263e+00  5.9128517817210906e+01  6.4000000089854964e+01  6.4000000002028486e+01  7.0899854254523280e+00
4.1600000000000300e+01  4.2116851739880623e+00  6.9106241051481760e+01  6.3999999813864036e+01  6.3999999988706293e+01  7.4451235469517032e+00  4.3273379951578264e+00  5.9134088695936697e+01  6.4000000095282559e+01  6.4000000001170022e+01  7.2295616503676170e+00
4.2400000000000098e+01  4.2167351930669037e+00  6.9110301930253684e+01  6.3999999777712681e+01  6.3999999978483935e+01  7.5926530488424397e+00  4.3366400608036599e+00  5.9139525646961232e+01  6.4000000097598615e+01  6.3999999998835278e+01  7.3711086619416273e+00
4.3200000000000003e+01  4.2231670994690482e+00  6.9114206213378367e+01  6.3999999727021113e+01  6.3999999962805738e+01  7.7447644851509345e+00  4.3455130771414954e+00  5.9144952689949093e+01  6.4000000093555627e+01  6.3999999995421852e+01  7.5145514696230364e+00
4.3999999999999801e+01  4.2307700777287955e+00  6.9118083931623417e+01  6.3999999663283297e+01  6.3999999941882393e+01  7.9012565907571686e+00  4.3541118396560377e+00  5.9150537239373875e+01  6.4000000079078120e+01  6.3999999992613745e+01  7.6605603186737072e+00
4.4799999999999699e+01  4.2379825400262163e+00  6.9122103210044642e+01  6.3999999593658032e+01  6.3999999920515513e+01  8.0600926391599224e+00  4.3626285093729544e+00  5.9156229660424387e+01  6.4000000054035553e+01  6.3999999989077487e+01  7.8095684387691291e+00
4.5599999999999497e+01  4.2444973573050024e+00  6.9125905481740162e+01  6.3999999525697682e+01  6.3999999907002781e+01  8.2205936186034556e+00  4.3709336962029592e+00  5.9161832012430260e+01  6.4000000024814724e+01  6.3999999977037540e+01  7.9610467405560357e+00
4.6399999999999302e+01  4.2520811855627372e+00  6.9129393326184868e+01  6.3999999456274750e+01  6.3999999903480543e+01  8.3854894756183302e+00  4.3787433105431974e+00  5.9167293868832786e+01  6.3999999998292196e+01  6.3999999949305121e+01  8.1141004638059506e+00
4.7199999999999200e+01  4.2613558313246571e+00  6.9133194624706334e+01  6.3999999373804002e+01  6.3999999899682635e+01  8.5559176090315727e+00  4.3860023299247537e+00  5.9172809184074836e+01  6.3999999974481995e+01  6.3999999909895088e+01  8.2684652036764827e+00
4.7999999999998998e+01  4.2715506324964974e+00  6.9137103705866878e+01  6.3999999276189527e+01  6.3999999882812922e+01  8.7310351955494880e+00  4.3929258139992733e+00  5.9178603143665036e+01  6.3999999947905678e+01  6.3999999870919638e+01  8.4246572594484004e+00
4.8799999999998903e+01  4.2812156363825373e+00  6.9141139745391243e+01  6.3999999170493702e+01  6.3999999852537790e+01  8.9085021442935783e+00  4.3996957532208407e+00  5.9184673360895978e+01  6.3999999914000462e+01  6.3999999838417807e+01  8.5832797731033956e+00
4.9599999999998701e+01  4.2905757085266867e+00  6.9144962690054257e+01  6.3999999069752860e+01  6.3999999822357019e+01  9.0879146075145005e+00  4.4062771487028609e+00  5.9190813032890638e+01  6.3999999870641290e+01  6.3999999807486830e+01  8.7444187440475201e+00
5.0399999999998499e+01  4.3004760962313293e+00  6.9148758695330059e+01  6.3999998984079745e+01  6.3999999806249306e+01  9.2700227223479033e+00  4.4125651605439717e+00  5.9196874732785268e+01  6.3999999814569250e+01  6.3999999771389312e+01  8.9077567020528257e+00
5.1199999999998397e+01  4.3106926062795754e+00  6.9152954289551786e+01  6.3999998924357207e+01  6.3999999809873387e+01  9.4546710331877613e+00  4.4185844598445634e+00  5.9202936748672485e+01  6.3999999738678049e+01  6.3999999728324809e+01  9.0730210086333525e+00
5.1999999999998202e+01  4.3204153071664404e+00  6.9157654323432709e+01  6.3999998902413623e+01  6.3999999830990475e+01  9.6414099083619647e+00  4.4244695669248486e+00  5.9209197451983769e+01  6.3999999634521437e+01  6.3999999678682840e+01  9.2401548894493182e+00
5.2799999999998100e+01  4.3294651868797551e+00  6.9162496173212247e+01  6.3999998924290047e+01  6.3999999863471267e+01  9.8305899452691961e+00  4.4303245463993015e+00  5.9215768689094254e+01  6.3999999497690794e+01  6.3999999623083198e+01  9.4093041346052360e+00
5.3599999999997898e+01  4.3383442857054106e+00  6.9167050817878021e+01  6.3999998986083902e+01  6.3999999901116702e+01  1.0022579060075291e+01  4.4361827759869730e+00  5.9222612363500140e+01  6.3999999330852468e+01  6.3999999565270450e+01  9.5806939120863710e+00
5.4399999999997704e+01  4.3472974550930701e+00  6.9171294318659463e+01  6.3999999076771317e+01  6.3999999940996254e+01  1.0216901367516133e+01  4.4420723719567512e+00  5.9229637401341449e+01  6.3999999142422610e+01  6.3999999511937254e+01  9.7543737017387535e+00
5.5199999999997601e+01  4.3559481371163820e+00  6.9175482140252399e+01  6.3999999184294758e+01  6.3999999984087310e+01  1.0412394212066619e+01  4.4480555771007140e+00  5.9236820908102594e+01  6.3999998943124055e+01  6.3999999467698423e+01  9.9301418179100516e+00
5.5999999999997399e+01  4.3639534901025900e+00  6.9179867913177119e+01  6.3999999298265728e+01  6.4000000031393768e+01  1.0608205889567339e+01  4.4541871813528147e+00  5.9244249965806212e+01  6.3999998742025610e+01  6.3999999432123829e+01  1.0107701117346892e+01
5.6799999999997297e+01  4.3714880033897821e+00  6.9184574696189941e+01  6.3999999414055495e+01  6.4000000081503430e+01  1.0804853748660497e+01  4.4604834787148846e+00  5.9252023248652890e+01  6.3999998542693021e+01  6.3999999402412705e+01  1.0286845243885651e+01
