# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.3200000000000401e+01  1.6093213739333089e-03  -1.1228592232367917e-07  2.8233034239068678e-04  7.2647280114868836e-08
2.3466666666667098e+01  1.6655777763530072e-03  -1.1371835059774219e-07  2.9026920511011412e-04  1.2148535702353857e-07
2.3733333333333800e+01  1.7232500733606589e-03  -1.1635811146188987e-07  2.9837427480532998e-04  1.0921949492097098e-07
2.4000000000000501e+01  1.7823648615385838e-03  -1.1840053875314998e-07  3.0657740410046445e-04  5.3210690789768808e-08
2.4266666666667199e+01  1.8429379537591285e-03  -1.1931790491971643e-07  3.1496631199192347e-04  -3.0705869505962464e-09
2.4533333333333900e+01  1.9049832533589639e-03  -1.1943530660934664e-07  3.2372498799408949e-04  -2.5871254377017623e-08
2.4800000000000601e+01  1.9685266062172855e-03  -1.1919600090469827e-07  3.3298203016812712e-04  -1.2485891034388001e-08
2.5066666666667299e+01  2.0336102745571365e-03  -1.1886753061200268e-07  3.4270252514855036e-04  1.5137722026291331e-08
2.5333333333334000e+01  2.1002848953640268e-03  -1.1861618780379528e-07  3.5271210359761918e-04  3.3918707515821912e-08
2.5600000000000701e+01  2.1685985823296479e-03  -1.1858660867475485e-07  3.6283209276614231e-04  3.7382232221910275e-08
2.5866666666667498e+01  2.2385932971916290e-03  -1.1885244375269254e-07  3.7301076264528846e-04  3.3399632071708006e-08
2.6133333333334200e+01  2.3103086414976125e-03  -1.1935662008444818e-07  3.8333929877733340e-04  2.9406968050332640e-08
2.6400000000000901e+01  2.3837856413825276e-03  -1.1995470536480654e-07  3.9394979191227468e-04  2.4280346563799702e-08
2.6666666666667599e+01  2.4590652537122520e-03  -1.2052316111747542e-07  4.0489907281419154e-04  1.4806310532479447e-08
2.6933333333334300e+01  2.5361833658265080e-03  -1.2102062529842130e-07  4.1613821315261538e-04  5.2510058055175763e-09
2.7200000000001001e+01  2.6151675555962269e-03  -1.2145694238184912e-07  4.2757270794923301e-04  5.3895878762180048e-09
2.7466666666667699e+01  2.6960385642971650e-03  -1.2182434608181815e-07  4.3914199392920640e-04  1.8484921449251083e-08
2.7733333333334400e+01  2.7788151403846228e-03  -1.2206800132711897e-07  4.5085190142758920e-04  3.4638884167174498e-08
2.8000000000001101e+01  2.8635187033888465e-03  -1.2211762106506900e-07  4.6274966859312415e-04  3.9020122502562522e-08
2.8266666666667799e+01  2.9501752348570541e-03  -1.2194181695506704e-07  4.7487692615328817e-04  2.6627503790716257e-08
2.8533333333334500e+01  3.0388144219007070e-03  -1.2157701804333854e-07  4.8724088743768676e-04  7.5032551627706782e-09
2.8800000000001202e+01  3.1294681061136980e-03  -1.2111509423406941e-07  4.9981782543189628e-04  -2.8626209126296819e-09
2.9066666666667999e+01  3.2221701006001969e-03  -1.2066752312703800e-07  5.1257546359834301e-04  2.5435459279616150e-09
2.9333333333334700e+01  3.3169576405063014e-03  -1.2033262044224193e-07  5.2549309307918740e-04  1.7597396688841050e-08
2.9600000000001401e+01  3.4138726450351278e-03  -1.2017947151204443e-07  5.3856741013081212e-04  3.0303840269146949e-08
2.9866666666668099e+01  3.5129604674861738e-03  -1.2024576029772838e-07  5.5180406398842863e-04  3.3215577576857097e-08
3.0133333333334800e+01  3.6142657467115764e-03  -1.2054008006116432e-07  5.6520286645968514e-04  2.7554759875850103e-08
3.0400000000001501e+01  3.7178278055774502e-03  -1.2104348203585084e-07  5.7874849731301761e-04  1.9634039171479396e-08
3.0666666666668199e+01  3.8236787391123777e-03  -1.2171137196887768e-07  5.9241536921292846e-04  1.4963578610307467e-08
3.0933333333334900e+01  3.9318448593394246e-03  -1.2247703816218989e-07  6.0618335386921165e-04  1.5225230257304462e-08
3.1200000000001602e+01  4.0423491337101460e-03  -1.2325550423755855e-07  6.2004991853427784e-04  1.8887954003395036e-08
3.1466666666668299e+01  4.1552119918243421e-03  -1.2394861802991187e-07  6.3402748724117764e-04  2.3262581195176406e-08
3.1733333333335001e+01  4.2704505603638112e-03  -1.2445757648646932e-07  6.4813086383895123e-04  2.6125753256521952e-08
3.2000000000001698e+01  4.3880790023919543e-03  -1.2470761622762818e-07  6.6236971757837563e-04  2.6534989513759952e-08
3.2266666666668499e+01  4.5081121414091247e-03  -1.2467695349121006e-07  6.7675287610156508e-04  2.5003198987530123e-08
3.2533333333335200e+01  4.6305710135752624e-03  -1.2441197305073447e-07  6.9129545073413077e-04  2.3011721811395136e-08
3.2800000000001901e+01  4.7554860157862141e-03  -1.2401565536818038e-07  7.0601724248954317e-04  2.2000874188128406e-08
3.3066666666668603e+01  4.8828947301848991e-03  -1.2361116617335252e-07  7.2093408333690585e-04  2.2476675752177363e-08
3.3333333333335297e+01  5.0128367837069705e-03  -1.2330124481156430e-07  7.3605409420024383e-04  2.3881899838955462e-08
3.3600000000001998e+01  5.1453517164275920e-03  -1.2315335563635916e-07  7.5138402158652663e-04  2.5217224724842832e-08
3.3866666666668699e+01  5.2804825702500394e-03  -1.2321875046215259e-07  7.6693626753312951e-04  2.5803417396958484e-08
3.4133333333335401e+01  5.4182798867549783e-03  -1.2356218757666312e-07  7.8272502422611803e-04  2.5633262601593954e-08
3.4400000000002102e+01  5.5587975762062796e-03  -1.2425555890555335e-07  7.9875382799588250e-04  2.5226771059375165e-08
3.4666666666668803e+01  5.7020802720755747e-03  -1.2532022808069047e-07  8.1500923191590966e-04  2.5222166753644315e-08
3.4933333333335497e+01  5.8481536858399049e-03  -1.2666890782696585e-07  8.3146977905500360e-04  2.5967002508672445e-08
3.5200000000002198e+01  5.9970290285164532e-03  -1.2811630298299247e-07  8.4812194166506458e-04  2.7317628342661919e-08
3.5466666666668999e+01  6.1487169677418747e-03  -1.2946517117252892e-07  8.6496649093043432e-04  2.8774750864407536e-08
3.5733333333335700e+01  6.3032347357680693e-03  -1.3059380333076016e-07  8.8201019042423033e-04  2.9876932449519791e-08
3.6000000000002402e+01  6.4605988898323741e-03  -1.3147403373402739e-07  8.9925471302725393e-04  3.0531945414362864e-08
3.6266666666669103e+01  6.6208150539209931e-03  -1.3212692089970506e-07  9.1669614900787434e-04  3.0986929163900629e-08
3.6533333333335797e+01  6.7838791407948719e-03  -1.3257628404018510e-07  9.3433343888804578e-04  3.1491279007341612e-08
3.6800000000002498e+01  6.9497883596042268e-03  -1.3283911556624188e-07  9.5217319507169887e-04  3.2023149975641592e-08
3.7066666666669200e+01  7.1185484101249329e-03  -1.3294719803105512e-07  9.7022579398793271e-04  3.2354314046369046e-08
3.7333333333335901e+01  7.2901715720145796e-03  -1.3297781652841836e-07  9.8850080579331403e-04  3.2333301367619693e-08
3.7600000000002602e+01  7.4646746234608412e-03  -1.3307674781751647e-07  1.0070080462175764e-03  3.2047025791260626e-08
3.7866666666669303e+01  7.6420840118583758e-03  -1.3344842467196200e-07  1.0257572848059711e-03  3.1710515304362204e-08
3.8133333333335997e+01  7.8224412335393279e-03  -1.3429436961193211e-07  1.0447489277076896e-03  3.1459886978316068e-08
3.8400000000002699e+01  8.0057961178796998e-03  -1.3571771728971240e-07  1.0639653059860018e-03  3.1291797222957830e-08
3.8666666666669499e+01  8.1921891068987337e-03  -1.3765756251660325e-07  1.0833800139788869e-03  3.1176027646315870e-08
3.8933333333336201e+01  8.3816393717010169e-03  -1.3991751170662349e-07  1.1029810472517388e-03  3.1169360517866350e-08
3.9200000000002902e+01  8.5741524223546112e-03  -1.4228390782576698e-07  1.1227786234529183e-03  3.1394164410623662e-08
3.9466666666669603e+01  8.7697397699686534e-03  -1.4464235139677592e-07  1.1427821172264731e-03  3.1920858203815529e-08
3.9733333333336297e+01  8.9684279564122386e-03  -1.4698639053383193e-07  1.1629730561971692e-03  3.2692109478378253e-08
4.0000000000002998e+01  9.1702439420827172e-03  -1.4930861912370707e-07  1.1833137085552367e-03  3.3564948216928837e-08
4.0266666666669700e+01  9.3751893853317725e-03  -1.5149581118372684e-07  1.2037873198163232e-03  3.4421041777642662e-08
4.0533333333336401e+01  9.5832297264364028e-03  -1.5336036227492665e-07  1.2244203820325839e-03  3.5238011118275367e-08
4.0800000000003102e+01  9.7943103543622380e-03  -1.5480200538942949e-07  1.2452554893569469e-03  3.6062322917209282e-08
4.1066666666669803e+01  1.0008386410292723e-02  -1.5593623828102353e-07  1.2663074223598170e-03  3.6911090101002023e-08
4.1333333333336498e+01  1.0225441437454814e-02  -1.5705014692857167e-07  1.2875595563883449e-03  3.7681049999134280e-08
4.1600000000003199e+01  1.0445482052215616e-02  -1.5842835304176707e-07  1.3090055139023508e-03  3.8143185548194385e-08
4.1866666666670000e+01  1.0668517087541091e-02  -1.6020290567848061e-07  1.3306794227100427e-03  3.8063184668870652e-08
4.2133333333336701e+01  1.0894541136624131e-02  -1.6231736199704153e-07  1.3526308585384214e-03  3.7399676983848085e-08
4.2400000000003402e+01  1.1123536722724592e-02  -1.6457762941767294e-07  1.3748731165296097e-03  3.6422974850195550e-08
4.2666666666670103e+01  1.1355492652657138e-02  -1.6676564535267194e-07  1.3973701695278106e-03  3.5602517600446144e-08
4.2933333333336797e+01  1.1590421839720838e-02  -1.6882575960977640e-07  1.4200792449612066e-03  3.5312246305522942e-08
4.3200000000003499e+01  1.1828361975182894e-02  -1.7102600235782972e-07  1.4429955347411041e-03  3.5608527488810898e-08
4.3466666666670200e+01  1.2069357696954719e-02  -1.7383994878003730e-07  1.4661444393519745e-03  3.6272807621983081e-08
4.3733333333336901e+01  1.2313439984093738e-02  -1.7746051234366870e-07  1.4895343272809973e-03  3.7047172106406862e-08
4.4000000000003602e+01  1.2560620584268106e-02  -1.8134401654740337e-07  1.5131304514903548e-03  3.7852744604357782e-08
4.4266666666670297e+01  1.2810903526417679e-02  -1.8440924126321744e-07  1.5368802099591009e-03  3.8854044304982272e-08
4.4533333333336998e+01  1.3064297857925594e-02  -1.8595812858922676e-07  1.5607560232350913e-03  4.0321591945649215e-08
4.4800000000003699e+01  1.3320815594093052e-02  -1.8648558959497199e-07  1.5847668269582309e-03  4.2325208299478521e-08
4.5066666666670500e+01  1.3580458370187870e-02  -1.8743044356511804e-07  1.6089342052244041e-03  4.4479151103442445e-08
4.5333333333337201e+01  1.3843212887039496e-02  -1.8994192056131613e-07  1.6332695979350746e-03  4.6060237797884644e-08
4.5600000000003902e+01  1.4109066362424094e-02  -1.9386225226507455e-07  1.6577763934517886e-03  4.6509424054407347e-08
4.5866666666670604e+01  1.4378027325268807e-02  -1.9797365785062701e-07  1.6824623212076057e-03  4.5866316565017090e-08
4.6133333333337298e+01  1.4650127429365969e-02  -2.0119346498295112e-07  1.7073382872024082e-03  4.4720660649518474e-08
4.6400000000003999e+01  1.4925401226271817e-02  -2.0340713277753185e-07  1.7324056427175283e-03  4.3804811616780689e-08
4.6666666666670700e+01  1.5203867510497758e-02  -2.0514952699085685e-07  1.7576526568769811e-03  4.3665666513385473e-08
4.6933333333337401e+01  1.5485534871914355e-02  -2.0672496016911688e-07  1.7830670613488047e-03  4.4581515610233488e-08
4.7200000000004103e+01  1.5770426991524589e-02  -2.0790827473662421e-07  1.8086479318325536e-03  4.6532907507333710e-08
4.7466666666670797e+01  1.6058601888075192e-02  -2.0849099527552313e-07  1.8344009077854433e-03  4.9098605962439180e-08
4.7733333333337498e+01  1.6350146284869964e-02  -2.0885099733486160e-07  1.8603243204481858e-03  5.1425623530308411e-08
4.8000000000004199e+01  1.6645151299709310e-02  -2.0972658317339554e-07  1.8864077882816926e-03  5.2460099188775926e-08
4.8266666666671000e+01  1.6943692098645435e-02  -2.1138875447165661e-07  1.9126486826245540e-03  5.1395220253826838e-08
4.8533333333337701e+01  1.7245827281896269e-02  -2.1315839109976214e-07  1.9390636862582082e-03  4.8119572892905359e-08
4.8800000000004403e+01  1.7551612476481630e-02  -2.1387304827573573e-07  1.9656700727573766e-03  4.3488136477656744e-08
4.9066666666671097e+01  1.7861110074037172e-02  -2.1293659180466899e-07  1.9924454586683132e-03  3.9302608107637266e-08
4.9333333333337798e+01  1.8174387059465464e-02  -2.1099103966743101e-07  2.0193094346747232e-03  3.7849961560794841e-08
4.9600000000004499e+01  1.8491513475354857e-02  -2.0958292836216035e-07  2.0461590600131022e-03  4.0935062187716929e-08
4.9866666666671200e+01  1.8812577069817933e-02  -2.1010325615494166e-07  2.0729353628352355e-03  4.8750360908322973e-08
5.0133333333337902e+01  1.9137706017664034e-02  -2.1294144225038071e-07  2.0996588877093079e-03  5.9282500719637341e-08
5.0400000000004603e+01  1.9467069296687629e-02  -2.1749137935388464e-07  2.1263982886304189e-03  6.8750106618452151e-08
5.0666666666671297e+01  1.9800837421918575e-02  -2.2274091707917692e-07  2.1532027911391350e-03  7.3006995315271852e-08
5.0933333333337998e+01  2.0139128238164335e-02  -2.2772050843278960e-07  2.1800635926938613e-03  6.9464408392047919e-08
5.1200000000004700e+01  2.0481988080202261e-02  -2.3160831132692063e-07  2.2069350162447193e-03  5.8768900934749373e-08
5.1466666666671500e+01  2.0829437679466600e-02  -2.3385700411342607e-07  2.2337852945247096e-03  4.5054896425653824e-08
5.1733333333338201e+01  2.1181565751876429e-02  -2.3452201944637152e-07  2.2606248833146282e-03  3.3959162920606757e-08
5.2000000000004903e+01  2.1538622817654268e-02  -2.3437348560764290e-07  2.2874917101547410e-03  2.9384082404160447e-08
5.2266666666671597e+01  2.1901070684021091e-02  -2.3452123784504570e-07  2.3144158422643115e-03  3.1553610050459136e-08
5.2533333333338298e+01  2.2269565570878374e-02  -2.3589376638569664e-07  2.3413980981054263e-03  3.7852892300479320e-08
5.2800000000004999e+01  2.2644879718020261e-02  -2.3895097957454066e-07  2.3684154904512738e-03  4.5133474997417595e-08
5.3066666666671701e+01  2.3027791504392638e-02  -2.4345110240628121e-07  2.3954393578592102e-03  5.1147679826597089e-08
5.3333333333338402e+01  2.3418989286746635e-02  -2.4819458072245372e-07  2.4224459809361115e-03  5.4608849848942468e-08
5.3600000000005103e+01  2.3819028303672284e-02  -2.5123435266884381e-07  2.4494159415113202e-03  5.5057395554896199e-08
5.3866666666671797e+01  2.4228356593250795e-02  -2.5102552475205902e-07  2.4763358350384269e-03  5.3035744713310185e-08
5.4133333333338499e+01  2.4647401746892617e-02  -2.4787732256596740e-07  2.5032124297291276e-03  4.9839023178170553e-08
5.4400000000005200e+01  2.5076692265890408e-02  -2.4439820358468237e-07  2.5300880724259504e-03  4.6583878876559109e-08
5.4666666666672000e+01  2.5516969396175503e-02  -2.4448754570540647e-07  2.5570335679593209e-03  4.3508806715035416e-08
5.4933333333338702e+01  2.5969234600069890e-02  -2.5158435376921830e-07  2.5841100167173763e-03  4.0237042022702771e-08
5.5200000000005403e+01  2.6434700882743349e-02  -2.6712436965779747e-07  2.6113222359256619e-03  3.6613412710815382e-08
5.5466666666672097e+01  2.6914676948126701e-02  -2.8986717881287181e-07  2.6386025598012204e-03  3.3300506344236198e-08
5.5733333333338798e+01  2.7410461145465428e-02  -3.1642330475498576e-07  2.6658468404508525e-03  3.1668005378552505e-08
5.6000000000005500e+01  2.7923302252394276e-02  -3.4282025248964657e-07  2.6929857202104696e-03  3.2872581846460665e-08
5.6266666666672201e+01  2.8454416489658366e-02  -3.6621443506590503e-07  2.7200440590495049e-03  3.6546847124334686e-08
5.6533333333338902e+01  2.9005011974924933e-02  -3.8594282862038293e-07  2.7471451222796850e-03  4.0233368323654861e-08
5.6800000000005603e+01  2.9576293588369794e-02  -4.0357742379352904e-07  2.7744542587593238e-03  4.0496381189453292e-08
5.7066666666672297e+01  3.0169459020512133e-02  -4.2217729257446469e-07  2.8021004520945810e-03  3.5135231611659108e-08
5.7333333333338999e+01  3.0785705315805913e-02  -4.4493326896331506e-07  2.8301267761310519e-03  2.4776539407244421e-08
5.7600000000005700e+01  3.1426250595834322e-02  -4.7352159170538095e-07  2.8584943774418847e-03  1.2704308849485807e-08
5.7866666666672501e+01  3.2092367696393169e-02  -5.0704034324844990e-07  2.8871271716474061e-03  3.1859829650839295e-09
5.8133333333339202e+01  3.2785420919421687e-02  -5.4265342147626484e-07  2.9159658256720376e-03  -6.8050499374461766e-10
5.8400000000005903e+01  3.3506879789409527e-02  -5.7783370757403781e-07  2.9450025895603584e-03  1.4996273111119495e-09
5.8666666666672597e+01  3.4258293646185475e-02  -6.1207998992005627e-07  2.9742813048828269e-03  7.3357994247530019e-09
5.8933333333339299e+01  3.5041258744248599e-02  -6.4609266074002272e-07  3.0038650260996447e-03  1.3025120259764237e-08
5.9200000000006000e+01  3.5857421548488574e-02  -6.8015500144824094e-07  3.0337939283090433e-03  1.5157996287275216e-08
5.9466666666672701e+01  3.6708511382189987e-02  -7.1562487758609927e-07  3.0640657959382016e-03  1.1928243807034471e-08
5.9733333333339402e+01  3.7596349997241055e-02  -7.5795339454695068e-07  3.0946604034254302e-03  3.7030571571441316e-09
6.0000000000006096e+01  3.8522816815561786e-02  -8.1389591957933588e-07  3.1256013373495671e-03  -6.8278957204114243e-09
