# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.6799999999999400e+01  1.6010471365459399e+01  3.6059408804202413e+01  3.1997616108485822e+01  3.1997621320757439e+01  5.5303581143846836e+00  1.7958234762223071e+01  2.8182366171144885e+01  3.2008631255473304e+01  3.2008631667490015e+01  5.6476104359587431e+00
1.7066666666666102e+01  1.6008193399540396e+01  3.6063104892855215e+01  3.1997541779546960e+01  3.1997546998048680e+01  5.5557586087054851e+00  1.7976185297550067e+01  2.8189443711814715e+01  3.2008854339496260e+01  3.2008854744956423e+01  5.6652365972693932e+00
1.7333333333332799e+01  1.6004169555676071e+01  3.6067003946274731e+01  3.1997470277155955e+01  3.1997475505140510e+01  5.5810965428936319e+00  1.7996316130724804e+01  2.8196843349771214e+01  3.2009087890691916e+01  3.2009088287515667e+01  5.6839198900720485e+00
1.7599999999999500e+01  1.5998113738577858e+01  3.6071100182919984e+01  3.1997402150803534e+01  3.1997407394309558e+01  5.6063172164377288e+00  1.8019561745093057e+01  2.8204707242408180e+01  3.2009342339356131e+01  3.2009342724395680e+01  5.7041426025941240e+00
1.7866666666666202e+01  1.5989915034360401e+01  3.6075383144816975e+01  3.1997337968280775e+01  3.1997343235520773e+01  5.6314380799623773e+00  1.8046585705486002e+01  2.8213107992009068e+01  3.2009619479658113e+01  3.2009619851774474e+01  5.7262883128729012e+00
1.8133333333332899e+01  1.5979648165961695e+01  3.6079841148693149e+01  3.1997278088674335e+01  3.1997283389285908e+01  5.6565416366478098e+00  1.8077749326762593e+01  2.8222061957604208e+01  3.2009915602079580e+01  3.2009915961933601e+01  5.7506075936817727e+00
1.8399999999999601e+01  1.5967547477734604e+01  3.6084465730029798e+01  3.1997222559661168e+01  3.1997227903667930e+01  5.6817581823666838e+00  1.8113166218745413e+01  2.8231552976830727e+01  3.2010225189281506e+01  3.2010225536940901e+01  5.7772511912754840e+00
1.8666666666666298e+01  1.5953958313160591e+01  3.6089254195840830e+01  3.1997171139317846e+01  3.1997176536471152e+01  5.7072445132952598e+00  1.8152609612203250e+01  2.8241497946151718e+01  3.2010539799781341e+01  3.2010540132126621e+01  5.8062259727327818e+00
1.8933333333333000e+01  1.5939282418253889e+01  3.6094210643292982e+01  3.1997123445683687e+01  3.1997128904503349e+01  5.7331598142769833e+00  1.8195309235108798e+01  2.8251734327034246e+01  3.2010847612347504e+01  3.2010847924452158e+01  5.8372784704623495e+00
1.9199999999999701e+01  1.5923932766683313e+01  3.6099345411318659e+01  3.1997079137484356e+01  3.1997084664460559e+01  5.7596427204915521e+00  1.8240019606821384e+01  2.8262113014997588e+01  3.2011138622764463e+01  3.2011138911393623e+01  5.8699084288800201e+00
1.9466666666666502e+01  1.5908307017867944e+01  3.6104673486577504e+01  3.1997038071309447e+01  3.1997043669940144e+01  5.7867971458611409e+00  1.8285444357657695e+01  2.8272568312386007e+01  3.2011409642342535e+01  3.2011409905578660e+01  5.9035807585213069e+00
1.9733333333333199e+01  1.5892777541977789e+01  3.6110213103806366e+01  3.1997000370794648e+01  3.1997006041057865e+01  5.8146858493144986e+00  1.8330563932359201e+01  2.8283097574317114e+01  3.2011662561896358e+01  3.2011662798382304e+01  5.9379040109313639e+00
1.9999999999999901e+01  1.5877689704787047e+01  3.6115982586012471e+01  3.1996966430435748e+01  3.1996972168873548e+01  5.8433325257170354e+00  1.8374702647894509e+01  2.8293728864772866e+01  3.2011901548581527e+01  3.2011901756941377e+01  5.9726649680784405e+00
2.0266666666666602e+01  1.5863357842319004e+01  3.6122000485568996e+01  3.1996936868098317e+01  3.1996942668560575e+01  5.8727333706306588e+00  1.8417482969978998e+01  2.8304509282221368e+01  3.2012131731011920e+01  3.2012131910237557e+01  6.0077897489274772e+00
2.0533333333333299e+01  1.5850050880566336e+01  3.6128287549754020e+01  3.1996912289796949e+01  3.1996918144871486e+01  5.9028759581683303e+00  1.8458763570934813e+01  2.8315501681181509e+01  3.2012358485124487e+01  3.2012358633670878e+01  6.0432865460991048e+00
2.0800000000000001e+01  1.5837964977464519e+01  3.6134868075707800e+01  3.1996892997080362e+01  3.1996898899850798e+01  5.9337538744063520e+00  1.8498584813565202e+01  2.8326774536668360e+01  3.2012586794382784e+01  3.2012586911564107e+01  6.0792030927452645e+00
2.1066666666666698e+01  1.5827192258088623e+01  3.6141767459464035e+01  3.1996878645907767e+01  3.1996884592121177e+01  5.9653741281516730e+00  1.8537116726113339e+01  2.8338387396481288e+01  3.2012820684178216e+01  3.2012820769089601e+01  6.1155966861670530e+00
2.1333333333333400e+01  1.5817703358974430e+01  3.6149007584181831e+01  3.1996868126320667e+01  3.1996874116018507e+01  5.9977634248048046e+00  1.8574606033826868e+01  2.8350381638479863e+01  3.2013062951738831e+01  3.2013063002724316e+01  6.1525122010765871e+00
2.1600000000000101e+01  1.5809360267347319e+01  3.6156602533874242e+01  3.1996859895062460e+01  3.1996865932965722e+01  6.0309735437025278e+00  1.8611323902888728e+01  2.8362781390440741e+01  3.2013314985495150e+01  3.2013315002522781e+01  6.1899675328318509e+00
2.1866666666666799e+01  1.5801969187485556e+01  3.6164552699802059e+01  3.1996852581272353e+01  3.1996858676028250e+01  6.0650858308384441e+00  1.8647519660425377e+01  2.8375594677500448e+01  3.2013576837562859e+01  3.2013576820923426e+01  6.2279527812124629e+00
2.2133333333333500e+01  1.5795378946775052e+01  3.6172839512564167e+01  3.1996845794421063e+01  3.1996851956324321e+01  6.1002274461404786e+00  1.8683385515314846e+01  2.8388812033823804e+01  3.2013847598969598e+01  3.2013847549006393e+01  6.2664448807538546e+00
2.2400000000000201e+01  1.5789639590873232e+01  3.6181410554971812e+01  3.1996841108399334e+01  3.1996847346911053e+01  6.1366285764051742e+00  1.8719027748017066e+01  2.8402414843569119e+01  3.2014125649727184e+01  3.2014125567459715e+01  6.3054086769270974e+00
2.2666666666666998e+01  1.5785204992672615e+01  3.6190151364524688e+01  3.1996844300821586e+01  3.1996850624838139e+01  6.1747140111555998e+00  1.8754449294368850e+01  2.8416387432828170e+01  3.2014409102847075e+01  3.2014408989009148e+01  6.3447875292277933e+00
2.2933333333333699e+01  1.5782800906654423e+01  3.6198987832480150e+01  3.1996865099013622e+01  3.1996871521009119e+01  6.2150259643116836e+00  1.8789553975661704e+01  2.8430718058536140e+01  3.2014696191913430e+01  3.2014696047166886e+01  6.3845137938576642e+00
