# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.5599999999999699e+01  1.5973860244234926e+01  3.7986937023475733e+01  3.1996029225182156e+01  3.1996029055491764e+01  5.3565618022227763e+00  2.1961786809172210e+01  2.6057683416946315e+01  3.2014245253326024e+01  3.2014226935766793e+01  5.7146525296181716e+00
1.5999999999999700e+01  1.5967394532366296e+01  3.7985790173161867e+01  3.1995838143509470e+01  3.1995837945905265e+01  5.3855656594976207e+00  2.1994902297427533e+01  2.6060467255146285e+01  3.2015051629489911e+01  3.2015032324496566e+01  5.7310534749064441e+00
1.6399999999999800e+01  1.5961277848429285e+01  3.7984685351273193e+01  3.1995646951581520e+01  3.1995646722563883e+01  5.4158610652090706e+00  2.2026001708558720e+01  2.6063177898112421e+01  3.2015834423057335e+01  3.2015814109668348e+01  5.7472338908998450e+00
1.6799999999999802e+01  1.5954686277428799e+01  3.7983679619155424e+01  3.1995456457820691e+01  3.1995456196276212e+01  5.4467753580575193e+00  2.2055814148029704e+01  2.6065808488392726e+01  3.2016582613843447e+01  3.2016561261383579e+01  5.7632652210639925e+00
1.7199999999999900e+01  1.5946234958110310e+01  3.7982817804165904e+01  3.1995267469662235e+01  3.1995267176261091e+01  5.4777042900878090e+00  2.2085859996232255e+01  2.6068459607835894e+01  3.2017312095349851e+01  3.2017289657416278e+01  5.7795359109651265e+00
1.7600000000000001e+01  1.5934581762435513e+01  3.7982122188881839e+01  3.1995082170583768e+01  3.1995081846964830e+01  5.5082854134833319e+00  2.2118403764818733e+01  2.6071376727683592e+01  3.2018083258618027e+01  3.2018059681262102e+01  5.7969008514908040e+00
1.8000000000000000e+01  1.5919019659001547e+01  3.7981584081730666e+01  3.1994904204838079e+01  3.1994903852959592e+01  5.5384499755530801e+00  2.2156169888923170e+01  2.6074836568455446e+01  3.2018983934070171e+01  3.2018959162397849e+01  5.8166519385216073e+00
1.8400000000000102e+01  1.5899726171922071e+01  3.7981181840353514e+01  3.1994736922918172e+01  3.1994736544694739e+01  5.5684235540950864e+00  2.2200744577890013e+01  2.6078799568890229e+01  3.2019980231357628e+01  3.2019954131539059e+01  5.8395292853280782e+00
1.8800000000000100e+01  1.5877573386732944e+01  3.7980901579261371e+01  3.1994582215349897e+01  3.1994581812474046e+01  5.5986472092790018e+00  2.2252134681422241e+01  2.6083107928671797e+01  3.2020989282724962e+01  3.2020961656975054e+01  5.8653765683832564e+00
1.9200000000000198e+01  1.5853715403463148e+01  3.7980727587623946e+01  3.1994442267398057e+01  3.1994441841342105e+01  5.6296113285988181e+00  2.2309632269729128e+01  2.6087650359510004e+01  3.2021975150034770e+01  3.2021945812986615e+01  5.8938266385280027e+00
1.9600000000000300e+01  1.5829276791870029e+01  3.7980649208137436e+01  3.1994320959328142e+01  3.1994320511228242e+01  5.6617242194705470e+00  2.2371808210977015e+01  2.6092228089210320e+01  3.2022905640328844e+01  3.2022874469375068e+01  5.9244364176482716e+00
2.0000000000000298e+01  1.5805266167396386e+01  3.7980683487850200e+01  3.1994223260495687e+01  3.1994222791094387e+01  5.6952690793074234e+00  2.2436447106924014e+01  2.6096682648723185e+01  3.2023761702531012e+01  3.2023728648520496e+01  5.9565408196894767e+00
2.0400000000000400e+01  1.5782592288822135e+01  3.7980862782352176e+01  3.1994153021774522e+01  3.1994152531393830e+01  5.7303736504022194e+00  2.2501500345249749e+01  2.6101045883484652e+01  3.2024561691133357e+01  3.2024526725009224e+01  5.9895730438676678e+00
2.0800000000000502e+01  1.5762016668660245e+01  3.7981190720949748e+01  3.1994110983840827e+01  3.1994110472393878e+01  5.7670088685848473e+00  2.2566053129544464e+01  2.6105433132107891e+01  3.2025341655176028e+01  3.2025304751949804e+01  6.0234606790744820e+00
2.1200000000000500e+01  1.5743998558786412e+01  3.7981665248361146e+01  3.1994092437097692e+01  3.1994091903913354e+01  5.8051557319642297e+00  2.2630137833907824e+01  2.6109972952178158e+01  3.2026127770226068e+01  3.2026088900249455e+01  6.0584600783460045e+00
2.1600000000000598e+01  1.5728461578959704e+01  3.7982320361275427e+01  3.1994085066391769e+01  3.1994084509899206e+01  5.8449140667717439e+00  2.2693981909980938e+01  2.6114753106026374e+01  3.2026933576216642e+01  3.2026892693210854e+01  6.0948021280403433e+00
2.2000000000000600e+01  1.5714702277595579e+01  3.7983192009371578e+01  3.1994072760611122e+01  3.1994072178532921e+01  5.8863945066302419e+00  2.2757540555730905e+01  2.6119796447078564e+01  3.2027764901184355e+01  3.2027721948141746e+01  6.1324692584465330e+00
2.2400000000000698e+01  1.5701778257347733e+01  3.7984244956368990e+01  3.1994048421505223e+01  3.1994047811906508e+01  5.9296575062817558e+00  2.2820567535308022e+01  2.6125102046694334e+01  3.2028620486008812e+01  3.2028575400978504e+01  6.1711177407322895e+00
2.2800000000000800e+01  1.5689523088944842e+01  3.7985378799361889e+01  3.1994030996976868e+01  3.1994030360624514e+01  5.9750991128910060e+00  2.2882908444507557e+01  2.6130666158792220e+01  3.2029492363840603e+01  3.2029445093040941e+01  6.2101991518899275e+00
2.3200000000000799e+01  1.5679791672579327e+01  3.7986398224742850e+01  3.1994062801381276e+01  3.1994062145685266e+01  6.0241725182566039e+00  2.2944680365946155e+01  2.6136441863768329e+01  3.2030370222779908e+01  3.2030320735110003e+01  6.2492639554847251e+00
2.3600000000000900e+01  1.5672763748160541e+01  3.7987327026928575e+01  3.1994054346550442e+01  3.1994053675777725e+01  6.0773250352034518e+00  2.3006168042244120e+01  2.6142338017892943e+01  3.2031245988196119e+01  3.2031194259923971e+01  6.2880823781704480e+00
2.4000000000000998e+01  1.5665670277001389e+01  3.7988335775084160e+01  3.1993995032857093e+01  3.1993994349562936e+01  6.1329753567639713e+00  2.3067523527966145e+01  2.6148319806799918e+01  3.2032119428919685e+01  3.2032065442513542e+01  6.3265203696312229e+00
2.4400000000001000e+01  1.5657173205823366e+01  3.7989420239766190e+01  3.1993913890321352e+01  3.1993913196661410e+01  6.1900136670744557e+00  2.3128601263711101e+01  2.6154459621065218e+01  3.2032999972909330e+01  3.2032943738470301e+01  6.3645517083625673e+00
2.4800000000001098e+01  1.5646917312587224e+01  3.7990552906478300e+01  3.1993818631931333e+01  3.1993817930045896e+01  6.2478067844204679e+00  2.3189034049537756e+01  2.6160844044298564e+01  3.2033901807836216e+01  3.2033843348874804e+01  6.4023564914806750e+00
2.5200000000001101e+01  1.5635141383929202e+01  3.7991744355047913e+01  3.1993712817523082e+01  3.1993712110335728e+01  6.3062468185679590e+00  2.3248400967514634e+01  2.6167491269578846e+01  3.2034843081183944e+01  3.2034782408080112e+01  6.4402720834863256e+00
2.5600000000001199e+01  1.5622403003725562e+01  3.7993030666228755e+01  3.1993602061920072e+01  3.1993601352197413e+01  6.3655729583812803e+00  2.3306355204619990e+01  2.6174409130499001e+01  3.2035840548381721e+01  3.2035777675490230e+01  6.4786664839584018e+00
2.6000000000001300e+01  1.5609179373404185e+01  3.7994381511104194e+01  3.1993492737435727e+01  3.1993492027020086e+01  6.4258812843391793e+00  2.3362607870630328e+01  2.6181707666379321e+01  3.2036899889591432e+01  3.2036834841133164e+01  6.5176673608844959e+00
2.6400000000001299e+01  1.5595584110853000e+01  3.7995662454091395e+01  3.1993391240918974e+01  3.1993390531641079e+01  6.4870753739482083e+00  2.3416990377790853e+01  2.6189502881401630e+01  3.2038019218729744e+01  3.2037951963455605e+01  6.5571058214262141e+00
2.6800000000001400e+01  1.5581343026481939e+01  3.7996759388906916e+01  3.1993306675535603e+01  3.1993305969164545e+01  6.5491932955779877e+00  2.3469655778815653e+01  2.6197750561924224e+01  3.2039189803899490e+01  3.2039120282982104e+01  6.5968988718932247e+00
2.7200000000001499e+01  1.5565900938955000e+01  3.7997737138403863e+01  3.1993250773753928e+01  3.1993250071511344e+01  6.6124303673543787e+00  2.3521061330648834e+01  2.6206286004511927e+01  3.2040392038005066e+01  3.2040320252625918e+01  6.6371906426555878e+00
2.7600000000001501e+01  1.5548510455550904e+01  3.7998794633621607e+01  3.1993229848620782e+01  3.1993229150906984e+01  6.6767777866210576e+00  2.3571596025939009e+01  2.6215045631349767e+01  3.2041594899895692e+01  3.2041520848257640e+01  6.6778061856960118e+00
2.8000000000001599e+01  1.5528343775863615e+01  3.8000020388125520e+01  3.1993243314967522e+01  3.1993242622118323e+01  6.7419381550799127e+00  2.3621423711654430e+01  2.6224108500834074e+01  3.2042777486325683e+01  3.2042701075252431e+01  6.7181645769328719e+00
2.8400000000001601e+01  1.5504684583098740e+01  3.8001309861617955e+01  3.1993290690063752e+01  3.1993290002886390e+01  6.8075421207361471e+00  2.3670719809653839e+01  2.6233499279899618e+01  3.2043937042120717e+01  3.2043858179442026e+01  6.7580326904691246e+00
2.8800000000001699e+01  1.5477152860888374e+01  3.8002584324064955e+01  3.1993374434697241e+01  3.1993373753353996e+01  6.8733084383856404e+00  2.3719734933083934e+01  2.6243113777421495e+01  3.2045079808528520e+01  3.2044998520750639e+01  6.7977851997214467e+00
2.9200000000001801e+01  1.5445820968022961e+01  3.8003972558425012e+01  3.1993489281056949e+01  3.1993488604443964e+01  6.9390286554685670e+00  2.3768635742426774e+01  2.6252864389175397e+01  3.2046219143307454e+01  3.2046135465882237e+01  6.8377357081406673e+00
2.9600000000001799e+01  1.5411208283653160e+01  3.8005687002064860e+01  3.1993621388661829e+01  3.1993620715689797e+01  7.0047847193561488e+00  2.3817755908631884e+01  2.6262794507327172e+01  3.2047407369469596e+01  3.2047321312903101e+01  6.8782061023296617e+00
3.0000000000001901e+01  1.5374087388853356e+01  3.8007714572711542e+01  3.1993762606757855e+01  3.1993761937924624e+01  7.0709323092915346e+00  2.3866940587759238e+01  2.6273286675773790e+01  3.2048675433938612e+01  3.2048586939548997e+01  6.9195566199606944e+00
3.0400000000001999e+01  1.5335240712129742e+01  3.8009808733755484e+01  3.1993915866031770e+01  3.1993915201900332e+01  7.1377453018967909e+00  2.3915530074450437e+01  2.6284616360802222e+01  3.2050013739683848e+01  3.2049922755758544e+01  6.9619625971783021e+00
3.0800000000002001e+01  1.5295274825152571e+01  3.8011810878575851e+01  3.1994075826891322e+01  3.1994075164978746e+01  7.2050657276711663e+00  2.3962858311389411e+01  2.6296743850132653e+01  3.2051382125840355e+01  3.2051288553013293e+01  7.0048640902607167e+00
3.1200000000002099e+01  1.5254511210321418e+01  3.8013815707054768e+01  3.1994219301455530e+01  3.1994218638473537e+01  7.2724788429458673e+00  2.4008576513442932e+01  2.6309572431918344e+01  3.2052746295516769e+01  3.2052649902882507e+01  7.0472069375156527e+00
3.1600000000002101e+01  1.5212946516383614e+01  3.8016021333070839e+01  3.1994333666446799e+01  3.1994333001307265e+01  7.3398385272308060e+00  2.4053138591458953e+01  2.6323008809025662e+01  3.2054099185493328e+01  3.2053999724365738e+01  7.0886082654851545e+00
3.2000000000002203e+01  1.5170256513453882e+01  3.8018505688345705e+01  3.1994439632432993e+01  3.1994438965556107e+01  7.4073791802051527e+00  2.4097861877615145e+01  2.6336867440490913e+01  3.2055442537920662e+01  3.2055339933227835e+01  7.1297015647977897e+00
3.2400000000002102e+01  1.5125877601628492e+01  3.8021238643643436e+01  3.1994566867858754e+01  3.1994566199128446e+01  7.4752700354137147e+00  2.4144190357305245e+01  2.6350908944868305e+01  3.2056748713918246e+01  3.2056643023393633e+01  7.1709247195457344e+00
3.2800000000002001e+01  1.5079122050161731e+01  3.8024175086069590e+01  3.1994709740631112e+01  3.1994709067945383e+01  7.5430352114921666e+00  2.4192824129516062e+01  2.6365096040415711e+01  3.2057993656724754e+01  3.2057884814716374e+01  7.2116959142463957e+00
3.3200000000001999e+01  1.5029448920219675e+01  3.8027268064112945e+01  3.1994837196437690e+01  3.1994836518425021e+01  7.6097364489721899e+00  2.4244029474076321e+01  2.6379511515245213e+01  3.2059179285302257e+01  3.2059067052200561e+01  7.2517466812133682e+00
3.3600000000001899e+01  1.4976959729600260e+01  3.8030495314642515e+01  3.1994941107262211e+01  3.1994940426699177e+01  7.6751265185788418e+00  2.4298158866722950e+01  2.6394141592061281e+01  3.2060295299005183e+01  3.2060179488680433e+01  7.2922229439215602e+00
3.4000000000001798e+01  1.4922650196626728e+01  3.8033827609040998e+01  3.1995043579945389e+01  3.1995042902952193e+01  7.7403404577605333e+00  2.4354487350051592e+01  2.6409250697755262e+01  3.2061339351821410e+01  3.2061219930287798e+01  7.3341015259513513e+00
3.4400000000001697e+01  1.4867979467780037e+01  3.8037183368748849e+01  3.1995145480780653e+01  3.1995144812147643e+01  7.8068040943195136e+00  2.4411377676541747e+01  2.6425114578640542e+01  3.2062330254202479e+01  3.2062207002848282e+01  7.3766954566156899e+00
3.4800000000001603e+01  1.4814086123031748e+01  3.8040507444096150e+01  3.1995201515476253e+01  3.1995200856505846e+01  7.8743837632109255e+00  2.4466959899669035e+01  2.6441848262471854e+01  3.2063337548001492e+01  3.2063210190923343e+01  7.4183572536068807e+00
3.5200000000001602e+01  1.4761551445876297e+01  3.8043819227127926e+01  3.1995180342690254e+01  3.1995179693832313e+01  7.9414723423942473e+00  2.4520285393534621e+01  2.6459409467246211e+01  3.2064411127667206e+01  3.2064279634131928e+01  7.4584480534294197e+00
3.5600000000001501e+01  1.4710942005368601e+01  3.8047089137859047e+01  3.1995107348329828e+01  3.1995106713154662e+01  8.0072502659881888e+00  2.4572026654573882e+01  2.6477694903244664e+01  3.2065571705629324e+01  3.2065436304395497e+01  7.4979369290977722e+00
3.6000000000001400e+01  1.4663083987300393e+01  3.8050313616631705e+01  3.1995017280962792e+01  3.1995016666550214e+01  8.0730051796837063e+00  2.4623393105235269e+01  2.6496556523001161e+01  3.2066801683028793e+01  3.2066662488137567e+01  7.5373491565291877e+00
3.6400000000001299e+01  1.4618433542847495e+01  3.8053831645275196e+01  3.1994866146724370e+01  3.1994865554314114e+01  8.1402714852906435e+00  2.4675129872650153e+01  2.6515825630224395e+01  3.2068050531622148e+01  3.2067907347974248e+01  7.5755076257681591e+00
3.6800000000001198e+01  1.4575786340402829e+01  3.8058228331301898e+01  3.1994629207453023e+01  3.1994628626103257e+01  8.2081639989976463e+00  2.4727793065056595e+01  2.6535409013464147e+01  3.2069271672921829e+01  3.2069124395799243e+01  7.6113114649890905e+00
3.7200000000001197e+01  1.4531993685716706e+01  3.8063489183988381e+01  3.1994351582697892e+01  3.1994351003125111e+01  8.2739111286885390e+00  2.4782025108542626e+01  2.6555333415781131e+01  3.2070451105604405e+01  3.2070300044437374e+01  7.6453719761145225e+00
3.7600000000001103e+01  1.4485139613888354e+01  3.8069364556712543e+01  3.1994048246063553e+01  3.1994047670593108e+01  8.3365162757596494e+00  2.4837852449491230e+01  2.6575680917218147e+01  3.2071631455409182e+01  3.2071476819340454e+01  7.6788998607204029e+00
3.8000000000001002e+01  1.4435097034992182e+01  3.8075499269608891e+01  3.1993796290651481e+01  3.1993795728937872e+01  8.3978814844369811e+00  2.4893937698201231e+01  2.6596466717594183e+01  3.2072828469804591e+01  3.2072670021253415e+01  7.7116366101959493e+00
3.8400000000000901e+01  1.4382458951242192e+01  3.8081610710585259e+01  3.1993636393808401e+01  3.1993635852217771e+01  8.4602901424474393e+00  2.4948371643944697e+01  2.6617687968277153e+01  3.2074025251023905e+01  3.2073862699123900e+01  7.7426063276047641e+00
3.8800000000000800e+01  1.4327490291694998e+01  3.8087729290679277e+01  3.1993536615920348e+01  3.1993536094182925e+01  8.5233699367711750e+00  2.4999735422686925e+01  2.6639472530487147e+01  3.2075207795780941e+01  3.2075041223591484e+01  7.7714687289857789e+00
3.9200000000000799e+01  1.4270180700417887e+01  3.8094099674746204e+01  3.1993432614188379e+01  3.1993432110315414e+01  8.5848708323148362e+00  2.5047479567677911e+01  2.6662020342477998e+01  3.2076378597406809e+01  3.2076208366937514e+01  7.7985870673745499e+00
3.9600000000000698e+01  1.4210848001700059e+01  3.8100893960455714e+01  3.1993275021455204e+01  3.1993274535196260e+01  8.6436601851183426e+00  2.5091690652908241e+01  2.6685275976588763e+01  3.2077560422777900e+01  3.2077386641872344e+01  7.8242110233968836e+00
4.0000000000000597e+01  1.4150192671718319e+01  3.8108101670644359e+01  3.1993066605713949e+01  3.1993066136693198e+01  8.7008517391133999e+00  2.5132894344538808e+01  2.6708936225901752e+01  3.2078781679715327e+01  3.2078604009134501e+01  7.8480810113680333e+00
4.0400000000000503e+01  1.4088594544294079e+01  3.8115711697438520e+01  3.1992831668826213e+01  3.1992831211299698e+01  8.7577761185377145e+00  2.5172192746690783e+01  2.6732867640800727e+01  3.2080042466814206e+01  3.2079860598027636e+01  7.8701555839800692e+00
4.0800000000000502e+01  1.4025579803478340e+01  3.8123920753125134e+01  3.1992577113403208e+01  3.1992576659065890e+01  8.8137910549469414e+00  2.5211034902260977e+01  2.6757281767396726e+01  3.2081291790219659e+01  3.2081105883692778e+01  7.8910717319997499e+00
