# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.9200000000001801e+01  -2.3788808583408740e-03  8.2792044935492735e-05  3.8143335087777218e-04  6.6607788196175609e-06  3.0890706430850836e-03  1.3870010461788893e-07  2.5902748075528736e-04  -6.1542115928687305e-06  -2.3844138791093042e-03  -8.2641974001053202e-05  -3.1849495583291542e-04  9.9928299642172666e-06  -1.2813612630440058e-06  1.0615551076434151e-06  3.9295247498138616e-04  4.6078704308856069e-08  -1.8410412532635610e-05  4.3285449775044083e-07  -3.1974755444781351e-04  -9.8961522676741382e-06
2.9600000000001799e+01  -2.5184499795339534e-03  8.2707944419715263e-05  4.0006792440563260e-04  6.8959017985858532e-06  3.2449774387351030e-03  1.4173044613357918e-07  2.7897957077222739e-04  -6.4165627554036317e-06  -2.5239708552674037e-03  -8.2548177229319690e-05  -3.3283563659899050e-04  1.0078739703629018e-05  -1.3246763879592896e-06  1.1383097431742326e-06  4.1083938974326986e-04  4.7455105039714471e-08  -1.8542092605415442e-05  3.5066262220690265e-07  -3.3421374587542618e-04  -9.9795227459834583e-06
3.0000000000001901e+01  -2.6637169295920704e-03  8.2660337564613155e-05  4.1964992688300006e-04  7.1423962962236613e-06  3.4066585049688717e-03  1.4325905235432921e-07  2.9983720972878887e-04  -6.6913853206243430e-06  -2.6692281224400863e-03  -8.2491802088598265e-05  -3.4766926662982357e-04  1.0171088196583610e-05  -1.3297959298196656e-06  1.1593131736948939e-06  4.2926751728386179e-04  5.4155086171814034e-08  -1.8659835893584980e-05  2.9958805804951373e-07  -3.4908304148611883e-04  -1.0073384386109244e-05
3.0400000000001999e+01  -2.8148390651281273e-03  8.2650598957001242e-05  4.4021659675455094e-04  7.3964984180092541e-06  3.5742827090404035e-03  1.4336234571885766e-07  3.2163440843731728e-04  -6.9719813467270958e-06  -2.8203326854743869e-03  -8.2474183005003875e-05  -3.6300304161040830e-04  1.0291345384595049e-05  -1.2756369575665696e-06  1.1531819159501378e-06  4.4825400329210821e-04  6.2524466836330746e-08  -1.8787757076460477e-05  2.8237651652722039e-07  -3.6440038430173602e-04  -1.0193843566876788e-05
3.0800000000002001e+01  -2.9719657699791664e-03  8.2679315518441180e-05  4.6180292701249051e-04  7.6547119374372547e-06  3.7480136941719384e-03  1.4226740590110300e-07  3.4440498900018424e-04  -7.2521538275180158e-06  -2.9774242690712265e-03  -8.2495646551037198e-05  -3.7882945803509625e-04  1.0435754905304350e-05  -1.1637089429882876e-06  1.1557895323374047e-06  4.6781395319931904e-04  6.9506799747380713e-08  -1.8906972109820170e-05  2.7859798506153569e-07  -3.8021294446041721e-04  -1.0333389639030639e-05
3.1200000000002099e+01  -3.1352213034962495e-03  8.2746712925087844e-05  4.8444248095293511e-04  7.9156343048519610e-06  3.9279973506186217e-03  1.4007001189951881e-07  3.6818293567908878e-04  -7.5292211346608658e-06  -3.1406230833517096e-03  -8.2556134473365549e-05  -3.9514674812049299e-04  1.0585684072467969e-05  -1.0108543947166706e-06  1.1844017581585413e-06  4.8795704824178136e-04  7.5399318456092316e-08  -1.8980532527320402e-05  2.6787220629784239e-07  -3.9654238492281736e-04  -1.0473522852832598e-05
3.1600000000002101e+01  -3.3047062326202049e-03  8.2852262870011483e-05  5.0816707781569694e-04  8.1797048248284884e-06  4.1143649102627885e-03  1.3679176831745260e-07  3.9300248364753255e-04  -7.8045093986643872e-06  -3.3100306807250027e-03  -8.2654928136074627e-05  -4.1194337298301574e-04  1.0726269265274744e-05  -8.2628845605352622e-07  1.2351214091518750e-06  5.0867852619788619e-04  8.2231950645357680e-08  -1.8984489360689876e-05  2.4225277516584264e-07  -4.1337007152557478e-04  -1.0602850549660514e-05
3.2000000000002203e+01  -3.4805165976512851e-03  8.2994695286206442e-05  5.3300792875598082e-04  8.4482658808123630e-06  4.3072489220039381e-03  1.3267805382975297e-07  4.1889845106546451e-04  -8.0818829275239408e-06  -3.4857455431402534e-03  -8.2790668143777337e-05  -4.2918629069025580e-04  1.0856015836123129e-05  -5.9823937468000011e-07  1.2951702259150181e-06  5.2995821931884181e-04  9.1072967783838516e-08  -1.8918106451580499e-05  2.0318946187741704e-07  -4.3065167895050204e-04  -1.0723519795698846e-05
3.2400000000002102e+01  -3.6627641256639972e-03  8.3173192108417320e-05  5.5899936312436057e-04  8.7238111960653585e-06  4.5067980717918704e-03  1.2830832651522476e-07  4.4590734127266220e-04  -8.3663201920318436e-06  -3.6678825969937044e-03  -8.2962470429950023e-05  -4.4683721516345368e-04  1.0983219630703213e-05  -3.0335673635876938e-07  1.3544041961651412e-06  5.5176943294067866e-04  1.0122623841283610e-07  -1.8792950915679971e-05  1.5475497027957117e-07  -4.4834786244757102e-04  -1.0844469464323437e-05
3.2800000000002001e+01  -3.8515801140977537e-03  8.3388745102194173e-05  5.8618242907741052e-04  9.0104331284317954e-06  4.7131785126547244e-03  1.2433200122400904e-07  4.7406934138951792e-04  -8.6631154919781821e-06  -3.8565796692260745e-03  -8.3171127630313308e-05  -4.6488024747696203e-04  1.1117028905287186e-05  7.3195913386436221e-08  1.4083417734639078e-06  5.7409251194553133e-04  1.1120748574540703e-07  -1.8617011605441612e-05  1.0226175200139355e-07  -4.6644515390267751e-04  -1.0972420538927196e-05
