# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.0000000000000298e+01  4.0038768588851843e+00  2.4528482409213435e-02  4.5598201184119826e+00  7.4312021674261375e-01  3.6000000372872570e+01  3.2000001370286917e+01  3.2000000724871171e+01  4.7999999999999998e+00  4.0515222570545610e+00  4.5492513517456548e+00  7.4454273403490889e-01  4.5598201184119826e+00  7.4312021674261375e-01  nan  nan  1.0000000000000000e+00  9.8726571182255163e-01
2.0800000000000502e+01  4.0079256481175003e+00  2.4520654049400119e-02  4.5889680456931679e+00  7.4293684175458374e-01  3.5999987339776801e+01  3.2000002528101554e+01  3.2000001303635777e+01  4.7999999999999998e+00  4.0556127895593459e+00  4.5781580881329793e+00  7.4436096690565656e-01  4.5889680456931679e+00  7.4293684175458374e-01  nan  nan  1.0000000000000000e+00  9.8726604673032980e-01
2.1600000000000598e+01  4.0119555242868312e+00  2.4512080515729257e-02  4.6198815090456398e+00  7.4270229018511491e-01  3.5999961017004416e+01  3.2000004303716224e+01  3.2000002125102419e+01  4.7999999999999998e+00  4.0596895502500523e+00  4.6088142203272247e+00  7.4412845425227114e-01  4.6198815090456398e+00  7.4270229018511491e-01  nan  nan  1.0000000000000000e+00  9.8726400641926615e-01
2.2400000000000698e+01  4.0165092026333999e+00  2.4514184675544327e-02  4.6532637195517905e+00  7.4241680149444178e-01  3.5999904851308763e+01  3.2000006435547654e+01  3.2000003015912711e+01  4.7999999999999998e+00  4.0642977884475462e+00  4.6419207419808979e+00  7.4384552766329948e-01  4.6532637195517905e+00  7.4241680149444178e-01  nan  nan  1.0000000000000000e+00  9.8726248315827270e-01
2.3200000000000799e+01  4.0217173362312186e+00  2.4523426730557147e-02  4.6903827551241868e+00  7.4209065234563742e-01  3.5999809360826376e+01  3.2000008520809708e+01  3.2000003828084388e+01  4.7999999999999998e+00  4.0695675911955949e+00  4.6787371114756677e+00  7.4352244701923309e-01  4.6903827551241868e+00  7.4209065234563742e-01  nan  nan  1.0000000000000000e+00  9.8726318164085625e-01
2.4000000000000998e+01  4.0270931797813212e+00  2.4526965534312002e-02  4.7310775199391388e+00  7.4174013240604619e-01  3.5999639817461954e+01  3.2000010582970248e+01  3.2000004681704034e+01  4.7999999999999998e+00  4.0750100782263647e+00  4.7191004799455634e+00  7.4317532818429488e-01  4.7310775199391388e+00  7.4174013240604619e-01  nan  nan  1.0000000000000000e+00  9.8726013294937964e-01
2.4800000000001098e+01  4.0321061002786243e+00  2.4520405161351500e-02  4.7730710232409175e+00  7.4138545010129620e-01  3.5999362687452020e+01  3.2000012992539631e+01  3.2000005782499180e+01  4.7999999999999998e+00  4.0800932653640007e+00  4.7607482555305296e+00  7.4282413660863689e-01  4.7730710232409175e+00  7.4138545010129620e-01  nan  nan  1.0000000000000000e+00  9.8725211560920823e-01
2.5600000000001199e+01  4.0370554216448689e+00  2.4513084911972186e-02  4.8164732898246871e+00  7.4099303712357600e-01  3.5998946934093190e+01  3.2000015961277988e+01  3.2000007133422386e+01  4.7999999999999998e+00  4.0851165330610026e+00  4.8037924628135631e+00  7.4243559320465813e-01  4.8164732898246871e+00  7.4099303712357600e-01  nan  nan  1.0000000000000000e+00  9.8724519710098324e-01
2.6400000000001299e+01  4.0423412747286909e+00  2.4514686835700232e-02  4.8624544982367555e+00  7.4057560650600418e-01  3.5998314421812410e+01  3.2000019379197084e+01  3.2000008574907156e+01  4.7999999999999998e+00  4.0904789234215109e+00  4.8493977498728027e+00  7.4202238864180636e-01  4.8624544982367555e+00  7.4057560650600418e-01  nan  nan  1.0000000000000000e+00  9.8724123439503231e-01
2.7200000000001499e+01  4.0476099417924409e+00  2.4522407220590250e-02  4.9094419804331375e+00  7.4023087926901954e-01  3.5997465356843776e+01  3.2000023014241322e+01  3.2000009987705461e+01  4.7999999999999998e+00  4.0958236311839329e+00  4.8960013137471368e+00  7.4168139394638632e-01  4.9094419804331375e+00  7.4023087926901954e-01  nan  nan  1.0000000000000000e+00  9.8723714167776055e-01
