# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.3200000000000799e+01  3.8383520971066034e+01  2.2700558263787775e-02  9.8310533838882215e+00  8.4418580971853910e-02  3.0553171484810694e+01  3.2016646343992250e+01  3.2016634228539694e+01  4.7999999999999998e+00  3.8060388138163091e+01  9.8810531995652102e+00  7.3605667520326865e-02  5.7923971059057866e+00  5.7093445179300928e-01  6.0961109579453625e+00  4.2849591902975315e-01  4.0781524179021450e-01  9.3952339327092993e-01
2.3600000000000900e+01  3.8428553376573525e+01  2.2719094691667021e-02  9.8488582869333019e+00  8.4881757704981964e-02  3.0541492834911445e+01  3.2017270058633052e+01  3.2017256940220541e+01  4.7999999999999998e+00  3.8103388526304677e+01  9.9001669435414801e+00  7.3798633644901523e-02  5.8324353853086306e+00  5.7129415841333342e-01  6.1277884536130278e+00  4.2749008504422836e-01  4.0703532987487534e-01  9.3767879634286544e-01
2.4000000000000998e+01  3.8474848256845782e+01  2.2748821948243958e-02  9.8672853607251305e+00  8.5334903839687115e-02  3.0529880533850683e+01  3.2017856235462880e+01  3.2017842102401431e+01  4.7999999999999998e+00  3.8147597219375655e+01  9.9199231417084341e+00  7.3834535343953858e-02  5.8754346643753133e+00  5.7116378625917941e-01  6.1591370079993855e+00  4.2630058957408412e-01  4.0626570696941677e-01  9.3577422464229076e-01
2.4400000000001000e+01  3.8520344518521512e+01  2.2778565028403874e-02  9.8859771480950567e+00  8.5467727941967650e-02  3.0517986042518256e+01  3.2018433108587217e+01  3.2018417954517624e+01  4.7999999999999998e+00  3.8190996312113242e+01  9.9399792546704990e+00  7.3894470244293423e-02  5.9200692467135978e+00  5.7106400381573341e-01  6.1901485630968223e+00  4.2521740342032371e-01  4.0547783723839109e-01  9.3381785605782186e-01
2.4800000000001098e+01  3.8564049668374309e+01  2.2800682120239106e-02  9.9046816999499399e+00  8.5524540842241023e-02  3.0505728730026394e+01  3.2019018540703698e+01  3.2019002371155501e+01  4.7999999999999998e+00  3.8232651957668963e+01  9.9600860361713579e+00  7.4167103782752195e-02  5.9655014795934678e+00  5.7130702509516362e-01  6.2209320196687319e+00  4.2423805358349909e-01  4.0466360439041021e-01  9.3180960133806567e-01
2.5200000000001101e+01  3.8605621377398229e+01  2.2810960036219966e-02  9.9233440494287812e+00  8.5936738619948758e-02  3.0493091384739849e+01  3.2019624430701448e+01  3.2019607242159601e+01  4.7999999999999998e+00  3.8272285694931639e+01  9.9801880046745168e+00  7.4155169837675478e-02  6.0113011649881045e+00  5.7131138615079602e-01  6.2517394704111915e+00  4.2325180418258079e-01  4.0382364652900055e-01  9.2975056927247424e-01
2.5600000000001199e+01  3.8645244031755944e+01  2.2808904349694060e-02  9.9421704246869371e+00  8.6961958178044779e-02  3.0480146052568390e+01  3.2020261518535087e+01  3.2020243303535594e+01  4.7999999999999998e+00  3.8310142615254314e+01  1.0000487070587539e+01  7.4182558737988694e-02  6.0575190493994544e+00  5.7199864187941485e-01  6.2829394932043661e+00  4.2205469861833411e-01  4.0296408648253723e-01  9.2764369233143684e-01
2.6000000000001300e+01  3.8683155006437914e+01  2.2797938470192666e-02  9.9613616221975025e+00  8.7672037863934169e-02  3.0467094998330943e+01  3.2020935463319844e+01  3.2020916223871815e+01  4.7999999999999998e+00  3.8346510446502691e+01  1.0021173924301081e+01  7.3984722204349013e-02  6.1043482386279715e+00  5.7254457567878525e-01  6.3147464843737362e+00  4.2105398812420536e-01  4.0209364575447781e-01  9.2549261454188436e-01
2.6400000000001299e+01  3.8719247108026622e+01  2.2780760788479067e-02  9.9808705248199328e+00  8.7720634284145213e-02  3.0454091861418672e+01  3.2021648166567921e+01  3.2021627882644125e+01  4.7999999999999998e+00  3.8381311882513714e+01  1.0042193098177929e+01  7.3806637268858125e-02  6.1518470582779052e+00  5.7293923318603512e-01  6.3470061238090718e+00  4.2017172191974728e-01  4.0121837850882869e-01  9.2330058315623353e-01
2.6800000000001400e+01  3.8753176185234047e+01  2.2763834676097695e-02  1.0000545423534810e+01  8.7922723407584308e-02  3.0441046777413444e+01  3.2022401384152104e+01  3.2022380019522757e+01  4.7999999999999998e+00  3.8414202719617037e+01  1.0063395863305402e+01  7.3878327883544453e-02  6.1999555781391757e+00  5.7340209224750649e-01  6.3795202815423577e+00  4.1910827101892689e-01  4.0033672519600400e-01  9.2106960649898373e-01
