# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.0000000000001400e+02  1.0000135467876259e+00  9.8983620134717853e-01  1.0087586055744993e+00  1.0000364277260023e+00  9.9279252056504297e-01  1.0051520160311598e+00  -5.1879253553343566e-07  -3.4167371864899530e-05  5.0053493889773558e-05  9.9999123976267623e-01  9.9835968533550801e-01  1.0015124514022666e+00  1.0000061817381705e+00  9.9918876974180193e-01  1.0007177615648433e+00  1.4501017009372245e-08  -5.3108308929048962e-06  7.5583324357600767e-06
1.0080000000001500e+02  1.0000144674379836e+00  9.8982665607119025e-01  1.0087473459534309e+00  1.0000375883297241e+00  9.9277327768255597e-01  1.0051336724892861e+00  -6.2272187552559933e-07  -3.2697767966333628e-05  5.4601087009465470e-05  9.9999109589731794e-01  9.9836145395162512e-01  1.0015118691022615e+00  1.0000062536141876e+00  9.9918213168591741e-01  1.0007142390716166e+00  -1.4895418833002248e-07  -5.3108955892920411e-06  5.2123187480917403e-06
1.0160000000001500e+02  1.0000154421778555e+00  9.8981605037895082e-01  1.0087359973429488e+00  1.0000387588679831e+00  9.9275412821151043e-01  1.0051128827675049e+00  -5.6082083952329514e-07  -3.3196561379638344e-05  5.2720730779273781e-05  9.9999082744185519e-01  9.9836067849447607e-01  1.0015099476441682e+00  1.0000066096226150e+00  9.9917740752601747e-01  1.0007137086836997e+00  -2.7790742356589149e-07  -7.1424927543769529e-06  6.3450109488145329e-06
1.0240000000001500e+02  1.0000165102829213e+00  9.8980316076195674e-01  1.0087211818356110e+00  1.0000397826437240e+00  9.9273975649167645e-01  1.0050978248334987e+00  -4.7771830157216038e-07  -3.3735039733860565e-05  4.9114164771327663e-05  9.9999059319620054e-01  9.9835445163773584e-01  1.0015063014823351e+00  1.0000069930593165e+00  9.9918438432525103e-01  1.0007164361847534e+00  -1.8470665469873167e-07  -6.9898154735739716e-06  5.1623961743519327e-06
1.0320000000001600e+02  1.0000176371095053e+00  9.8979045944931798e-01  1.0087055277775117e+00  1.0000406799586490e+00  9.9272660200898821e-01  1.0050857500110295e+00  -4.1294516834217891e-07  -3.4040911663554252e-05  4.9051263448489310e-05  9.9999047208585778e-01  9.9835166415887422e-01  1.0015054834261514e+00  1.0000071643067339e+00  9.9918841718554852e-01  1.0007156999130487e+00  -5.3319279954378877e-08  -6.6364422422571467e-06  6.9020428829667539e-06
1.0400000000001600e+02  1.0000188110392134e+00  9.8977830778337794e-01  1.0086906991127378e+00  1.0000414721164670e+00  9.9271261876862804e-01  1.0050726604820810e+00  -3.7763273776872258e-07  -3.5046692606264946e-05  5.0130242813188118e-05  9.9999037436017058e-01  9.9835470009101501e-01  1.0015060484160860e+00  1.0000072256144796e+00  9.9917955238891532e-01  1.0007104514838219e+00  -5.2577986421617371e-08  -6.5401648927765460e-06  6.0366296939686516e-06
1.0480000000001699e+02  1.0000199601905251e+00  9.8976752483327279e-01  1.0086773560596860e+00  1.0000423010670896e+00  9.9269557717757606e-01  1.0050562134381011e+00  -4.8937574987595144e-07  -3.3818710555740718e-05  5.3714850667598531e-05  9.9999022260317605e-01  9.9835455669387874e-01  1.0015033068630805e+00  1.0000073597467070e+00  9.9917295112876070e-01  1.0007099901586047e+00  -1.1691440323076672e-07  -6.0632044962435203e-06  6.0070668681101288e-06
1.0560000000001700e+02  1.0000210047758817e+00  9.8975950006602431e-01  1.0086666186507205e+00  1.0000433798370019e+00  9.9267160892403716e-01  1.0050329310441175e+00  -6.6613398895433901e-07  -3.2531769648216663e-05  5.7105842170761876e-05  9.9999005209061576e-01  9.9834949809401230e-01  1.0014994941414321e+00  1.0000075543524611e+00  9.9917683629773779e-01  1.0007140968739661e+00  -1.0988617258429391e-07  -6.8481893110421736e-06  8.0527676661880773e-06
1.0640000000001800e+02  1.0000220374295121e+00  9.8974945403193693e-01  1.0086536499605550e+00  1.0000446014860929e+00  9.9264893990712277e-01  1.0050109863172867e+00  -6.5427447560401441e-07  -3.3162621721743111e-05  5.1317105484332820e-05  9.9998992824027799e-01  9.9834619229759880e-01  1.0014981991118248e+00  1.0000076766085244e+00  9.9918043429242120e-01  1.0007138790229282e+00  -4.1853009037623924e-08  -5.2229058461102437e-06  6.1575361248060654e-06
1.0720000000001799e+02  1.0000232069177073e+00  9.8973385819216897e-01  1.0086343343986734e+00  1.0000456322746452e+00  9.9263804590253457e-01  1.0050017053643976e+00  -4.8269565743041415e-07  -3.9214198947270571e-05  4.4339845835702948e-05  9.9998982179073270e-01  9.9834623912912313e-01  1.0014976826727415e+00  1.0000077405857384e+00  9.9917727311349924e-01  1.0007110177989527e+00  -5.6659267781807235e-08  -6.9573410511538511e-06  6.2266601593965309e-06
