# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.1600000000000598e+01  8.1874983408609960e+00  2.4530381884567097e-02  7.6583778193270655e+00  1.5578585098786538e-01  3.1927520337831737e+01  3.2002537397799138e+01  3.2002537402790544e+01  4.7999999999999998e+00  8.1877827942962753e+00  7.6585256527232684e+00  1.5635941476463691e-01  4.7713097265341196e+00  7.4069336438082389e-01  4.7996536652914870e+00  7.3279754779970441e-01  4.9191902444487240e-01  9.8931358709155881e-01
2.2400000000000698e+01  8.2018916312179826e+00  2.4534894216203758e-02  7.6935055845093920e+00  1.5575870255470536e-01  3.1927040513100280e+01  3.2002463236814393e+01  3.2002463242366296e+01  4.7999999999999998e+00  8.2021767917713095e+00  7.6936675778056518e+00  1.5632523347373162e-01  4.8232151061961286e+00  7.4036839687506195e-01  4.8616674428934319e+00  7.3201862857814071e-01  4.9175002025249714e-01  9.8931722094236119e-01
2.3200000000000799e+01  8.2170672712893467e+00  2.4558198933216268e-02  7.7315257587606991e+00  1.5572905463842626e-01  3.1928251602198809e+01  3.2002554924423038e+01  3.2002554930336338e+01  4.7999999999999998e+00  8.2173551192639813e+00  7.7316923519526934e+00  1.5628880685994220e-01  4.8815653822340233e+00  7.3975592979934024e-01  4.9259120038457116e+00  7.3119484114242728e-01  4.9170983740508695e-01  9.8931994508108356e-01
2.4000000000000998e+01  8.2315853475086271e+00  2.4569804119405823e-02  7.7712737348447520e+00  1.5571240302989156e-01  3.1929820785108401e+01  3.2002651601113357e+01  3.2002651607269229e+01  4.7999999999999998e+00  8.2318756329081548e+00  7.7714429764592463e+00  1.5545236832294074e-01  4.9424207069703803e+00  7.3953503048908786e-01  4.9928628854194681e+00  7.3043351908854048e-01  4.9169348320444523e-01  9.8931669181373483e-01
2.4800000000001098e+01  8.2447871461459066e+00  2.4556604502560319e-02  7.8118411575048228e+00  1.5540266535831604e-01  3.1931132716787857e+01  3.2002746353827668e+01  3.2002746360262172e+01  4.7999999999999998e+00  8.2450781078744981e+00  7.8120153118774676e+00  1.5530486464738735e-01  5.0035070564646675e+00  7.3898238996535459e-01  5.0615320433370448e+00  7.2979655073844230e-01  4.9165820106189329e-01  9.8931046503503117e-01
2.5600000000001199e+01  8.2579554984329242e+00  2.4539199660490070e-02  7.8543325666742669e+00  1.5448286938681127e-01  3.1933219679341274e+01  3.2003053035728968e+01  3.2003053042323636e+01  4.7999999999999998e+00  8.2582455127118379e+00  7.8545086814210148e+00  1.5209383835753568e-01  5.0690067502961167e+00  7.3820551046203631e-01  5.1308306854630885e+00  7.2930596200817333e-01  4.9168597728570174e-01  9.8930795704321728e-01
2.6400000000001299e+01  8.2723270599605865e+00  2.4542090058984348e-02  7.8998140826545420e+00  1.5449748961984816e-01  3.1936967396129827e+01  3.2003400502987652e+01  3.2003400509635775e+01  4.7999999999999998e+00  8.2726154447194560e+00  7.8999838052555074e+00  1.5207181052173843e-01  5.1432781542315640e+00  7.3717262824249330e-01  5.2005580947360519e+00  7.2897024913598119e-01  4.9185521111764202e-01  9.8931054032293708e-01
2.7200000000001499e+01  8.2867169902938222e+00  2.4561034415012457e-02  7.9467372613423821e+00  1.5456215214334362e-01  3.1941539405658414e+01  3.2003605497649630e+01  3.2003605504308553e+01  4.7999999999999998e+00  8.2870039606984953e+00  7.9468958816170154e+00  1.5205714636337206e-01  5.2215183349715950e+00  7.3630320108948599e-01  5.2709259556012444e+00  7.2853004766270235e-01  4.9209630567607315e-01  9.8931273557671529e-01
2.8000000000001599e+01  8.2999821772054183e+00  2.4571090990376812e-02  7.9937939839607557e+00  1.5465573542464534e-01  3.1946019237728247e+01  3.2003778679276877e+01  3.2003778685913311e+01  4.7999999999999998e+00  8.3002682406938284e+00  7.9939416572965465e+00  1.5206363568963727e-01  5.2992004396541548e+00  7.3547670441111723e-01  5.3418814988708760e+00  7.2847978865428886e-01  4.9233220804783384e-01  9.8930974957793916e-01
2.8800000000001699e+01  8.3127362208564577e+00  2.4561208587248667e-02  8.0416118630791775e+00  1.5474748072730052e-01  3.1950632490490857e+01  3.2004051720302321e+01  3.2004051726843144e+01  4.7999999999999998e+00  8.3130214576602555e+00  8.0417481945186928e+00  1.5207404432175889e-01  5.3786836107166955e+00  7.3455540267120167e-01  5.4129193028073601e+00  7.2840887876667371e-01  4.9257857894083229e-01  9.8930394250539266e-01
2.9600000000001799e+01  8.3254377777322546e+00  2.4547503240434077e-02  8.0908840424583151e+00  1.5481138711019282e-01  3.1955592052968655e+01  3.2004323217803297e+01  3.2004323224235002e+01  4.7999999999999998e+00  8.3257220497395998e+00  8.0910076619785158e+00  1.5208314799986986e-01  5.4624395535418655e+00  7.3372264986595070e-01  5.4836938788093645e+00  7.2856905304655784e-01  4.9283868695321131e-01  9.8930107802055023e-01
3.0400000000001999e+01  8.3373571667304951e+00  2.4549695156410013e-02  8.1398188733573331e+00  1.5571446253932053e-01  3.1960270733679963e+01  3.2004515635193520e+01  3.2004515641437585e+01  4.7999999999999998e+00  8.3376410124519325e+00  8.1399313692825093e+00  1.5211196392814144e-01  5.5456537772598598e+00  7.3284041305272862e-01  5.5544215852183765e+00  7.2858632260152245e-01  4.9306403018167022e-01  9.8930223133585038e-01
3.1200000000002099e+01  8.3482807820996605e+00  2.4565175433529061e-02  8.1874012386329991e+00  1.5733023433274229e-01  3.1964734348416386e+01  3.2004658952095326e+01  3.2004658957952316e+01  4.7999999999999998e+00  8.3485651963873568e+00  8.1875036141470403e+00  1.5553206547906739e-01  5.6255672262811371e+00  7.3222881264177875e-01  5.6243981308787907e+00  7.2839381655451529e-01  4.9325809355645822e-01  9.8930309276531736e-01
